20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2625","pop2","495","491","500","491","503","491","493","492","508","499","497","500","503","501","498","498","496","495","503","497","495","493","496","497","497","497","494","498","502","504","493","497","507","505","498","501","509","500","506","503"
"2626","pop2","494","502","506","491","498","497","494","492","502","499","499","501","505","502","508","501","500","500","498","499","498","496","509","506","497","498","506","498","502","506","500","493","501","505","498","499","505","505","507","506"
"2627","pop2","494","494","510","500","501","503","493","491","503","503","499","501","504","507","499","498","497","499","498","499","496","493","509","497","499","499","507","495","504","505","494","497","500","499","498","503","507","505","507","509"
"2628","pop2","495","496","507","507","503","502","494","493","505","500","494","499","501","502","506","498","498","499","502","502","495","493","497","505","497","495","505","500","506","503","501","494","507","507","504","499","508","505","509","503"
"2629","pop2","494","496","505","508","503","498","494","493","500","499","498","498","504","501","498","507","498","498","502","503","499","505","496","503","497","494","501","508","504","505","494","497","505","505","504","503","506","503","509","506"
"2630","pop2","504","501","509","491","498","496","494","494","505","508","498","501","501","502","502","498","500","503","497","505","493","499","502","508","494","496","506","500","507","506","494","505","506","504","498","503","505","509","508","501"
"2631","pop2","494","496","507","506","498","500","494","491","502","504","499","500","506","501","498","504","499","503","502","496","492","499","509","497","497","495","505","505","507","504","493","493","508","499","499","497","505","503","509","510"
"2632","pop2","492","500","497","497","502","502","494","494","508","499","499","496","506","501","498","498","500","499","500","498","492","499","502","507","497","496","506","506","507","504","500","493","500","508","499","496","508","507","509","508"
"2633","pop2","494","498","497","506","501","497","495","494","504","508","498","501","503","497","498","498","500","501","498","499","499","505","507","505","497","498","495","508","506","505","495","496","506","506","498","505","506","503","509","509"
"2634","pop2","494","493","507","498","501","497","493","493","504","507","498","500","506","501","498","507","504","494","501","496","495","499","495","506","498","499","495","497","505","498","497","495","509","507","498","499","509","509","506","503"
"2635","pop2","493","496","504","501","503","493","494","493","500","507","494","496","503","502","494","498","504","496","502","502","494","494","496","493","497","496","496","500","503","508","500","500","503","507","496","501","505","509","509","508"
"2636","pop2","495","494","507","495","497","491","494","492","503","495","497","497","506","501","495","500","500","503","501","498","494","501","509","505","497","498","505","495","502","505","500","497","506","499","499","501","505","505","509","509"
"2637","pop2","494","493","497","491","503","498","494","492","504","509","501","495","505","504","501","502","500","499","496","497","504","491","508","506","495","495","501","498","505","509","493","499","508","505","504","498","505","505","506","503"
"2638","pop2","494","493","497","506","503","498","496","491","504","506","499","501","506","498","507","491","499","499","501","500","492","505","496","497","498","495","505","500","507","505","500","494","504","505","499","501","508","508","508","506"
"2639","pop2","493","491","507","506","503","498","494","494","500","506","501","497","506","497","508","498","500","499","502","496","496","491","508","508","497","499","505","495","504","498","495","505","500","500","504","497","506","509","509","509"
"2640","pop2","494","494","504","506","496","496","493","492","499","506","499","497","501","501","506","507","501","494","502","496","501","499","508","509","498","495","500","508","502","503","493","494","509","505","500","501","508","503","507","510"
"2641","pop2","494","501","497","502","501","495","493","507","504","507","496","495","506","501","499","498","499","504","500","498","496","499","506","499","495","499","505","500","503","505","500","495","503","505","504","503","504","506","507","506"
"2642","pop2","493","496","497","500","498","504","494","494","507","499","494","495","501","501","499","507","498","499","496","497","497","494","508","509","498","498","503","508","507","507","497","496","502","505","498","505","505","506","505","506"
"2643","pop2","498","491","497","506","501","499","496","496","499","506","501","497","505","502","496","510","500","498","500","499","497","499","509","507","494","496","504","505","507","505","498","496","502","505","499","501","509","510","509","509"
"2644","pop2","494","494","507","495","498","500","494","493","495","507","498","495","505","497","506","498","500","500","502","500","491","499","508","509","498","498","507","500","506","506","497","491","509","509","504","505","505","506","505","509"
"2645","pop2","495","494","500","492","503","500","492","507","507","499","498","497","505","501","498","498","504","495","502","499","503","492","508","497","496","499","499","504","507","504","501","494","502","502","498","500","507","504","510","510"
"2646","pop2","495","500","506","509","501","498","494","494","504","499","499","506","504","501","498","498","500","501","502","496","497","496","508","503","498","495","507","506","506","504","493","496","504","507","502","500","510","499","509","504"
"2647","pop2","494","496","506","506","493","494","492","496","505","509","494","495","506","504","510","494","496","494","500","498","493","492","494","506","498","499","499","507","506","504","498","496","502","505","500","501","508","509","509","508"
"2648","pop2","495","495","497","509","498","492","492","496","504","508","497","502","506","499","493","498","498","495","502","498","504","499","508","500","497","495","494","506","506","504","500","496","509","510","502","498","506","503","500","510"
"2649","pop2","495","504","507","501","501","500","492","506","504","507","501","500","505","501","501","498","492","495","500","494","492","492","501","507","497","496","505","498","505","498","492","496","507","508","502","491","505","503","510","501"
"2650","pop2","495","496","509","509","501","503","494","492","495","506","499","501","501","502","502","502","498","492","500","498","501","493","509","496","497","496","500","508","503","503","501","492","509","505","497","496","507","499","502","506"
"2651","pop2","493","496","506","498","501","503","495","492","504","507","498","498","503","507","496","497","500","504","499","499","498","499","503","498","498","498","505","501","506","498","501","494","504","505","504","498","508","502","505","509"
"2652","pop2","494","494","506","506","497","496","493","496","498","509","498","506","500","507","496","507","504","503","498","497","496","493","502","494","498","498","501","500","502","504","501","495","502","507","498","503","509","509","505","507"
"2653","pop2","494","494","506","495","503","491","494","494","500","506","495","492","504","501","496","507","492","495","496","494","496","494","509","503","498","499","494","506","507","503","501","499","507","507","499","497","504","509","505","508"
"2654","pop2","494","493","509","510","503","500","494","493","502","509","493","495","505","499","507","507","502","503","496","494","506","494","508","498","497","495","499","505","504","505","500","493","504","508","498","501","506","509","504","502"
"2655","pop2","494","491","497","507","501","503","497","494","500","507","501","495","506","501","509","498","497","494","498","497","496","499","508","499","498","496","505","507","503","504","497","498","506","507","499","497","507","506","509","510"
"2656","pop2","495","505","508","500","501","499","494","493","503","506","501","497","504","502","498","498","499","496","503","500","499","505","509","507","498","495","507","498","504","504","493","496","507","510","502","501","509","499","507","509"
"2657","pop2","494","491","508","510","503","503","493","507","504","499","499","492","501","502","498","507","500","504","500","496","502","504","502","508","494","496","506","508","503","505","493","498","507","505","504","498","505","505","505","509"
"2658","pop2","499","496","497","496","503","497","494","506","504","505","501","501","501","501","506","498","503","494","502","499","501","499","507","499","498","496","508","493","503","505","498","496","507","507","498","499","508","505","510","503"
"2659","pop2","493","496","497","507","497","492","496","491","504","509","494","492","502","500","510","500","496","502","499","499","504","505","508","496","497","494","505","508","506","504","498","496","508","499","502","501","505","506","505","509"
"2660","pop2","493","492","505","509","501","498","493","491","503","506","497","497","503","501","501","498","499","504","502","501","496","504","508","499","497","494","506","506","505","498","493","497","510","510","502","500","505","510","506","506"
"2661","pop2","494","493","507","503","497","494","494","496","508","499","500","496","501","501","495","495","498","501","503","498","493","491","496","503","495","499","495","508","507","498","501","499","506","507","503","493","505","505","507","503"
"2662","pop2","494","498","508","509","503","502","493","492","505","499","498","499","501","501","509","507","500","499","500","500","496","493","509","496","496","501","505","507","504","501","499","497","509","507","499","503","508","505","508","510"
"2663","pop2","491","497","506","508","503","494","492","492","500","499","496","496","501","501","493","498","497","503","501","500","494","500","494","497","497","496","507","500","507","505","500","494","509","510","498","499","508","506","509","506"
"2664","pop2","496","496","509","495","494","496","494","492","503","510","498","497","501","501","510","507","504","492","500","499","497","492","509","505","497","496","499","501","502","504","497","492","504","509","499","500","509","509","509","508"
"2665","pop2","495","491","508","503","503","504","494","498","501","498","493","499","506","501","496","498","504","496","498","494","504","499","509","504","494","496","499","507","507","498","493","497","503","508","500","497","508","506","505","505"
"2666","pop2","495","494","506","503","502","493","494","494","507","506","498","496","501","501","497","498","497","501","502","497","496","500","496","507","498","496","503","501","504","505","493","495","501","506","499","503","505","506","507","508"
"2667","pop2","494","493","509","495","501","501","494","492","500","498","496","496","506","498","497","507","498","493","502","499","499","499","508","507","497","494","505","508","502","497","500","495","510","510","502","498","508","506","507","509"
"2668","pop2","494","494","506","495","503","497","494","506","501","505","499","495","501","499","510","497","494","495","500","498","494","499","510","500","494","496","507","500","507","502","492","496","505","505","501","503","509","510","509","510"
"2669","pop2","493","493","497","506","497","499","494","494","501","506","498","499","501","498","501","498","504","503","504","497","497","495","506","498","497","497","505","500","502","506","497","496","507","505","500","500","507","505","503","501"
"2670","pop2","494","499","495","495","501","493","497","496","501","500","497","497","506","500","508","493","500","500","502","503","494","499","508","509","496","495","505","498","503","508","501","498","501","508","501","492","507","505","500","501"
"2671","pop2","493","496","508","500","503","504","494","492","507","508","498","497","503","501","501","502","504","503","501","498","496","499","508","509","498","498","505","505","502","506","501","501","506","507","501","505","508","509","509","503"
"2672","pop2","494","499","507","506","502","492","494","496","504","500","498","497","501","501","506","498","498","499","500","504","491","505","507","506","497","499","499","495","502","502","497","491","504","507","497","496","505","505","509","509"
"2673","pop2","504","496","495","491","503","496","494","508","504","495","498","501","506","502","509","498","499","503","502","504","502","492","509","494","496","499","494","508","504","497","500","500","507","507","499","501","508","506","505","508"
"2674","pop2","492","496","506","496","503","496","494","494","504","505","500","495","501","502","502","498","504","503","502","504","491","492","507","506","496","496","500","498","502","506","499","496","502","507","499","497","506","506","505","502"
"2675","pop2","494","497","506","508","501","498","494","507","502","503","498","501","506","505","501","507","499","501","498","499","499","499","509","507","495","499","507","497","504","504","500","500","501","505","499","503","507","505","506","503"
"2676","pop2","494","500","507","506","501","497","494","494","507","507","494","499","504","501","506","497","499","496","498","494","500","492","495","498","497","498","500","508","504","505","498","498","509","508","499","497","508","509","505","509"
"2677","pop2","494","496","506","501","501","495","492","491","498","506","498","500","502","502","510","495","501","492","500","498","499","505","503","499","498","495","499","499","503","498","501","493","502","507","503","492","508","505","505","507"
"2678","pop2","495","493","506","491","498","497","494","496","501","503","500","495","503","503","506","503","497","495","503","498","496","504","509","506","497","497","500","508","502","504","500","493","508","505","498","500","504","499","505","509"
"2679","pop2","493","496","498","491","503","503","493","496","504","499","498","499","501","502","493","503","500","495","498","498","493","499","507","506","497","496","505","495","502","504","494","498","501","509","499","496","508","506","509","510"
"2680","pop2","495","505","506","492","497","495","495","492","501","500","499","497","503","501","502","502","498","502","502","501","492","499","509","494","497","498","499","506","502","503","500","501","507","505","504","500","507","505","507","509"
"2681","pop2","496","505","506","509","501","503","493","492","500","509","501","497","500","508","507","507","494","495","502","498","496","501","502","507","497","495","500","508","506","504","493","499","509","510","499","500","505","504","505","510"
"2682","pop2","494","496","508","508","498","497","494","493","503","508","497","496","503","501","508","497","498","499","502","499","492","505","509","506","496","495","500","500","506","505","498","492","507","508","498","496","507","505","508","510"
"2683","pop2","494","496","506","509","503","502","495","500","499","506","494","499","504","501","508","502","499","504","502","495","493","505","508","495","495","495","505","501","503","505","498","496","506","507","499","500","505","506","505","508"
"2684","pop2","496","496","504","507","501","500","493","496","504","499","497","496","502","500","509","498","500","502","502","499","499","499","508","509","497","496","496","507","506","505","494","497","504","507","497","505","509","510","508","510"
"2685","pop2","495","492","506","503","498","497","497","493","506","509","501","497","501","501","508","495","499","504","500","497","504","501","496","500","497","496","505","506","502","506","500","496","504","504","502","504","509","503","505","505"
"2686","pop2","498","500","498","502","502","492","494","494","505","503","497","500","503","501","498","507","504","494","502","501","502","499","508","509","496","495","496","506","502","503","493","494","508","508","499","503","505","505","506","506"
"2687","pop2","494","496","505","505","498","496","494","491","504","507","501","495","506","505","495","502","499","504","501","498","492","492","506","500","497","498","509","507","507","506","499","497","508","505","498","501","510","501","506","501"
"2688","pop2","494","491","497","507","498","500","494","494","504","503","497","496","505","502","499","498","504","503","503","500","496","492","497","497","497","501","507","506","504","498","500","498","502","508","499","500","508","509","508","503"
"2689","pop2","495","501","509","498","503","503","493","492","500","499","497","497","506","505","499","499","498","502","500","504","493","499","495","506","497","496","505","506","503","504","492","496","501","505","504","498","505","509","507","506"
"2690","pop2","494","493","506","500","503","497","495","493","505","500","498","495","501","501","510","507","500","503","503","498","496","492","509","493","497","495","507","498","503","505","500","497","507","505","499","497","508","505","505","509"
"2691","pop2","492","492","506","509","501","492","493","492","507","506","497","500","505","501","509","503","499","495","500","498","493","499","508","506","498","495","507","495","506","503","501","494","504","505","499","503","506","509","506","506"
"2692","pop2","494","494","507","500","493","495","494","492","503","495","501","497","504","502","499","501","500","498","498","497","493","505","507","493","494","495","499","499","502","501","500","492","507","507","502","500","505","510","507","504"
"2693","pop2","493","504","506","510","503","497","494","494","502","499","501","497","503","507","509","497","497","500","500","499","497","492","505","500","498","496","505","500","507","505","500","494","501","509","498","500","508","499","502","501"
"2694","pop2","494","492","501","500","501","503","494","493","507","499","495","495","505","501","500","498","500","494","496","499","494","499","509","494","497","495","494","505","503","501","493","496","503","500","501","491","508","507","505","509"
"2695","pop2","494","493","506","498","497","500","493","498","505","500","496","496","501","501","508","496","498","498","497","499","502","493","501","508","496","496","499","505","504","505","496","491","508","510","498","498","509","509","507","509"
"2696","pop2","494","498","509","509","497","499","494","492","504","505","493","506","506","506","499","498","498","503","498","497","497","499","501","509","497","497","499","500","506","504","493","496","506","504","504","497","504","509","505","507"
"2697","pop2","494","496","506","508","504","500","494","493","500","500","501","497","503","503","508","497","500","492","498","499","496","494","496","497","496","495","507","501","502","504","501","499","506","507","499","500","508","505","508","510"
"2698","pop2","493","493","505","501","503","500","493","492","504","507","498","496","501","501","495","507","500","502","502","499","504","492","501","496","494","496","501","508","505","498","492","492","508","510","497","505","505","503","508","501"
"2699","pop2","494","496","507","506","492","499","496","491","498","506","501","495","501","502","509","501","492","495","502","500","492","499","501","507","494","496","509","505","506","505","494","498","505","510","497","501","510","503","503","501"
"2700","pop2","495","496","497","507","497","497","494","496","504","500","500","495","501","502","497","500","499","492","500","498","496","501","494","493","498","498","496","500","502","505","498","496","506","499","498","501","508","501","509","506"
"2701","pop2","496","500","504","509","503","498","494","492","499","506","498","496","501","501","510","498","498","499","498","499","497","499","494","506","498","495","507","506","504","509","497","492","502","507","499","505","510","501","505","509"
"2702","pop2","495","496","506","500","493","495","494","492","507","509","499","497","503","502","501","507","499","494","501","499","498","496","509","496","497","495","507","497","502","509","494","494","508","505","504","501","506","509","505","509"
"2703","pop2","496","496","506","506","502","496","495","496","504","507","494","500","506","501","509","507","504","495","497","495","496","493","509","498","494","496","503","506","506","506","501","499","504","504","498","497","505","505","508","510"
"2704","pop2","495","497","506","506","497","499","494","493","501","506","493","500","503","501","510","497","503","493","501","494","498","499","507","506","496","495","505","507","504","504","501","493","507","508","504","498","509","509","509","508"
"2705","pop2","498","496","503","495","501","494","496","496","508","508","497","497","502","502","509","498","499","491","500","498","491","492","502","508","494","494","506","506","506","505","501","494","501","501","499","500","505","510","508","503"
"2706","pop2","494","494","506","491","492","492","493","492","504","507","497","500","502","502","510","501","497","504","498","497","498","493","508","509","497","497","509","507","503","505","500","497","509","505","499","497","506","506","509","510"
"2707","pop2","493","496","507","506","494","499","495","494","503","506","498","500","501","502","499","507","502","501","502","498","494","499","507","497","497","498","507","495","504","498","500","497","501","508","499","499","508","508","509","510"
"2708","pop2","497","501","507","496","503","494","496","496","504","506","494","495","505","501","495","501","500","498","503","500","496","491","494","494","497","498","505","500","504","505","500","495","507","508","498","497","505","509","508","504"
"2709","pop2","493","496","505","509","501","499","495","496","503","507","495","495","506","502","498","507","499","499","500","498","503","496","509","496","494","496","498","498","502","504","501","492","507","510","498","500","505","506","502","502"
"2710","pop2","495","492","501","495","500","499","497","496","501","505","501","497","506","507","493","498","504","502","503","499","501","501","506","497","496","499","507","508","504","501","493","495","501","505","498","501","507","507","508","506"
"2711","pop2","493","505","503","501","494","500","492","492","507","506","499","495","501","501","495","497","497","504","500","495","493","492","507","506","495","499","504","494","507","504","498","496","501","504","502","497","508","504","505","506"
"2712","pop2","495","493","507","496","496","504","497","494","504","496","495","495","505","503","499","507","498","503","502","503","504","493","494","495","496","495","505","507","502","503","496","491","500","500","502","504","509","499","500","506"
"2713","pop2","492","505","496","491","497","495","493","496","505","495","493","495","501","500","509","507","500","496","502","498","497","493","502","506","498","495","505","508","506","504","500","496","503","510","498","505","508","503","505","507"
"2714","pop2","493","504","494","495","493","498","494","496","508","499","493","495","505","501","497","499","496","496","503","504","496","493","508","509","496","495","501","493","505","505","500","497","509","509","499","497","506","509","509","510"
"2715","pop2","494","491","506","491","503","502","494","491","504","506","501","497","501","508","498","498","497","500","502","501","494","499","508","496","497","498","503","500","504","501","501","498","508","505","497","503","506","509","503","503"
"2716","pop2","494","491","506","500","500","499","494","493","503","507","499","500","504","501","496","495","499","494","496","498","494","505","494","503","497","496","507","497","502","498","499","495","501","504","497","496","510","510","509","509"
"2717","pop2","494","494","509","500","503","495","495","494","500","499","499","497","504","502","509","501","497","499","502","496","499","499","494","496","494","495","505","507","506","504","500","492","504","509","504","500","507","505","505","505"
"2718","pop2","494","496","504","508","494","504","494","493","504","504","497","504","505","500","498","498","499","503","500","499","496","491","496","499","494","495","503","507","504","508","495","495","507","505","497","501","505","506","508","510"
"2719","pop2","498","491","497","508","503","497","494","493","504","498","497","500","501","501","494","498","498","495","502","499","494","499","508","508","497","499","507","501","501","500","495","495","504","507","498","499","510","503","509","510"
"2720","pop2","492","496","501","501","503","497","493","507","503","499","499","495","501","501","509","502","497","504","496","499","496","499","502","509","497","496","509","507","506","505","500","493","504","504","498","499","505","503","505","510"
"2721","pop2","495","494","507","506","503","494","493","493","507","506","498","497","506","505","508","498","498","501","501","498","498","492","509","497","498","495","505","506","506","508","501","499","506","507","502","499","509","510","509","506"
"2722","pop2","494","496","500","495","501","491","497","494","501","507","501","496","497","509","509","494","499","503","498","499","496","492","496","505","498","494","505","508","504","505","500","497","506","506","504","497","506","509","509","509"
"2723","pop2","492","501","497","510","501","503","494","498","503","508","500","500","505","501","500","507","503","494","502","504","496","491","505","500","497","496","505","498","507","507","499","497","507","505","498","503","506","509","504","501"
"2724","pop2","494","494","508","503","502","502","494","493","505","499","498","496","506","504","501","498","500","504","502","501","504","493","496","498","494","495","507","501","506","501","498","496","502","508","499","499","510","503","509","508"
"2725","pop2","496","496","505","491","501","504","493","493","499","499","500","495","501","501","498","507","500","498","500","496","502","499","507","506","497","498","496","505","506","503","495","496","500","510","504","498","504","506","506","501"
"2726","pop2","498","496","507","501","503","499","494","496","504","495","494","496","502","507","498","498","503","494","502","501","501","492","508","506","497","496","504","505","502","506","497","496","501","507","496","501","505","510","509","506"
"2727","pop2","495","494","507","506","504","500","497","492","501","504","498","496","503","503","499","498","503","495","503","504","492","499","508","507","497","498","507","506","509","501","494","492","502","500","498","501","508","505","507","504"
"2728","pop2","494","492","506","508","503","499","497","492","500","506","497","496","506","504","498","498","505","493","502","500","496","501","505","500","497","496","505","500","502","503","493","492","509","508","498","498","506","503","505","506"
"2729","pop2","493","493","505","506","502","495","495","497","500","499","501","500","506","501","495","502","497","495","500","499","496","499","507","506","494","496","507","507","504","505","494","497","501","507","498","503","507","509","509","509"
"2730","pop2","496","496","506","508","503","504","497","496","504","506","499","497","501","501","508","510","498","495","502","498","492","492","509","499","496","495","499","499","504","505","493","494","507","500","497","497","509","499","505","507"
"2731","pop2","493","497","506","500","501","504","493","496","500","506","494","501","503","502","494","507","499","496","498","498","503","505","508","509","496","493","499","499","505","505","497","492","502","508","498","499","508","510","505","501"
"2732","pop2","493","498","506","501","504","500","493","496","501","507","499","499","503","501","509","498","498","501","498","498","494","491","501","494","498","496","505","506","507","506","501","497","501","505","499","501","505","509","505","509"
"2733","pop2","494","493","497","505","495","500","493","491","505","503","501","501","506","500","498","498","504","503","497","494","492","499","507","498","497","496","499","505","507","504","493","497","503","507","500","505","505","506","509","502"
"2734","pop2","498","496","507","492","495","496","496","496","507","506","501","497","503","501","499","499","498","498","502","497","492","499","509","499","496","499","507","500","504","498","500","498","506","505","502","497","505","509","508","506"
"2735","pop2","493","493","508","498","493","499","494","494","501","506","500","496","506","502","505","499","499","494","496","494","502","494","509","507","497","497","507","506","502","505","500","493","503","506","501","503","507","506","507","508"
"2736","pop2","493","496","504","503","493","495","494","492","507","499","497","497","503","499","509","502","500","504","500","498","496","493","509","509","497","498","499","503","502","504","500","501","507","508","498","499","504","503","505","509"
"2737","pop2","494","493","506","495","493","500","494","492","504","506","501","496","506","501","506","501","499","496","500","499","494","493","505","500","497","494","496","497","502","503","497","496","506","502","499","503","508","505","509","506"
"2738","pop2","493","499","507","505","501","495","494","496","508","506","501","495","501","502","496","507","499","503","498","499","496","501","496","497","495","495","495","500","507","502","501","496","501","507","497","492","508","510","507","509"
"2739","pop2","494","496","507","506","503","500","494","494","504","505","494","497","504","501","496","498","500","500","502","503","495","499","502","497","497","496","495","508","503","504","493","499","503","507","500","501","506","509","508","506"
"2740","pop2","495","493","495","502","501","497","494","493","503","506","497","495","501","501","510","498","499","493","501","500","492","492","508","507","497","496","505","501","506","501","498","492","509","507","504","492","508","506","510","510"
"2741","pop2","494","498","506","508","501","495","494","494","507","508","499","495","503","501","506","502","498","499","502","497","492","499","502","495","497","498","507","500","506","504","493","499","506","510","504","491","507","499","509","508"
"2742","pop2","491","496","496","498","503","498","494","493","501","505","497","496","505","504","508","498","499","499","499","499","496","491","509","504","496","499","494","505","505","498","500","505","502","507","499","503","506","506","509","506"
"2743","pop2","493","496","507","503","494","504","494","492","505","508","501","500","502","498","510","498","500","499","502","500","496","505","508","509","496","495","494","506","506","505","499","496","501","503","504","501","505","505","505","507"
"2744","pop2","493","501","505","506","498","497","494","492","504","508","497","497","504","503","510","495","497","499","502","500","493","505","507","506","497","496","505","507","506","505","497","492","506","505","500","503","504","499","509","508"
"2745","pop2","493","491","506","498","500","491","494","496","500","503","499","500","506","504","508","502","500","495","502","497","499","505","507","500","495","499","504","495","503","504","500","499","504","509","498","499","507","504","505","510"
"2746","pop2","492","491","506","496","501","501","496","500","503","499","498","501","505","503","508","510","504","494","502","499","497","499","496","503","497","496","500","508","506","498","493","496","501","506","498","499","505","505","505","509"
"2747","pop2","494","491","508","501","501","495","494","493","502","507","494","494","505","501","498","498","500","499","498","497","496","496","507","499","498","495","505","505","505","497","492","496","504","508","498","498","499","499","504","502"
"2748","pop2","495","496","506","498","501","494","494","496","504","500","502","495","505","498","510","501","498","494","499","494","502","496","502","498","496","499","503","495","504","505","497","495","506","510","503","505","508","503","505","508"
"2749","pop2","493","493","507","505","502","504","494","492","504","500","499","499","505","501","502","507","503","503","499","499","492","492","494","507","497","495","503","508","501","501","500","494","501","505","502","501","505","503","507","506"
"2750","pop2","493","493","506","503","495","496","494","496","507","499","499","499","501","502","508","502","504","502","501","504","493","492","494","497","494","495","505","505","504","504","500","493","503","502","501","492","505","499","507","503"
"2751","pop2","495","496","497","505","503","498","493","496","501","508","501","497","501","502","501","502","498","498","496","494","504","493","495","510","496","499","505","507","504","505","501","497","506","508","504","498","508","506","509","508"
"2752","pop2","495","496","507","498","497","504","493","492","504","507","498","499","503","498","508","503","499","496","498","498","501","499","508","504","494","495","496","505","502","505","499","497","501","504","498","500","505","505","509","508"
"2753","pop2","495","493","506","496","503","492","494","493","504","500","499","502","503","501","506","501","504","503","498","499","496","496","508","507","497","498","505","506","506","505","499","498","507","507","504","498","505","506","510","506"
"2754","pop2","496","505","496","502","494","495","494","494","500","509","501","497","504","507","502","507","500","500","503","496","501","493","508","499","498","496","505","495","504","505","501","494","501","505","498","503","506","509","509","501"
"2755","pop2","495","494","505","506","495","496","494","492","507","499","497","495","503","501","508","508","498","493","496","494","492","492","494","496","496","499","501","508","503","505","500","500","500","510","503","505","505","503","505","509"
"2756","pop2","501","501","505","501","501","499","493","493","507","508","499","501","506","505","493","501","499","503","500","495","494","499","502","494","494","496","507","495","507","498","501","495","504","509","498","499","506","499","510","504"
"2757","pop2","497","501","506","506","503","500","492","496","503","510","501","501","504","501","502","507","497","503","501","498","493","492","497","504","498","496","495","497","504","505","501","498","503","509","498","492","507","505","507","509"
"2758","pop2","495","498","507","507","501","502","494","494","500","503","497","500","501","507","496","502","499","504","502","501","496","492","508","506","497","499","499","498","506","506","493","496","504","508","500","503","509","503","505","503"
"2759","pop2","498","496","506","508","503","502","491","500","501","504","497","496","505","504","506","496","497","503","500","497","497","496","509","509","498","495","505","507","506","503","501","498","509","507","500","501","508","508","509","510"
"2760","pop2","493","497","506","508","494","494","494","493","503","498","496","495","504","500","498","498","498","503","502","501","496","505","506","506","497","499","504","506","502","505","499","496","501","505","500","497","504","499","505","507"
"2761","pop2","493","498","497","491","493","500","497","494","504","495","498","506","503","500","495","501","498","503","501","497","492","492","509","500","498","501","505","503","504","505","493","496","501","508","501","503","505","505","510","506"
"2762","pop2","494","496","507","509","497","495","494","493","501","500","501","497","506","504","497","494","504","495","500","495","498","502","509","507","496","496","505","506","506","505","493","496","507","510","504","499","507","503","505","502"
"2763","pop2","492","497","495","498","495","496","494","494","508","506","500","496","503","507","508","497","499","493","502","499","496","499","506","497","494","495","495","500","507","502","496","496","501","507","498","497","503","499","509","510"
"2764","pop2","493","496","507","496","498","496","494","496","501","499","493","497","505","507","507","507","499","499","498","504","492","505","509","506","497","497","505","507","507","503","500","495","507","505","499","499","502","501","506","506"
"2765","pop2","491","496","504","506","494","492","494","494","502","504","495","506","501","501","506","498","502","495","498","494","496","500","494","499","498","495","505","506","507","501","494","498","501","509","503","505","506","506","509","508"
"2766","pop2","495","497","497","508","503","503","497","493","504","499","496","492","502","502","496","510","499","502","502","499","501","501","502","508","498","496","505","503","507","507","496","496","501","507","502","504","509","500","509","506"
"2767","pop2","493","505","497","501","501","500","492","500","507","508","499","495","504","502","508","501","499","504","500","498","496","494","508","506","498","494","506","500","502","505","493","494","501","501","504","503","505","506","509","509"
"2768","pop2","494","493","505","509","493","497","492","492","501","507","494","500","506","501","509","495","502","495","500","496","493","492","508","498","496","495","504","504","505","498","497","496","504","509","499","497","508","508","509","508"
"2769","pop2","493","497","507","508","492","492","494","506","507","506","501","497","504","502","501","498","500","496","501","501","495","499","496","499","497","496","505","507","504","505","497","497","508","510","499","497","505","506","507","506"
"2770","pop2","494","493","507","502","503","498","492","496","500","498","501","500","504","503","506","500","500","498","500","497","498","495","508","503","498","496","507","495","504","505","501","496","500","508","502","498","508","501","509","508"
"2771","pop2","493","497","506","503","502","500","494","496","504","508","500","495","501","501","497","507","504","494","500","497","492","505","497","497","498","496","506","508","506","509","499","492","504","507","500","500","505","505","510","510"
"2772","pop2","496","496","506","506","497","500","493","493","503","499","498","499","504","503","507","507","497","502","502","499","493","491","502","494","498","499","506","508","503","497","500","494","506","510","504","501","508","506","510","506"
"2773","pop2","494","493","506","508","497","492","494","496","501","504","499","502","505","501","510","507","498","504","498","499","503","492","508","498","498","496","505","507","506","506","500","496","507","510","504","496","504","509","509","510"
"2774","pop2","494","501","497","507","493","500","497","494","500","507","493","501","501","502","498","507","504","502","502","494","500","493","501","499","495","499","505","507","505","501","500","500","502","507","498","500","507","502","506","503"
"2775","pop2","494","493","505","506","494","495","493","507","508","506","497","500","501","507","502","507","498","499","498","498","495","499","506","497","497","499","506","501","507","497","496","491","506","506","499","501","505","509","505","508"
"2776","pop2","494","496","506","501","493","500","494","493","503","499","501","500","501","500","502","498","504","501","502","502","492","499","496","507","497","496","507","507","504","504","494","498","507","507","502","498","508","508","508","510"
"2777","pop2","494","493","506","509","501","495","494","494","501","507","501","506","501","501","494","501","498","494","501","500","502","492","503","498","496","499","507","495","502","504","493","492","501","507","500","503","505","509","509","509"
"2778","pop2","494","492","506","491","495","492","494","492","504","508","501","502","503","507","495","501","497","495","504","499","502","492","508","503","497","496","505","495","503","503","498","498","503","510","499","501","506","500","507","510"
"2779","pop2","493","500","505","506","503","496","497","492","507","508","497","500","505","500","501","501","498","504","503","498","498","501","508","504","496","499","505","498","506","505","493","496","507","507","500","505","505","501","505","508"
"2780","pop2","492","499","501","495","503","499","493","493","504","499","493","501","506","501","499","502","498","503","500","500","493","491","502","506","497","495","505","507","506","506","496","505","507","508","498","501","508","507","510","503"
