20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2971","pop2","506","499","506","499","504","505","502","503","500","507","493","491","493","494","499","495","504","505","496","500","500","499","499","508","503","500","502","508","501","491","498","496","496","496","501","504","500","501","496","502"
"2972","pop2","502","502","502","502","501","505","500","495","502","502","492","496","499","498","503","493","509","505","496","498","497","501","497","505","507","506","498","498","496","499","494","500","499","500","499","493","499","506","502","499"
"2973","pop2","503","508","505","503","498","500","497","499","495","507","492","492","500","499","498","502","508","510","497","498","502","499","505","496","508","503","500","508","492","510","499","495","507","509","496","494","499","501","498","503"
"2974","pop2","503","496","506","509","503","501","496","503","506","491","499","493","499","494","500","497","500","494","503","499","501","499","495","500","506","505","502","499","501","501","494","494","497","496","501","500","501","498","501","501"
"2975","pop2","509","508","505","498","498","500","498","503","500","504","492","492","501","493","498","498","501","499","496","498","497","501","497","495","507","502","507","499","499","509","494","492","497","510","507","500","502","497","500","500"
"2976","pop2","501","498","504","510","504","501","497","498","493","501","493","492","492","499","501","501","509","501","497","502","497","501","505","496","507","501","507","507","499","500","494","495","509","509","497","493","502","506","496","501"
"2977","pop2","505","504","505","505","497","506","501","498","506","505","497","500","499","502","501","504","508","492","503","497","501","501","505","506","506","506","506","501","499","504","494","493","507","506","501","501","502","498","496","499"
"2978","pop2","502","508","507","505","504","504","500","499","503","493","493","492","501","503","502","500","509","508","503","503","497","500","498","496","508","501","502","498","497","502","496","492","497","509","501","502","500","497","500","501"
"2979","pop2","507","508","507","505","499","500","502","500","496","492","497","498","500","502","505","499","508","501","503","502","497","499","508","504","506","502","499","499","509","504","494","494","497","497","501","500","502","497","500","493"
"2980","pop2","507","505","506","507","503","498","496","497","494","492","499","492","492","496","503","502","503","510","503","497","497","499","509","506","507","502","506","500","492","502","496","492","499","506","498","497","502","497","497","498"
"2981","pop2","498","509","509","499","503","501","502","501","496","500","495","492","500","495","498","493","508","508","503","503","497","501","505","505","502","504","500","503","503","503","496","495","509","506","496","500","502","494","501","501"
"2982","pop2","503","498","505","499","504","507","500","499","495","507","493","497","498","495","499","499","509","508","503","492","501","499","504","510","506","503","499","501","505","503","494","495","499","499","507","501","502","503","501","498"
"2983","pop2","505","505","505","498","504","501","501","503","494","501","493","498","501","500","501","500","497","507","497","499","500","500","499","510","508","509","506","500","502","500","494","494","509","493","497","496","496","507","501","501"
"2984","pop2","505","497","506","502","496","504","502","500","496","496","493","492","500","503","498","503","503","503","497","501","497","496","504","496","506","506","502","507","502","510","498","495","498","505","501","495","496","497","499","492"
"2985","pop2","507","505","505","499","504","502","501","503","506","493","493","492","501","502","498","494","503","510","496","502","500","498","505","496","508","507","499","498","496","502","496","499","498","497","497","501","501","501","502","499"
"2986","pop2","501","508","506","506","503","497","501","501","506","502","493","494","492","499","504","496","497","504","502","499","497","499","496","510","508","505","503","499","500","504","494","495","507","508","500","502","502","498","501","504"
"2987","pop2","507","503","506","499","505","497","500","498","496","505","499","492","499","499","501","503","503","510","502","502","500","499","505","495","506","502","507","498","500","500","498","492","498","503","499","501","500","499","501","498"
"2988","pop2","505","505","504","501","501","505","503","499","505","507","499","492","500","502","503","505","503","503","505","503","496","499","499","502","507","505","499","498","505","500","492","497","499","507","499","499","496","507","496","501"
"2989","pop2","506","496","506","497","504","502","500","503","493","492","492","494","500","502","500","499","503","508","497","504","500","495","509","499","509","506","502","503","501","505","495","495","497","506","501","494","499","501","502","502"
"2990","pop2","506","506","507","509","503","499","500","501","496","493","495","492","492","498","499","496","509","510","508","504","500","499","504","501","505","504","500","499","505","510","494","493","499","507","492","502","506","506","502","501"
"2991","pop2","506","508","507","505","504","501","501","503","493","507","495","492","501","502","501","494","509","510","508","508","500","500","497","496","505","504","500","500","493","503","496","493","496","503","498","501","494","507","496","497"
"2992","pop2","506","505","507","505","502","500","496","498","503","502","492","500","499","499","498","500","503","510","497","502","500","501","497","509","505","504","500","501","505","503","498","496","509","509","497","496","499","506","501","499"
"2993","pop2","506","508","502","505","503","504","501","501","504","504","499","492","501","504","501","502","503","510","497","504","497","501","497","496","507","504","501","508","498","493","496","492","497","505","501","495","500","501","498","503"
"2994","pop2","495","509","506","505","504","497","500","501","506","491","493","492","497","493","504","494","510","510","503","500","500","499","509","498","506","505","500","499","499","500","496","493","499","507","501","502","502","496","501","497"
"2995","pop2","505","504","506","506","504","505","501","498","496","500","491","500","501","502","501","503","510","504","497","496","500","501","499","506","508","502","500","498","496","500","496","494","498","508","499","496","502","505","501","501"
"2996","pop2","505","505","504","505","501","505","500","500","500","509","499","493","502","494","500","499","503","510","503","508","500","500","505","505","507","505","506","501","509","509","494","497","498","497","492","497","500","494","501","501"
"2997","pop2","507","501","502","505","504","497","501","498","496","495","493","500","502","494","500","491","503","501","499","499","502","501","499","496","501","501","506","505","492","503","496","495","498","497","507","502","494","506","500","501"
"2998","pop2","503","501","505","505","505","498","500","503","496","505","493","495","500","504","503","503","503","510","508","502","497","501","496","496","507","504","498","495","505","505","491","495","498","509","503","497","500","505","496","492"
"2999","pop2","505","508","505","505","498","500","503","499","500","494","492","497","500","500","502","499","509","508","503","499","501","499","500","501","502","502","501","501","499","497","494","494","497","509","495","502","501","507","496","498"
"3000","pop2","507","498","501","509","504","504","496","500","508","500","495","500","500","499","500","505","501","504","505","498","500","501","497","509","507","506","500","498","501","502","496","496","498","509","497","496","496","506","496","501"
"3001","pop2","506","508","501","509","505","502","500","500","498","502","492","492","501","500","494","493","509","510","498","491","497","497","497","500","508","506","500","507","492","500","494","495","497","496","501","493","506","498","496","501"
"3002","pop2","508","499","505","501","497","500","496","500","506","500","492","497","501","502","500","500","503","510","503","501","502","498","505","496","505","505","500","499","493","506","496","496","509","509","492","496","502","507","504","498"
"3003","pop2","496","499","506","501","497","498","500","499","504","507","495","500","500","498","498","494","509","503","498","499","500","499","499","496","505","501","506","500","502","493","493","495","508","506","495","496","499","501","500","501"
"3004","pop2","505","493","507","505","504","504","502","501","505","507","495","495","502","493","498","498","509","502","503","496","500","501","495","501","505","503","503","499","503","504","496","494","507","509","496","500","502","506","501","501"
"3005","pop2","501","509","507","505","505","500","498","499","492","502","493","494","501","493","498","500","502","501","497","506","497","501","508","500","507","506","502","502","499","498","494","494","496","510","497","493","497","503","502","495"
"3006","pop2","506","507","510","496","502","499","500","500","505","505","492","494","498","497","501","492","509","504","504","506","502","497","496","501","505","500","500","499","509","505","495","495","497","497","497","493","501","506","496","501"
"3007","pop2","507","501","504","505","504","500","502","500","496","505","499","492","500","494","501","500","508","504","498","499","501","501","499","496","504","503","506","501","492","493","496","493","496","510","492","501","500","504","502","503"
"3008","pop2","506","497","506","505","498","502","499","499","495","492","498","498","499","499","501","503","509","503","508","497","501","499","504","496","507","505","499","501","501","505","496","494","507","496","497","506","499","504","502","492"
"3009","pop2","506","505","504","506","499","500","500","498","493","491","493","495","501","495","498","495","503","503","497","495","502","497","505","500","509","505","500","501","496","500","496","494","498","503","500","502","501","498","500","501"
"3010","pop2","501","508","507","501","503","501","502","499","496","502","499","500","500","500","501","503","508","501","503","504","501","501","496","496","506","502","498","501","499","506","496","494","507","497","498","502","499","506","496","497"
"3011","pop2","505","498","501","509","505","502","500","499","492","491","492","492","502","497","502","500","508","501","502","493","496","500","505","496","505","501","500","507","496","500","496","495","498","500","502","493","500","497","497","499"
"3012","pop2","506","506","507","509","505","498","500","500","492","502","495","492","501","499","504","504","496","507","502","500","498","501","505","496","507","506","507","498","499","502","496","494","499","498","499","491","506","506","496","495"
"3013","pop2","505","496","506","505","503","502","502","499","496","506","495","497","501","493","501","495","508","510","503","500","501","499","497","499","505","504","502","501","506","503","496","496","499","506","498","502","499","499","502","499"
"3014","pop2","507","507","506","507","503","503","500","499","506","491","499","499","500","497","503","502","502","510","497","500","502","501","505","496","507","504","499","498","506","504","496","494","499","499","501","496","498","503","501","499"
"3015","pop2","505","501","506","501","505","505","502","500","496","496","497","494","500","500","501","501","503","510","497","502","497","501","505","496","507","504","506","498","499","505","496","494","509","509","495","500","494","506","501","501"
"3016","pop2","501","497","506","506","504","504","502","497","493","504","492","492","501","500","492","493","510","505","497","504","497","501","505","496","508","502","501","501","499","506","496","495","497","510","498","492","502","497","502","501"
"3017","pop2","506","504","509","510","503","498","496","500","506","495","497","500","500","499","503","505","502","505","503","503","500","498","503","500","508","507","506","498","499","503","496","494","499","503","501","500","502","497","496","499"
"3018","pop2","507","502","501","509","501","505","496","500","496","503","491","492","501","494","503","500","509","505","497","502","497","501","505","509","507","506","499","498","492","493","495","495","497","510","495","502","500","499","502","503"
"3019","pop2","502","497","502","502","503","498","500","499","508","495","493","491","499","498","501","505","508","508","502","509","502","496","503","500","508","507","498","509","497","509","494","499","497","509","498","496","500","507","500","497"
"3020","pop2","502","497","502","510","501","501","502","501","505","507","493","496","500","499","502","500","508","510","497","496","497","499","505","509","507","505","506","502","499","510","494","497","497","509","497","495","506","503","500","501"
"3021","pop2","501","509","502","505","504","505","496","500","496","500","495","495","500","499","501","496","503","510","503","503","498","501","498","503","506","505","507","498","496","500","491","495","504","497","498","495","501","503","501","497"
"3022","pop2","494","509","506","502","501","497","500","500","500","495","495","498","500","499","494","494","509","502","497","500","501","495","504","506","502","504","503","498","499","502","494","495","497","497","499","500","499","506","501","495"
"3023","pop2","497","509","506","502","501","497","502","497","493","492","491","492","500","499","492","494","509","501","503","497","498","501","505","496","508","504","507","508","500","510","494","495","497","509","498","501","501","497","501","498"
"3024","pop2","506","496","506","510","498","500","500","499","508","491","493","492","492","495","501","499","497","501","503","498","501","499","505","508","502","504","507","498","496","498","495","495","507","496","501","502","499","498","498","495"
"3025","pop2","506","508","503","508","501","499","502","501","506","494","491","500","500","494","501","504","510","504","503","503","501","499","505","507","508","507","506","500","505","500","495","495","508","509","501","501","502","498","500","496"
"3026","pop2","505","505","507","505","506","502","496","495","492","504","499","492","492","499","500","494","508","500","503","500","500","499","499","506","507","504","506","506","499","500","495","495","504","506","507","497","500","507","502","498"
"3027","pop2","505","508","505","499","504","500","500","495","506","500","498","498","502","502","492","495","507","504","508","506","502","501","508","496","508","505","500","499","509","500","495","495","497","497","498","493","502","495","500","497"
"3028","pop2","506","507","502","507","504","505","500","501","495","493","499","493","500","497","506","492","508","510","504","501","497","500","505","509","507","505","502","508","496","497","494","495","499","499","498","497","502","496","502","501"
"3029","pop2","505","504","505","499","505","500","498","499","494","494","492","498","500","497","503","495","501","501","504","504","496","501","505","496","507","506","499","501","492","503","496","495","509","509","501","502","502","502","498","498"
"3030","pop2","505","498","500","498","503","504","502","499","508","495","497","500","500","494","499","495","503","508","504","501","498","499","505","499","506","502","500","505","499","509","494","493","497","510","507","502","501","506","501","498"
"3031","pop2","506","498","505","499","501","498","502","501","503","498","493","495","501","502","501","496","503","510","503","502","502","500","506","496","509","505","499","498","499","503","499","495","497","497","501","502","497","506","502","499"
"3032","pop2","507","508","502","502","501","500","500","498","497","504","495","494","499","502","498","499","508","504","503","503","501","499","505","505","505","505","502","503","492","492","494","492","497","509","502","493","502","498","497","495"
"3033","pop2","506","496","507","495","503","505","500","500","505","504","493","492","501","494","506","500","501","505","508","497","500","495","509","508","508","509","502","499","499","502","496","495","499","497","498","502","502","494","501","499"
"3034","pop2","507","505","506","505","502","500","500","499","507","507","495","495","492","504","505","497","508","508","508","502","500","501","496","496","502","505","500","498","501","501","496","495","498","508","499","496","502","494","500","501"
"3035","pop2","509","508","506","502","501","501","501","499","505","507","497","502","501","504","503","496","509","504","497","507","501","499","495","496","507","506","503","499","497","492","496","493","507","505","497","500","501","503","496","496"
"3036","pop2","507","509","506","505","501","505","500","503","506","507","495","492","500","499","503","494","508","510","497","498","497","499","505","505","508","506","502","500","500","506","494","495","507","509","499","503","499","497","501","503"
"3037","pop2","507","501","505","505","496","500","496","495","500","493","495","500","499","502","500","495","501","499","497","498","502","500","499","500","502","504","499","499","492","502","496","494","498","506","501","493","506","503","496","502"
"3038","pop2","506","508","506","502","503","501","501","503","505","505","492","498","500","497","501","494","503","508","500","499","500","500","509","498","506","504","506","502","496","491","494","499","507","509","495","502","500","507","501","501"
"3039","pop2","507","508","507","501","501","497","500","501","500","492","493","495","499","502","501","505","503","510","497","499","501","501","504","501","501","504","500","501","496","500","496","494","497","509","507","500","501","497","500","501"
"3040","pop2","506","501","502","505","504","499","501","501","505","507","500","494","499","499","501","503","503","503","510","492","497","501","505","503","504","504","507","499","492","505","494","492","499","498","497","497","500","499","502","501"
"3041","pop2","507","494","502","505","496","501","500","501","504","507","495","496","501","499","493","495","509","507","508","502","499","499","505","505","508","509","502","498","509","500","494","493","498","506","492","502","502","499","501","499"
"3042","pop2","505","501","502","505","504","505","500","497","496","494","493","500","500","503","500","500","510","510","505","498","500","498","499","496","508","505","500","499","499","501","496","495","497","510","497","495","497","506","502","501"
"3043","pop2","506","505","505","505","503","500","501","499","496","508","493","498","494","494","503","500","509","502","508","496","502","500","506","496","507","503","498","501","509","500","494","495","507","497","497","497","502","507","496","498"
"3044","pop2","507","504","505","509","501","502","499","495","493","505","495","500","501","499","501","493","503","508","496","502","501","501","505","496","508","503","500","498","501","492","495","497","499","497","501","500","502","497","501","498"
"3045","pop2","502","503","507","505","503","501","502","500","498","501","492","501","499","497","492","495","508","504","497","498","498","499","499","510","508","507","507","499","499","504","496","496","499","507","501","506","497","506","500","501"
"3046","pop2","505","495","506","499","501","505","500","501","500","491","495","497","501","500","500","492","507","508","497","497","501","495","505","508","501","503","506","506","497","500","494","494","499","509","497","495","502","499","501","501"
"3047","pop2","505","498","502","501","498","507","502","500","493","505","495","496","499","496","504","493","508","504","496","502","500","501","499","504","507","503","503","507","496","497","496","494","497","509","499","507","502","503","501","497"
"3048","pop2","501","509","505","509","501","505","500","497","498","505","492","497","503","494","504","499","497","505","503","492","500","501","505","496","508","508","506","504","499","503","496","492","499","507","498","498","503","504","499","498"
"3049","pop2","507","499","502","505","504","505","500","501","506","503","495","492","501","501","500","500","508","499","498","502","501","501","498","496","508","504","501","501","501","492","496","495","498","507","494","502","500","496","499","499"
"3050","pop2","507","499","507","499","504","502","500","499","496","496","493","492","498","494","500","496","509","504","503","500","500","501","505","506","509","505","506","502","509","506","494","494","509","510","507","500","501","505","501","501"
"3051","pop2","506","503","506","509","504","501","502","501","495","509","495","494","499","502","502","493","509","509","505","497","497","500","497","496","506","500","499","498","506","510","496","495","498","507","495","500","496","497","495","503"
"3052","pop2","507","502","501","509","504","504","501","498","501","501","499","493","499","493","499","493","509","505","500","499","498","495","495","496","508","502","507","499","503","503","492","495","498","498","498","500","502","496","500","501"
"3053","pop2","506","497","506","502","504","499","501","495","500","493","499","499","501","503","502","496","509","508","503","499","499","499","509","507","505","504","498","508","501","500","495","497","507","496","501","501","499","497","502","498"
"3054","pop2","497","496","507","501","501","501","502","498","491","507","493","492","501","502","499","495","509","504","502","493","498","499","495","496","508","504","506","499","499","498","492","493","508","510","497","493","500","499","500","495"
"3055","pop2","507","504","506","501","504","500","502","500","505","507","492","500","500","504","498","500","500","504","503","497","498","501","505","501","506","506","498","498","492","509","494","494","507","509","495","500","500","504","501","498"
"3056","pop2","506","506","507","507","504","497","496","499","492","507","493","495","501","500","506","500","509","500","505","497","501","501","505","496","509","504","506","506","501","504","496","499","498","509","499","497","502","499","499","492"
"3057","pop2","498","499","505","508","503","501","502","503","505","492","493","492","502","502","498","498","508","501","503","502","500","499","505","500","507","504","507","499","497","500","494","492","498","507","497","493","496","498","496","501"
"3058","pop2","507","502","507","505","501","500","502","500","496","504","492","501","501","503","498","498","507","504","497","499","497","499","505","508","509","506","506","500","503","504","496","494","499","497","497","496","501","497","502","501"
"3059","pop2","506","497","502","507","496","505","500","498","496","494","492","498","493","504","499","492","502","508","505","498","501","501","499","504","502","500","506","501","496","491","493","495","499","497","492","501","499","496","499","499"
"3060","pop2","503","505","506","505","496","501","501","497","500","493","493","500","500","495","501","505","507","508","504","499","500","501","505","496","508","504","502","499","493","505","494","494","508","509","494","493","502","501","502","501"
"3061","pop2","497","508","506","506","501","506","503","499","495","494","493","492","500","502","499","496","503","501","503","498","501","495","505","501","508","507","499","504","505","505","494","495","499","504","500","502","506","504","502","501"
"3062","pop2","503","499","502","495","505","499","500","504","506","505","499","500","501","494","502","494","509","497","508","495","497","499","505","500","508","505","498","501","497","502","496","495","499","509","497","502","501","498","501","498"
"3063","pop2","495","499","509","508","505","505","500","498","494","493","492","496","502","493","506","503","503","501","505","497","497","500","508","510","502","502","502","499","500","504","493","495","497","506","501","500","500","493","501","501"
"3064","pop2","506","509","502","507","498","500","500","499","493","502","492","492","500","502","501","495","510","495","497","495","497","499","497","496","508","505","507","499","499","500","494","499","498","497","501","502","496","503","500","496"
"3065","pop2","503","505","502","503","500","500","499","499","508","492","491","498","500","498","504","494","509","502","497","502","502","500","499","504","509","504","507","499","500","506","496","494","504","504","497","502","502","494","497","499"
"3066","pop2","502","505","505","499","502","500","500","499","496","505","499","497","500","499","498","499","508","501","503","497","500","501","505","498","507","502","502","498","498","510","496","494","498","509","507","506","497","506","496","497"
"3067","pop2","508","499","504","505","498","500","500","501","500","505","492","492","498","502","500","500","508","508","497","500","498","501","496","496","507","500","506","498","502","506","496","495","497","506","501","496","496","506","501","497"
"3068","pop2","506","509","505","501","503","504","499","499","492","507","493","500","501","499","500","492","503","508","503","508","500","499","505","509","508","506","507","498","501","502","492","495","498","509","498","507","500","502","500","503"
"3069","pop2","506","507","502","505","503","502","502","497","496","495","493","494","500","502","500","492","501","501","497","504","499","499","497","504","506","504","500","501","499","492","496","495","499","499","507","497","496","506","498","503"
"3070","pop2","496","495","504","502","504","498","496","500","495","507","499","492","502","494","499","493","507","508","503","500","496","498","499","501","506","506","506","498","498","504","496","495","507","509","501","500","506","498","501","499"
"3071","pop2","503","508","506","502","496","505","500","499","494","502","494","494","499","495","506","495","503","510","503","502","498","501","505","506","508","507","503","501","492","505","496","492","498","497","492","495","497","506","501","499"
"3072","pop2","507","497","505","499","504","500","502","500","503","504","499","492","501","503","501","503","509","501","503","502","500","503","505","496","509","506","498","504","498","504","496","494","499","497","507","501","498","498","502","501"
"3073","pop2","505","495","507","505","504","500","501","498","500","491","492","498","499","494","498","503","509","508","503","497","502","501","508","506","506","505","502","499","497","508","496","496","497","497","498","502","496","503","501","499"
"3074","pop2","506","507","506","505","497","500","500","499","508","500","495","491","499","494","501","500","503","510","498","502","502","499","508","506","507","506","499","499","496","502","493","495","497","497","499","492","501","497","501","498"
"3075","pop2","507","497","506","507","501","499","502","500","493","504","495","495","499","502","501","506","507","505","497","500","502","501","505","496","502","504","499","499","506","510","496","499","507","509","501","500","502","497","496","502"
"3076","pop2","504","499","508","500","504","501","500","501","504","507","492","497","501","504","498","496","501","501","508","500","500","495","509","496","507","505","506","499","502","503","494","494","497","497","497","502","500","502","501","497"
"3077","pop2","506","495","502","505","504","500","500","503","493","502","492","494","498","494","500","500","509","507","496","502","500","501","505","509","508","504","506","499","505","506","496","495","499","498","501","496","500","501","501","492"
"3078","pop2","506","507","505","505","504","504","500","501","500","505","499","500","499","499","498","497","503","510","504","491","497","499","508","496","505","501","500","507","499","499","494","492","507","509","497","496","502","501","496","503"
"3079","pop2","506","498","502","505","503","505","500","497","495","507","493","495","502","494","505","493","497","508","503","497","496","495","505","503","502","502","500","501","500","500","496","492","498","510","500","500","497","504","496","499"
"3080","pop2","507","496","505","498","505","498","499","499","496","506","492","494","503","502","497","494","503","508","503","498","496","501","495","508","502","504","499","508","500","506","496","496","509","506","492","501","500","499","502","498"
"3081","pop2","507","496","509","500","503","502","500","500","496","505","499","500","500","494","503","492","502","508","497","496","500","501","505","495","506","503","499","501","510","504","496","496","506","506","497","500","501","501","501","501"
"3082","pop2","496","500","507","509","505","505","500","498","495","495","492","497","492","501","504","506","508","504","508","502","498","501","501","510","502","505","500","507","509","500","498","494","506","506","497","494","499","503","499","499"
"3083","pop2","496","509","501","501","498","500","501","497","506","508","499","492","500","500","504","506","503","510","497","502","499","499","504","496","508","507","499","501","505","510","494","493","497","506","507","495","500","499","501","498"
"3084","pop2","502","498","507","499","505","500","499","495","494","505","497","494","499","502","498","499","503","501","497","497","500","499","505","495","506","504","501","501","499","492","496","497","507","496","501","501","501","497","501","498"
"3085","pop2","509","499","505","501","504","502","501","501","503","495","495","498","501","499","501","494","503","510","498","502","498","498","505","505","507","501","506","501","497","510","496","494","508","509","494","502","502","495","501","497"
"3086","pop2","506","503","507","505","504","498","501","495","505","507","492","500","498","502","503","496","509","508","498","498","501","499","499","496","505","505","501","495","503","510","496","494","507","508","507","500","497","503","502","501"
"3087","pop2","496","508","505","509","505","497","498","499","506","504","492","492","499","502","504","492","508","508","499","501","497","500","505","503","508","506","500","499","496","500","494","497","497","496","501","494","494","501","501","499"
"3088","pop2","506","506","506","505","501","501","502","500","506","493","495","492","492","498","502","494","501","495","503","502","502","496","496","502","508","502","506","501","499","505","496","494","509","510","500","500","501","498","502","501"
"3089","pop2","506","495","502","500","504","505","500","499","492","504","495","500","494","504","498","506","510","505","503","504","497","496","509","503","508","507","500","499","492","505","496","493","497","506","495","500","502","501","497","503"
"3090","pop2","507","507","506","506","504","502","500","500","500","505","500","496","501","501","498","503","503","497","503","497","501","499","507","508","506","502","505","498","503","510","494","492","498","510","501","496","501","508","501","501"
"3091","pop2","507","508","502","507","504","504","500","495","496","500","493","497","503","502","503","491","509","509","503","503","497","498","499","496","508","503","500","501","499","498","495","495","507","497","496","500","502","498","497","503"
"3092","pop2","507","504","506","505","501","507","502","499","493","507","499","492","497","494","504","499","504","499","497","502","497","497","507","508","508","503","506","499","500","504","494","492","496","510","497","501","499","503","496","501"
"3093","pop2","505","505","507","507","497","499","502","500","503","495","495","492","501","491","498","498","509","503","497","498","501","501","505","504","507","507","506","502","501","505","494","492","498","497","507","500","496","503","501","492"
"3094","pop2","506","509","502","505","497","498","502","497","496","492","495","492","492","495","501","499","509","508","497","501","496","501","508","496","506","505","502","504","499","500","496","496","497","506","497","500","501","495","501","501"
"3095","pop2","505","497","505","509","504","498","496","501","493","504","492","492","501","498","501","495","509","509","503","498","500","499","505","499","507","505","500","498","496","505","496","496","508","509","501","500","502","503","497","492"
"3096","pop2","506","503","505","505","504","497","500","501","500","507","497","497","501","499","499","495","503","501","505","503","502","500","506","496","506","506","507","499","492","510","494","494","509","509","496","500","502","503","501","499"
"3097","pop2","506","497","506","500","501","502","502","500","506","493","497","501","502","494","504","500","503","507","498","504","500","501","505","505","506","502","507","499","503","510","496","495","509","506","507","501","503","505","497","498"
"3098","pop2","507","509","506","501","503","500","496","500","495","493","493","492","492","504","500","495","509","509","505","503","496","501","507","502","505","504","503","499","500","504","496","495","509","510","498","497","501","503","501","497"
"3099","pop2","507","497","506","503","501","501","502","500","506","503","492","500","501","501","503","503","508","501","497","502","500","501","505","503","507","501","499","501","499","503","496","494","499","510","507","497","499","494","497","499"
"3100","pop2","506","508","505","509","505","505","502","500","495","504","497","500","500","500","503","503","510","500","503","492","497","501","504","506","506","506","500","499","492","503","494","499","497","509","507","494","500","499","501","498"
"3101","pop2","506","507","502","505","501","506","500","495","496","493","495","492","495","497","501","499","508","504","505","503","500","501","505","503","508","503","506","498","506","503","494","494","499","509","507","500","494","501","497","497"
"3102","pop2","498","509","507","503","504","504","501","497","496","493","499","493","501","499","499","494","507","499","503","497","498","499","509","496","508","505","500","501","499","503","494","492","497","497","507","495","501","497","496","503"
"3103","pop2","506","503","505","505","503","498","503","499","496","500","497","498","500","493","506","500","509","508","497","497","497","501","496","496","505","499","498","501","497","500","491","495","504","509","500","502","500","501","495","492"
"3104","pop2","501","497","506","505","502","502","496","501","496","491","493","491","499","493","501","495","508","504","503","497","496","499","503","496","508","508","507","499","497","509","494","497","499","497","500","493","502","502","501","498"
"3105","pop2","502","499","509","509","504","497","503","499","500","492","495","492","500","500","501","503","503","510","498","502","497","501","505","496","506","505","503","499","505","503","496","495","499","507","507","501","502","503","502","498"
"3106","pop2","507","498","507","498","497","502","501","499","503","500","497","496","492","499","503","500","509","509","503","498","500","501","506","501","507","503","507","499","499","500","496","494","498","497","492","507","502","501","501","504"
"3107","pop2","497","495","506","500","501","500","500","501","496","505","494","496","502","504","500","505","509","510","498","502","500","499","505","500","507","505","500","499","499","500","494","495","497","509","503","501","502","501","501","503"
"3108","pop2","506","502","505","505","503","505","502","499","500","493","492","492","501","500","505","499","502","495","503","497","497","495","505","508","508","502","502","497","505","500","493","499","507","506","497","500","502","506","497","503"
"3109","pop2","506","506","502","505","504","505","501","499","494","492","493","493","500","500","501","502","508","499","505","499","500","501","497","505","501","504","506","499","496","502","494","495","497","509","492","507","497","506","502","497"
"3110","pop2","506","507","506","508","501","497","502","501","500","505","499","492","501","502","502","492","508","504","505","508","497","497","503","496","508","506","506","499","506","510","493","493","500","509","497","494","499","499","502","503"
"3111","pop2","503","505","506","507","504","497","500","500","506","492","493","500","492","500","500","500","503","501","503","495","500","499","497","508","506","501","502","501","502","500","496","494","509","496","501","500","499","507","501","498"
"3112","pop2","506","505","505","503","501","498","503","495","500","505","498","501","498","493","502","496","509","508","505","495","500","499","497","496","507","505","499","499","496","498","496","494","499","507","492","494","495","508","500","498"
"3113","pop2","506","501","505","509","501","500","502","501","506","505","492","496","499","493","503","500","509","502","497","500","500","499","499","506","505","505","506","507","505","506","496","499","498","509","503","497","501","506","501","501"
"3114","pop2","501","501","507","501","504","507","501","499","493","491","495","495","497","493","498","500","509","508","504","499","500","501","505","504","505","504","500","507","496","501","496","494","508","506","498","501","502","497","496","502"
"3115","pop2","502","496","507","505","505","500","502","503","505","504","495","492","500","499","503","494","501","500","503","504","500","501","497","506","508","505","507","498","502","509","500","495","507","509","497","502","500","503","501","499"
"3116","pop2","504","504","503","509","501","498","502","499","503","500","495","500","500","502","499","496","508","499","498","504","497","495","507","496","508","505","502","498","499","492","494","494","509","509","501","493","502","499","499","503"
"3117","pop2","507","498","506","501","503","500","502","498","503","492","495","492","499","504","501","500","509","510","497","502","500","500","508","496","506","505","506","501","499","504","500","499","509","496","501","500","496","495","501","501"
"3118","pop2","506","497","505","501","501","505","502","499","495","491","493","492","492","502","505","496","501","504","497","500","500","498","497","505","505","505","500","500","505","503","494","494","497","496","501","502","506","498","496","499"
"3119","pop2","497","497","501","501","503","498","500","499","503","493","499","493","503","493","502","499","503","503","507","499","498","499","496","494","506","504","500","498","499","505","496","494","497","505","498","495","502","501","496","501"
"3120","pop2","505","496","505","501","501","500","500","495","494","498","491","497","492","500","503","492","510","504","503","496","500","501","499","500","508","507","503","501","505","500","498","500","507","506","497","502","507","504","502","502"
"3121","pop2","505","499","506","501","504","507","503","499","496","494","493","492","501","502","504","492","503","501","503","508","497","501","505","499","505","504","500","507","501","506","493","495","497","497","495","506","502","502","501","501"
"3122","pop2","506","507","509","508","503","502","502","500","500","493","495","497","492","501","498","505","503","507","503","497","497","497","506","501","506","505","499","498","499","502","495","497","498","508","507","497","499","501","502","501"
"3123","pop2","506","496","506","505","505","499","498","499","500","492","495","492","500","499","500","494","499","492","503","499","497","499","499","496","508","501","503","503","501","508","496","495","497","506","498","501","502","496","501","497"
"3124","pop2","501","498","507","501","504","506","500","501","496","506","493","500","499","502","501","501","509","510","503","506","500","501","499","508","504","503","506","501","496","505","494","492","497","497","492","501","500","508","501","501"
"3125","pop2","507","498","507","505","504","505","502","496","500","504","495","496","500","499","501","493","503","492","497","499","499","499","507","496","506","503","503","499","499","497","492","495","497","506","507","497","497","504","497","503"
"3126","pop2","506","507","502","501","503","501","501","501","492","502","499","496","500","502","502","499","503","508","505","497","497","499","505","505","509","504","502","500","509","505","498","494","498","506","501","500","497","503","500","502"
