20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2251","pop1","504","509","492","498","500","503","505","504","493","502","509","505","498","493","498","495","500","502","503","504","497","498","504","499","502","506","504","501","497","498","497","494","506","503","507","508","504","504","504","493"
"2252","pop1","507","502","503","494","504","501","501","503","504","502","506","504","495","493","499","495","501","502","505","492","493","492","502","501","506","500","504","501","507","507","497","495","502","502","502","505","500","492","496","497"
"2253","pop1","506","506","493","495","500","507","492","493","492","504","506","505","501","501","501","496","502","498","502","500","496","500","499","503","505","500","499","500","493","507","497","503","497","506","509","509","493","498","504","504"
"2254","pop1","503","507","492","496","502","502","493","507","492","492","506","506","493","493","501","503","503","502","505","505","496","509","505","505","506","508","504","503","494","507","496","500","504","503","505","500","498","494","504","493"
"2255","pop1","505","503","493","491","501","507","495","492","493","504","508","508","494","493","492","496","501","499","505","494","495","499","498","501","505","504","504","504","495","498","495","500","497","503","505","505","493","492","505","500"
"2256","pop1","510","500","494","491","503","505","508","493","493","493","509","503","499","492","499","496","499","502","494","494","496","509","500","499","506","501","504","503","498","493","495","495","504","505","502","506","501","503","499","504"
"2257","pop1","507","507","493","503","500","501","502","506","492","502","508","510","499","495","495","496","501","503","507","494","494","499","498","505","506","507","504","498","494","506","495","500","504","503","507","505","500","500","504","503"
"2258","pop1","510","507","498","501","500","503","495","498","504","499","508","505","501","493","503","503","500","500","501","504","494","496","501","499","506","507","499","503","496","499","495","499","504","504","507","500","500","498","505","504"
"2259","pop1","506","499","491","501","501","506","501","501","504","499","506","504","492","495","497","495","501","502","500","504","499","509","499","497","504","500","504","500","497","501","496","495","504","503","507","497","492","504","505","504"
"2260","pop1","499","507","492","503","500","501","504","500","492","502","509","510","492","500","494","495","502","497","506","498","499","499","500","505","506","508","499","498","494","498","496","496","504","503","505","509","500","493","504","498"
"2261","pop1","498","507","491","501","501","501","494","496","493","504","508","505","498","500","503","496","499","502","494","492","496","498","500","502","500","510","499","504","495","494","495","494","502","503","509","509","504","498","505","498"
"2262","pop1","510","503","492","492","504","503","503","496","492","491","506","505","502","493","497","495","499","500","501","494","495","499","502","497","505","497","499","503","502","507","495","495","503","503","509","509","498","506","505","505"
"2263","pop1","498","503","491","502","501","502","494","496","503","503","508","505","502","496","501","504","501","502","495","494","509","498","504","503","503","500","499","504","496","499","496","494","504","501","509","510","499","498","505","505"
"2264","pop1","506","509","491","502","504","500","501","493","492","494","505","505","501","495","506","504","499","502","506","491","499","499","500","501","504","498","500","500","495","502","497","498","497","501","503","509","493","498","505","498"
"2265","pop1","505","503","492","503","502","506","508","495","504","502","507","507","500","504","504","500","501","502","501","491","494","495","501","506","505","505","504","500","493","507","496","500","504","501","509","506","493","496","505","500"
"2266","pop1","505","500","492","498","504","501","494","494","493","504","506","505","501","499","497","496","501","499","503","505","499","500","499","499","500","501","504","503","502","509","497","498","502","501","500","508","500","505","505","504"
"2267","pop1","503","507","491","496","500","501","501","503","492","492","506","508","501","500","495","495","501","504","501","492","494","496","501","503","505","499","501","506","497","507","495","501","504","505","507","509","504","505","498","498"
"2268","pop1","506","507","493","491","500","502","494","493","493","493","506","508","494","497","498","505","501","502","503","505","494","500","498","497","505","499","504","506","497","501","499","499","503","498","506","500","497","506","505","504"
"2269","pop1","499","503","493","491","503","503","493","509","504","502","506","508","495","497","501","496","505","505","507","507","496","498","505","505","503","502","499","499","495","499","496","496","506","503","507","506","496","501","498","498"
"2270","pop1","506","507","494","502","503","501","503","507","491","502","508","510","502","502","502","505","502","502","502","500","498","498","502","506","506","500","502","504","498","499","495","499","497","504","507","510","498","494","504","498"
"2271","pop1","507","502","493","503","500","503","506","501","493","504","509","508","499","494","506","496","501","499","505","504","496","499","498","506","502","506","504","500","496","507","497","495","504","504","507","506","506","503","499","505"
"2272","pop1","505","509","494","495","503","502","508","508","493","491","508","507","499","491","503","497","500","497","500","492","499","498","501","505","505","504","499","500","493","507","495","494","507","502","509","498","505","503","505","493"
"2273","pop1","505","510","491","501","503","502","501","504","493","492","507","505","500","493","498","499","501","502","503","504","499","500","500","499","505","505","503","500","500","501","496","503","497","502","500","501","492","494","505","503"
"2274","pop1","505","502","501","499","503","502","494","493","493","493","506","508","502","494","502","495","500","502","500","505","498","492","499","499","500","501","499","502","495","507","495","495","503","505","507","505","492","504","505","503"
"2275","pop1","507","509","492","491","501","501","495","505","491","497","506","509","494","492","502","496","501","502","501","507","496","495","500","505","501","508","499","502","494","492","495","498","497","502","507","507","500","498","491","498"
"2276","pop1","506","499","493","492","506","507","495","492","493","504","508","507","498","499","504","496","500","500","501","493","498","498","505","497","505","505","503","500","497","498","496","496","497","501","502","509","500","493","505","504"
"2277","pop1","506","503","492","491","501","507","504","493","492","494","503","504","494","492","497","499","500","502","505","491","497","509","499","503","504","508","502","503","493","507","496","498","503","505","509","506","492","501","505","504"
"2278","pop1","510","510","491","499","501","501","501","493","493","491","506","509","501","494","501","500","501","503","502","498","496","496","499","499","502","505","499","500","494","502","495","494","502","503","507","500","498","501","505","505"
"2279","pop1","505","503","493","503","499","500","508","492","504","501","509","505","499","504","502","495","502","505","500","504","499","497","502","501","500","500","502","504","502","498","495","498","502","504","507","509","493","498","505","498"
"2280","pop1","506","506","503","497","503","505","508","498","492","491","508","508","501","498","504","496","501","502","505","492","496","498","501","503","499","501","505","502","495","493","494","501","503","505","507","500","498","497","505","498"
"2281","pop1","503","507","492","491","503","501","494","498","502","494","509","505","500","493","501","497","501","500","502","503","496","497","501","503","500","500","504","500","494","491","496","499","503","501","500","499","500","500","504","498"
"2282","pop1","503","509","493","496","502","502","492","507","504","499","509","508","499","494","501","499","500","502","503","498","499","498","498","504","499","501","503","500","495","495","496","503","497","504","507","508","499","496","505","493"
"2283","pop1","505","500","503","497","501","501","501","507","492","499","506","508","498","494","503","499","500","500","501","505","495","500","502","498","504","500","503","503","494","506","494","504","497","499","507","510","498","498","505","506"
"2284","pop1","505","509","503","491","506","506","495","497","501","502","509","509","499","495","494","497","501","500","494","504","498","498","502","499","505","504","499","499","494","505","497","500","497","502","507","498","492","503","505","500"
"2285","pop1","506","508","492","503","504","504","508","506","492","502","506","507","502","493","505","505","499","497","503","492","498","502","500","502","504","500","502","500","493","507","495","500","504","504","507","505","500","498","505","496"
"2286","pop1","506","506","492","491","502","502","494","494","491","497","509","507","494","495","501","503","501","502","501","493","494","497","498","506","503","503","499","504","495","492","495","499","504","503","507","505","499","498","504","498"
"2287","pop1","506","502","492","504","501","502","503","504","496","500","506","509","500","504","503","500","499","502","495","505","499","498","501","501","505","500","503","500","494","507","496","495","506","504","509","504","498","498","498","502"
"2288","pop1","507","509","492","492","501","502","494","498","493","494","509","505","498","495","501","495","502","505","494","504","497","498","500","500","503","506","504","500","501","501","498","491","507","504","508","499","504","498","505","504"
"2289","pop1","505","503","492","503","501","502","492","493","493","501","508","507","498","494","497","504","502","498","503","492","496","493","501","505","505","499","501","503","494","494","495","495","507","500","507","506","498","497","498","502"
"2290","pop1","506","510","503","495","500","501","494","507","493","502","509","508","495","493","503","499","501","499","502","506","509","498","500","499","502","505","502","501","493","493","494","504","504","500","506","498","504","496","505","504"
"2291","pop1","507","507","493","493","504","502","494","497","502","499","509","505","495","504","502","504","501","498","502","492","498","501","502","499","504","500","504","503","499","493","497","498","502","505","507","506","493","493","498","493"
"2292","pop1","506","498","491","504","504","501","494","503","504","504","508","507","499","494","493","500","500","497","505","506","498","493","499","503","506","505","500","496","495","494","499","492","497","501","510","500","500","498","504","498"
"2293","pop1","507","502","503","497","503","503","502","497","493","496","508","505","501","498","501","496","502","502","492","504","495","495","500","505","503","506","499","504","495","497","495","498","499","510","507","504","493","498","505","498"
"2294","pop1","499","507","493","492","500","500","502","493","493","491","507","505","494","492","495","496","501","502","492","492","499","498","500","501","505","504","505","503","495","509","495","495","502","504","509","510","498","497","504","498"
"2295","pop1","505","510","493","503","502","505","508","506","493","493","509","507","498","500","498","504","500","498","500","495","499","499","499","497","502","504","504","504","506","500","494","501","504","505","505","497","498","494","492","505"
"2296","pop1","506","507","493","493","504","502","492","496","492","501","506","509","493","493","496","496","501","505","503","507","497","498","505","497","506","507","502","497","494","501","500","501","503","505","508","498","499","496","505","498"
"2297","pop1","498","502","503","498","499","499","495","501","504","502","507","507","499","493","498","504","501","498","501","507","496","497","500","501","506","506","504","500","497","498","496","496","497","503","500","508","500","498","500","493"
"2298","pop1","508","509","493","492","501","506","494","498","502","505","506","505","501","502","496","496","501","499","502","501","497","500","499","499","502","507","504","500","495","494","496","495","502","504","507","500","492","495","505","504"
"2299","pop1","504","509","491","502","502","502","495","498","502","494","506","508","492","497","496","496","501","499","502","503","496","509","498","505","504","501","503","503","494","502","500","499","504","503","510","500","498","502","505","505"
"2300","pop1","506","501","493","492","504","502","498","497","492","499","505","505","499","505","506","503","499","498","495","505","509","498","501","499","500","500","502","500","506","496","496","495","503","505","506","510","500","506","504","504"
"2301","pop1","499","503","493","491","500","505","504","496","503","499","506","510","499","504","502","496","503","502","500","501","496","498","504","506","505","505","502","501","494","497","495","499","504","508","502","510","497","501","506","506"
"2302","pop1","507","502","503","501","504","504","498","501","504","504","507","505","501","496","504","496","502","502","507","492","499","493","502","497","506","504","500","506","498","499","496","499","503","503","507","510","493","498","505","502"
"2303","pop1","505","506","492","501","504","507","494","504","493","491","509","509","498","499","503","503","501","502","505","505","494","497","504","499","506","506","502","500","494","506","496","497","507","503","505","498","504","501","505","498"
"2304","pop1","503","503","494","491","503","501","492","504","504","502","505","503","498","492","502","501","500","502","505","506","499","497","501","506","504","500","499","500","494","506","499","501","507","503","505","509","500","493","498","498"
"2305","pop1","505","499","492","492","500","501","501","503","492","503","508","507","495","493","495","495","501","500","501","501","495","499","499","505","506","500","503","503","495","493","497","495","497","504","507","510","500","499","505","498"
"2306","pop1","506","508","493","493","500","503","493","493","491","491","508","505","499","497","494","495","499","499","506","491","499","500","499","506","502","506","504","501","498","498","495","494","502","501","510","508","498","498","505","502"
"2307","pop1","505","507","492","494","501","506","502","493","493","502","509","507","495","493","494","496","502","498","500","503","499","497","502","499","505","499","501","501","502","493","499","493","497","502","504","506","500","494","505","505"
"2308","pop1","510","508","492","497","500","503","498","498","493","491","508","508","499","493","505","504","501","498","494","492","495","493","502","504","503","501","503","500","495","507","496","491","504","499","510","499","499","494","505","496"
"2309","pop1","499","507","492","491","503","502","501","504","501","499","509","505","501","498","502","496","499","498","503","504","498","500","502","499","505","505","503","500","506","507","498","503","506","503","502","498","499","502","504","504"
"2310","pop1","507","508","503","494","503","501","508","492","502","499","506","507","498","495","504","496","502","502","500","507","509","498","500","499","505","500","504","503","502","498","495","498","504","508","510","497","493","498","505","504"
"2311","pop1","499","498","493","493","504","507","502","504","504","499","508","507","493","496","494","503","503","505","501","504","499","499","505","497","505","500","499","499","495","501","496","501","497","497","498","498","493","497","500","493"
"2312","pop1","503","509","492","491","504","501","495","493","492","491","509","505","501","499","503","497","500","504","505","506","496","499","500","498","504","504","499","500","498","493","495","494","506","503","510","498","504","506","498","503"
"2313","pop1","498","503","491","491","500","501","495","501","502","502","508","505","502","504","502","495","501","497","502","495","498","500","500","504","506","504","499","504","502","507","500","501","503","503","509","498","493","498","505","493"
"2314","pop1","499","508","491","501","503","506","498","507","504","502","509","510","500","505","496","500","499","502","501","498","499","497","500","501","505","505","502","503","494","493","495","500","501","505","504","510","499","503","499","506"
"2315","pop1","510","503","497","497","504","502","508","501","504","498","506","509","493","504","503","505","500","504","505","505","500","500","500","501","500","510","499","501","502","501","496","496","506","503","502","500","499","493","505","498"
"2316","pop1","505","501","492","501","504","501","508","503","491","494","509","504","495","497","498","496","502","502","502","502","499","498","498","501","502","499","501","500","498","493","496","495","502","501","507","498","496","503","506","507"
"2317","pop1","504","507","492","494","501","502","497","497","502","500","506","508","498","495","498","496","501","502","501","501","499","497","505","503","502","505","499","505","502","492","496","494","497","507","502","500","493","497","491","498"
"2318","pop1","503","503","491","501","500","502","501","493","497","502","509","508","502","495","494","501","501","501","492","506","497","493","500","501","503","507","500","500","501","507","496","502","506","504","506","506","504","491","505","504"
"2319","pop1","506","499","492","503","503","501","501","493","493","494","506","504","498","495","503","503","501","499","500","500","499","498","501","499","505","500","501","507","495","499","496","499","501","505","509","509","493","497","504","504"
"2320","pop1","503","507","503","491","501","507","498","493","493","502","509","509","502","493","503","498","503","505","505","492","496","498","500","505","505","500","501","500","494","493","495","501","499","508","504","506","493","498","505","498"
"2321","pop1","506","508","491","491","500","501","503","500","501","501","508","507","502","498","498","495","501","501","501","498","499","498","500","498","504","510","503","500","497","498","496","495","506","501","509","499","499","494","499","500"
"2322","pop1","506","507","493","491","502","502","497","507","493","493","508","507","502","498","502","496","499","500","503","505","494","499","498","501","499","499","503","503","494","498","495","495","504","508","505","508","492","498","498","497"
"2323","pop1","498","498","503","491","507","507","502","507","493","493","507","505","502","492","503","504","499","502","500","491","509","500","500","500","502","510","504","500","501","507","497","500","497","504","506","498","505","503","491","504"
"2324","pop1","503","503","493","501","504","507","503","500","502","502","509","507","502","497","503","497","499","502","505","492","495","500","499","497","502","500","504","500","494","493","496","495","501","505","505","500","500","499","505","498"
"2325","pop1","504","506","491","491","504","502","505","494","504","491","506","509","498","499","506","502","501","499","495","492","497","500","505","506","506","507","499","502","494","502","496","498","502","503","510","508","500","504","505","504"
"2326","pop1","502","509","502","496","500","500","494","494","502","495","508","508","501","499","501","495","500","502","505","494","495","497","501","499","506","507","504","501","502","502","494","492","497","502","504","506","499","501","499","503"
"2327","pop1","505","507","503","500","501","501","492","492","503","506","508","503","495","491","503","497","501","500","501","507","499","509","500","498","499","500","501","500","502","497","496","498","504","501","502","508","498","502","505","500"
"2328","pop1","506","509","503","491","504","502","494","498","492","491","508","505","492","500","496","496","501","499","501","505","494","498","500","502","505","500","505","503","495","498","496","503","506","504","507","510","500","505","504","503"
"2329","pop1","510","499","493","492","503","501","495","501","492","502","509","507","498","500","503","495","499","500","507","504","497","493","501","499","506","505","502","503","494","501","497","503","497","502","507","500","498","494","503","497"
"2330","pop1","505","507","493","493","503","502","495","503","502","500","509","507","494","496","496","500","500","502","501","504","499","499","500","500","500","500","499","501","494","498","497","497","500","500","504","499","498","494","505","504"
"2331","pop1","505","509","493","505","504","507","494","496","493","491","508","507","501","493","501","499","500","504","507","494","498","498","502","505","506","500","503","506","495","499","497","495","497","497","507","510","492","504","504","493"
"2332","pop1","510","507","501","495","502","505","494","504","493","500","509","505","494","492","496","496","501","500","502","498","496","509","498","497","503","502","499","503","506","500","496","499","503","503","507","507","504","494","499","505"
"2333","pop1","503","508","492","492","504","502","498","504","504","502","509","508","502","492","502","504","499","500","502","495","499","498","499","497","505","504","500","506","502","499","496","495","503","503","507","506","493","498","505","506"
"2334","pop1","505","507","503","502","501","502","498","501","501","502","508","505","499","494","503","498","499","503","501","504","497","498","502","499","505","504","499","500","494","497","498","500","504","503","505","505","497","501","505","497"
"2335","pop1","506","506","493","503","500","502","494","498","492","501","509","507","494","496","501","503","499","503","502","506","500","500","500","500","504","499","500","500","507","492","497","498","502","504","505","500","492","498","505","498"
"2336","pop1","504","504","503","502","503","507","504","500","493","502","506","507","501","499","496","496","503","504","501","507","499","501","501","505","504","504","501","498","497","493","496","494","497","504","505","509","498","505","498","508"
"2337","pop1","505","509","493","502","503","501","495","503","503","501","506","507","501","492","506","500","503","502","505","492","494","496","501","499","506","504","499","505","495","494","497","494","497","497","507","506","499","498","492","504"
"2338","pop1","503","507","492","503","501","502","495","504","493","494","506","509","498","493","497","497","500","503","493","504","495","498","501","501","507","504","499","504","495","494","494","494","503","501","509","499","500","500","505","491"
"2339","pop1","504","507","493","494","501","501","498","503","493","491","509","507","498","493","498","504","501","500","500","507","497","502","498","504","506","504","501","501","496","507","497","494","496","499","506","500","499","504","504","500"
"2340","pop1","510","510","492","491","500","503","495","496","493","493","508","504","500","493","505","500","500","505","507","494","496","497","498","501","500","500","504","506","502","493","495","500","502","505","509","509","492","505","500","493"
"2341","pop1","505","498","492","504","501","502","495","496","493","504","509","508","494","495","502","496","501","501","494","494","496","509","505","505","506","499","503","507","502","493","496","496","497","504","500","508","493","504","505","498"
"2342","pop1","506","500","493","492","500","503","508","494","502","498","508","503","502","493","505","496","500","503","503","494","495","492","502","501","502","504","504","500","494","502","496","496","504","508","505","508","500","492","499","507"
"2343","pop1","505","503","492","501","501","502","498","493","502","494","509","504","499","500","502","499","499","503","493","507","497","497","501","499","506","504","504","500","502","500","495","504","506","502","505","505","493","498","505","505"
"2344","pop1","504","503","493","492","503","503","501","507","492","503","509","507","500","493","506","496","501","503","502","499","495","498","501","497","506","507","503","500","494","506","500","493","507","503","505","501","500","498","505","498"
"2345","pop1","505","506","493","501","499","501","495","501","493","497","506","506","494","495","506","496","499","503","503","492","496","495","499","499","506","505","505","504","497","507","500","501","497","504","508","501","493","498","505","500"
"2346","pop1","505","506","493","492","504","500","495","493","493","500","508","507","499","505","494","500","501","497","503","501","499","499","502","504","506","506","504","501","497","493","496","495","503","505","503","508","500","496","505","498"
"2347","pop1","502","502","491","498","501","501","503","496","493","506","509","503","492","497","492","498","502","497","500","500","495","498","502","501","504","504","504","501","495","494","496","495","498","505","510","499","498","503","505","496"
"2348","pop1","504","503","492","502","504","501","502","498","503","491","508","510","494","497","503","498","499","502","501","505","496","499","502","499","505","501","505","501","493","492","498","498","504","503","505","500","498","498","505","498"
"2349","pop1","506","509","492","498","499","501","495","506","502","500","509","509","499","504","498","495","502","498","500","505","494","497","502","501","500","500","502","503","495","502","494","499","504","503","509","508","498","496","506","503"
"2350","pop1","507","508","493","497","500","500","494","501","493","504","507","505","501","494","492","496","503","497","500","507","494","498","498","499","502","505","505","502","494","493","496","498","497","502","509","499","499","499","505","504"
"2351","pop1","500","503","493","492","501","502","508","503","502","500","506","509","501","497","502","501","501","500","503","505","509","498","498","501","503","505","504","503","497","507","495","498","504","504","507","510","498","497","505","500"
"2352","pop1","506","506","493","503","499","500","502","507","493","493","505","510","498","493","501","504","503","502","502","501","499","498","500","498","505","504","503","507","493","493","496","494","502","504","509","506","498","501","504","493"
"2353","pop1","506","507","493","493","499","500","502","507","493","502","506","508","500","500","503","498","501","502","501","498","499","500","501","503","506","505","501","500","497","493","498","499","507","503","509","504","501","495","505","498"
"2354","pop1","510","503","492","492","502","502","498","504","502","499","508","507","498","499","502","496","501","499","505","494","495","498","501","501","504","504","505","504","496","497","495","495","503","503","510","510","501","501","505","504"
"2355","pop1","505","506","493","491","500","501","502","493","493","497","505","504","493","493","494","503","499","505","501","505","496","499","500","499","502","499","499","502","495","493","495","495","503","498","503","502","493","498","505","504"
"2356","pop1","498","508","491","504","504","502","494","494","493","502","508","507","492","493","504","496","499","502","503","505","499","493","500","498","503","505","499","500","495","492","494","503","504","503","509","500","504","498","505","504"
"2357","pop1","510","499","503","491","502","506","504","500","504","500","506","509","495","504","502","495","500","502","505","504","499","497","501","503","503","505","500","506","508","502","495","494","503","505","507","509","492","497","505","505"
"2358","pop1","505","507","503","491","499","501","495","494","502","499","506","509","498","492","498","500","500","502","500","492","496","509","504","495","505","505","504","500","507","507","500","499","504","501","509","509","500","497","505","505"
"2359","pop1","503","507","493","491","499","504","498","503","493","503","508","505","499","500","497","504","499","503","501","501","494","498","498","499","505","505","504","504","495","502","496","496","497","502","507","500","499","501","505","498"
"2360","pop1","506","499","491","498","501","507","498","501","493","504","509","504","492","505","497","504","501","502","500","501","496","492","500","500","500","501","505","503","508","493","495","499","506","504","508","501","500","502","504","493"
"2361","pop1","510","507","491","495","500","507","506","494","492","505","509","509","492","493","502","497","501","503","505","504","497","497","502","498","504","504","501","500","494","494","494","499","497","503","509","504","493","505","499","496"
"2362","pop1","504","507","501","501","501","501","495","494","504","500","507","507","498","505","502","497","501","500","505","507","497","498","500","498","504","497","504","501","495","502","496","496","497","506","505","505","499","495","499","503"
"2363","pop1","505","503","494","491","504","503","495","497","497","502","508","507","498","491","501","497","499","502","505","507","498","492","501","499","503","505","500","500","502","492","495","498","504","504","506","510","498","501","505","505"
"2364","pop1","503","509","493","502","502","507","502","507","504","494","507","505","493","493","502","495","503","504","502","491","496","498","498","501","506","505","504","507","497","492","497","498","498","505","507","509","499","495","505","505"
"2365","pop1","510","507","493","501","501","501","498","503","504","505","508","507","499","495","498","504","501","501","505","492","494","500","502","499","507","504","504","498","496","493","495","494","504","503","509","508","500","498","503","507"
"2366","pop1","506","507","492","491","500","502","495","495","492","491","506","504","498","500","502","498","501","501","507","491","499","498","498","503","504","499","503","500","507","507","498","499","507","504","505","506","498","501","504","497"
"2367","pop1","499","507","492","495","500","503","505","494","496","496","505","504","500","495","499","495","501","498","505","492","509","498","500","502","500","500","501","503","495","494","496","501","502","499","505","498","500","499","505","498"
"2368","pop1","505","499","491","491","504","502","494","498","493","492","509","504","498","493","494","498","499","500","493","492","498","492","498","504","502","499","501","501","495","494","495","498","506","505","507","509","506","491","499","504"
"2369","pop1","507","501","493","494","501","502","501","496","491","499","506","509","494","494","503","497","500","504","500","505","495","498","505","503","507","500","505","498","502","493","496","498","497","500","505","506","499","504","506","504"
"2370","pop1","506","510","492","491","500","502","503","507","493","491","507","505","492","493","497","498","501","500","502","505","496","509","502","503","506","500","504","503","494","491","495","499","502","503","505","509","493","501","505","505"
"2371","pop1","506","509","493","493","504","501","495","503","497","502","506","507","500","504","503","498","499","500","501","504","499","500","500","505","505","504","500","500","497","493","496","498","502","504","505","510","493","504","504","504"
"2372","pop1","506","509","498","501","503","501","495","507","493","491","506","505","499","494","506","496","500","502","501","507","494","500","500","499","504","500","502","500","494","498","496","497","503","500","505","504","498","503","504","504"
"2373","pop1","498","507","492","494","502","507","508","493","504","503","509","505","501","492","503","495","499","503","505","504","496","509","499","497","507","504","502","504","496","496","500","501","497","504","506","498","493","494","505","505"
"2374","pop1","507","507","493","493","502","506","494","503","493","494","510","504","501","499","495","500","499","497","494","504","495","497","500","502","502","500","499","501","494","506","497","501","497","504","507","510","493","494","505","505"
"2375","pop1","505","505","493","491","502","502","502","501","502","494","509","508","499","493","501","497","501","503","505","505","499","498","504","504","506","505","499","500","495","494","496","499","504","505","507","505","493","497","498","496"
"2376","pop1","507","508","491","498","504","500","495","496","493","501","509","510","502","502","495","496","499","503","500","505","497","501","498","499","507","500","504","500","498","498","503","504","506","498","509","509","501","503","506","498"
"2377","pop1","500","500","502","504","504","501","495","503","492","502","509","507","502","498","495","495","503","502","505","491","499","497","500","504","505","508","499","498","495","503","495","495","501","500","507","506","504","494","505","504"
"2378","pop1","507","502","491","496","500","506","498","491","504","504","506","509","494","495","503","496","500","500","505","494","496","499","505","503","504","500","499","502","508","498","500","493","498","499","503","509","499","493","505","504"
"2379","pop1","503","509","492","491","501","502","495","504","492","503","509","508","494","500","498","496","501","500","495","492","498","500","498","498","502","501","504","500","496","498","500","493","506","503","504","500","500","498","505","505"
"2380","pop1","506","509","494","491","500","501","508","494","492","502","506","509","504","504","501","496","501","498","506","491","509","501","500","502","504","501","499","497","493","507","500","503","502","503","509","509","504","498","505","491"
"2381","pop1","504","500","494","496","501","501","502","494","503","496","506","506","498","493","499","495","501","503","505","506","497","509","500","500","503","510","502","504","495","492","495","498","503","501","503","509","493","495","492","500"
"2382","pop1","502","509","491","502","499","503","494","494","493","492","508","504","494","495","503","497","501","498","502","504","494","496","498","501","505","501","499","500","495","507","495","501","502","510","507","506","500","503","505","504"
"2383","pop1","506","502","493","491","501","502","505","500","503","491","508","510","500","496","495","496","501","500","501","494","495","499","502","498","505","500","505","497","494","496","500","503","501","505","505","499","499","498","505","498"
"2384","pop1","508","509","494","491","503","501","508","494","497","502","509","504","501","500","501","500","501","500","505","499","494","498","505","497","502","506","499","503","497","498","499","499","502","505","508","499","493","505","504","504"
"2385","pop1","498","509","492","498","500","507","501","503","497","502","506","505","501","499","506","495","501","497","502","504","509","498","500","499","506","507","504","503","497","497","496","497","497","501","509","498","498","498","504","493"
"2386","pop1","506","507","492","503","504","505","494","493","504","497","510","504","501","499","506","498","499","497","500","501","498","501","501","501","504","497","502","506","494","498","496","494","504","504","503","504","502","503","505","498"
"2387","pop1","498","508","493","503","504","502","503","493","497","502","508","507","499","495","504","496","501","498","501","506","496","498","500","497","506","504","499","503","494","503","495","495","504","504","503","507","498","505","498","497"
"2388","pop1","504","509","493","503","500","500","501","493","504","502","506","509","498","499","505","505","499","503","492","504","500","508","500","505","505","504","504","503","495","498","495","500","497","501","505","504","500","498","505","505"
"2389","pop1","505","509","493","492","503","501","498","507","493","492","507","504","498","494","502","496","500","500","505","494","497","498","500","500","503","504","505","504","502","493","496","494","497","503","507","509","492","494","505","505"
"2390","pop1","504","508","492","491","501","501","495","492","491","497","507","505","501","497","498","498","501","502","505","504","494","496","500","500","506","505","499","500","496","509","496","504","504","505","507","509","504","498","505","500"
"2391","pop1","505","500","492","503","501","506","498","504","491","502","506","507","495","504","505","496","501","502","493","492","496","493","502","498","503","502","502","504","494","493","500","500","497","501","509","506","504","498","504","504"
"2392","pop1","500","502","503","491","504","503","495","497","492","492","509","503","501","495","503","503","500","502","502","500","498","508","501","501","504","499","501","498","506","496","496","495","503","498","507","509","498","495","498","498"
"2393","pop1","507","502","494","491","501","502","503","500","493","499","506","509","494","494","497","504","500","500","503","501","499","501","502","502","505","504","504","498","495","498","495","495","504","503","508","499","498","498","499","493"
"2394","pop1","510","510","493","503","500","502","501","500","492","494","506","508","501","498","503","496","503","505","500","501","497","509","501","503","500","501","504","500","495","494","496","495","507","502","505","509","498","501","506","504"
"2395","pop1","507","507","493","493","503","501","506","506","502","494","506","506","499","505","501","503","499","502","502","506","494","498","502","501","502","504","502","500","495","495","495","493","502","501","510","510","500","493","503","508"
"2396","pop1","504","506","492","503","499","505","495","492","492","491","509","505","494","492","503","499","500","502","503","501","498","500","502","506","505","499","499","503","494","493","496","501","504","504","509","508","493","501","492","505"
"2397","pop1","506","500","493","503","503","502","494","496","492","498","508","504","492","493","506","496","501","500","505","492","494","500","501","503","505","504","499","497","496","492","496","497","504","501","507","510","493","506","504","504"
"2398","pop1","510","498","494","491","501","502","502","507","501","491","508","510","500","493","506","501","501","500","502","504","498","498","501","504","499","501","499","502","497","492","496","497","504","499","507","506","506","503","506","504"
"2399","pop1","506","502","503","491","502","507","495","498","492","492","509","508","498","499","502","505","500","505","507","507","497","498","498","499","505","500","505","501","508","502","500","500","506","503","509","497","499","497","506","496"
"2400","pop1","503","502","494","499","499","502","501","503","504","494","508","507","492","495","497","505","504","505","500","503","499","499","500","499","507","504","501","500","495","495","495","499","497","502","509","508","492","504","505","496"
"2401","pop1","500","507","503","495","502","502","494","503","491","491","506","506","502","500","503","500","501","502","503","492","496","496","502","498","502","504","502","500","493","493","495","494","497","504","503","510","504","498","504","507"
"2402","pop1","505","506","492","503","501","502","504","504","503","491","509","509","494","492","506","495","501","497","500","501","497","498","500","501","505","504","499","500","498","501","494","493","503","503","507","510","493","505","505","503"
"2403","pop1","500","498","492","501","504","501","492","498","497","500","508","505","501","503","496","496","501","499","500","505","498","498","502","499","506","499","499","503","495","494","494","500","504","504","507","505","493","495","498","498"
"2404","pop1","505","499","493","491","503","501","508","494","504","504","505","510","494","493","502","503","502","498","493","494","497","498","502","498","506","499","499","506","495","502","495","494","504","503","505","510","498","495","504","503"
"2405","pop1","510","509","493","494","504","501","503","493","504","502","506","505","495","491","499","504","499","498","500","501","494","500","498","504","502","505","501","500","502","492","495","499","506","503","509","510","504","505","504","497"
"2406","pop1","506","509","493","494","504","503","492","503","493","492","509","508","495","497","495","496","499","500","504","504","494","500","498","501","499","510","504","506","498","498","495","499","503","505","502","506","493","491","505","498"
