20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2141","pop1","499","504","501","499","498","499","504","494","494","494","504","499","491","493","502","500","505","492","494","498","502","498","502","497","498","498","493","493","496","501","502","492","509","492","508","501","499","499","506","492"
"2142","pop1","499","503","495","499","498","498","495","502","492","502","504","504","492","500","501","502","507","491","500","493","499","498","500","498","496","496","508","503","495","496","494","491","498","493","497","497","507","505","494","492"
"2143","pop1","497","507","501","501","498","499","503","501","492","504","503","506","491","494","499","498","508","509","494","494","498","497","500","497","494","498","498","498","495","494","502","492","499","499","498","498","501","506","508","504"
"2144","pop1","498","502","501","492","500","498","499","498","492","504","503","505","493","496","498","507","506","509","497","500","501","498","500","499","494","498","496","496","495","496","501","501","499","497","493","496","504","503","506","492"
"2145","pop1","503","502","492","498","498","505","503","505","492","504","493","507","491","492","502","500","505","500","501","498","499","504","500","495","494","495","495","509","500","494","502","501","509","509","499","499","507","498","507","506"
"2146","pop1","498","502","495","501","501","498","494","506","492","491","492","500","491","494","502","502","505","505","497","498","495","503","496","496","495","495","494","510","496","497","493","500","499","510","500","501","501","506","492","502"
"2147","pop1","498","497","495","497","501","502","504","498","492","504","503","501","491","491","502","495","504","492","500","500","496","498","501","501","498","502","510","509","505","496","501","506","497","498","497","497","507","507","507","503"
"2148","pop1","498","501","503","494","502","499","503","504","504","504","503","501","495","495","502","502","504","493","497","492","502","498","502","500","493","500","494","508","495","494","492","500","501","501","497","499","503","501","492","492"
"2149","pop1","498","500","493","497","498","502","497","502","503","502","503","508","492","496","502","500","505","504","501","497","498","504","500","497","494","499","498","498","496","494","502","494","499","506","497","493","507","505","503","493"
"2150","pop1","505","499","503","499","498","496","497","504","492","492","504","506","499","493","501","498","491","510","497","495","498","493","501","501","493","495","497","508","496","494","495","496","499","497","501","495","498","508","509","508"
"2151","pop1","498","502","499","494","504","502","497","497","492","494","504","496","492","494","501","501","507","504","501","498","496","498","499","495","494","500","509","493","494","497","501","506","499","493","498","506","502","503","509","509"
"2152","pop1","505","498","503","503","500","498","498","506","504","494","504","505","492","495","501","496","504","504","494","494","499","500","497","496","494","498","494","498","504","493","500","500","497","496","499","495","504","506","507","509"
"2153","pop1","503","497","502","502","500","500","495","498","492","504","503","497","492","498","500","496","508","508","495","496","495","501","499","505","494","495","494","510","494","508","501","508","499","496","498","500","502","502","492","502"
"2154","pop1","505","498","495","501","499","506","498","501","494","494","505","496","498","494","497","498","503","492","494","497","500","498","501","499","497","499","494","492","496","501","492","501","508","503","498","497","501","505","503","493"
"2155","pop1","505","501","497","499","498","502","497","502","491","496","504","495","491","499","501","501","505","507","501","498","499","498","498","499","493","495","509","493","494","494","500","500","494","491","498","499","504","507","507","491"
"2156","pop1","501","501","497","497","499","503","498","498","493","494","504","505","491","493","501","500","507","500","501","501","499","498","501","504","494","493","494","493","499","505","495","504","505","492","497","508","504","496","494","493"
"2157","pop1","502","506","502","499","502","499","503","506","492","494","503","504","492","493","501","498","505","495","501","498","499","499","502","502","497","495","494","503","495","497","502","500","499","492","498","499","499","500","509","510"
"2158","pop1","503","502","495","503","499","496","498","494","503","493","493","505","495","495","501","502","503","495","498","498","500","497","500","503","493","499","493","499","495","499","501","495","500","510","498","498","507","501","507","493"
"2159","pop1","504","502","502","499","502","505","503","505","504","504","504","493","491","496","502","497","501","500","497","500","496","498","501","500","494","497","494","493","496","494","503","504","499","509","499","496","501","500","492","496"
"2160","pop1","499","496","499","500","497","502","497","503","492","493","503","504","495","496","501","499","509","495","497","499","499","500","501","497","494","500","510","509","496","496","502","493","500","494","498","507","502","499","494","509"
"2161","pop1","505","498","502","498","501","497","504","502","492","504","503","502","492","495","500","498","505","504","497","498","495","499","502","503","494","493","494","508","495","496","492","493","510","492","497","506","503","501","491","509"
"2162","pop1","501","497","501","499","504","498","498","502","492","493","503","503","491","496","500","499","501","502","497","499","495","499","502","500","493","495","494","503","496","493","504","504","500","510","498","497","498","501","506","492"
"2163","pop1","502","495","493","501","499","496","506","493","493","494","503","502","492","495","501","502","507","493","501","493","499","496","498","499","493","495","495","508","497","493","502","504","500","499","499","496","498","501","492","502"
"2164","pop1","499","502","495","501","500","499","504","501","491","505","503","502","491","492","500","498","508","503","494","500","495","497","501","503","498","496","494","495","496","494","502","493","499","497","497","499","507","499","507","506"
"2165","pop1","498","501","497","497","501","505","497","494","492","492","501","504","495","496","501","502","494","492","499","502","502","497","502","501","494","497","510","508","498","497","495","500","499","509","497","497","502","501","502","504"
"2166","pop1","502","502","503","494","500","502","498","500","503","503","502","495","496","496","501","497","500","494","498","502","496","500","501","496","494","495","495","510","496","504","501","496","509","492","499","496","502","505","507","509"
"2167","pop1","499","497","497","499","498","499","497","505","493","493","502","502","498","494","502","498","503","492","501","499","502","499","500","496","501","500","509","508","502","496","503","506","492","493","497","497","503","501","495","508"
"2168","pop1","503","502","501","500","498","505","504","502","492","494","503","504","492","498","501","501","500","503","493","499","499","501","501","500","495","495","498","498","500","495","494","500","508","505","500","501","504","503","507","507"
"2169","pop1","505","496","499","498","500","497","499","493","495","494","493","505","499","493","501","500","506","503","498","495","499","501","502","495","498","497","497","496","500","501","491","496","505","495","500","499","504","501","507","509"
"2170","pop1","499","502","492","496","498","499","497","496","493","494","503","493","492","499","501","501","505","506","497","500","495","495","500","497","494","494","503","502","499","494","507","491","499","496","500","499","502","501","493","509"
"2171","pop1","506","507","501","497","497","499","497","504","503","494","491","502","492","495","502","499","507","500","497","499","495","496","501","500","494","497","494","496","500","495","503","503","510","508","497","499","503","506","507","509"
"2172","pop1","498","504","493","501","498","499","498","494","492","494","503","504","492","492","501","501","505","494","494","494","498","498","501","498","498","495","498","510","495","497","493","496","505","503","498","499","501","500","492","493"
"2173","pop1","498","504","503","498","497","505","497","502","491","494","504","506","494","494","502","499","507","508","500","498","499","498","498","497","498","499","498","502","500","495","494","493","499","497","498","496","503","499","493","493"
"2174","pop1","503","506","499","496","502","499","497","500","492","493","503","492","491","495","501","498","505","503","500","502","501","496","498","499","495","496","496","510","494","493","502","507","508","491","498","500","505","506","493","498"
"2175","pop1","503","500","501","497","501","500","503","503","492","504","503","491","495","493","501","498","505","495","501","499","497","497","497","497","498","495","494","510","498","497","494","494","499","491","498","500","501","500","507","492"
"2176","pop1","498","503","503","496","500","499","498","505","493","493","504","505","491","495","503","500","503","509","501","500","497","497","500","500","494","497","498","498","496","498","493","505","492","492","498","503","504","505","494","498"
"2177","pop1","505","498","501","494","500","502","503","500","492","504","492","502","492","492","502","496","506","508","494","495","495","499","501","500","494","500","494","508","496","494","502","498","500","498","497","497","502","501","502","496"
"2178","pop1","503","502","502","500","500","504","497","506","493","491","504","495","491","493","500","499","507","504","501","493","500","498","500","504","494","494","509","493","494","497","507","501","497","493","500","496","501","500","494","507"
"2179","pop1","505","503","499","498","500","499","503","506","492","494","503","504","499","499","501","500","492","495","497","498","505","496","502","502","494","501","510","508","500","494","502","502","508","495","509","492","503","500","492","508"
"2180","pop1","497","495","494","498","501","499","502","501","492","494","503","502","491","496","502","496","504","493","501","499","500","504","500","498","498","498","498","509","494","498","492","501","499","499","497","497","501","506","492","504"
"2181","pop1","503","502","502","496","500","499","504","502","503","492","504","494","499","497","501","499","505","508","498","499","505","505","500","498","494","494","510","493","495","497","503","493","499","494","497","497","507","501","507","509"
"2182","pop1","504","502","497","499","497","499","498","496","492","493","503","503","492","496","500","500","492","492","494","499","502","504","501","499","497","492","509","509","496","501","502","503","497","491","499","502","507","505","493","504"
"2183","pop1","498","502","497","496","500","499","497","503","492","504","497","496","498","493","503","502","506","503","498","495","499","499","499","495","494","494","495","495","500","499","502","495","510","492","500","500","507","503","507","491"
"2184","pop1","498","503","493","501","500","500","499","499","493","494","503","504","491","499","502","497","500","494","498","499","502","498","498","497","494","498","494","509","496","501","502","500","499","497","508","499","501","499","507","492"
"2185","pop1","503","500","500","505","498","499","504","502","492","504","504","493","492","493","498","495","492","492","494","500","500","503","501","501","498","499","495","509","505","507","495","500","508","493","497","508","502","504","508","508"
"2186","pop1","505","502","495","498","500","502","497","504","503","493","491","505","491","492","502","498","508","503","494","497","502","499","500","500","494","494","497","506","496","501","501","496","497","496","497","499","504","499","491","508"
"2187","pop1","498","501","501","504","501","500","503","498","492","492","503","492","495","496","501","496","503","503","501","497","498","497","501","504","498","495","510","510","500","494","494","497","500","509","499","491","503","501","507","492"
"2188","pop1","498","502","493","501","500","502","494","505","492","493","500","496","492","493","500","497","507","493","494","502","499","500","499","492","495","495","510","509","505","498","495","506","499","497","498","498","507","501","492","508"
"2189","pop1","501","502","503","498","498","499","502","502","492","493","505","502","497","494","500","498","504","510","501","500","505","505","502","501","498","498","495","504","496","494","502","503","499","510","498","499","503","508","493","502"
"2190","pop1","497","497","497","500","501","497","503","504","504","494","499","505","498","498","501","501","507","500","492","495","498","497","498","497","495","500","498","496","500","495","507","494","498","501","497","499","504","504","493","493"
"2191","pop1","499","503","498","496","498","502","504","499","492","494","501","493","492","494","497","498","509","493","497","500","505","496","502","500","494","498","498","508","499","496","492","500","500","498","497","494","498","506","492","505"
"2192","pop1","505","498","501","501","500","495","502","496","504","493","503","501","499","499","497","498","492","502","495","496","499","498","500","503","498","495","494","510","494","497","503","495","499","499","497","499","502","503","493","496"
"2193","pop1","499","499","501","498","501","498","497","502","492","504","499","505","499","493","499","499","509","491","494","499","495","498","499","492","494","496","510","493","496","493","499","498","497","505","497","499","504","501","506","493"
"2194","pop1","499","502","499","498","501","500","497","502","503","492","503","492","493","493","500","496","501","508","497","493","499","496","495","505","498","497","497","510","495","496","494","497","499","499","493","499","503","499","494","493"
"2195","pop1","499","503","499","498","497","498","504","501","492","493","503","495","495","493","501","502","507","506","497","498","499","498","500","499","494","494","510","510","496","493","501","500","497","491","493","499","504","507","494","492"
"2196","pop1","497","507","495","501","501","500","503","498","492","493","503","505","492","498","501","498","505","492","497","491","495","496","499","503","494","494","494","499","496","497","502","494","499","509","497","497","503","501","503","493"
"2197","pop1","502","495","501","498","504","498","497","503","492","494","505","500","492","496","502","498","508","509","492","495","498","498","501","500","499","499","494","496","497","506","502","501","499","499","497","501","499","499","507","507"
"2198","pop1","498","500","503","497","498","499","503","495","503","494","504","496","492","496","496","498","507","492","497","498","500","498","502","500","498","496","495","510","496","496","493","506","499","491","493","492","498","501","508","502"
"2199","pop1","505","499","499","494","497","498","497","504","504","494","491","505","499","500","499","499","492","493","494","497","499","498","500","500","494","498","498","508","497","504","503","499","508","505","499","507","501","500","508","496"
"2200","pop1","498","496","493","499","504","502","504","498","492","492","500","496","494","496","499","497","507","510","494","493","496","500","500","497","494","502","498","509","505","494","503","501","495","495","493","499","499","506","507","502"
"2201","pop1","498","498","502","498","500","498","498","501","503","494","504","500","491","492","501","500","506","492","494","502","495","497","500","500","499","492","498","509","494","501","502","492","500","499","498","497","501","501","507","506"
"2202","pop1","500","497","503","499","500","502","504","502","504","505","503","505","491","492","496","496","506","492","497","497","501","500","498","498","494","495","494","498","494","497","502","496","500","495","500","509","504","501","493","508"
"2203","pop1","505","505","500","496","504","504","497","504","492","491","503","503","494","496","501","501","500","509","494","498","505","498","500","499","494","494","494","496","500","494","507","493","499","497","497","497","507","500","492","508"
"2204","pop1","498","499","499","498","500","498","503","504","504","505","503","501","493","500","502","498","504","491","497","493","502","496","498","499","494","494","509","507","504","493","501","494","499","509","497","499","507","500","507","508"
"2205","pop1","501","500","497","499","497","499","503","498","503","494","492","504","492","499","500","498","500","509","497","493","499","497","501","501","495","496","510","508","496","494","502","500","500","508","498","497","497","501","492","493"
"2206","pop1","502","502","495","500","502","499","497","504","492","493","504","504","497","496","502","499","492","509","500","491","495","499","501","500","499","500","509","493","495","498","500","506","499","497","496","506","499","506","494","504"
"2207","pop1","505","502","498","498","500","504","503","502","503","504","503","504","492","500","502","499","507","503","497","500","496","498","501","494","495","500","510","499","500","499","493","499","501","503","498","500","507","498","508","508"
"2208","pop1","498","499","494","498","504","495","503","501","492","496","503","493","499","497","501","500","507","509","497","495","498","498","501","498","498","497","494","493","495","495","502","502","510","509","498","501","501","500","503","496"
"2209","pop1","502","502","501","499","497","498","503","499","492","493","503","492","499","493","500","499","505","503","497","498","499","496","501","498","494","498","498","495","494","506","493","491","500","492","497","492","505","500","492","493"
"2210","pop1","505","502","499","499","497","502","503","504","492","504","504","495","492","493","502","500","501","504","500","502","501","496","500","498","495","496","498","504","496","494","502","497","499","495","498","500","502","501","507","496"
"2211","pop1","498","501","501","498","498","505","504","498","493","494","502","500","494","494","500","499","507","507","494","496","498","503","501","496","494","498","494","494","494","504","502","503","509","498","497","493","507","503","492","495"
"2212","pop1","505","498","501","496","504","498","503","502","493","493","502","495","491","499","502","500","505","508","493","498","499","500","501","504","494","498","495","509","495","495","507","501","500","493","498","493","501","505","495","493"
"2213","pop1","505","506","499","499","502","499","504","502","493","494","492","504","491","491","501","501","509","509","501","498","500","500","501","498","494","502","509","509","502","497","502","501","499","499","497","493","500","496","495","508"
"2214","pop1","499","501","497","502","500","496","499","499","493","505","503","500","492","499","502","496","504","493","501","497","496","494","499","504","494","496","496","509","496","496","502","495","509","495","498","493","501","501","492","495"
"2215","pop1","505","498","502","499","501","504","503","505","503","503","492","496","495","493","502","500","492","492","494","496","502","498","501","505","498","499","509","493","500","501","502","506","498","504","498","498","506","500","507","507"
"2216","pop1","499","503","493","499","504","505","503","502","492","492","503","503","492","497","501","499","504","509","497","500","500","498","500","500","494","497","498","495","495","496","502","501","505","509","498","499","498","506","493","498"
"2217","pop1","500","497","503","499","499","506","503","493","492","491","503","503","491","495","499","499","508","492","497","499","501","498","499","491","496","501","494","509","496","493","507","504","500","500","497","499","504","498","494","508"
"2218","pop1","498","498","503","499","500","504","502","505","493","493","503","505","491","497","501","495","508","509","500","500","495","500","500","499","498","493","495","509","496","493","503","495","510","497","497","500","502","501","494","493"
"2219","pop1","503","497","501","497","504","496","498","498","504","494","503","500","492","495","496","497","501","509","501","493","495","500","500","497","493","495","498","506","500","496","492","491","500","498","498","496","507","500","507","509"
"2220","pop1","505","499","495","502","500","503","498","498","492","492","493","502","491","496","501","498","506","509","494","501","502","497","500","503","498","495","509","509","494","493","509","491","492","504","500","507","503","499","494","492"
"2221","pop1","499","500","501","505","498","498","498","502","504","493","503","505","491","491","501","498","505","504","499","496","498","498","500","498","494","497","494","509","495","499","493","491","494","497","498","503","507","499","493","508"
"2222","pop1","499","499","499","498","498","502","498","502","503","503","499","502","491","498","501","500","508","503","494","494","495","498","500","498","494","497","499","500","495","496","507","493","494","509","498","500","502","504","492","496"
"2223","pop1","505","502","499","496","500","498","503","504","504","493","504","505","492","493","502","502","509","509","497","500","495","500","500","503","501","492","493","502","494","497","503","503","499","492","497","496","503","499","492","509"
"2224","pop1","498","500","501","496","500","499","497","500","492","504","503","502","495","495","500","500","492","509","497","500","496","500","502","497","494","494","509","508","507","497","503","501","499","495","493","496","507","498","507","495"
"2225","pop1","501","502","494","496","504","502","503","502","492","492","503","505","497","497","502","496","508","508","501","499","500","498","501","498","498","493","494","493","500","496","492","494","499","493","497","507","504","499","493","493"
"2226","pop1","503","503","503","496","504","498","499","502","491","494","503","492","492","500","503","498","507","503","494","501","495","499","501","500","498","495","498","510","494","494","493","495","499","496","506","492","502","503","493","496"
"2227","pop1","505","497","501","497","501","500","502","502","503","493","503","503","492","493","501","502","501","508","494","497","502","499","502","499","494","498","509","499","500","494","504","499","499","494","498","493","497","508","509","497"
"2228","pop1","498","501","503","501","502","499","503","494","503","493","501","504","492","493","500","496","505","504","500","493","499","499","500","500","497","495","497","509","496","497","503","501","500","497","499","495","500","500","492","498"
"2229","pop1","503","506","495","493","499","495","504","504","504","494","502","495","492","494","501","501","494","503","499","495","500","498","502","500","494","498","498","493","500","494","502","492","508","504","497","500","504","505","494","493"
"2230","pop1","498","506","495","495","502","495","505","493","492","493","503","502","495","493","501","499","503","509","494","501","496","497","497","499","495","499","509","509","496","494","492","501","499","508","499","496","503","500","492","509"
"2231","pop1","498","499","499","496","500","502","503","496","503","503","503","492","491","497","502","500","500","508","501","495","502","498","498","499","498","495","497","508","500","493","508","504","499","497","498","507","504","501","492","492"
"2232","pop1","499","503","497","502","504","499","502","500","492","493","492","505","491","491","501","498","503","492","497","502","502","495","501","499","494","497","510","492","496","493","501","494","499","499","500","499","502","498","494","508"
"2233","pop1","498","499","498","496","505","496","504","498","492","504","502","502","492","493","500","499","505","507","501","497","502","499","502","501","494","493","498","508","500","494","501","491","508","492","507","503","502","498","492","502"
"2234","pop1","498","498","496","496","502","499","503","496","504","493","503","492","491","497","501","500","507","492","494","501","495","500","501","501","494","496","509","507","494","504","502","507","509","491","497","508","503","500","507","502"
"2235","pop1","498","500","493","498","500","502","503","498","492","494","503","505","498","494","502","498","494","495","501","500","498","498","500","496","498","496","494","493","496","497","506","499","499","505","498","495","503","498","507","505"
"2236","pop1","498","503","501","498","497","498","497","501","492","492","503","505","493","500","502","502","507","503","494","501","499","500","500","499","494","499","494","509","495","496","492","504","499","497","497","500","507","498","507","507"
"2237","pop1","503","506","493","499","500","499","501","501","504","494","492","492","492","494","499","497","506","495","501","497","495","499","502","501","494","498","495","509","495","495","502","501","499","509","498","509","507","505","507","506"
"2238","pop1","505","505","495","503","499","499","503","494","503","492","495","495","492","499","501","501","504","509","500","499","499","498","501","495","498","498","510","500","495","505","503","496","491","498","508","499","503","501","493","493"
"2239","pop1","498","501","501","498","498","502","503","501","492","492","504","493","491","491","500","505","492","493","494","492","495","504","502","498","494","496","509","509","494","497","501","494","497","493","500","493","507","499","507","508"
"2240","pop1","499","503","498","496","498","506","504","501","492","492","503","505","498","495","502","497","508","503","493","498","502","499","502","502","500","500","498","503","496","498","503","501","494","509","497","497","497","498","509","508"
"2241","pop1","504","502","498","498","499","499","503","501","493","493","504","495","492","493","501","502","505","505","497","495","500","498","500","498","494","495","498","496","495","506","502","502","499","497","497","499","502","506","492","504"
"2242","pop1","501","495","501","496","500","502","497","494","503","505","504","502","491","493","501","498","503","491","494","497","499","496","498","495","494","495","509","503","495","499","502","504","500","493","498","499","498","501","492","498"
"2243","pop1","498","507","495","501","497","504","499","505","504","493","504","505","492","492","501","499","507","495","494","497","501","498","499","499","494","495","510","508","495","494","501","504","499","504","497","500","502","498","494","507"
"2244","pop1","498","500","503","496","501","502","504","504","492","504","503","492","492","498","500","500","505","493","497","502","505","500","500","497","498","496","493","503","494","497","507","501","499","497","497","496","498","501","494","493"
"2245","pop1","505","507","495","492","502","499","499","494","492","492","503","506","499","495","502","500","509","502","494","497","499","498","500","498","495","501","498","510","495","497","507","493","500","499","508","493","503","501","507","492"
"2246","pop1","505","498","501","494","504","505","504","499","492","494","503","493","493","500","502","496","507","507","494","496","502","498","501","498","494","498","494","497","496","504","503","501","499","508","498","499","503","500","507","502"
"2247","pop1","499","507","499","499","499","499","499","499","503","492","503","502","492","499","500","499","506","504","497","498","495","498","500","499","494","495","495","509","496","496","502","501","500","510","500","493","497","500","492","493"
"2248","pop1","505","499","497","499","501","500","506","505","503","491","503","505","492","492","496","497","505","507","494","499","495","498","500","497","497","501","496","499","495","496","492","494","499","509","497","491","507","505","494","503"
"2249","pop1","498","497","499","496","500","500","504","498","493","502","503","503","491","491","502","500","505","500","497","500","495","498","497","499","498","498","498","497","495","494","503","495","499","496","499","492","507","506","507","502"
"2250","pop1","498","499","501","498","499","506","499","498","492","491","504","493","491","492","501","502","503","492","500","496","495","498","497","503","494","498","510","509","502","496","501","499","499","499","508","499","499","506","507","502"
"2251","pop1","499","507","501","498","497","499","497","502","503","494","504","497","491","492","499","497","505","509","494","501","500","504","501","495","494","493","494","508","502","498","509","501","499","491","497","496","502","501","507","493"
"2252","pop1","498","503","497","499","502","495","504","505","504","493","503","499","492","496","503","499","506","493","494","501","495","499","501","496","498","498","509","508","495","494","503","497","499","494","497","493","497","498","507","493"
"2253","pop1","505","502","501","501","505","499","503","502","492","491","503","503","498","500","500","498","500","509","497","498","499","498","502","503","494","501","494","510","495","495","500","504","496","498","500","502","507","503","507","507"
"2254","pop1","502","496","502","499","502","499","503","505","504","493","504","502","499","494","501","499","506","503","494","499","505","500","501","498","493","501","498","508","496","497","507","495","510","495","498","492","502","507","493","508"
"2255","pop1","499","506","503","503","502","502","504","496","492","494","504","504","491","499","501","502","500","493","493","502","502","497","501","497","498","493","510","509","500","495","494","493","508","493","497","497","502","499","507","507"
"2256","pop1","498","494","499","505","502","499","504","502","492","491","491","496","497","494","501","502","507","500","501","497","499","505","497","495","494","492","498","503","496","504","509","501","510","498","497","499","505","500","493","498"
"2257","pop1","498","498","503","497","500","499","503","505","503","494","503","502","498","494","502","500","507","503","497","499","499","501","495","503","494","494","510","509","496","497","503","507","499","510","509","499","502","503","507","492"
"2258","pop1","499","501","499","496","502","499","506","506","492","504","495","496","492","495","500","500","505","510","501","498","500","497","500","498","498","500","498","499","495","494","502","496","509","509","497","500","504","498","506","493"
"2259","pop1","505","503","498","496","501","499","500","501","504","493","492","496","497","495","502","497","505","506","497","498","496","500","501","498","495","495","510","510","495","496","493","499","500","497","498","497","504","507","507","508"
"2260","pop1","498","498","495","496","504","498","497","504","492","492","503","492","494","493","500","496","509","495","498","496","498","493","499","503","494","494","510","508","497","504","491","499","500","505","498","509","501","499","493","496"
"2261","pop1","505","502","493","501","498","499","495","499","503","491","501","504","498","498","502","500","508","491","494","499","495","498","497","495","494","495","494","494","496","498","501","504","508","493","497","497","501","496","503","502"
"2262","pop1","501","500","493","498","500","500","499","502","492","493","500","495","491","493","501","496","494","492","501","497","499","500","501","503","494","497","495","495","495","496","500","496","497","493","498","497","507","498","493","504"
"2263","pop1","499","504","501","497","504","499","498","496","504","494","503","504","492","492","495","495","507","500","497","499","495","501","498","499","494","498","510","509","495","494","502","491","499","499","498","508","505","499","502","502"
"2264","pop1","499","502","495","499","500","498","499","494","503","504","492","504","492","496","501","496","492","495","497","502","502","499","500","499","498","497","497","510","495","494","501","493","497","493","497","499","498","499","509","508"
"2265","pop1","497","497","498","496","498","502","502","507","492","491","503","500","492","494","503","499","492","493","494","499","501","503","500","499","494","496","497","493","495","493","503","503","491","492","506","492","498","500","492","493"
"2266","pop1","499","503","497","492","500","504","499","499","503","492","503","504","492","492","501","498","504","503","494","496","499","498","498","497","498","495","495","508","496","494","505","491","499","505","497","493","506","500","507","492"
"2267","pop1","498","495","500","496","504","499","504","498","494","494","492","500","491","499","502","496","501","500","501","495","499","498","501","495","498","492","495","510","496","504","494","506","500","499","498","499","497","507","507","491"
"2268","pop1","502","506","497","500","501","499","503","504","493","494","504","506","492","498","502","499","505","508","493","498","501","498","502","496","497","495","510","499","497","501","502","501","499","509","493","504","501","500","492","508"
"2269","pop1","503","506","501","501","502","499","503","503","493","494","503","500","491","493","501","499","507","507","497","497","499","498","500","506","498","493","509","493","495","504","502","494","499","509","500","507","503","506","492","501"
"2270","pop1","505","502","499","498","500","499","501","493","493","491","503","505","491","496","500","497","506","504","494","497","500","498","502","500","494","493","498","492","494","493","507","506","500","496","497","501","498","501","493","493"
"2271","pop1","501","502","495","498","500","499","504","504","492","505","492","505","491","492","496","494","508","494","500","498","505","503","500","498","499","499","506","493","499","498","495","504","491","492","498","497","501","501","493","505"
"2272","pop1","499","503","493","499","500","498","495","504","504","494","503","505","497","497","498","498","499","503","500","496","500","500","502","499","493","499","498","497","494","497","507","507","499","497","498","497","507","499","495","508"
"2273","pop1","502","502","497","499","502","502","498","505","503","494","502","495","497","495","501","502","492","502","497","500","498","498","501","500","494","495","496","493","496","497","502","492","499","497","497","497","504","506","492","493"
"2274","pop1","504","502","495","501","500","504","499","506","492","494","504","493","499","497","497","497","506","510","501","498","499","496","502","495","493","496","498","510","502","494","492","494","508","505","497","493","503","500","507","493"
"2275","pop1","498","500","497","499","500","495","503","499","493","493","503","503","491","494","500","496","506","509","497","492","495","500","500","497","493","495","510","493","505","496","502","493","500","492","497","503","502","501","507","492"
"2276","pop1","503","507","501","494","498","502","503","504","491","494","503","505","492","497","500","498","507","500","494","498","495","500","499","505","497","499","498","502","502","493","501","493","499","497","497","499","498","506","508","504"
"2277","pop1","505","497","503","498","502","499","504","494","504","504","492","499","494","495","500","495","505","506","494","498","499","498","498","497","498","498","496","510","495","493","492","501","499","503","498","506","507","500","492","508"
"2278","pop1","505","498","497","500","500","499","495","504","492","505","504","500","492","493","499","498","505","501","500","499","495","498","497","504","499","492","494","509","496","497","493","493","500","493","498","497","507","501","492","503"
"2279","pop1","505","505","499","499","497","498","498","505","504","494","503","493","492","494","499","497","507","495","493","498","495","497","501","501","495","495","494","499","497","493","501","508","499","493","498","497","503","501","507","507"
"2280","pop1","503","504","499","498","504","502","503","504","492","504","504","495","491","491","502","502","507","500","500","498","502","501","501","503","494","498","495","503","496","504","503","494","499","499","498","496","502","503","492","493"
"2281","pop1","498","499","492","500","500","498","497","503","504","491","503","495","491","492","502","505","503","492","501","496","502","498","502","501","498","495","496","492","496","496","495","500","500","492","498","497","506","496","507","506"
"2282","pop1","505","502","497","500","498","498","499","494","503","491","503","503","499","493","496","506","503","492","493","498","497","503","499","492","498","498","494","494","495","496","492","504","499","505","498","499","500","500","507","491"
"2283","pop1","498","502","495","499","498","505","504","499","492","495","492","501","492","495","501","496","500","509","494","497","496","497","501","500","499","501","496","493","496","496","501","497","508","506","498","508","507","500","492","504"
"2284","pop1","498","498","495","498","498","503","499","501","493","496","504","493","496","496","501","502","507","508","494","501","502","498","500","500","494","497","495","508","502","507","492","504","498","504","493","499","502","503","508","504"
"2285","pop1","503","504","501","496","497","498","497","497","493","491","503","506","492","493","503","502","505","506","500","499","496","503","501","501","494","495","494","498","505","493","507","493","508","492","498","499","507","507","507","504"
"2286","pop1","498","499","501","497","502","503","497","505","492","504","500","508","493","493","501","498","492","491","497","499","502","500","502","500","498","495","497","510","505","505","493","496","499","492","498","497","501","496","492","493"
"2287","pop1","502","506","497","498","501","505","496","505","493","494","504","505","498","493","501","496","503","491","494","495","498","498","501","501","494","493","498","495","495","497","507","495","500","495","500","501","498","508","507","504"
"2288","pop1","501","506","492","494","501","503","503","503","492","504","503","502","496","496","500","499","500","509","494","495","495","499","497","495","494","494","510","493","505","497","507","494","499","510","497","499","502","500","492","508"
"2289","pop1","502","496","498","496","504","505","503","505","493","494","503","501","493","493","502","502","503","493","500","499","505","496","501","501","498","501","496","503","495","496","502","493","500","510","498","499","504","504","507","495"
"2290","pop1","505","502","501","501","499","499","504","499","492","493","503","504","491","492","501","500","505","500","494","498","499","498","500","499","498","497","498","498","496","496","503","506","497","492","500","493","502","501","507","509"
"2291","pop1","499","502","501","501","499","499","503","494","492","493","503","492","492","499","502","500","500","509","495","496","498","497","502","502","494","495","495","492","496","497","502","501","500","510","498","506","498","500","507","493"
"2292","pop1","499","497","497","498","497","505","503","503","503","504","504","495","495","496","501","499","506","504","497","498","502","499","502","500","496","499","498","495","500","496","507","495","494","504","497","496","507","503","494","509"
"2293","pop1","498","503","501","497","501","499","497","498","492","495","493","505","491","494","500","500","492","502","494","498","499","498","502","503","498","493","498","499","497","504","495","504","499","496","500","493","505","500","507","508"
"2294","pop1","500","502","495","497","501","502","504","504","492","493","503","506","491","495","500","498","506","493","493","498","502","498","500","499","497","497","510","508","500","505","491","496","500","505","497","499","503","498","506","492"
"2295","pop1","498","498","503","497","497","499","503","500","492","492","501","493","492","495","501","497","505","492","501","500","501","496","500","496","494","494","496","509","497","493","495","498","499","498","499","505","501","501","503","508"
"2296","pop1","501","504","502","502","500","499","500","493","492","494","503","504","491","492","502","496","507","492","497","502","499","505","500","498","494","496","494","498","495","498","503","501","499","505","497","499","502","500","506","508"
