20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2451","pop1","502","499","505","509","499","498","498","498","501","500","496","491","497","505","500","506","504","499","494","499","501","503","503","500","492","507","496","495","499","503","500","500","492","503","503","504","495","496","508","509"
"2452","pop1","502","502","509","510","498","491","500","497","501","499","509","493","497","496","506","502","504","506","494","505","504","504","500","496","505","508","496","499","499","500","500","503","503","507","502","498","495","494","500","498"
"2453","pop1","501","509","509","510","498","496","499","505","500","503","496","494","499","494","506","505","504","502","492","491","499","505","502","498","492","506","502","503","503","501","501","504","505","494","499","505","493","495","508","509"
"2454","pop1","503","508","508","509","495","504","505","502","500","499","499","494","510","497","505","501","497","501","492","495","502","506","496","501","492","495","500","498","499","504","500","497","506","504","499","505","495","494","509","510"
"2455","pop1","502","505","505","510","498","491","504","504","502","503","501","493","497","506","510","508","503","506","493","503","499","501","497","497","492","503","500","503","498","507","501","499","501","506","502","498","493","493","508","499"
"2456","pop1","499","509","508","508","497","494","503","498","503","497","494","491","497","506","506","504","498","495","493","493","504","505","505","503","491","508","495","503","504","501","500","502","504","500","503","505","495","494","508","499"
"2457","pop1","504","498","508","509","499","496","500","496","503","499","496","495","495","494","503","499","503","495","492","491","507","505","498","501","505","495","496","502","491","501","499","504","502","498","499","499","493","500","508","497"
"2458","pop1","502","501","508","509","501","495","497","501","502","503","496","501","498","496","505","505","504","496","494","494","503","504","503","500","493","495","500","495","499","507","503","503","506","491","502","504","495","500","509","500"
"2459","pop1","499","498","509","509","498","496","504","495","502","502","496","493","498","504","506","505","497","497","506","503","506","506","500","496","504","504","501","495","493","493","501","504","503","506","503","507","498","496","508","509"
"2460","pop1","503","500","509","504","498","510","500","502","501","501","494","508","505","495","509","501","504","503","492","494","502","501","497","495","492","492","493","493","501","501","499","498","503","502","502","501","494","496","497","501"
"2461","pop1","501","499","507","504","496","491","504","498","501","500","496","494","497","498","500","510","497","505","492","494","503","507","505","500","492","495","492","492","493","500","500","502","503","502","506","504","494","496","508","510"
"2462","pop1","503","501","508","509","498","496","499","500","502","501","492","508","497","503","506","505","497","506","491","491","502","506","499","501","504","505","499","494","492","492","500","500","503","502","497","497","494","496","509","509"
"2463","pop1","502","498","507","505","500","500","504","502","502","499","501","497","509","494","504","501","506","493","491","503","502","497","498","504","504","503","500","499","492","501","500","504","492","504","499","501","495","495","498","498"
"2464","pop1","502","498","507","505","499","500","505","500","501","499","494","492","501","508","506","508","497","501","506","504","501","505","502","501","495","495","496","503","492","509","500","504","501","508","499","500","494","503","509","500"
"2465","pop1","503","498","508","509","491","491","495","501","502","502","501","497","507","494","502","507","506","495","492","492","499","507","502","501","495","495","492","497","504","506","500","503","503","493","497","500","495","491","499","509"
"2466","pop1","505","498","507","509","498","496","500","502","501","498","496","492","508","499","502","507","504","497","496","506","507","500","500","501","505","491","493","495","492","498","500","502","505","503","502","506","495","494","508","509"
"2467","pop1","504","505","509","510","498","501","498","500","502","500","497","505","508","494","502","510","497","495","496","506","503","497","500","500","493","504","499","497","497","496","500","502","492","495","504","504","495","494","510","497"
"2468","pop1","501","505","510","502","509","498","500","494","499","499","491","501","507","507","505","505","504","496","494","503","502","497","498","501","492","495","495","492","497","509","500","500","502","491","500","507","495","500","508","499"
"2469","pop1","502","500","508","507","509","491","499","499","500","507","496","497","499","494","506","505","503","506","492","494","506","507","503","497","492","505","496","503","492","500","500","502","502","504","504","500","495","492","507","497"
"2470","pop1","501","504","508","509","498","494","505","500","502","498","499","494","497","496","504","501","505","495","494","494","502","504","503","504","493","494","500","492","497","500","500","502","505","503","503","500","495","496","496","503"
"2471","pop1","501","509","507","503","501","494","498","497","500","497","496","494","510","501","505","504","497","505","492","491","503","500","505","499","507","503","499","502","503","507","500","502","503","506","503","502","495","497","509","503"
"2472","pop1","501","499","504","506","498","496","502","494","501","499","494","494","508","500","505","504","496","506","491","493","503","504","503","501","492","491","500","495","493","493","500","501","506","504","500","505","496","496","508","509"
"2473","pop1","502","506","507","504","500","501","504","504","501","503","496","501","509","506","505","504","504","504","491","491","503","497","500","501","492","491","498","498","509","501","500","504","495","500","497","504","495","494","498","501"
"2474","pop1","505","498","508","508","498","494","495","502","501","500","492","502","510","500","503","501","504","504","494","494","502","507","502","496","505","491","493","503","499","500","499","504","504","504","502","504","494","494","509","498"
"2475","pop1","502","498","508","509","499","497","497","502","503","503","494","509","507","504","505","502","498","497","491","497","502","506","500","498","492","506","503","492","503","501","503","499","502","504","503","498","493","495","508","497"
"2476","pop1","501","498","503","509","499","492","499","504","502","500","509","501","508","496","505","510","501","506","494","495","506","501","500","498","492","504","492","497","492","503","502","503","501","491","504","500","495","494","508","509"
"2477","pop1","504","505","508","508","499","491","503","497","502","500","499","495","504","506","506","509","498","505","502","505","499","501","498","496","504","495","496","492","503","502","502","499","492","504","502","500","495","494","509","507"
"2478","pop1","502","502","508","510","502","501","500","497","501","500","497","495","506","496","500","500","504","506","492","494","499","501","503","498","493","508","494","497","493","502","500","502","492","494","499","493","495","495","510","496"
"2479","pop1","501","501","507","505","499","510","498","500","503","499","496","508","508","499","505","508","497","506","491","497","502","500","502","495","491","506","496","500","507","510","502","502","502","499","503","507","495","494","508","497"
"2480","pop1","503","508","508","509","498","492","500","497","503","499","494","495","508","494","505","505","504","502","495","503","500","497","505","499","505","503","493","495","499","500","500","500","502","506","499","501","495","496","509","509"
"2481","pop1","504","509","507","507","500","492","503","498","501","500","491","495","504","506","504","501","497","497","494","503","502","503","502","499","504","496","495","502","509","500","500","501","503","502","497","501","495","495","508","507"
"2482","pop1","503","504","503","506","500","491","498","496","501","499","493","492","507","509","507","507","504","495","494","497","506","505","498","504","504","495","496","502","497","497","500","505","494","504","503","501","495","503","509","496"
"2483","pop1","502","505","507","509","499","498","504","505","502","500","495","507","498","506","509","503","497","497","492","493","504","500","496","495","491","506","498","503","497","502","501","501","502","506","506","504","498","503","508","509"
"2484","pop1","502","508","508","505","491","495","500","500","503","499","496","494","504","502","500","509","505","496","492","495","503","498","499","499","492","492","499","495","503","500","500","502","503","502","500","505","495","496","510","510"
"2485","pop1","503","502","508","509","499","498","499","504","502","498","501","508","501","497","500","507","504","505","491","494","503","508","496","501","492","492","499","499","499","494","500","498","506","504","499","502","493","494","509","503"
"2486","pop1","502","505","508","509","496","494","498","508","501","500","494","493","497","502","500","503","498","502","493","497","501","504","501","504","493","494","493","496","499","500","500","502","503","506","503","500","494","496","509","497"
"2487","pop1","501","504","508","508","499","491","505","497","502","502","494","495","497","500","507","499","498","497","494","505","506","500","500","501","493","491","502","494","492","492","502","502","492","494","499","505","495","494","509","498"
"2488","pop1","501","499","508","507","491","491","495","498","502","503","494","509","499","495","502","504","498","493","493","493","503","497","498","501","493","492","498","492","492","500","500","500","503","499","503","505","500","496","498","497"
"2489","pop1","501","505","509","510","498","498","498","497","501","503","494","508","507","494","500","505","497","495","494","495","502","503","505","498","492","508","500","500","493","501","500","502","508","500","503","505","494","503","510","498"
"2490","pop1","501","508","503","509","499","492","500","508","502","500","496","509","505","505","509","499","497","496","493","496","506","501","495","501","504","491","493","501","492","500","500","499","502","506","502","504","494","494","496","507"
"2491","pop1","501","506","508","503","496","495","504","495","502","502","494","493","498","505","506","504","497","502","498","507","501","498","496","496","492","503","502","503","497","501","503","503","501","502","503","493","493","494","508","510"
"2492","pop1","506","505","505","509","491","495","500","497","502","502","494","491","507","500","506","505","496","496","491","491","507","504","503","501","493","492","501","501","501","500","502","499","503","504","502","501","495","495","508","499"
"2493","pop1","502","502","508","509","498","496","505","500","501","499","509","495","504","499","505","504","505","496","492","491","507","497","499","494","493","505","498","494","503","506","500","502","503","502","500","500","497","492","508","496"
"2494","pop1","506","498","509","506","491","494","499","508","501","506","496","495","498","495","500","506","502","495","492","506","502","505","499","501","494","505","501","495","502","496","500","501","503","506","502","502","495","494","508","508"
"2495","pop1","503","502","508","509","498","500","499","498","502","501","495","492","508","499","505","507","501","506","491","495","507","507","502","501","507","495","502","492","500","508","500","499","502","499","497","504","495","496","508","497"
"2496","pop1","503","501","507","510","499","499","499","497","501","503","509","497","505","494","506","505","503","503","506","503","503","504","502","497","491","503","499","499","492","503","500","499","492","504","503","493","495","494","508","508"
"2497","pop1","501","506","509","509","491","492","498","500","502","500","496","493","501","505","505","502","498","497","495","502","503","505","500","500","493","491","502","503","492","500","502","503","505","505","499","505","494","497","499","510"
"2498","pop1","501","505","505","509","496","501","498","497","502","501","496","491","501","496","500","505","496","495","491","497","506","503","503","497","492","504","499","498","501","500","502","503","508","503","503","504","495","496","498","504"
"2499","pop1","501","501","508","509","499","495","504","498","501","500","496","494","509","504","504","509","503","498","491","493","504","504","502","499","494","495","503","492","497","502","500","504","502","506","503","500","495","494","500","507"
"2500","pop1","505","498","507","509","498","495","496","501","502","502","497","492","508","499","505","508","497","497","492","494","499","507","502","498","492","508","495","495","503","497","500","501","503","499","500","505","492","496","508","508"
"2501","pop2","502","502","507","505","498","496","500","507","501","503","496","494","497","504","503","501","504","505","493","500","504","500","499","496","493","505","494","497","492","502","500","503","506","506","503","503","497","492","509","498"
"2502","pop2","504","499","509","504","509","502","504","496","501","500","494","507","500","500","504","510","498","507","491","493","502","502","500","496","492","491","499","498","504","503","502","505","502","507","503","509","498","497","508","500"
"2503","pop2","502","500","508","505","495","507","498","496","503","508","494","497","504","504","505","510","503","501","494","505","499","500","499","495","491","491","499","497","501","505","501","497","499","507","502","507","492","491","500","491"
"2504","pop2","503","503","505","509","495","494","498","500","501","505","494","507","509","501","505","503","504","498","494","501","503","507","498","498","493","505","493","501","491","507","500","504","504","500","503","502","497","492","499","499"
"2505","pop2","503","505","505","505","509","509","503","504","503","503","494","497","509","497","506","504","503","505","493","494","503","500","500","499","493","492","499","497","499","503","500","501","506","504","502","505","495","497","499","500"
"2506","pop2","503","503","505","506","496","494","504","502","501","501","494","494","507","509","501","501","497","500","504","500","501","503","498","496","492","504","501","499","502","501","503","498","506","507","502","505","492","501","501","493"
"2507","pop2","502","504","507","504","500","494","500","501","500","503","494","493","500","504","500","502","502","496","494","496","500","500","499","499","492","494","498","502","501","500","503","505","505","507","497","505","497","496","499","499"
"2508","pop2","502","505","506","506","509","499","499","500","498","504","494","507","510","500","505","504","501","500","493","495","504","505","498","496","492","492","493","497","493","501","503","503","501","506","504","505","494","496","498","506"
"2509","pop2","503","501","503","510","499","494","498","500","501","499","496","494","501","503","500","503","498","506","491","502","501","503","500","498","492","504","500","499","502","505","500","502","506","504","502","504","495","492","499","500"
"2510","pop2","501","504","508","505","501","506","502","506","501","500","494","493","504","506","507","503","503","498","494","496","502","501","502","496","504","495","501","498","499","501","501","502","505","506","499","508","494","497","508","498"
"2511","pop2","503","504","508","507","499","503","504","498","500","503","494","493","500","504","500","509","505","500","494","501","506","499","498","498","492","505","493","496","504","501","500","499","505","504","497","506","495","500","508","508"
"2512","pop2","503","503","509","510","495","510","504","505","501","503","496","492","507","500","500","506","502","496","502","501","500","500","500","496","492","492","496","498","504","503","502","502","506","504","504","500","495","497","499","506"
"2513","pop2","501","501","508","510","499","497","497","502","500","508","496","491","507","496","501","508","498","505","495","505","501","501","498","499","492","494","499","499","499","503","498","506","501","503","503","505","496","496","509","498"
"2514","pop2","503","504","507","507","498","496","500","500","500","497","496","493","508","505","502","509","495","500","496","501","501","500","498","496","492","495","501","494","492","502","500","501","495","506","504","501","492","496","498","503"
"2515","pop2","501","499","507","509","509","497","498","506","502","501","494","492","508","503","504","499","504","501","493","496","501","504","500","500","494","495","501","501","491","500","500","501","505","493","503","502","497","496","508","499"
"2516","pop2","503","503","507","505","497","495","497","502","500","503","494","493","505","499","500","505","502","495","491","506","503","500","502","498","492","495","493","501","503","501","500","501","506","500","502","501","495","496","502","492"
"2517","pop2","503","502","505","505","497","497","502","501","501","501","495","508","509","503","504","504","502","502","491","495","501","503","503","498","491","495","493","501","491","498","502","504","506","506","503","506","498","492","499","492"
"2518","pop2","503","505","505","505","501","495","497","496","501","503","495","493","501","503","500","507","505","496","494","501","500","500","500","498","492","504","501","494","501","498","501","498","505","501","502","498","495","494","508","509"
"2519","pop2","503","502","508","507","500","497","502","501","502","501","494","497","506","503","500","506","498","499","492","503","506","509","498","497","492","495","501","495","504","491","503","505","504","507","497","501","495","498","508","494"
"2520","pop2","498","500","507","505","497","495","499","500","503","508","493","492","508","504","506","509","497","496","491","493","502","500","498","504","495","495","496","500","502","496","502","499","502","506","504","504","492","496","503","506"
"2521","pop2","503","499","509","504","497","495","502","506","501","501","494","507","510","494","506","504","505","500","494","494","502","508","500","499","493","495","502","494","499","502","500","499","498","500","502","506","500","494","500","506"
"2522","pop2","502","502","509","506","496","497","499","508","501","503","496","492","501","503","500","506","503","505","494","494","503","500","501","501","507","491","493","494","504","502","502","503","503","494","508","505","494","503","499","491"
"2523","pop2","503","501","509","502","499","498","502","502","503","508","494","498","499","506","500","506","498","502","495","498","502","503","500","500","492","492","500","497","491","491","501","504","503","504","502","500","495","501","498","506"
"2524","pop2","503","502","508","507","500","501","504","500","502","500","495","508","507","495","505","507","504","505","493","494","506","506","502","500","491","495","501","501","492","491","501","503","506","504","502","501","498","500","503","506"
"2525","pop2","503","503","508","504","499","500","505","502","501","498","495","493","500","504","506","505","502","499","493","501","501","503","498","499","492","492","501","501","504","504","502","498","505","493","497","500","495","496","499","500"
"2526","pop2","504","499","508","507","496","492","504","498","500","504","495","492","509","504","506","504","506","499","494","502","503","500","498","498","505","491","493","500","504","491","501","502","503","498","503","500","495","496","508","501"
"2527","pop2","502","507","503","504","500","495","498","502","502","503","496","507","500","505","502","507","503","502","495","502","501","508","502","502","493","495","494","497","499","501","499","506","505","501","506","504","495","495","508","492"
"2528","pop2","503","504","507","505","509","496","494","506","501","501","494","507","500","494","505","501","497","496","494","496","503","500","500","497","492","492","500","494","504","504","502","497","501","506","500","500","494","497","500","506"
"2529","pop2","503","499","503","506","497","491","497","502","500","496","496","495","504","503","509","507","497","495","491","494","501","500","497","496","492","492","501","497","491","507","501","502","492","504","503","503","496","496","499","499"
"2530","pop2","502","505","507","505","499","507","505","502","501","499","494","493","504","504","506","502","498","502","493","494","502","500","499","501","494","495","493","500","492","501","500","504","501","502","502","500","497","497","499","503"
"2531","pop2","503","505","509","504","502","495","502","501","500","503","497","493","506","496","506","509","497","505","494","504","501","507","500","497","494","495","494","497","503","502","501","499","506","500","502","506","496","496","498","494"
"2532","pop2","503","502","505","509","498","502","503","497","499","506","495","508","500","504","505","509","502","505","493","504","498","509","502","499","492","492","496","494","503","501","503","499","506","506","502","500","497","496","500","501"
"2533","pop2","502","506","507","504","498","500","502","501","499","496","496","507","497","500","505","504","504","502","491","495","501","500","496","496","494","491","499","494","499","500","500","501","499","504","497","500","495","496","509","492"
"2534","pop2","503","505","505","504","509","498","499","508","501","500","491","495","505","495","506","505","502","499","493","497","506","500","500","498","493","492","498","494","503","505","502","502","501","500","503","506","492","496","508","499"
"2535","pop2","505","500","505","505","509","498","497","502","501","508","495","508","503","496","507","499","498","497","494","495","501","504","502","498","492","505","501","500","499","505","501","502","501","507","503","501","498","491","506","492"
"2536","pop2","503","502","506","510","495","503","496","507","501","504","494","495","507","503","506","504","501","502","491","494","502","500","500","498","492","491","502","502","499","497","501","504","498","506","502","502","497","496","508","503"
"2537","pop2","502","501","505","506","509","499","505","496","502","499","496","495","501","497","509","503","497","502","494","502","501","498","503","498","492","505","493","500","503","501","501","501","508","506","505","507","493","492","509","502"
"2538","pop2","503","503","508","504","499","502","503","506","500","506","496","495","500","504","505","504","503","502","493","495","501","500","502","502","505","505","493","500","505","498","502","506","503","506","500","500","495","492","499","492"
"2539","pop2","501","504","505","505","500","510","502","506","501","499","494","495","498","504","506","510","498","495","493","494","502","501","500","498","492","491","501","497","491","503","502","502","506","504","504","494","496","501","499","498"
"2540","pop2","503","504","507","510","499","497","504","502","504","504","494","495","501","505","500","505","503","498","492","494","501","504","500","504","492","496","499","498","501","496","500","501","503","504","505","505","495","496","499","492"
"2541","pop2","503","504","505","503","500","494","503","502","500","504","496","495","497","505","507","501","502","499","494","495","501","504","498","499","493","492","501","501","504","503","504","506","501","506","505","494","494","496","509","492"
"2542","pop2","503","503","507","505","495","492","502","502","501","501","496","496","501","500","506","505","497","502","495","503","506","506","502","498","493","492","501","500","504","503","500","503","505","503","504","504","495","501","509","498"
"2543","pop2","503","503","508","508","509","492","502","502","501","500","492","508","504","495","500","505","496","507","493","493","502","500","503","502","492","495","500","499","504","502","502","502","505","503","502","504","500","496","499","509"
"2544","pop2","502","505","508","508","509","497","505","500","499","504","494","495","510","506","500","506","498","502","492","494","503","504","500","499","495","495","493","501","493","502","503","504","503","493","500","507","495","494","499","491"
"2545","pop2","503","500","505","509","509","499","500","507","500","498","494","492","499","506","505","504","502","496","494","494","502","499","502","498","504","495","501","497","496","498","500","501","503","504","502","504","495","494","508","499"
"2546","pop2","503","504","505","509","497","507","503","501","500","503","496","491","496","496","504","501","502","505","492","502","502","499","502","496","492","506","500","502","499","507","501","501","492","493","502","504","492","496","509","509"
"2547","pop2","502","504","508","509","509","496","505","497","502","508","496","508","504","505","509","508","501","502","492","494","506","498","500","498","492","491","493","497","491","494","502","499","505","506","500","505","495","492","509","498"
"2548","pop2","502","502","506","506","497","495","504","500","501","506","494","493","500","504","509","509","505","496","493","494","504","500","502","499","505","495","501","499","491","498","501","499","503","506","502","501","497","496","493","494"
"2549","pop2","504","499","505","505","501","503","503","502","501","496","493","492","509","506","505","502","498","502","492","494","504","500","500","497","492","504","502","503","502","500","501","502","506","507","502","501","495","492","508","493"
"2550","pop2","503","503","509","509","498","500","497","501","500","508","494","493","510","497","500","502","497","501","493","494","502","506","499","497","492","492","499","498","502","498","500","498","506","491","503","502","494","492","499","491"
"2551","pop2","503","504","507","504","509","499","503","500","500","505","496","494","497","502","500","506","497","505","493","496","506","501","498","496","492","505","500","497","499","505","500","502","502","493","503","504","498","497","504","492"
"2552","pop2","503","502","507","507","497","491","498","502","501","500","491","495","501","503","507","503","498","502","494","494","505","500","499","497","494","494","493","500","500","496","503","497","505","505","503","503","497","492","501","492"
"2553","pop2","502","499","505","506","499","510","504","494","500","504","496","494","500","496","503","501","497","501","494","496","501","507","500","495","492","492","493","499","503","503","500","499","505","506","503","501","498","492","509","501"
"2554","pop2","502","501","507","506","499","496","501","501","500","504","494","508","504","503","506","498","498","499","494","494","506","500","498","499","492","494","500","502","504","506","502","499","506","504","503","503","493","496","508","499"
"2555","pop2","503","503","509","506","498","507","498","497","502","499","493","492","501","505","506","509","502","495","493","496","506","500","498","498","494","491","501","501","499","502","504","497","494","504","500","501","495","492","508","509"
"2556","pop2","505","499","505","505","499","500","499","502","501","503","496","494","509","497","500","498","504","502","494","503","502","501","500","501","493","495","499","497","503","496","503","498","501","506","503","503","495","497","499","494"
"2557","pop2","502","505","507","505","499","496","505","502","502","501","495","493","504","506","505","509","498","497","501","501","503","500","503","498","494","505","501","497","504","503","502","504","503","500","502","504","495","500","502","492"
"2558","pop2","503","502","507","510","509","510","495","498","501","500","495","493","495","503","500","509","497","500","491","493","506","498","502","498","504","495","500","502","503","506","500","501","506","504","503","502","494","491","501","491"
"2559","pop2","503","505","508","505","491","494","497","507","502","499","494","495","510","500","500","505","497","502","491","503","499","498","498","499","494","491","501","497","504","502","501","502","502","502","503","505","495","491","500","491"
"2560","pop2","503","506","507","510","496","491","505","505","499","506","496","492","510","506","506","505","503","496","493","494","499","504","500","500","492","494","501","499","502","500","501","502","505","506","502","502","496","496","500","502"
"2561","pop2","503","503","504","506","499","499","498","502","501","498","495","495","507","503","499","498","496","506","492","494","500","498","498","501","492","491","501","502","491","507","500","501","503","506","504","504","492","503","506","492"
"2562","pop2","504","505","507","510","502","495","504","502","502","500","495","507","498","506","500","505","502","505","492","493","506","501","498","501","492","505","493","493","504","500","501","504","505","493","502","507","500","496","498","506"
"2563","pop2","502","501","505","504","499","510","497","506","501","500","491","508","504","499","501","501","503","502","492","494","499","500","498","497","492","491","498","502","493","503","502","502","503","506","500","509","494","491","503","506"
"2564","pop2","501","505","506","510","491","495","498","501","501","508","499","495","505","499","500","507","502","496","496","500","506","500","502","498","493","493","493","502","491","502","501","502","506","507","506","500","495","494","499","506"
"2565","pop2","500","500","509","506","497","495","497","501","501","506","496","494","503","503","500","502","496","499","491","495","502","506","501","504","492","505","501","501","492","501","499","499","501","506","506","500","492","496","499","501"
"2566","pop2","503","505","508","507","496","495","504","500","502","504","496","494","510","504","505","507","497","499","494","505","504","500","500","501","493","491","499","502","491","503","501","504","501","506","502","500","495","492","509","506"
"2567","pop2","503","505","504","506","499","500","503","505","501","504","494","495","498","495","500","506","502","496","493","493","502","498","498","496","492","492","493","502","491","502","501","502","503","503","500","494","495","495","508","499"
"2568","pop2","503","504","507","510","496","497","505","496","500","499","496","492","507","504","505","504","502","507","502","500","506","501","502","498","493","492","494","494","491","497","501","501","504","500","504","494","493","497","509","506"
"2569","pop2","503","504","509","509","509","509","504","505","501","504","495","507","497","504","505","508","497","496","496","495","501","500","500","498","493","494","500","494","500","500","502","503","505","502","504","507","493","491","499","498"
"2570","pop2","503","501","504","510","497","503","500","501","500","503","499","492","509","509","500","502","503","502","496","496","506","499","498","501","494","505","493","494","499","498","502","499","501","499","504","494","492","496","508","510"
"2571","pop2","503","504","505","504","498","495","504","505","506","509","491","495","510","504","505","507","497","496","495","500","502","503","500","498","491","495","499","494","499","502","502","503","494","506","502","500","501","502","508","498"
"2572","pop2","504","505","508","510","500","506","498","506","502","501","495","506","509","496","504","503","496","499","491","501","499","501","500","496","494","505","501","492","492","500","502","502","504","507","503","502","494","491","499","492"
"2573","pop2","502","504","508","507","509","509","499","504","500","500","494","493","504","504","510","503","502","506","493","493","506","500","500","501","493","493","493","499","504","501","502","503","506","504","503","503","495","491","508","498"
"2574","pop2","501","499","507","506","501","503","501","506","502","501","507","508","510","498","509","507","505","495","492","500","507","505","498","498","493","504","499","494","491","503","503","499","505","507","505","494","491","491","509","503"
"2575","pop2","503","503","508","505","500","500","499","501","502","500","495","492","498","496","505","504","496","496","491","494","502","500","502","498","492","495","494","492","499","503","503","503","503","506","504","505","494","492","499","506"
"2576","pop2","503","503","504","506","500","502","504","497","500","504","491","492","500","504","507","510","499","500","493","506","502","502","498","501","493","492","494","494","502","502","503","498","505","507","504","501","493","496","508","506"
"2577","pop2","502","502","507","509","499","494","498","506","500","499","493","507","509","504","500","504","501","505","496","500","502","501","500","498","493","494","502","494","502","502","500","502","501","493","503","504","497","492","498","492"
"2578","pop2","503","506","508","507","499","496","499","498","500","503","494","492","510","497","509","507","496","506","494","496","501","503","499","496","493","504","493","501","500","498","501","505","493","507","504","501","498","497","492","494"
"2579","pop2","503","504","503","509","498","500","504","498","498","508","494","494","500","504","500","499","497","502","491","506","501","501","500","499","493","505","501","500","502","501","504","504","506","506","502","507","497","496","499","499"
"2580","pop2","503","503","505","505","496","494","498","502","501","504","495","493","500","506","504","503","497","500","494","502","501","508","502","499","504","505","497","497","504","501","502","498","505","506","497","502","498","497","500","493"
"2581","pop2","504","505","505","503","497","497","502","507","501","501","496","494","497","506","506","502","502","500","494","495","506","508","498","498","504","505","493","493","491","500","502","502","501","499","502","505","493","501","509","494"
"2582","pop2","503","502","508","510","499","498","501","507","503","504","496","494","501","496","501","501","503","502","494","501","501","503","498","498","492","494","493","498","503","502","502","503","503","498","502","500","497","492","499","498"
"2583","pop2","504","507","505","510","501","507","504","505","502","505","496","494","497","498","502","503","498","505","493","504","499","503","498","499","492","491","501","497","504","504","500","501","505","505","506","500","495","496","500","494"
"2584","pop2","503","502","503","506","500","494","501","507","501","501","494","495","497","500","504","507","496","507","493","494","506","505","503","500","492","505","493","500","499","503","501","504","503","506","501","494","494","496","508","500"
"2585","pop2","503","501","509","506","509","508","500","502","501","500","494","495","505","502","505","503","505","499","506","497","501","500","500","500","505","491","494","494","499","505","500","503","505","506","507","494","495","494","498","506"
"2586","pop2","503","506","508","506","494","507","506","507","503","498","494","508","507","496","506","501","495","499","494","495","502","502","501","501","492","505","501","494","491","491","500","502","495","502","503","504","494","496","509","509"
"2587","pop2","503","506","507","509","509","508","498","496","502","503","494","497","509","505","506","509","503","505","492","493","502","503","498","498","492","504","501","501","503","500","500","501","506","507","502","500","495","491","506","492"
"2588","pop2","503","503","507","509","509","495","504","507","500","503","495","495","504","503","506","505","497","502","491","502","502","500","502","498","493","494","502","502","503","507","501","502","505","494","503","497","493","497","499","500"
"2589","pop2","503","505","507","505","494","508","504","502","501","501","496","493","500","506","500","506","503","502","494","496","502","501","498","498","492","491","493","502","491","502","500","503","501","500","504","509","494","499","491","491"
"2590","pop2","503","499","504","510","509","502","505","502","501","503","494","493","504","504","507","508","498","505","496","504","501","500","497","501","493","493","500","499","492","503","502","502","501","501","503","503","500","491","506","494"
"2591","pop2","502","504","508","503","497","495","505","502","504","508","496","495","509","503","507","498","505","496","495","501","503","508","498","498","505","496","499","495","492","502","501","502","506","500","503","500","495","496","500","507"
"2592","pop2","502","500","507","509","497","503","504","500","503","499","493","506","510","505","506","507","498","495","495","495","505","498","503","498","505","495","496","500","503","505","499","504","505","500","502","504","492","496","492","492"
"2593","pop2","503","505","507","503","501","508","498","502","501","501","494","493","498","506","506","509","497","496","497","500","501","500","501","501","492","495","493","494","504","501","500","503","505","503","503","494","494","492","501","501"
"2594","pop2","503","499","508","505","510","507","504","498","503","503","495","508","500","506","502","508","505","505","495","495","500","500","497","501","505","495","501","497","491","491","502","502","503","507","497","508","492","496","499","492"
"2595","pop2","501","499","508","505","498","500","504","497","500","503","494","495","500","506","500","506","497","502","493","496","506","501","500","499","492","495","502","497","492","500","502","503","504","507","503","505","493","496","499","492"
"2596","pop2","503","503","508","509","498","495","496","506","501","506","496","496","505","503","506","499","496","500","494","505","500","500","498","496","492","492","493","496","504","501","500","502","493","500","503","505","498","491","502","492"
"2597","pop2","506","505","508","505","496","494","502","496","500","504","492","492","510","504","506","506","502","496","493","496","499","501","498","498","504","495","493","497","500","507","502","499","505","504","502","504","494","491","509","502"
"2598","pop2","502","506","505","509","499","496","499","502","500","505","495","495","507","497","506","507","502","505","492","494","501","501","498","498","492","492","496","501","491","502","501","499","503","500","505","505","495","494","508","500"
"2599","pop2","503","503","507","509","496","495","503","506","504","508","496","496","504","503","502","507","502","502","494","495","501","507","500","498","493","504","501","502","491","502","500","503","506","493","500","505","495","495","492","492"
"2600","pop2","501","499","505","505","499","500","500","497","500","503","495","493","497","505","500","507","503","500","495","504","503","503","503","499","505","495","493","501","504","500","502","504","505","504","508","504","498","494","509","506"
"2601","pop2","503","502","505","510","500","494","498","502","502","500","494","493","502","502","500","498","497","496","496","497","503","500","502","501","492","491","493","500","491","505","503","504","505","503","503","495","495","492","508","503"
"2602","pop2","503","502","508","506","499","508","503","502","501","501","496","494","501","502","509","498","504","503","494","502","501","498","500","498","492","492","493","499","502","501","498","504","505","506","503","494","498","492","500","500"
"2603","pop2","503","505","508","507","500","495","504","496","503","503","495","495","509","497","500","498","503","497","495","501","500","498","500","497","492","492","498","497","499","499","501","502","504","500","497","500","497","492","507","506"
"2604","pop2","503","501","507","509","508","507","503","500","501","505","496","493","501","496","506","505","501","502","492","497","506","505","498","498","504","495","493","498","496","496","502","499","503","499","502","494","492","491","507","492"
"2605","pop2","503","507","509","506","500","508","499","500","503","499","494","495","506","495","505","502","495","499","494","503","506","506","498","497","492","495","501","500","503","502","502","499","502","494","503","503","497","492","502","494"
"2606","pop2","504","504","507","504","500","494","499","504","503","504","496","495","504","504","500","507","498","505","494","502","502","506","502","498","492","492","493","500","499","501","501","501","501","494","503","494","497","497","506","492"
