20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1987","pop1","499","497","510","506","500","502","500","494","500","498","498","501","509","508","498","504","503","500","495","503","495","498","492","493","507","509","510","501","503","499","493","494","499","500","504","510","509","500","501","503"
"1988","pop1","501","498","508","505","505","501","497","494","500","496","492","501","498","498","497","498","507","507","505","503","497","492","502","496","507","505","509","504","494","499","492","494","497","500","497","500","509","506","504","509"
"1989","pop1","497","500","507","509","502","501","495","494","500","499","498","497","500","500","502","497","503","503","496","506","493","492","492","493","507","506","500","498","501","501","496","497","500","500","497","503","508","509","509","508"
"1990","pop1","497","500","507","507","500","506","498","499","500","498","496","497","509","505","498","499","506","502","492","506","497","498","500","494","507","505","505","500","503","499","495","494","496","504","507","510","506","506","509","505"
"1991","pop1","500","500","507","506","502","501","496","494","502","502","498","497","509","508","504","501","506","506","492","491","497","493","492","499","508","502","502","509","503","510","495","495","501","501","500","492","508","500","504","503"
"1992","pop1","504","498","507","509","502","506","498","505","502","499","492","493","499","497","497","499","503","501","495","501","494","494","497","491","508","506","503","500","503","502","493","492","501","500","504","510","499","506","509","510"
"1993","pop1","499","499","509","510","505","504","498","494","495","496","492","496","497","508","505","498","507","507","501","497","498","493","499","496","509","505","508","509","494","502","492","497","501","499","503","503","510","509","509","503"
"1994","pop1","499","497","507","507","500","508","500","494","500","502","496","499","509","508","498","499","500","497","495","496","497","494","494","499","507","506","505","499","503","499","496","495","501","500","507","509","499","505","508","508"
"1995","pop1","501","501","508","507","505","510","500","492","500","500","498","494","510","498","505","496","506","507","496","503","498","493","500","491","507","509","508","504","504","499","492","492","497","500","507","505","508","510","509","501"
"1996","pop1","499","497","509","509","505","507","500","498","496","498","498","497","507","503","499","503","506","507","504","504","497","493","494","494","509","506","505","504","502","502","496","495","498","496","507","504","499","500","507","510"
"1997","pop1","501","500","507","505","500","502","498","492","500","501","492","496","507","501","506","506","507","501","504","495","495","494","494","496","508","509","509","501","501","495","496","492","497","495","508","497","509","501","508","510"
"1998","pop1","501","501","507","509","500","508","498","503","501","497","491","498","509","501","497","500","505","507","504","497","497","494","494","503","508","505","508","501","503","503","496","492","498","498","506","492","499","500","509","509"
"1999","pop1","499","496","509","506","505","499","499","504","500","497","496","497","507","508","504","501","506","501","504","501","494","491","500","503","507","508","500","501","509","509","492","495","497","499","497","492","509","504","506","510"
"2000","pop1","497","495","508","510","500","505","498","494","500","503","491","494","499","509","497","506","503","506","504","507","497","499","494","493","508","509","501","501","503","502","493","494","501","496","500","506","508","507","508","510"
"2001","pop1","499","497","507","507","507","501","500","496","500","496","496","498","507","509","498","499","507","502","492","493","497","497","494","496","508","508","508","509","501","502","495","494","497","499","507","497","510","506","508","508"
"2002","pop1","497","498","508","507","503","506","500","494","502","498","491","497","509","508","499","499","503","501","504","495","497","503","494","502","508","508","500","510","502","502","496","497","498","496","504","505","499","506","504","510"
"2003","pop1","504","500","509","509","500","498","500","498","498","491","491","498","509","509","498","503","501","508","494","497","497","497","496","498","507","503","508","499","504","509","493","495","500","495","498","504","508","503","509","501"
"2004","pop1","501","500","509","506","500","502","500","498","500","503","491","495","508","496","504","496","503","502","494","494","497","492","500","496","508","506","505","501","503","494","496","497","497","504","492","502","509","505","510","502"
"2005","pop1","499","500","506","506","505","509","500","498","500","495","491","496","507","498","498","499","504","501","494","500","497","496","492","494","508","506","509","509","503","504","493","495","497","497","507","503","509","507","508","502"
"2006","pop1","497","500","506","506","499","508","499","495","502","503","497","497","507","508","498","499","503","506","494","495","494","498","500","493","507","509","505","501","501","499","496","495","501","497","507","499","506","500","497","500"
"2007","pop1","501","498","509","501","502","507","501","494","502","503","491","494","507","508","499","503","506","507","504","495","498","492","492","502","507","506","503","506","505","505","493","492","501","497","497","506","509","506","509","502"
"2008","pop1","500","502","507","507","502","505","496","496","503","498","499","497","499","509","498","503","503","499","494","493","497","495","502","496","507","508","508","507","503","500","495","495","498","495","504","492","510","509","507","509"
"2009","pop1","500","502","507","510","501","508","498","496","500","497","492","491","509","510","497","499","500","502","494","491","496","491","494","494","508","505","505","508","503","504","492","495","496","495","498","493","507","505","509","496"
"2010","pop1","497","500","507","507","500","501","499","496","495","501","499","494","508","498","497","506","501","502","492","507","493","496","492","496","508","510","502","509","499","499","492","497","497","500","507","497","510","509","510","510"
"2011","pop1","501","502","508","510","502","505","500","492","498","498","496","498","499","509","505","499","506","500","504","495","494","493","493","495","506","505","510","499","503","504","496","493","497","496","503","505","508","506","509","508"
"2012","pop1","499","497","507","507","503","509","498","494","496","496","492","496","509","505","504","507","500","499","505","491","498","498","494","494","507","507","508","500","501","503","493","495","508","505","503","504","499","500","506","508"
"2013","pop1","499","497","508","506","503","502","495","494","502","495","492","496","499","509","504","501","501","508","494","506","503","492","494","493","506","510","502","509","499","499","492","492","498","508","497","503","510","499","504","509"
"2014","pop1","499","500","508","510","500","499","500","494","502","494","492","495","509","501","502","497","500","500","504","493","497","498","499","497","507","506","508","500","503","499","496","491","497","499","508","497","508","506","507","509"
"2015","pop1","497","501","507","509","503","506","498","497","496","496","492","495","510","498","498","499","506","501","504","495","495","494","502","493","507","506","499","506","504","502","496","493","498","499","493","503","510","505","509","508"
"2016","pop1","499","500","508","510","501","508","501","498","495","498","496","501","507","509","498","504","507","499","504","492","497","492","494","494","508","505","510","509","503","499","496","491","504","504","508","492","508","505","507","508"
"2017","pop1","499","498","508","510","500","505","500","493","491","506","498","500","509","510","498","499","503","508","496","493","495","495","493","493","508","509","500","510","502","499","496","494","501","497","510","505","499","499","501","508"
"2018","pop1","497","497","509","510","504","499","501","504","502","498","495","497","507","509","497","499","507","501","506","493","497","498","494","499","508","506","510","510","503","502","496","492","501","504","497","496","508","509","509","508"
"2019","pop1","500","500","510","506","501","499","500","499","502","494","491","501","507","508","505","503","507","499","491","500","497","498","494","496","508","506","508","500","503","503","495","497","497","496","503","503","509","498","504","503"
"2020","pop1","497","498","507","509","501","499","501","500","500","500","492","495","510","501","498","506","503","502","492","502","495","493","496","495","507","505","510","509","503","504","492","494","500","495","506","505","508","507","504","506"
"2021","pop1","499","500","507","509","504","501","501","498","495","503","499","495","497","507","498","504","507","507","499","503","493","492","491","491","508","505","502","500","503","499","495","495","497","500","509","497","507","505","497","497"
"2022","pop1","497","500","507","507","502","505","499","495","496","494","496","494","507","501","498","501","506","500","504","496","499","492","494","494","507","506","508","510","509","510","493","492","497","499","503","492","508","505","508","508"
"2023","pop1","499","501","507","509","502","507","498","497","500","497","491","498","507","507","498","506","500","501","494","504","493","492","492","498","507","504","508","504","501","509","494","494","501","498","507","497","508","505","509","508"
"2024","pop1","497","496","508","508","501","501","498","496","500","500","491","497","497","507","498","498","501","497","504","495","496","491","496","491","507","508","510","501","503","505","492","492","499","504","508","497","507","505","504","508"
"2025","pop1","499","501","507","510","510","508","498","499","502","496","492","497","509","508","498","503","501","502","504","501","498","503","494","494","506","506","508","500","503","504","493","495","504","508","497","505","506","506","507","508"
"2026","pop1","498","498","507","507","504","507","499","497","496","503","495","497","500","510","506","504","503","503","505","497","497","494","496","493","507","509","508","499","503","502","496","493","498","496","507","504","510","507","506","501"
"2027","pop1","499","501","509","505","501","499","501","496","501","494","496","494","500","508","497","498","503","506","504","495","498","503","497","493","509","506","508","500","501","506","493","497","498","508","493","497","507","504","509","506"
"2028","pop1","497","496","508","509","505","504","500","498","495","503","496","498","497","507","498","500","506","501","495","506","497","491","495","491","507","508","500","509","503","499","493","491","498","499","492","492","509","509","508","508"
"2029","pop1","499","499","508","508","500","500","498","497","498","497","494","497","505","508","497","504","507","508","495","493","493","491","494","493","508","509","505","501","503","509","496","495","501","504","510","492","509","507","509","509"
"2030","pop1","501","500","509","510","500","505","500","499","502","501","497","501","499","509","498","504","503","499","494","503","497","503","502","491","507","508","508","510","501","504","492","491","501","499","497","503","507","505","501","510"
"2031","pop1","499","501","509","510","503","504","500","497","502","503","499","497","508","501","497","497","506","500","506","501","497","493","494","493","507","507","510","501","504","510","491","491","501","499","497","500","510","506","503","496"
"2032","pop1","501","500","508","506","502","502","499","497","496","497","496","495","510","510","497","497","500","508","494","499","497","503","492","496","507","507","508","499","504","509","496","495","501","500","507","503","509","500","507","502"
"2033","pop1","499","497","508","506","500","500","500","492","496","498","498","497","509","501","500","500","500","502","496","497","493","504","496","496","507","508","508","507","503","502","492","492","498","496","509","503","506","500","509","508"
"2034","pop1","497","500","509","506","502","507","500","499","502","496","496","497","499","509","498","504","503","505","494","496","494","492","494","494","509","510","510","501","504","502","496","496","501","500","498","497","506","505","504","508"
"2035","pop1","502","498","508","506","500","501","496","496","502","495","495","497","499","501","498","499","500","501","506","501","493","491","492","494","509","506","508","501","501","504","496","497","498","496","508","492","507","507","508","505"
"2036","pop1","501","500","510","510","507","510","500","499","500","495","491","496","508","501","498","507","503","501","492","503","497","495","494","493","507","510","509","501","501","503","492","495","499","499","508","506","506","500","508","505"
"2037","pop1","500","503","507","509","510","501","505","494","500","498","497","500","508","501","498","498","502","502","494","504","493","492","497","495","507","507","508","504","502","499","496","497","498","497","498","506","499","506","504","508"
"2038","pop1","497","501","508","510","504","507","494","502","500","498","498","498","497","497","497","498","505","500","495","506","497","493","500","493","508","508","510","499","503","510","496","492","501","496","497","500","509","504","508","502"
"2039","pop1","499","499","508","506","502","505","501","495","496","494","494","497","497","509","504","501","504","502","504","495","497","491","494","497","507","508","509","499","500","499","495","494","498","496","497","492","509","506","504","502"
"2040","pop1","497","497","508","509","502","505","497","497","502","495","496","499","507","508","498","500","503","500","504","501","497","493","500","502","507","508","510","504","502","499","496","494","508","505","503","505","508","510","508","510"
"2041","pop1","499","504","508","509","502","507","501","498","500","494","491","496","509","508","498","496","500","498","494","494","497","491","492","492","508","510","510","501","504","504","493","495","504","500","507","492","509","503","508","499"
"2042","pop1","501","500","509","509","501","499","493","494","499","497","498","499","507","501","497","504","505","507","505","506","497","498","493","495","507","509","500","499","502","499","496","495","497","504","509","510","503","507","508","503"
"2043","pop1","497","500","506","502","504","507","496","495","500","500","496","494","509","510","497","501","500","498","494","502","497","498","494","502","507","508","501","504","501","502","496","495","496","505","497","503","507","507","504","502"
"2044","pop1","501","501","508","502","501","501","496","495","496","504","492","496","507","509","497","496","503","505","492","495","497","503","494","496","507","509","510","507","503","502","497","497","497","497","508","493","507","505","504","503"
"2045","pop1","499","501","508","509","502","504","498","499","502","494","496","494","501","504","500","506","500","499","502","503","497","494","499","499","509","502","503","498","509","499","494","494","497","499","507","500","508","506","509","508"
"2046","pop1","497","502","508","507","500","503","500","493","502","496","494","497","509","510","505","504","500","508","494","501","498","504","502","498","507","502","510","510","504","504","492","492","499","496","509","504","506","500","507","500"
"2047","pop1","497","501","507","507","500","508","498","493","500","496","497","501","509","504","500","496","504","497","495","502","495","498","500","495","507","508","503","502","501","503","492","495","499","499","507","505","507","507","505","503"
"2048","pop1","499","501","507","509","504","509","499","494","500","503","498","493","507","510","498","504","503","505","494","501","495","492","499","497","507","508","510","504","503","494","495","495","501","497","508","504","508","510","504","508"
"2049","pop1","497","501","509","510","503","501","500","498","500","495","498","494","497","507","500","506","506","498","494","501","498","491","494","494","508","509","508","498","503","504","496","495","496","500","507","497","508","509","504","509"
"2050","pop1","499","497","509","510","503","501","496","503","495","501","498","499","508","498","498","499","503","505","496","502","497","503","493","495","508","504","504","504","503","504","496","495","498","499","503","506","508","507","509","506"
"2051","pop1","499","497","507","509","502","499","504","495","495","497","492","496","500","498","504","494","505","502","504","504","494","498","502","491","507","507","508","508","502","505","492","495","501","496","507","497","508","507","509","508"
"2052","pop1","500","500","507","509","503","499","495","494","500","495","491","498","507","510","498","499","500","507","492","506","493","493","494","502","507","507","508","509","501","502","491","495","497","504","509","497","508","499","508","508"
"2053","pop1","504","502","510","506","500","505","504","494","498","498","491","496","507","509","497","499","500","498","501","491","497","493","492","494","508","504","500","510","503","509","496","494","497","508","508","493","509","503","509","509"
"2054","pop1","499","497","508","509","502","505","500","492","495","495","491","497","505","505","498","498","503","499","492","503","497","494","497","501","508","510","505","510","501","502","493","492","497","504","505","501","508","507","508","510"
"2055","pop1","501","498","508","506","507","501","501","494","500","504","492","491","497","508","502","506","500","498","501","493","494","494","493","498","507","506","502","508","501","502","495","494","501","501","504","506","508","508","504","506"
"2056","pop1","499","500","507","502","502","501","502","503","495","501","491","499","510","498","497","500","507","498","502","503","494","491","497","497","508","508","508","501","503","503","495","495","497","499","500","496","506","500","507","508"
"2057","pop1","501","498","509","506","500","504","500","496","502","502","496","498","508","498","505","498","500","500","496","505","494","494","494","491","508","506","510","501","503","500","496","493","501","500","508","506","508","510","497","502"
"2058","pop1","497","503","510","506","500","500","498","495","502","496","498","498","507","501","498","499","500","507","492","491","494","498","500","499","507","506","508","510","504","499","497","497","496","505","497","503","506","507","509","500"
"2059","pop1","499","502","508","506","507","506","501","494","500","495","491","499","507","498","498","498","501","502","504","495","501","494","494","496","507","509","503","510","504","502","493","495","501","498","509","505","505","501","508","503"
"2060","pop1","500","498","508","507","500","509","496","495","495","498","498","497","509","509","499","507","501","501","495","506","495","493","500","499","507","508","508","500","501","502","492","494","501","498","506","505","507","500","509","505"
"2061","pop1","497","502","508","506","502","499","500","498","495","501","498","497","507","508","498","506","500","501","495","491","494","503","492","491","507","507","508","508","503","503","492","492","505","503","507","492","510","505","508","510"
"2062","pop1","499","497","509","505","507","507","498","497","501","498","496","495","507","509","505","496","506","499","504","503","497","491","500","496","507","510","508","501","499","510","494","497","496","495","508","507","499","507","507","509"
"2063","pop1","499","498","507","506","505","504","493","495","502","495","498","495","497","508","505","497","500","500","494","507","501","495","500","502","508","510","502","510","503","503","495","494","497","505","498","497","506","504","504","498"
"2064","pop1","501","500","508","509","503","508","497","493","495","495","491","497","499","505","502","501","505","506","494","500","494","496","493","493","508","505","500","509","504","509","496","497","498","505","509","497","509","498","504","508"
"2065","pop1","501","500","507","509","502","506","498","496","500","502","497","501","507","510","502","503","503","501","492","496","493","491","492","493","509","509","508","509","503","495","496","494","501","497","497","506","506","500","504","509"
"2066","pop1","497","501","506","505","500","509","500","494","502","504","499","495","500","509","505","497","506","500","504","503","494","503","500","494","507","509","500","500","503","503","496","493","496","496","503","506","508","503","504","508"
"2067","pop1","496","500","509","510","503","501","495","502","496","498","498","497","509","509","503","504","503","499","495","495","497","495","499","496","507","508","508","501","504","499","492","495","499","504","497","503","499","507","506","497"
"2068","pop1","501","498","508","510","500","504","496","496","500","500","498","499","499","509","499","503","506","499","494","499","503","505","500","494","507","509","500","510","503","503","492","495","499","502","510","505","510","505","508","502"
"2069","pop1","501","502","510","502","503","502","500","496","502","498","496","498","509","505","498","504","500","501","504","506","497","499","495","501","508","509","503","510","500","499","492","492","499","504","508","503","508","509","508","510"
"2070","pop1","497","500","507","509","503","501","498","496","500","496","497","501","501","504","498","503","505","506","506","497","497","495","494","496","509","506","508","510","509","502","493","492","498","498","504","496","507","505","507","509"
"2071","pop1","500","498","508","506","500","500","501","496","496","496","498","499","508","508","498","504","503","506","505","506","497","497","492","494","506","505","508","508","501","509","492","497","500","508","510","496","510","500","506","508"
"2072","pop1","500","500","508","509","502","507","498","505","496","497","491","494","497","498","498","506","506","499","494","492","495","495","496","491","507","508","510","509","503","499","495","497","499","496","504","492","510","501","504","507"
"2073","pop1","500","495","508","507","500","502","497","494","502","496","499","495","507","500","497","499","500","507","494","503","503","491","500","499","508","508","503","510","499","499","495","494","497","500","507","492","506","506","509","509"
"2074","pop1","499","504","509","506","510","509","499","496","500","495","492","491","508","508","498","498","501","502","494","496","493","491","497","491","507","509","505","501","503","504","493","495","498","500","498","492","508","507","507","507"
"2075","pop1","497","501","507","509","505","506","500","498","500","500","492","491","509","498","497","498","500","499","494","504","497","493","497","496","508","506","510","507","501","503","496","495","498","497","508","496","499","507","506","501"
"2076","pop1","497","497","509","509","504","508","504","492","496","506","495","497","509","504","498","503","500","498","501","502","494","498","492","493","508","508","509","501","501","503","496","492","501","497","498","509","506","507","504","500"
"2077","pop1","499","501","508","507","501","508","498","492","494","497","497","501","505","508","497","498","500","502","494","499","495","494","494","496","507","508","502","501","499","505","492","494","499","504","500","506","507","501","507","505"
"2078","pop1","499","501","507","506","500","502","505","502","502","491","491","496","508","501","503","503","503","507","501","501","497","494","492","493","508","509","510","510","504","495","494","497","498","497","509","506","510","501","509","508"
"2079","pop1","498","498","508","506","507","501","500","499","502","502","497","497","505","510","499","500","500","507","494","495","494","493","494","494","508","510","505","509","500","509","496","495","498","496","508","509","499","506","509","500"
"2080","pop1","497","497","508","502","502","502","500","497","502","501","496","497","509","503","497","498","500","500","495","495","498","498","494","502","508","508","502","510","503","499","492","491","504","500","508","503","508","506","504","508"
"2081","pop1","499","498","509","509","502","510","501","501","501","497","498","495","508","508","503","506","503","501","494","496","497","495","496","493","508","509","500","509","503","502","493","492","499","496","508","505","509","507","506","501"
"2082","pop1","497","501","507","506","502","502","501","495","502","497","491","498","507","507","497","503","498","502","495","496","497","495","492","499","507","504","504","504","500","510","495","494","497","496","507","505","499","507","509","509"
"2083","pop1","497","501","507","506","504","507","495","503","495","499","492","497","509","508","499","507","506","507","506","501","495","493","502","496","507","507","509","499","504","502","492","497","497","497","507","507","506","501","509","501"
"2084","pop1","499","501","507","510","502","504","498","498","496","501","496","494","507","500","497","500","501","501","504","500","495","493","494","497","507","508","508","501","499","499","492","497","497","497","493","497","507","507","508","510"
"2085","pop1","500","498","508","509","507","501","500","498","496","501","498","494","507","506","498","500","505","501","504","505","499","494","496","498","507","507","508","501","506","504","492","497","498","495","504","496","509","499","504","510"
"2086","pop1","502","502","509","506","502","498","499","502","500","496","498","495","497","508","505","497","503","500","495","491","497","493","492","496","507","509","501","504","502","502","495","494","496","495","505","492","509","505","507","508"
"2087","pop1","497","500","510","506","502","504","504","502","496","496","491","498","509","501","502","499","503","502","506","502","492","505","492","496","507","509","508","510","501","502","493","492","499","496","498","492","498","498","509","509"
"2088","pop1","501","500","507","510","502","509","499","497","503","503","498","498","505","508","498","500","501","501","491","508","493","492","498","501","507","505","502","498","501","503","492","494","498","497","509","503","509","499","510","500"
"2089","pop1","499","495","507","510","505","510","498","496","502","496","494","497","500","496","503","496","498","508","496","497","497","493","492","496","507","508","500","509","495","502","496","498","501","495","500","496","503","507","506","505"
"2090","pop1","501","498","506","506","500","501","499","495","500","501","498","495","500","501","504","504","505","499","505","501","503","491","501","491","507","506","509","501","504","502","491","494","499","504","506","492","502","501","508","510"
"2091","pop1","499","498","508","506","502","499","498","495","502","497","496","498","510","508","498","498","503","503","504","501","495","494","499","495","506","502","509","501","503","504","492","497","501","500","509","505","507","505","504","507"
"2092","pop1","501","496","507","507","501","506","498","496","496","504","498","494","497","506","504","504","501","498","507","502","497","491","494","499","506","505","500","509","501","495","496","491","497","496","497","496","509","507","509","510"
"2093","pop1","501","498","509","509","502","502","496","494","500","500","496","501","507","505","498","504","507","507","501","500","497","498","492","494","507","508","502","509","504","507","491","497","504","495","504","510","510","509","504","509"
"2094","pop1","499","498","508","506","500","499","500","496","497","504","498","495","507","510","499","504","503","502","492","496","494","494","502","496","506","504","502","507","502","499","497","498","496","500","508","505","508","506","497","505"
"2095","pop1","497","498","508","509","500","507","496","494","502","496","494","494","507","500","502","500","506","502","495","501","497","503","492","495","506","504","508","500","501","503","491","497","497","496","508","497","509","507","507","508"
"2096","pop1","501","503","508","507","502","505","496","495","501","494","491","498","499","498","505","500","504","502","504","491","497","495","494","497","506","506","500","509","504","502","496","492","499","499","508","506","506","505","509","508"
"2097","pop1","496","498","508","506","502","507","495","494","502","502","496","495","509","510","498","507","505","506","506","501","491","491","494","496","508","506","500","510","503","503","495","497","501","498","497","496","506","500","504","509"
"2098","pop1","504","502","507","510","500","501","500","495","502","498","494","497","507","509","498","507","505","498","492","491","497","494","500","495","508","503","508","501","494","499","496","497","496","495","498","509","509","499","508","508"
"2099","pop1","499","500","508","510","507","509","498","496","502","498","491","494","509","509","497","504","503","508","494","495","495","493","493","493","507","508","500","501","500","499","495","497","496","500","509","496","509","506","507","496"
"2100","pop1","499","497","508","508","504","499","499","495","496","504","492","493","505","508","504","504","503","502","504","504","497","493","494","496","507","508","508","508","499","499","492","495","497","496","508","496","503","500","509","508"
"2101","pop1","497","501","506","506","502","508","501","499","496","499","494","494","499","509","497","500","506","502","495","503","497","494","494","496","508","509","508","500","495","509","493","495","497","499","500","506","508","509","509","501"
"2102","pop1","502","502","508","509","510","508","500","495","494","494","491","498","509","503","499","496","503","501","504","499","494","496","499","493","508","508","501","504","501","499","492","492","501","497","508","497","509","504","507","507"
"2103","pop1","497","500","508","507","501","508","497","494","502","495","491","497","507","501","500","504","506","506","504","497","497","497","499","502","507","505","505","502","501","504","492","494","499","500","508","504","510","509","509","506"
"2104","pop1","499","498","508","507","502","502","498","492","496","496","498","498","499","507","505","497","506","506","501","498","498","498","492","502","509","505","500","501","494","498","491","495","497","500","508","508","509","506","509","506"
"2105","pop1","499","499","507","509","500","501","498","496","495","504","491","491","497","500","499","499","499","502","494","502","498","496","494","493","507","507","510","507","503","503","493","492","497","500","507","503","508","508","504","507"
"2106","pop1","504","501","508","510","500","501","500","496","499","497","498","497","510","508","497","501","506","502","504","495","497","491","496","495","508","504","509","501","504","502","494","497","498","499","508","497","509","506","504","497"
"2107","pop1","497","502","507","507","500","501","498","494","496","498","498","494","507","507","505","498","501","501","492","492","497","494","494","497","506","505","510","501","502","502","493","497","496","496","503","506","506","506","504","497"
"2108","pop1","500","502","507","505","507","510","500","495","500","496","495","495","497","509","497","500","500","501","495","506","497","505","500","502","508","508","510","501","503","503","492","495","497","500","509","503","510","506","507","508"
"2109","pop1","498","498","508","506","505","504","495","494","500","503","491","498","497","509","497","503","503","502","495","493","493","492","500","492","507","505","510","509","503","499","493","497","498","497","497","503","506","506","509","509"
"2110","pop1","499","501","508","506","504","499","500","497","503","498","494","497","500","510","497","504","500","498","504","505","497","498","499","497","507","508","500","500","504","499","497","497","497","504","508","507","508","504","509","509"
"2111","pop1","504","500","507","509","501","506","499","494","495","498","495","497","499","510","505","500","506","498","506","501","494","493","500","492","508","508","501","506","501","501","492","494","498","499","504","510","506","500","508","508"
"2112","pop1","497","497","506","502","507","499","500","498","496","496","492","497","507","500","497","506","503","499","494","491","494","493","500","496","508","506","510","509","504","499","495","497","498","505","503","503","506","500","504","506"
"2113","pop1","501","500","508","506","503","501","500","494","499","498","496","497","510","504","505","497","501","501","501","498","497","494","494","502","507","505","509","509","503","499","496","494","499","504","503","504","506","502","509","510"
"2114","pop1","499","501","508","506","501","508","500","499","500","502","498","494","507","507","498","504","505","500","507","501","497","503","500","496","508","510","505","508","501","503","494","494","499","499","503","504","509","507","503","498"
"2115","pop1","500","498","510","506","504","506","497","494","495","491","491","498","507","509","497","498","506","501","495","495","497","494","494","494","508","510","508","509","501","503","496","495","501","495","507","505","509","509","504","508"
"2116","pop1","499","500","507","509","501","508","498","497","502","491","491","498","509","509","498","504","506","499","492","495","497","497","494","496","508","506","502","502","502","499","492","495","497","502","508","507","506","505","509","508"
"2117","pop1","497","500","506","502","507","501","498","505","502","495","492","495","507","508","498","504","505","502","504","497","498","493","494","498","507","506","502","510","500","504","492","495","498","497","507","505","509","501","508","500"
"2118","pop1","499","500","508","506","503","502","496","496","500","496","496","494","507","509","497","504","501","501","504","495","494","494","492","499","508","508","508","510","501","510","496","495","496","496","508","504","510","503","509","509"
"2119","pop1","499","498","509","510","501","498","498","497","495","501","498","495","499","501","497","498","500","509","492","498","497","497","500","491","508","508","508","498","503","504","493","493","501","497","507","493","508","506","504","503"
"2120","pop1","497","498","508","507","503","501","500","500","500","502","492","499","500","500","498","503","505","500","504","491","494","503","494","496","508","508","505","509","502","499","492","492","501","497","509","492","509","506","508","497"
"2121","pop1","499","496","508","510","502","509","498","497","495","498","496","498","497","509","498","503","503","503","495","495","497","493","500","496","508","508","500","510","501","503","493","497","496","500","497","492","510","500","506","508"
"2122","pop1","497","502","506","502","500","504","498","496","499","497","499","495","500","496","505","501","506","500","495","503","497","493","492","494","506","510","508","509","501","504","492","495","501","500","509","506","508","504","509","510"
"2123","pop1","504","498","507","510","507","501","496","496","495","495","498","497","510","508","504","504","507","501","496","501","497","494","492","498","507","505","502","509","501","503","496","497","497","500","497","505","508","509","509","506"
"2124","pop1","501","501","507","510","501","508","501","500","502","496","491","491","509","510","499","503","500","502","502","493","497","503","502","491","507","509","510","501","501","502","496","495","501","499","497","497","508","507","504","509"
"2125","pop1","499","501","508","507","507","501","498","495","500","500","491","499","508","508","497","506","505","499","496","503","497","498","492","499","508","506","510","509","503","504","492","494","497","496","498","500","507","498","509","509"
"2126","pop1","497","501","509","505","500","501","497","494","499","499","498","499","509","501","502","504","507","507","506","506","494","493","500","494","508","508","500","498","499","505","493","495","497","496","503","505","508","507","506","508"
"2127","pop1","497","497","509","506","502","504","499","494","502","502","491","495","501","501","497","496","503","501","506","501","494","498","500","499","507","508","510","501","500","499","495","494","499","499","497","504","509","506","509","499"
"2128","pop1","497","497","508","507","505","507","498","502","502","499","496","496","509","509","497","504","506","500","495","497","494","502","500","496","503","505","508","509","504","505","492","494","501","499","507","506","510","509","508","508"
"2129","pop1","497","501","508","509","502","501","497","494","502","499","496","497","509","501","498","504","500","500","494","495","497","494","494","497","509","506","508","508","503","504","496","496","496","496","497","504","510","509","504","508"
"2130","pop1","499","497","507","505","502","505","500","495","502","498","497","493","508","498","497","498","507","497","504","495","494","498","494","494","508","509","508","508","502","502","493","493","497","504","507","500","509","507","508","500"
"2131","pop1","499","501","509","509","500","504","500","494","500","496","491","495","507","508","499","504","503","508","494","501","503","492","494","493","507","502","510","509","509","499","491","495","498","500","507","496","510","501","508","498"
"2132","pop1","500","498","509","506","501","509","499","494","502","497","496","499","498","498","503","495","506","502","495","505","498","493","499","496","508","508","509","501","503","505","493","494","501","508","508","507","507","507","504","506"
"2133","pop1","500","502","510","506","507","501","500","493","500","498","499","495","508","508","504","504","501","498","504","495","497","493","492","491","509","505","510","510","501","503","493","492","504","495","508","492","499","503","509","508"
"2134","pop1","502","503","508","506","500","505","497","495","494","504","497","497","509","510","498","499","506","501","494","495","495","493","495","495","508","509","505","501","503","502","492","497","497","504","497","503","509","507","507","508"
"2135","pop1","497","501","507","506","500","500","498","497","500","502","492","498","508","501","498","500","503","500","506","493","498","503","492","502","508","506","502","508","504","499","492","495","500","500","493","505","508","507","507","508"
"2136","pop1","499","502","507","502","501","501","496","493","495","503","492","492","499","501","498","503","501","501","495","500","494","491","494","497","508","510","500","504","502","499","492","495","497","500","508","499","509","498","504","509"
"2137","pop1","496","498","507","509","500","501","496","492","500","498","498","497","509","501","498","498","506","508","495","501","501","491","494","499","508","506","508","509","503","509","496","496","498","499","498","497","510","505","508","498"
"2138","pop1","500","500","508","508","502","501","500","500","496","491","498","494","509","510","497","503","501","499","501","493","497","496","494","496","507","508","500","507","503","503","493","494","497","499","497","506","509","500","508","508"
"2139","pop1","499","498","507","501","501","499","500","499","503","498","496","499","510","503","497","504","505","500","506","501","494","503","494","494","506","510","501","501","503","502","495","494","498","497","508","507","506","506","507","507"
"2140","pop1","496","498","508","510","505","507","500","497","495","491","494","497","509","506","498","504","506","501","494","501","498","498","492","494","507","507","510","509","503","504","491","495","500","505","497","506","506","507","509","508"
"2141","pop1","500","500","509","509","502","505","497","494","499","498","491","494","509","503","504","504","507","499","494","500","494","494","497","498","507","506","505","501","503","504","493","492","501","497","503","503","509","499","504","506"
"2142","pop1","497","500","508","505","500","504","496","495","496","499","499","497","507","504","499","500","506","500","492","506","495","494","496","493","508","509","508","508","504","495","496","495","501","496","503","504","506","507","509","508"
