20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2185","pop1","502","508","502","504","508","508","497","499","504","503","492","500","504","507","509","508","495","495","498","505","503","507","507","508","500","503","499","503","498","496","504","504","506","503","508","501","495","493","499","496"
"2186","pop1","503","507","503","502","508","508","496","499","500","498","492","503","504","506","507","500","502","492","500","500","505","503","509","493","495","498","494","493","498","498","503","501","504","501","504","502","494","493","502","496"
"2187","pop1","503","508","499","503","508","506","498","499","505","498","498","499","508","506","505","506","495","494","502","501","506","503","501","500","496","494","493","500","498","503","499","498","505","503","505","501","492","497","508","495"
"2188","pop1","507","509","499","500","509","497","503","495","506","507","497","495","504","508","507","500","498","501","501","499","503","507","500","500","496","501","494","494","495","497","500","499","499","498","501","502","493","493","508","497"
"2189","pop1","505","509","500","498","508","509","499","499","505","497","497","496","506","507","510","495","495","499","503","506","506","507","501","504","501","501","495","493","504","504","505","498","505","504","504","504","498","499","499","497"
"2190","pop1","505","505","500","509","503","501","502","502","496","495","497","501","506","500","499","508","502","492","504","501","504","500","504","505","495","497","494","494","503","502","500","502","505","504","504","496","499","497","509","508"
"2191","pop1","505","502","499","498","504","505","500","500","505","505","498","500","503","504","510","500","503","503","502","501","502","507","502","498","495","497","496","504","498","501","502","506","505","503","507","502","500","494","498","499"
"2192","pop1","507","502","498","497","503","505","501","502","504","507","496","495","504","502","505","499","499","506","504","502","504","497","501","493","495","500","493","496","508","493","503","499","505","504","508","506","493","499","509","509"
"2193","pop1","505","502","499","502","508","509","498","502","505","505","498","498","503","504","506","507","503","499","502","500","505","507","503","497","496","500","494","497","503","493","503","501","505","503","500","509","498","497","498","495"
"2194","pop1","500","507","499","499","510","509","499","500","507","494","494","496","503","504","495","495","495","503","502","501","498","503","500","493","497","497","500","501","495","503","506","505","500","496","501","502","498","499","509","510"
"2195","pop1","500","505","499","499","507","508","499","499","498","504","497","498","503","506","509","508","502","499","498","505","509","501","501","501","495","497","497","505","505","507","505","505","505","505","505","505","494","495","498","494"
"2196","pop1","507","501","500","502","508","504","503","498","498","506","497","494","503","508","510","491","493","494","500","501","503","507","506","498","497","501","497","504","498","502","502","501","504","496","508","504","498","496","496","491"
"2197","pop1","503","508","502","505","509","497","504","502","505","504","498","506","503","503","505","495","502","496","504","499","497","502","502","504","495","503","499","499","505","503","500","504","501","507","507","503","493","499","509","495"
"2198","pop1","505","505","502","502","507","508","498","502","505","506","497","493","504","510","506","500","497","503","502","505","505","502","509","500","499","503","494","496","505","492","504","505","494","503","508","501","495","492","509","501"
"2199","pop1","504","505","500","504","507","503","502","500","505","501","494","500","503","507","508","500","495","500","500","499","504","505","503","504","495","503","497","505","501","492","497","499","503","503","504","501","494","497","509","491"
"2200","pop1","505","507","498","498","504","502","503","502","506","506","496","499","504","510","509","500","503","498","502","501","503","503","504","500","502","503","500","503","502","497","503","501","504","492","508","508","493","492","499","509"
"2201","pop1","502","501","500","503","503","500","496","498","506","502","494","494","504","501","508","500","502","492","504","502","507","495","504","500","496","497","496","505","504","504","501","501","506","501","504","502","494","499","509","495"
"2202","pop1","500","507","498","498","510","502","498","500","498","496","497","498","503","500","509","500","495","502","502","503","506","502","505","494","494","500","497","497","496","497","502","499","503","503","505","502","493","496","494","508"
"2203","pop1","500","501","500","502","510","504","498","502","505","496","494","503","505","506","509","500","492","500","503","503","497","502","501","493","499","503","495","497","502","493","505","505","496","496","507","508","500","500","509","495"
"2204","pop1","503","507","498","496","503","502","498","498","504","496","496","498","505","510","509","506","493","499","502","501","506","509","500","510","496","502","499","496","503","497","504","505","503","502","507","504","498","498","498","508"
"2205","pop1","503","508","499","500","508","502","496","496","498","494","498","506","506","502","509","508","495","495","501","505","507","501","504","500","501","498","495","496","505","503","503","506","504","492","504","509","494","499","499","509"
"2206","pop1","505","505","499","502","508","498","497","501","498","499","494","506","502","501","509","491","502","506","502","503","505","503","501","503","494","494","493","504","503","504","497","502","504","500","504","501","496","499","507","504"
"2207","pop1","506","507","498","498","507","500","498","498","505","495","497","501","510","501","508","508","494","501","502","502","503","501","504","508","495","500","495","498","502","502","500","502","503","496","502","502","501","497","498","499"
"2208","pop1","506","505","500","503","508","508","504","499","503","497","501","506","505","507","500","501","499","505","501","499","497","498","504","504","495","503","496","501","495","494","503","501","494","502","504","500","493","493","498","497"
"2209","pop1","505","508","499","501","508","509","497","498","500","506","499","505","504","507","509","506","495","492","500","501","504","507","506","494","497","494","497","500","502","497","502","501","506","494","508","509","492","497","493","496"
"2210","pop1","505","507","495","501","507","503","497","499","499","502","494","506","503","504","509","500","495","503","504","503","505","503","504","500","496","498","495","497","498","502","506","499","503","501","507","502","499","492","494","497"
"2211","pop1","507","502","502","496","503","505","502","499","500","498","494","503","503","504","509","510","502","492","500","499","506","505","498","504","502","498","498","496","504","501","502","499","506","503","503","508","498","497","499","509"
"2212","pop1","505","503","503","496","510","509","501","502","501","506","497","496","504","505","500","500","502","503","501","501","503","507","506","509","496","503","497","500","504","501","503","505","503","504","504","506","501","492","493","495"
"2213","pop1","505","502","503","504","508","503","503","499","498","504","497","501","503","506","505","503","493","499","504","500","502","503","507","500","496","495","494","497","498","494","500","501","500","496","503","500","500","493","498","509"
"2214","pop1","506","504","500","498","509","505","496","499","498","493","498","493","502","510","507","508","495","503","500","500","506","508","493","497","495","495","494","503","503","506","503","500","506","502","504","502","498","495","498","509"
"2215","pop1","505","503","500","501","500","498","497","501","504","504","497","498","503","504","509","508","495","499","501","499","505","502","501","507","503","498","495","494","496","493","501","505","504","501","508","501","498","497","496","496"
"2216","pop1","507","508","499","499","510","504","498","499","504","502","504","505","503","502","509","505","493","493","503","503","504","498","505","505","494","499","498","501","504","497","499","505","503","500","508","504","494","501","498","496"
"2217","pop1","507","502","505","506","504","500","496","498","496","506","494","503","502","502","509","499","493","500","505","507","505","503","501","502","496","495","496","500","503","504","500","505","502","501","504","501","492","492","499","507"
"2218","pop1","505","501","498","505","509","500","498","505","500","504","493","504","508","506","509","506","499","496","502","500","506","505","507","507","495","495","495","493","504","492","497","500","502","496","505","501","500","499","509","508"
"2219","pop1","500","503","499","498","508","509","497","498","504","504","497","496","503","504","506","498","502","502","504","502","500","507","503","504","495","494","495","496","495","503","503","499","495","492","503","505","494","499","499","499"
"2220","pop1","505","507","499","499","508","503","502","499","504","499","500","500","504","508","509","505","492","496","503","499","504","497","504","505","495","492","504","500","505","496","502","502","502","492","503","500","496","499","499","496"
"2221","pop1","504","508","500","500","508","504","496","496","498","506","497","497","508","502","506","500","502","504","503","499","504","507","501","504","494","500","499","496","503","503","500","501","505","499","507","508","500","497","496","492"
"2222","pop1","506","505","498","498","504","501","502","499","500","506","496","495","505","510","506","499","502","501","502","500","498","501","506","504","497","494","497","496","502","502","506","504","503","500","508","501","499","497","496","495"
"2223","pop1","504","501","499","505","500","505","503","497","496","506","497","500","508","506","509","505","492","493","499","507","505","502","502","498","495","503","501","505","495","503","500","505","502","492","507","501","499","497","509","493"
"2224","pop1","503","509","499","498","499","509","503","501","505","506","497","503","508","501","510","500","495","502","500","500","504","498","504","507","495","495","494","496","498","501","500","499","504","500","507","500","499","492","497","507"
"2225","pop1","503","501","499","505","504","501","498","498","504","506","501","506","505","502","510","500","502","499","502","499","504","500","503","504","497","500","497","501","498","504","503","502","505","504","501","501","493","497","496","510"
"2226","pop1","504","502","503","502","510","498","497","496","505","506","498","501","503","502","509","491","503","499","503","501","504","497","504","497","496","497","497","496","505","493","500","502","503","504","504","501","493","496","509","495"
"2227","pop1","507","502","498","508","510","501","502","500","505","496","497","496","500","509","509","507","495","499","503","500","497","502","502","502","495","495","496","504","504","501","500","506","503","500","505","501","500","492","498","509"
"2228","pop1","505","503","499","505","508","502","496","499","503","508","498","506","503","508","509","510","493","494","501","499","504","501","505","505","497","500","497","503","498","503","503","499","503","503","503","504","497","497","499","496"
"2229","pop1","504","507","498","509","508","504","498","505","505","498","503","495","505","508","506","498","492","503","504","503","505","503","501","506","494","499","497","500","505","504","500","505","505","500","504","506","498","501","509","509"
"2230","pop1","502","508","502","498","505","505","496","499","498","498","503","498","504","502","509","505","497","503","506","505","506","508","498","504","496","503","494","498","505","504","504","499","495","491","503","502","496","497","494","509"
"2231","pop1","507","501","503","505","510","508","497","505","505","503","497","498","506","506","509","510","495","495","504","501","509","503","506","507","497","501","498","496","498","492","500","507","505","494","507","508","498","492","496","510"
"2232","pop1","502","501","498","504","510","505","496","502","500","498","503","493","505","500","509","509","493","506","503","501","504","507","502","504","495","500","494","496","496","493","503","498","502","496","505","502","494","493","502","496"
"2233","pop1","505","503","499","503","508","504","498","500","506","506","503","498","506","501","509","496","495","492","503","503","504","500","504","504","494","503","494","501","498","503","500","502","505","491","507","504","495","501","499","497"
"2234","pop1","503","507","500","506","509","504","497","498","505","495","497","502","505","502","499","499","492","493","501","501","498","503","504","500","497","494","495","494","505","504","500","504","503","503","509","509","498","498","497","495"
"2235","pop1","505","501","502","496","508","505","502","500","505","506","497","496","504","506","507","499","495","506","502","500","504","503","502","507","495","504","500","502","503","493","500","501","503","504","504","501","492","497","498","499"
"2236","pop1","500","505","503","498","499","500","498","498","499","506","501","499","508","506","507","500","495","496","503","501","497","505","504","508","500","503","496","496","503","507","500","499","494","504","505","502","496","499","494","495"
"2237","pop1","505","507","500","502","500","502","499","500","506","495","496","506","508","510","510","501","495","492","502","503","504","497","506","504","495","500","504","502","505","503","503","500","506","501","505","506","493","492","495","500"
"2238","pop1","505","502","499","500","510","500","503","498","500","498","494","498","504","502","509","509","503","505","502","502","508","503","501","493","495","500","495","503","503","499","499","501","505","494","508","502","501","493","499","509"
"2239","pop1","506","502","502","505","502","506","496","505","505","507","494","498","502","507","509","500","495","496","502","499","504","502","504","500","495","495","498","500","505","493","497","498","494","504","504","504","494","497","499","509"
"2240","pop1","504","503","499","498","508","503","502","505","505","505","497","498","506","501","509","500","502","499","503","498","505","502","508","493","496","494","495","494","505","503","501","507","505","494","508","502","500","499","496","500"
"2241","pop1","504","505","503","498","508","500","497","497","505","506","494","493","503","502","506","508","502","493","501","499","500","500","504","505","495","506","496","504","503","504","502","499","503","499","503","501","493","497","509","500"
"2242","pop1","504","505","498","496","507","508","498","499","498","504","494","495","504","501","509","491","495","492","504","502","498","502","503","508","502","501","504","505","498","496","503","497","503","492","503","508","493","496","493","501"
"2243","pop1","500","507","499","502","509","505","503","502","505","505","497","501","506","502","500","500","503","499","501","498","497","503","508","493","497","499","495","497","492","492","500","499","502","504","500","509","500","501","509","495"
"2244","pop1","506","502","499","498","503","505","503","498","503","506","503","498","508","510","499","491","502","493","503","501","508","503","505","493","495","500","495","496","498","504","500","507","504","491","507","502","498","499","509","493"
"2245","pop1","506","501","499","498","509","505","499","500","505","499","494","496","504","507","509","508","503","503","503","501","504","508","504","496","496","497","495","496","505","492","501","501","504","491","507","504","496","492","509","509"
"2246","pop1","503","503","499","502","504","504","498","499","499","507","493","493","504","502","508","500","502","498","502","500","506","508","503","504","497","500","494","494","496","493","503","501","505","499","508","509","498","500","499","495"
"2247","pop1","506","501","499","502","503","500","496","499","498","498","506","506","504","501","509","500","504","505","502","501","504","506","499","504","496","497","497","496","496","493","502","505","506","503","505","500","492","497","509","496"
"2248","pop1","506","505","499","500","510","507","503","502","503","499","494","506","509","507","509","510","495","498","504","502","502","502","504","496","495","503","504","500","502","494","500","499","494","496","500","509","495","496","508","510"
"2249","pop1","503","507","499","500","510","505","498","498","505","504","501","495","504","504","509","495","495","497","502","497","504","507","503","496","494","500","494","497","505","505","502","505","505","492","503","503","494","493","499","499"
"2250","pop1","505","508","499","497","510","508","497","499","504","507","495","505","506","509","506","507","495","503","503","498","502","503","501","508","499","501","494","497","494","494","502","501","506","505","504","502","500","494","499","497"
"2251","pop1","507","501","500","498","510","508","498","502","503","499","496","503","505","506","499","503","495","502","504","501","498","502","509","505","497","499","500","505","498","501","503","500","503","496","504","502","500","496","509","504"
"2252","pop1","505","507","499","501","507","508","496","499","497","495","495","499","504","508","509","510","493","491","504","501","497","502","501","507","494","500","495","496","503","502","503","505","496","491","508","509","500","492","509","507"
"2253","pop1","504","505","503","501","505","501","504","496","505","503","495","500","502","498","506","495","502","504","504","502","497","502","506","505","495","503","498","496","503","502","503","505","494","503","507","508","496","496","494","507"
"2254","pop1","503","503","503","498","508","508","498","500","503","499","498","493","503","505","509","506","493","503","503","503","509","507","502","508","495","501","496","504","498","497","501","505","505","499","509","506","500","500","496","495"
"2255","pop1","505","501","500","498","508","503","497","502","506","495","493","506","508","506","508","510","492","500","499","497","506","498","503","504","495","498","494","496","503","503","504","505","503","492","504","502","492","497","509","508"
"2256","pop1","502","501","499","503","500","505","503","502","498","506","497","498","503","508","505","506","492","494","504","505","497","505","501","506","497","504","494","501","498","496","503","501","506","500","503","508","500","492","499","496"
"2257","pop1","503","508","499","506","504","500","504","498","500","497","503","493","503","506","500","494","492","497","503","501","504","503","501","502","495","500","504","504","505","503","500","502","494","504","508","502","498","497","503","496"
"2258","pop1","505","501","502","497","508","503","503","501","504","503","496","503","504","507","507","495","497","499","500","499","504","508","504","507","497","503","500","500","498","505","500","505","499","501","502","502","494","492","499","494"
"2259","pop1","507","507","499","499","503","506","497","499","505","503","497","496","502","510","509","509","502","503","502","501","505","502","506","493","496","494","495","505","495","497","503","505","505","504","503","503","493","492","494","509"
"2260","pop1","504","501","499","497","510","505","498","499","500","504","494","495","502","502","506","500","502","492","502","503","504","508","505","497","495","495","495","496","503","492","497","504","502","504","507","508","499","499","502","496"
"2261","pop1","500","505","498","505","507","505","498","499","500","506","503","506","506","502","505","507","502","499","503","498","504","504","506","502","494","503","500","501","505","497","500","505","503","504","507","505","496","492","498","502"
"2262","pop1","505","505","498","504","504","503","498","499","505","497","498","500","505","510","507","496","503","491","501","506","504","504","501","502","496","493","494","504","496","503","503","505","505","499","504","502","500","497","509","497"
"2263","pop1","505","503","503","502","508","504","498","502","498","498","496","500","506","501","506","500","492","504","501","506","498","507","501","504","496","496","497","496","498","497","500","502","499","496","507","508","501","499","509","492"
"2264","pop1","506","505","496","501","507","508","498","505","505","503","496","506","508","502","505","506","493","494","502","502","508","502","503","504","494","500","498","496","505","502","504","505","505","491","508","501","498","492","510","510"
"2265","pop1","506","505","503","498","507","504","496","499","505","508","500","506","504","506","509","502","495","493","501","499","502","507","502","498","497","500","494","497","503","497","504","505","494","500","504","506","492","492","495","495"
"2266","pop1","500","507","498","496","510","505","499","499","505","498","496","499","506","501","505","510","493","491","503","505","508","500","506","504","500","503","496","496","495","504","503","502","498","495","500","510","495","496","496","507"
"2267","pop1","505","502","499","499","508","500","496","496","505","506","497","495","503","504","509","510","502","506","504","499","502","503","504","507","495","494","493","493","503","492","503","500","505","494","508","500","498","501","499","509"
"2268","pop1","506","505","498","498","509","504","499","499","498","508","496","498","503","505","492","495","492","500","502","503","504","506","503","502","494","500","493","504","505","507","503","499","506","501","508","508","498","496","504","504"
"2269","pop1","505","507","502","496","500","506","498","505","498","498","494","496","502","510","508","500","495","502","502","501","504","508","506","503","496","492","494","500","505","503","503","505","505","492","508","509","501","492","496","497"
"2270","pop1","502","508","503","503","499","505","504","498","505","507","494","498","503","510","509","510","493","493","498","505","504","507","504","496","494","500","494","500","503","504","504","505","505","502","508","504","496","492","499","500"
"2271","pop1","507","501","502","504","508","508","499","500","498","498","494","506","505","502","510","500","493","499","502","501","505","503","498","504","501","493","494","498","505","503","500","496","504","500","500","500","500","499","509","495"
"2272","pop1","503","508","500","497","509","504","504","498","497","495","496","496","506","502","499","502","495","502","504","503","502","509","501","503","496","497","494","494","498","501","503","500","503","501","508","508","501","497","509","509"
"2273","pop1","507","501","498","497","500","506","503","496","505","505","497","500","505","502","506","499","495","504","503","505","508","503","504","504","503","498","496","504","503","508","502","499","501","492","507","502","498","492","493","501"
"2274","pop1","505","509","498","496","508","500","498","499","500","496","495","504","503","506","509","508","503","494","499","497","506","508","502","507","494","506","494","497","503","503","503","500","502","500","504","509","500","501","508","501"
"2275","pop1","506","501","503","498","508","500","498","505","498","507","496","495","504","502","509","500","502","492","501","501","504","502","501","496","495","503","494","493","497","506","497","507","503","500","507","507","498","499","509","509"
"2276","pop1","502","501","498","498","508","500","498","500","505","506","496","499","504","502","509","500","499","506","499","499","502","501","505","505","495","495","495","504","503","501","497","498","506","505","501","502","500","499","509","496"
"2277","pop1","507","501","498","497","510","507","498","498","501","503","494","496","503","504","499","500","501","501","503","499","506","503","502","498","500","504","494","496","498","503","503","500","503","503","507","504","500","494","498","509"
"2278","pop1","505","503","502","498","507","509","501","505","505","506","503","503","505","500","495","491","503","499","501","498","498","500","501","500","500","501","497","496","505","497","503","500","503","502","507","502","494","497","499","494"
"2279","pop1","506","508","500","498","503","500","503","502","505","507","494","503","503","508","509","507","502","491","499","505","506","498","509","508","504","504","497","503","503","504","500","502","505","500","503","509","494","493","508","501"
"2280","pop1","508","508","499","498","508","508","497","498","500","496","495","506","502","502","509","509","495","503","503","498","506","497","501","494","495","501","496","496","503","499","503","505","504","501","505","500","495","495","499","494"
"2281","pop1","505","507","500","498","500","498","503","498","504","506","494","498","503","504","509","500","492","503","502","503","502","501","506","494","494","503","500","500","502","497","503","504","504","496","505","502","494","496","499","499"
"2282","pop1","507","507","499","504","508","504","499","500","506","507","497","494","502","507","509","509","495","495","504","501","504","498","502","504","495","498","499","494","498","504","506","506","505","503","508","505","500","499","498","497"
"2283","pop1","500","507","505","497","508","508","501","499","505","505","498","499","505","507","510","501","503","507","502","502","504","498","501","504","500","503","497","504","505","503","502","505","503","499","504","496","501","501","509","497"
"2284","pop1","500","507","497","496","508","502","498","498","499","507","496","498","502","507","509","499","493","504","500","501","506","497","503","503","494","505","497","496","495","501","500","498","503","503","505","506","494","496","501","510"
"2285","pop1","500","505","505","496","507","508","504","498","505","507","497","495","502","509","508","510","495","502","503","500","502","501","506","503","495","503","494","496","505","493","506","499","499","499","508","502","492","497","500","504"
"2286","pop1","505","503","501","506","510","508","498","499","500","498","496","498","502","510","509","509","502","492","503","503","506","508","501","501","496","496","497","496","505","503","502","506","505","505","502","502","500","497","509","510"
"2287","pop1","507","502","499","505","507","504","497","502","505","498","496","495","505","502","505","499","495","506","504","503","498","505","502","504","496","497","496","504","503","504","499","507","506","500","503","501","498","499","494","497"
"2288","pop1","505","505","499","509","507","500","501","498","505","498","494","498","505","502","509","506","502","500","504","503","504","502","501","505","495","502","495","496","505","504","503","504","503","499","504","502","498","492","499","496"
"2289","pop1","505","508","500","498","508","500","501","498","496","506","496","498","503","503","505","500","499","501","503","503","504","500","505","505","498","504","494","505","505","493","503","501","505","504","503","504","493","497","493","497"
"2290","pop1","506","503","502","505","509","503","496","498","505","506","496","500","504","508","509","501","500","501","503","501","508","502","503","502","495","495","495","494","505","501","502","506","506","503","507","504","500","500","509","509"
"2291","pop1","504","502","499","503","509","500","496","498","505","506","501","504","508","506","506","510","495","493","504","499","504","506","505","494","495","503","504","502","504","504","503","499","503","502","505","506","499","492","509","504"
"2292","pop1","507","509","499","499","503","505","501","498","500","506","494","493","504","501","509","505","495","503","504","501","504","498","505","507","495","500","494","500","498","503","502","504","505","500","507","502","500","495","499","509"
"2293","pop1","500","505","498","497","508","497","499","499","501","503","495","500","503","499","508","501","493","498","504","503","504","501","501","507","496","494","496","501","501","492","503","501","503","504","504","505","493","499","496","507"
"2294","pop1","505","508","502","505","503","503","496","502","498","498","497","493","505","502","507","510","502","493","502","499","508","509","504","505","498","504","497","501","505","503","503","502","494","502","504","502","492","492","494","500"
"2295","pop1","507","507","502","505","507","504","496","500","505","504","494","503","503","509","509","509","492","499","503","503","506","507","505","507","495","501","496","501","503","494","500","501","506","503","508","502","500","501","501","492"
"2296","pop1","506","500","503","496","510","509","497","498","500","506","494","504","506","500","505","491","500","507","502","501","504","497","496","495","496","496","499","497","498","494","505","505","506","505","508","500","494","496","499","493"
"2297","pop1","504","503","503","501","510","504","497","499","496","499","496","500","503","506","499","503","503","494","502","499","497","503","506","502","495","497","495","493","498","504","503","500","503","502","507","502","501","492","496","501"
"2298","pop1","500","502","499","498","508","506","503","502","501","496","494","495","505","502","508","508","495","491","502","505","504","507","502","493","494","503","497","497","498","501","502","498","501","492","507","504","492","497","497","495"
"2299","pop1","504","502","499","498","509","498","496","499","498","506","500","500","504","502","508","494","495","502","504","499","504","503","501","506","495","503","495","494","502","497","505","498","504","492","507","502","499","492","509","495"
"2300","pop1","505","507","500","504","503","503","498","500","498","504","492","498","503","506","509","506","493","493","503","501","502","501","508","493","494","494","495","497","505","502","499","498","500","492","503","508","494","492","497","497"
"2301","pop1","510","501","502","498","508","505","501","505","498","497","494","499","504","506","506","506","492","496","502","498","506","497","503","494","496","497","498","496","498","504","503","504","494","501","508","508","494","496","499","504"
"2302","pop1","503","507","503","498","509","504","496","496","505","498","492","495","505","502","505","500","492","503","503","503","502","502","506","502","500","503","495","497","505","492","502","501","502","500","507","504","493","496","509","501"
"2303","pop1","507","501","503","502","510","504","497","499","503","493","503","504","503","508","510","498","499","505","502","502","506","497","501","508","494","506","495","500","503","492","500","506","504","496","503","501","492","492","496","495"
"2304","pop1","507","502","500","501","500","501","498","499","498","502","497","495","503","504","505","500","495","500","502","499","506","506","501","505","495","495","495","500","498","496","502","505","505","496","504","502","493","493","497","500"
"2305","pop1","504","507","499","503","499","505","504","505","499","506","497","498","506","507","509","509","502","506","504","503","503","503","502","502","496","495","498","504","505","505","506","499","504","496","504","501","492","492","509","496"
"2306","pop1","506","507","502","502","508","508","496","496","500","501","497","498","503","503","509","510","499","499","503","503","504","508","501","505","495","498","497","503","503","508","499","498","503","501","501","502","494","497","493","496"
"2307","pop1","502","501","499","500","509","505","502","505","501","504","497","495","503","502","506","510","495","492","503","501","508","508","506","504","494","500","497","497","495","494","499","501","496","496","507","505","500","501","496","495"
"2308","pop1","505","508","502","497","503","505","499","505","498","506","497","498","505","502","505","495","493","504","500","499","504","501","501","496","495","503","495","501","503","493","500","504","506","502","496","501","493","493","499","508"
"2309","pop1","502","501","499","503","508","502","496","500","503","497","501","499","505","502","509","509","493","506","501","505","505","503","509","496","496","503","497","496","498","497","499","501","505","498","502","502","501","496","507","495"
"2310","pop1","506","508","499","505","507","504","497","501","504","495","494","496","506","502","506","507","499","501","503","501","502","503","502","505","494","503","494","497","504","507","503","507","494","503","500","502","493","492","499","495"
"2311","pop1","501","501","502","496","509","509","497","496","500","498","498","498","503","505","510","500","502","492","502","503","506","497","504","505","502","499","494","500","505","507","502","506","505","503","504","502","498","497","499","499"
"2312","pop1","505","505","499","498","508","499","496","498","498","506","496","498","503","503","506","510","495","492","501","499","505","502","500","494","495","494","494","493","498","504","506","504","505","492","508","504","499","497","494","494"
"2313","pop1","506","508","503","498","500","502","497","498","500","501","503","501","503","503","509","495","502","497","499","499","503","503","503","493","496","500","494","503","505","505","502","501","502","504","503","502","500","501","499","494"
"2314","pop1","506","504","500","502","507","502","497","502","500","506","497","500","505","502","505","506","502","502","499","505","505","507","502","493","497","498","498","498","505","503","497","501","503","496","505","509","498","501","499","499"
"2315","pop1","500","505","503","503","510","503","497","499","496","506","494","503","508","509","509","495","502","505","503","498","498","502","502","504","495","498","504","504","505","505","499","501","499","504","508","509","500","497","509","497"
"2316","pop1","501","508","498","498","508","498","496","498","498","496","497","496","503","506","509","499","495","502","503","503","497","502","501","503","495","498","493","496","505","499","504","498","503","503","505","509","500","497","509","509"
"2317","pop1","505","503","503","498","508","497","503","498","498","498","501","495","502","502","509","495","495","492","503","505","508","500","501","501","495","498","497","493","495","503","502","504","502","499","503","505","499","499","499","507"
"2318","pop1","507","509","503","502","504","500","499","500","501","506","492","495","501","501","505","495","492","499","503","499","497","503","501","497","497","503","495","495","503","497","503","506","503","503","507","508","496","497","496","491"
"2319","pop1","504","505","503","506","508","504","503","505","505","503","494","503","510","498","505","506","495","493","504","502","506","503","505","507","496","494","493","496","505","494","501","505","499","504","508","505","494","497","496","496"
"2320","pop1","503","501","499","499","509","500","503","503","498","497","503","501","502","501","509","509","502","502","503","501","504","507","502","504","499","500","496","496","503","504","503","505","503","504","505","505","501","496","509","497"
"2321","pop1","503","503","499","498","504","505","498","499","505","503","494","495","503","508","506","500","495","502","503","500","504","504","501","507","501","492","494","497","505","495","499","505","505","504","507","503","492","492","498","497"
"2322","pop1","506","507","502","502","510","504","503","499","503","503","495","493","504","505","509","510","495","502","501","501","497","503","506","504","499","503","494","497","505","497","505","505","503","495","505","509","500","493","497","500"
"2323","pop1","506","508","498","505","508","500","497","498","506","502","496","503","508","506","509","498","502","493","500","505","504","509","498","504","496","496","494","503","496","501","501","501","503","500","504","501","499","499","498","507"
"2324","pop1","507","507","499","498","510","503","497","501","505","507","497","495","508","506","509","505","495","503","504","503","504","501","501","505","495","500","504","500","502","497","503","500","502","504","507","501","493","499","508","495"
"2325","pop1","505","508","502","504","504","500","503","498","505","505","496","498","506","506","509","507","495","493","504","502","497","502","501","504","496","495","496","500","496","494","503","502","503","504","507","505","496","499","509","496"
"2326","pop1","503","508","499","504","500","505","498","499","498","494","497","494","504","502","509","499","502","504","499","499","505","501","505","505","496","501","494","506","505","503","500","505","505","491","504","502","500","492","502","507"
"2327","pop1","500","503","499","503","503","505","498","502","500","508","501","493","500","509","509","503","495","492","502","500","505","502","503","504","495","495","494","497","505","504","506","505","504","504","504","501","501","499","494","509"
"2328","pop1","504","507","496","501","510","504","501","502","500","498","493","500","503","502","509","503","493","505","502","501","503","503","502","493","494","503","497","496","503","503","503","500","503","502","508","502","495","496","509","495"
"2329","pop1","504","500","499","500","510","503","498","499","500","499","497","494","503","505","508","500","494","506","502","503","509","503","503","504","495","504","497","500","496","493","504","501","502","496","507","502","498","500","496","501"
"2330","pop1","507","502","502","498","508","499","502","499","498","504","497","497","503","508","509","508","499","506","503","500","505","501","507","507","495","497","494","500","505","504","506","498","505","505","504","496","498","500","509","497"
"2331","pop1","505","502","499","502","508","505","503","496","500","503","494","495","502","502","509","502","493","493","504","503","497","502","505","494","496","500","496","500","495","503","502","499","505","491","503","501","498","493","499","500"
"2332","pop1","504","509","503","496","509","500","498","498","498","506","497","500","509","509","507","491","496","496","502","505","504","504","502","504","495","500","495","494","498","507","497","501","504","496","496","502","501","496","494","508"
"2333","pop1","504","507","498","504","500","500","497","498","505","505","495","499","506","502","509","499","493","503","501","501","503","507","501","504","495","494","498","496","495","504","497","501","506","503","500","509","495","493","502","500"
"2334","pop1","502","510","499","497","503","500","498","498","498","498","494","506","504","506","509","499","494","500","503","501","505","502","503","505","498","498","495","502","504","494","503","501","503","504","505","509","498","494","499","509"
"2335","pop1","502","508","500","500","509","504","499","500","505","498","497","494","503","503","510","500","495","495","504","499","509","503","494","495","496","497","494","498","503","504","503","501","501","492","502","502","499","499","499","499"
"2336","pop1","505","505","498","504","510","507","503","501","505","496","498","501","503","504","508","492","495","504","502","499","503","503","503","504","495","501","498","496","503","494","506","504","505","504","501","501","498","496","509","495"
"2337","pop1","506","502","504","504","510","500","498","498","505","506","494","499","503","505","508","510","503","499","504","501","506","508","504","504","494","501","498","496","505","493","506","505","504","507","504","502","500","493","496","497"
"2338","pop1","507","501","498","501","508","506","504","497","496","506","497","501","504","508","508","495","492","499","504","501","508","503","501","501","503","492","497","500","496","503","503","503","504","500","504","505","495","496","498","497"
"2339","pop1","506","507","499","499","510","505","498","498","496","507","494","496","504","501","509","503","495","500","502","505","505","500","507","493","495","497","494","501","503","503","503","498","503","503","505","505","499","492","494","503"
"2340","pop1","500","505","506","504","510","500","504","496","498","496","497","498","505","502","499","510","502","499","502","501","497","503","504","504","495","503","494","497","498","503","500","505","502","500","504","505","493","492","493","497"
