20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2391","pop1","507","509","507","509","493","497","506","491","509","509","497","495","499","504","498","499","500","498","498","507","503","494","505","510","494","495","494","494","501","500","495","500","504","502","495","500","498","502","506","504"
"2392","pop1","498","499","508","498","493","496","505","491","503","503","498","498","498","510","500","500","495","507","498","504","500","494","508","509","493","502","493","492","497","501","493","503","508","506","495","492","494","493","506","508"
"2393","pop1","495","505","508","510","493","495","493","506","510","507","500","501","509","503","499","495","500","497","503","499","503","500","500","506","493","495","492","496","496","496","501","498","504","504","495","503","494","493","507","506"
"2394","pop1","494","503","508","509","494","496","508","508","508","510","506","495","498","504","499","499","509","497","499","502","495","501","508","509","502","492","493","495","493","503","494","501","502","499","498","503","504","505","507","507"
"2395","pop1","498","505","499","509","494","492","493","491","509","509","497","498","498","506","493","493","503","502","507","499","503","492","504","509","507","494","494","492","498","494","498","500","501","503","498","506","492","493","508","510"
"2396","pop1","501","497","507","510","494","493","493","506","509","509","499","496","504","503","499","499","500","502","498","507","507","501","505","506","492","505","494","493","500","495","502","500","501","503","496","503","494","506","506","506"
"2397","pop1","495","505","499","509","496","497","494","493","510","509","493","495","502","499","498","499","501","506","503","507","500","494","500","509","500","507","494","495","497","499","500","500","503","499","498","497","505","502","507","503"
"2398","pop1","498","499","507","506","492","492","495","508","509","509","497","496","502","505","499","499","500","502","498","507","495","500","504","509","502","495","494","494","498","499","501","497","502","503","496","492","495","501","507","509"
"2399","pop1","504","495","508","506","493","496","494","495","509","509","496","507","508","507","499","500","502","491","503","503","501","501","503","509","494","492","492","491","494","500","499","491","504","507","498","500","493","493","507","507"
"2400","pop1","495","496","508","509","493","495","493","493","506","509","499","496","504","508","499","500","501","510","498","507","494","496","503","505","502","503","493","493","499","499","494","493","507","499","498","501","493","493","506","504"
"2401","pop1","500","506","507","509","493","496","494","491","508","508","499","498","509","504","497","497","500","501","499","502","504","496","500","505","493","492","494","492","497","497","500","500","506","506","493","500","494","505","509","506"
"2402","pop1","499","500","508","506","493","498","493","506","510","510","500","506","508","505","498","495","500","502","500","509","501","494","500","504","493","493","493","492","499","500","494","493","507","506","495","506","492","500","506","506"
"2403","pop1","501","507","508","502","493","493","506","498","510","510","503","503","508","510","499","496","509","499","499","502","507","494","500","505","494","505","494","493","501","494","501","501","504","502","506","503","496","506","506","502"
"2404","pop1","504","510","509","503","494","493","508","491","506","509","500","503","502","500","499","500","509","494","507","502","497","501","503","508","493","492","494","492","501","495","494","500","504","503","505","492","494","499","509","508"
"2405","pop1","504","502","507","510","494","496","494","491","509","509","499","497","508","505","498","499","509","502","506","506","495","494","499","508","500","494","493","491","497","500","494","499","506","499","498","504","496","506","504","503"
"2406","pop1","509","506","507","509","493","492","493","506","509","509","500","495","504","510","499","500","500","502","508","505","507","501","507","510","496","492","493","491","497","497","501","502","501","506","502","500","494","494","506","506"
"2407","pop1","495","505","499","506","493","498","494","493","510","506","496","496","504","508","498","500","500","507","499","499","507","496","503","508","501","492","491","491","496","495","494","502","501","509","495","498","492","491","509","502"
"2408","pop1","498","504","508","509","493","492","494","495","505","507","499","506","509","507","499","499","497","499","501","507","495","504","503","504","507","499","491","495","499","494","494","500","506","500","496","495","504","505","506","508"
"2409","pop1","502","505","510","499","494","493","491","498","508","509","501","495","503","500","498","500","500","508","507","499","504","494","509","506","493","492","491","500","497","500","500","497","504","498","498","499","494","493","504","505"
"2410","pop1","504","495","510","506","493","497","506","508","510","509","498","503","509","504","498","495","500","497","499","500","507","505","507","499","499","499","493","493","499","499","494","492","506","497","495","494","494","492","506","506"
"2411","pop1","504","504","508","505","493","496","505","491","508","510","498","494","502","504","499","499","500","498","498","501","497","495","500","508","504","494","494","492","499","496","499","500","503","506","496","498","500","495","503","508"
"2412","pop1","498","494","508","510","495","492","494","505","509","504","503","501","508","507","498","498","507","497","507","499","494","502","508","509","493","501","493","492","498","498","494","499","504","508","498","499","493","501","507","505"
"2413","pop1","494","507","509","506","496","497","505","492","510","510","499","498","509","503","498","495","501","502","508","502","495","501","503","509","493","507","493","495","500","495","501","493","506","506","495","493","494","497","508","508"
"2414","pop1","503","505","509","509","494","493","494","505","510","506","503","501","501","508","500","500","501","501","498","507","507","501","503","508","500","502","493","492","499","501","501","503","502","503","496","506","493","493","502","505"
"2415","pop1","500","500","510","502","493","496","508","510","508","509","499","506","508","508","498","499","500","502","507","505","501","499","499","508","504","492","493","500","499","494","501","493","507","501","495","501","495","505","502","505"
"2416","pop1","494","504","507","499","494","493","495","508","510","502","499","499","509","500","498","504","498","507","507","506","494","494","500","507","507","492","494","492","498","499","494","493","503","506","494","499","494","494","506","505"
"2417","pop1","504","504","510","509","494","493","495","510","503","509","497","505","502","498","498","498","495","497","507","499","501","505","507","506","504","495","494","504","499","496","494","499","509","506","495","495","493","495","505","505"
"2418","pop1","498","499","507","502","493","496","493","491","510","509","499","496","509","505","498","496","502","507","507","500","497","497","500","509","504","494","493","499","497","499","499","492","501","503","498","505","495","501","506","498"
"2419","pop1","494","507","508","498","493","496","495","491","508","509","506","498","509","506","498","495","501","510","506","497","506","496","500","508","496","504","504","495","499","493","499","495","506","506","504","497","500","493","506","503"
"2420","pop1","494","496","509","506","494","497","494","492","510","509","506","494","498","500","498","500","500","501","499","502","507","493","508","509","501","495","493","491","499","500","501","492","504","498","495","494","494","495","507","500"
"2421","pop1","499","506","508","510","494","498","508","491","508","510","496","501","510","503","499","501","500","501","506","504","495","499","503","509","494","495","494","492","499","496","499","493","509","500","498","498","493","502","506","506"
"2422","pop1","495","509","499","509","494","493","493","495","509","509","501","495","509","508","498","499","501","497","503","502","502","496","508","509","496","504","493","492","497","494","499","498","502","506","500","499","495","499","509","509"
"2423","pop1","507","506","510","495","493","498","494","498","509","509","498","495","509","500","498","500","502","499","498","499","507","500","503","510","495","495","494","495","499","493","492","500","501","503","496","495","494","501","504","508"
"2424","pop1","501","499","510","502","493","498","494","491","508","509","496","501","509","507","499","500","507","497","504","509","507","499","504","510","501","506","493","492","499","493","492","493","504","508","495","497","494","494","506","503"
"2425","pop1","498","496","508","508","498","498","493","492","510","509","499","498","508","510","497","499","500","509","503","501","497","501","507","505","504","499","492","495","499","501","493","493","496","506","493","493","500","493","507","505"
"2426","pop1","504","509","499","509","494","499","494","493","508","506","506","495","502","509","499","499","500","504","508","507","507","495","505","499","493","500","492","503","497","501","492","500","503","509","496","498","495","505","509","503"
"2427","pop1","501","506","507","509","493","498","492","498","508","509","494","501","498","506","498","498","500","502","508","499","506","496","500","505","499","503","494","495","497","498","493","500","502","508","496","500","494","506","506","502"
"2428","pop1","495","509","509","502","494","496","493","491","508","509","501","495","509","501","498","495","501","502","498","498","497","504","505","509","493","493","492","503","499","499","499","500","503","506","506","506","494","495","507","507"
"2429","pop1","503","509","510","506","494","496","493","510","508","509","506","494","504","510","502","499","500","501","498","499","507","501","500","499","507","492","494","492","501","496","491","500","502","506","495","494","500","498","508","508"
"2430","pop1","504","504","499","509","494","492","494","493","509","509","497","506","505","506","500","500","500","494","502","502","496","496","500","510","494","492","494","491","499","499","499","495","501","499","498","500","494","492","502","508"
"2431","pop1","501","506","509","506","494","495","494","493","509","507","500","501","498","508","498","499","500","497","503","499","507","496","504","508","502","505","493","491","501","494","498","500","507","506","495","499","496","495","502","505"
"2432","pop1","495","509","502","496","492","499","494","493","508","508","494","503","504","510","499","495","504","502","503","509","501","496","499","509","495","508","493","493","497","499","492","500","503","496","495","494","496","495","504","508"
"2433","pop1","495","499","510","506","498","496","493","509","510","509","499","502","504","503","495","501","498","507","503","507","503","507","500","500","501","503","491","500","496","500","501","492","503","506","498","498","500","493","509","508"
"2434","pop1","501","501","508","499","493","493","493","495","505","509","499","498","498","508","499","500","500","500","498","498","494","496","506","506","502","501","491","491","498","499","499","492","501","503","498","503","492","499","507","506"
"2435","pop1","504","507","502","500","494","496","493","506","508","507","501","501","499","500","499","500","500","507","503","505","501","494","500","501","499","495","493","493","499","501","499","499","506","499","495","500","495","506","507","502"
"2436","pop1","507","503","510","506","493","492","494","508","509","509","498","494","509","508","497","499","501","497","501","500","501","509","504","510","493","505","493","493","499","499","492","500","507","509","495","494","494","494","507","503"
"2437","pop1","504","504","509","498","495","492","493","506","508","505","501","501","509","508","498","500","503","500","503","508","493","505","503","504","507","496","494","495","500","500","494","498","498","499","498","498","493","495","502","502"
"2438","pop1","494","502","508","508","496","496","492","510","508","510","498","505","510","505","498","500","509","502","508","504","497","502","505","499","493","500","493","491","498","496","492","493","504","502","499","492","493","493","507","508"
"2439","pop1","501","502","507","507","494","491","493","506","509","507","498","495","498","503","498","500","500","509","498","505","496","505","508","509","500","502","494","503","498","495","492","491","502","499","506","492","492","496","502","505"
"2440","pop1","498","498","507","510","493","498","494","493","508","509","498","494","509","509","500","501","501","507","504","500","495","492","508","509","502","505","493","491","496","495","499","503","507","503","493","501","496","501","507","505"
"2441","pop1","501","503","510","509","494","496","494","494","508","509","497","494","508","500","499","500","500","495","507","499","501","501","504","507","493","502","493","493","501","495","493","493","507","508","502","498","493","506","508","505"
"2442","pop1","501","500","507","507","495","497","506","505","508","505","502","501","498","508","498","499","500","493","506","504","495","501","499","508","500","495","493","496","494","500","500","500","503","506","502","498","494","492","507","506"
"2443","pop1","502","509","509","509","493","492","494","506","505","509","499","506","509","499","499","500","500","507","499","500","496","496","500","509","501","504","503","495","501","495","492","492","507","507","498","505","494","506","506","506"
"2444","pop1","498","505","502","498","494","496","510","503","510","507","497","493","499","506","498","499","502","497","507","499","494","496","508","509","492","495","494","492","499","499","494","499","499","497","496","503","494","495","506","506"
"2445","pop1","498","505","508","509","493","495","493","491","510","510","502","495","498","504","498","499","501","494","503","503","507","497","504","509","507","496","494","493","501","496","501","493","509","509","496","498","493","498","503","508"
"2446","pop1","498","501","509","509","498","496","494","506","510","502","506","502","509","510","500","500","500","502","498","507","507","502","500","508","504","495","493","491","499","499","494","499","506","497","498","505","494","506","507","508"
"2447","pop1","495","507","509","498","498","498","494","506","510","506","498","505","498","505","499","501","500","509","503","503","497","495","503","508","492","495","494","492","494","496","491","493","507","502","494","497","493","505","507","509"
"2448","pop1","504","505","509","502","494","494","505","505","508","508","501","495","502","508","497","498","503","495","503","499","507","494","503","499","493","495","494","492","499","500","499","492","503","506","498","503","494","493","502","503"
"2449","pop1","502","502","508","507","494","494","505","495","503","510","497","502","501","507","498","500","509","510","498","500","495","501","507","505","500","503","493","491","494","500","492","500","501","506","496","496","496","502","508","505"
"2450","pop1","500","505","507","509","493","496","505","495","509","509","501","495","503","507","499","499","500","497","500","497","501","506","502","510","493","493","493","503","497","503","498","491","507","495","496","500","493","495","506","505"
"2451","pop1","501","509","509","506","491","497","493","495","508","509","500","496","504","508","499","495","501","499","498","505","503","502","503","504","500","495","493","493","498","498","492","493","507","502","502","499","493","493","509","508"
"2452","pop1","504","501","507","509","495","497","506","495","508","509","499","499","502","500","497","498","509","493","507","499","494","509","503","504","493","508","494","491","501","494","498","493","507","502","498","503","494","496","506","505"
"2453","pop1","495","503","510","506","496","492","492","498","510","509","495","504","504","500","498","499","500","497","507","505","507","501","509","510","493","494","494","492","499","495","501","493","507","507","495","500","496","491","508","508"
"2454","pop1","501","500","508","509","493","496","494","508","506","502","499","493","504","508","494","495","509","502","498","503","497","509","508","509","493","494","494","493","498","495","499","499","506","500","502","493","494","505","506","506"
"2455","pop1","502","506","506","502","493","499","494","508","508","509","503","503","508","510","497","499","500","497","507","499","503","497","505","509","501","495","492","491","501","496","494","491","507","499","495","495","495","505","509","506"
"2456","pop1","504","495","510","506","493","492","506","508","510","509","498","501","508","510","499","495","502","499","499","504","507","507","503","504","500","501","494","494","501","496","499","501","503","500","493","499","496","495","504","503"
"2457","pop1","504","500","509","509","498","497","495","492","510","506","498","502","503","500","500","496","509","502","498","502","507","496","507","507","493","492","494","491","496","495","494","494","506","500","495","494","500","493","506","508"
"2458","pop1","498","498","508","508","494","495","494","493","508","509","499","500","509","503","498","499","498","504","503","499","501","505","509","506","507","504","493","491","500","500","494","501","503","500","501","505","496","493","508","508"
"2459","pop1","495","500","508","509","494","496","506","510","510","509","498","494","502","507","499","499","497","499","507","504","499","494","502","509","500","504","494","493","499","499","492","500","509","506","498","498","492","501","504","505"
"2460","pop1","507","507","508","509","494","492","506","491","510","509","497","498","498","504","495","495","509","502","501","502","497","501","504","508","507","501","494","491","498","501","501","493","501","506","495","500","494","494","506","508"
"2461","pop1","499","503","507","499","494","495","508","492","510","509","497","498","509","499","500","500","509","493","503","507","501","509","505","510","494","506","492","492","497","499","499","493","502","509","498","499","494","505","507","504"
"2462","pop1","504","501","507","509","493","496","495","510","508","509","497","503","498","508","499","501","500","502","506","502","500","496","503","508","507","508","493","493","501","501","502","492","507","506","497","492","495","506","507","506"
"2463","pop1","498","502","507","509","494","496","506","491","510","506","502","504","510","506","497","498","500","495","501","502","494","494","500","505","493","503","493","503","497","496","501","502","506","506","498","500","495","506","509","506"
"2464","pop1","504","505","507","510","494","493","493","507","509","509","502","503","499","505","499","496","499","510","500","502","495","499","503","510","501","499","493","493","502","501","501","497","502","506","498","501","500","496","507","507"
"2465","pop1","501","501","510","509","498","497","492","492","509","502","499","499","508","510","499","496","497","499","501","501","507","501","505","509","492","508","492","495","499","502","494","495","506","505","494","497","494","495","504","508"
"2466","pop1","498","504","508","500","493","492","494","506","510","502","505","505","508","500","499","495","507","497","498","505","497","499","504","510","493","493","492","491","499","493","494","494","508","500","498","503","493","495","504","502"
"2467","pop1","503","505","507","502","494","493","495","491","509","507","494","494","502","508","497","499","502","507","506","499","494","494","501","506","493","496","493","493","499","495","494","502","504","501","496","494","492","493","508","505"
"2468","pop1","504","495","507","509","494","494","493","493","508","508","496","495","502","508","498","501","502","502","508","507","500","501","502","505","500","501","494","495","497","499","498","500","502","503","498","499","494","493","506","505"
"2469","pop1","498","501","510","509","494","496","508","491","503","509","495","505","508","510","495","500","502","496","507","502","495","504","500","504","493","507","492","491","496","500","499","500","502","502","496","497","495","505","507","506"
"2470","pop1","498","503","509","495","494","496","494","494","509","509","501","495","499","499","498","498","498","494","503","499","495","496","500","505","507","495","493","491","499","495","494","491","501","499","496","495","496","493","506","503"
"2471","pop1","501","502","507","506","494","495","494","493","510","502","496","501","505","505","498","500","501","509","498","508","501","494","503","500","492","505","493","500","501","500","494","500","502","506","495","501","501","502","506","502"
"2472","pop1","507","503","508","509","498","492","493","491","509","507","499","493","509","509","499","495","507","507","503","499","501","506","500","506","502","501","492","495","497","494","492","500","501","506","498","494","494","493","506","503"
"2473","pop1","504","500","507","506","498","496","494","505","508","506","494","503","504","508","500","500","500","497","507","505","495","494","503","500","493","504","494","493","499","492","501","501","507","506","495","498","505","507","506","508"
"2474","pop1","498","499","509","503","493","496","493","510","510","509","497","498","509","510","498","498","500","493","507","499","495","504","500","509","493","507","494","493","498","500","498","493","502","506","502","506","493","498","506","504"
"2475","pop1","498","501","509","509","496","496","491","510","510","510","502","503","502","498","498","500","495","504","499","502","504","502","508","506","493","493","493","503","501","503","494","499","504","497","495","493","496","493","507","505"
"2476","pop1","507","507","508","509","493","492","495","498","510","507","502","496","501","503","494","495","501","497","502","502","497","494","500","508","493","500","494","494","497","499","501","500","503","506","496","495","506","501","506","506"
"2477","pop1","501","499","508","508","492","500","494","506","510","509","501","495","504","508","495","493","501","501","504","496","501","501","502","505","493","505","493","495","499","493","494","494","507","503","495","494","496","493","507","508"
"2478","pop1","505","505","510","509","492","497","493","493","510","510","503","501","509","508","499","499","500","502","508","499","500","504","503","499","493","502","500","500","498","501","499","500","507","503","496","500","494","507","509","509"
"2479","pop1","500","509","507","509","496","495","493","508","504","502","499","494","510","500","499","494","503","501","501","499","503","497","500","509","501","498","494","492","499","499","499","491","504","506","496","498","493","499","506","504"
"2480","pop1","498","499","509","502","494","499","506","505","509","502","506","503","502","509","500","496","501","502","501","506","507","496","499","499","500","499","494","494","498","499","494","500","502","497","495","494","495","501","507","499"
"2481","pop1","495","500","499","506","496","495","506","491","508","502","498","496","509","508","495","500","494","502","501","506","501","496","508","510","493","500","504","503","498","501","499","491","503","497","502","497","494","494","509","508"
"2482","pop1","494","505","507","509","498","496","494","506","510","510","499","503","508","508","495","500","494","507","505","499","507","496","503","509","493","504","494","492","499","495","502","500","502","498","498","505","506","498","504","508"
"2483","pop1","498","502","508","507","497","499","494","493","508","502","502","496","509","509","495","496","501","494","507","504","507","495","500","504","494","492","494","493","502","500","493","493","506","495","499","505","495","499","504","503"
"2484","pop1","501","499","508","509","494","496","493","505","503","510","498","502","502","509","497","501","500","507","507","499","497","495","500","499","499","499","492","491","498","496","495","498","503","499","496","494","505","499","506","508"
"2485","pop1","495","500","509","495","498","495","508","509","506","509","498","503","502","502","499","500","501","504","506","499","502","496","503","508","507","507","494","491","501","501","492","500","507","503","500","500","492","506","502","503"
"2486","pop1","501","501","509","498","494","496","491","496","508","510","506","494","498","508","499","500","500","501","503","500","493","505","508","509","493","492","494","493","494","495","493","500","506","506","495","506","494","499","504","502"
"2487","pop1","498","500","499","509","498","492","493","495","510","510","498","502","510","506","499","496","500","497","501","500","497","496","502","509","493","503","491","504","497","499","494","494","506","500","493","501","494","493","507","502"
"2488","pop1","495","506","507","505","493","496","493","493","503","510","506","503","502","502","497","497","500","509","498","504","507","496","504","510","507","501","493","493","498","499","501","493","502","503","493","493","495","495","503","508"
"2489","pop1","501","495","508","509","496","497","506","498","510","509","502","501","498","501","498","500","503","500","507","506","500","494","503","509","493","495","491","503","497","496","494","492","504","506","494","499","494","492","506","508"
"2490","pop1","501","499","509","506","498","496","495","496","508","510","499","494","504","508","498","499","494","497","498","499","497","494","508","510","507","501","493","502","499","500","501","497","503","506","496","506","494","501","507","502"
"2491","pop1","504","509","502","498","494","496","508","491","510","509","499","501","509","505","499","500","501","496","508","499","503","501","503","500","507","504","493","492","498","500","501","498","503","499","498","501","504","495","504","508"
"2492","pop1","495","503","509","502","492","497","495","495","508","509","503","505","502","498","497","494","500","509","499","499","496","496","504","509","501","495","494","493","500","500","499","493","503","498","498","505","500","503","507","510"
"2493","pop1","504","500","510","505","494","492","505","496","510","510","498","505","509","504","497","498","500","502","508","497","502","492","509","510","499","492","493","495","502","495","494","500","507","506","499","503","494","505","509","502"
"2494","pop1","503","505","508","509","496","496","505","498","510","509","503","501","508","510","499","500","500","507","507","506","507","492","503","499","500","503","494","491","497","497","499","493","503","499","498","497","494","499","502","508"
"2495","pop1","495","506","507","509","498","492","505","492","509","507","494","496","502","500","499","500","500","502","499","499","507","497","499","509","493","492","494","495","498","501","499","500","501","496","495","495","492","493","509","506"
"2496","pop1","498","501","508","508","494","496","496","510","509","509","495","505","508","505","495","500","494","493","504","504","507","497","505","499","497","497","491","495","494","494","499","499","507","507","502","496","493","499","507","507"
"2497","pop1","501","502","508","510","493","496","494","506","510","509","503","495","504","505","499","495","503","501","500","502","507","501","500","508","493","497","492","491","499","493","494","494","507","503","495","503","494","494","506","506"
"2498","pop1","505","505","508","509","494","494","493","491","508","509","503","505","508","505","500","501","497","506","501","501","500","508","502","509","501","494","494","493","499","501","492","500","503","496","498","500","494","496","508","508"
"2499","pop1","498","495","510","502","494","491","508","509","509","509","499","494","509","504","503","495","495","497","506","497","494","502","503","502","501","499","494","493","499","499","494","500","507","508","495","493","496","495","507","506"
"2500","pop1","504","506","508","499","494","496","494","506","508","509","494","496","509","508","497","498","500","498","498","502","497","496","499","510","493","496","494","492","499","496","499","493","507","508","502","499","494","496","509","506"
"2501","pop2","499","503","510","499","493","500","495","508","508","503","499","509","501","504","496","504","498","499","498","498","501","501","499","510","501","498","492","499","501","500","494","497","500","505","499","505","494","503","507","503"
"2502","pop2","501","500","507","502","494","500","508","504","510","509","494","503","500","505","499","496","498","499","499","509","495","501","502","499","494","497","493","502","499","501","494","492","507","505","499","499","492","493","509","506"
"2503","pop2","503","506","510","498","496","491","494","495","508","510","502","495","502","507","497","499","504","508","504","497","495","495","504","509","500","494","493","493","499","495","494","492","503","506","494","505","493","491","507","505"
"2504","pop2","502","503","509","502","494","493","494","506","508","503","499","502","502","509","498","495","497","499","506","497","495","506","507","506","493","504","493","501","498","500","494","492","505","499","496","499","493","493","507","507"
"2505","pop2","502","500","508","499","491","497","497","504","508","509","499","498","499","501","498","496","503","499","503","501","495","506","503","507","494","498","493","501","501","500","495","496","509","499","501","505","494","493","504","508"
"2506","pop2","500","510","510","510","492","500","493","498","508","508","500","494","502","501","497","496","503","509","498","506","495","506","502","502","500","506","493","493","494","494","494","492","509","509","499","505","500","496","507","505"
"2507","pop2","507","502","509","498","496","492","505","499","508","506","498","495","502","505","497","495","500","499","503","502","503","494","505","509","507","501","493","504","498","500","495","493","508","497","498","497","493","501","503","505"
"2508","pop2","507","503","499","501","493","500","494","493","508","510","506","495","504","505","497","497","498","496","498","497","495","499","505","509","502","495","503","501","502","500","499","492","506","498","499","505","496","501","503","505"
"2509","pop2","501","506","508","509","492","500","505","495","508","509","500","496","510","503","499","499","500","495","503","495","507","492","504","504","497","495","500","497","500","495","497","497","498","500","501","492","495","503","507","501"
"2510","pop2","501","507","510","509","492","499","494","504","508","509","502","494","499","505","499","499","501","497","498","506","501","496","502","505","507","503","493","491","502","500","497","496","498","505","496","499","494","501","507","507"
"2511","pop2","501","502","499","501","495","500","508","510","508","510","498","494","502","510","499","496","504","492","503","497","503","501","502","509","491","495","494","500","501","495","499","492","509","505","498","499","504","495","507","507"
"2512","pop2","501","502","509","501","495","492","493","495","508","509","499","495","509","503","497","498","498","491","504","497","507","496","504","506","500","499","492","501","499","494","492","496","508","505","499","505","504","505","507","501"
"2513","pop2","502","506","510","510","496","491","494","510","510","509","494","495","509","504","498","499","501","499","507","504","500","501","509","509","502","491","491","500","500","504","492","491","509","509","498","500","497","501","504","508"
"2514","pop2","502","503","509","502","496","491","505","504","508","510","506","494","501","505","499","499","495","508","502","497","493","494","503","502","504","503","494","499","499","494","495","496","508","505","494","500","500","499","506","508"
"2515","pop2","501","506","510","509","493","492","493","492","509","509","502","502","504","503","498","499","495","497","506","509","501","501","505","508","507","503","493","492","499","501","499","493","504","508","500","505","502","503","507","506"
"2516","pop2","498","501","499","509","492","497","492","504","510","509","494","503","502","501","499","496","503","499","504","504","507","504","502","505","500","495","500","495","493","495","495","498","504","501","500","497","493","505","507","507"
"2517","pop2","506","506","508","499","497","500","508","496","509","502","506","494","510","505","497","498","498","510","504","502","494","496","502","509","501","495","492","500","496","504","502","492","508","506","499","505","505","503","507","507"
"2518","pop2","499","506","499","509","498","497","494","493","509","509","500","503","504","505","498","495","495","492","502","495","506","506","509","510","507","494","492","504","499","500","492","496","506","500","499","499","493","503","509","508"
"2519","pop2","500","506","499","509","491","500","493","493","508","508","502","495","500","500","497","498","500","502","506","499","501","502","510","510","502","492","493","493","500","495","497","504","501","506","493","501","495","498","509","506"
"2520","pop2","507","506","499","502","491","491","494","493","509","502","498","494","500","507","499","495","500","508","504","504","506","494","510","506","494","503","493","496","499","496","499","496","501","505","500","499","496","495","504","505"
"2521","pop2","501","503","510","498","496","500","498","509","503","504","495","495","502","508","499","495","499","508","503","508","506","505","504","509","500","501","492","500","501","494","495","496","504","506","504","499","505","499","507","504"
"2522","pop2","501","502","510","503","494","494","494","507","510","510","498","503","508","507","499","496","500","498","503","507","503","495","503","506","502","499","502","499","501","504","493","504","505","505","501","499","494","500","506","508"
"2523","pop2","501","502","508","510","497","500","493","508","508","507","502","503","508","510","497","504","495","504","503","497","507","493","508","509","493","502","493","493","501","500","494","492","508","496","502","499","497","493","507","509"
"2524","pop2","507","502","507","507","496","495","494","503","506","507","500","501","509","503","499","499","503","498","505","509","500","505","508","509","493","492","493","497","501","501","495","503","509","505","498","505","498","503","507","507"
"2525","pop2","503","506","507","499","493","491","493","493","503","507","500","498","510","505","497","494","498","498","507","499","501","494","509","501","500","492","492","491","501","504","497","496","508","509","501","505","494","501","508","505"
"2526","pop2","501","502","502","502","496","491","493","495","508","507","499","500","510","500","497","497","500","495","503","497","506","494","502","509","502","503","501","496","498","500","494","493","508","498","501","500","496","501","504","508"
"2527","pop2","495","506","510","499","495","497","510","504","510","506","499","495","502","506","499","496","503","503","504","502","493","506","505","506","507","496","492","492","498","499","498","492","507","509","498","499","494","501","509","508"
"2528","pop2","501","499","509","503","492","501","494","492","508","509","500","502","499","505","498","499","498","499","503","502","503","495","504","509","507","497","494","499","501","496","492","497","503","505","498","505","494","501","503","505"
"2529","pop2","502","503","510","499","493","493","495","497","508","503","498","496","500","505","497","497","498","499","503","502","507","493","503","502","507","498","503","495","500","500","496","504","508","508","497","505","497","493","505","505"
"2530","pop2","498","500","510","510","493","497","505","492","508","509","499","504","502","508","499","496","504","499","503","507","494","510","502","504","504","495","492","502","501","501","502","493","502","508","498","500","494","492","509","504"
"2531","pop2","505","497","499","503","496","492","495","509","507","507","504","504","509","507","498","499","498","498","503","504","507","510","502","506","502","494","501","501","501","501","492","493","508","500","500","492","501","505","507","504"
"2532","pop2","507","502","510","502","493","491","507","509","508","510","503","505","508","503","498","496","503","497","503","497","495","494","507","505","500","502","492","502","499","494","494","493","507","502","502","498","493","501","507","506"
"2533","pop2","501","501","510","500","497","497","494","494","503","510","497","502","499","507","496","504","504","499","504","496","507","493","503","510","502","497","504","497","493","500","503","504","508","505","498","500","494","492","508","505"
"2534","pop2","504","505","510","502","492","497","495","509","510","509","502","494","504","503","499","495","504","497","498","497","506","494","502","505","493","507","500","495","498","500","491","504","508","505","498","499","494","497","509","508"
"2535","pop2","501","502","499","501","492","492","493","510","510","509","499","495","501","506","498","495","496","508","504","502","507","494","505","508","502","492","500","501","498","501","502","497","504","505","500","499","494","497","507","501"
"2536","pop2","501","507","510","509","493","493","494","509","508","509","502","502","504","503","498","494","501","499","498","509","494","494","505","506","498","506","493","493","498","500","494","503","507","505","493","498","494","497","507","502"
"2537","pop2","502","503","507","509","496","497","493","495","508","509","495","495","510","500","499","500","504","497","498","507","495","494","504","505","493","505","501","496","499","499","496","496","504","509","498","498","500","501","502","505"
"2538","pop2","501","507","510","499","502","501","496","503","510","509","502","494","501","503","497","496","504","510","498","502","501","501","508","506","507","504","491","491","499","495","497","503","507","502","498","505","504","493","509","505"
"2539","pop2","501","501","508","509","492","500","493","503","508","508","500","503","509","503","497","497","498","496","498","507","501","494","507","509","507","502","494","491","498","501","492","504","507","505","501","500","494","498","504","510"
"2540","pop2","501","496","508","509","493","492","494","494","508","510","502","495","502","504","498","504","503","499","505","506","495","506","509","509","507","496","493","498","500","500","494","492","508","499","502","499","496","495","507","503"
"2541","pop2","501","502","499","509","496","491","494","495","510","510","498","498","503","503","498","498","498","493","503","509","507","505","507","508","492","497","492","499","499","500","496","503","504","505","496","499","497","501","509","505"
"2542","pop2","507","502","510","509","494","493","493","509","508","502","499","503","499","506","497","495","496","499","506","504","507","508","509","510","500","498","493","493","501","496","499","501","504","507","498","505","493","499","507","509"
"2543","pop2","501","506","510","499","491","491","493","505","509","502","500","501","508","503","497","498","498","495","497","495","501","505","503","504","502","497","503","503","499","499","492","497","508","505","499","505","494","497","503","505"
"2544","pop2","501","507","499","498","496","497","493","493","510","509","499","500","502","502","499","504","501","499","503","504","506","498","502","506","493","507","493","501","501","504","492","497","504","505","502","498","495","501","507","507"
"2545","pop2","498","504","509","498","494","500","494","493","510","506","494","495","504","503","498","500","503","498","506","504","500","496","500","509","505","508","493","500","494","500","501","492","506","510","499","499","494","493","507","506"
"2546","pop2","501","506","508","510","496","501","491","509","508","509","499","496","502","505","497","498","501","498","498","503","493","495","504","504","494","495","492","499","501","492","495","492","496","505","500","499","493","495","503","505"
