20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2605","pop2","501","507","502","506","497","506","506","492","493","495","492","492","509","506","499","508","510","503","502","503","504","504","496","497","501","501","501","501","500","499","497","496","510","510","503","497","495","492","502","492"
"2606","pop2","507","494","501","501","504","500","507","498","494","494","492","494","509","510","503","497","506","506","501","501","502","507","493","504","497","504","496","501","499","498","496","503","510","498","502","498","494","504","503","493"
"2607","pop2","504","497","502","505","497","500","507","508","493","495","498","498","508","509","499","506","499","503","501","503","504","504","495","506","497","496","504","501","495","502","497","501","509","505","502","495","495","501","502","502"
"2608","pop2","505","505","501","506","497","501","507","496","493","491","498","493","507","509","499","500","507","506","502","499","499","503","498","497","496","504","502","501","500","502","500","500","497","508","496","504","501","492","493","498"
"2609","pop2","498","505","503","505","505","505","497","507","493","494","496","499","507","507","499","500","506","508","502","503","499","503","496","498","493","495","502","494","499","501","509","496","508","499","502","502","495","501","499","497"
"2610","pop2","505","503","503","501","505","505","506","494","492","491","493","499","508","509","506","507","509","503","503","495","504","505","495","497","493","492","499","506","500","501","498","503","507","498","497","499","494","504","501","503"
"2611","pop2","498","507","503","504","500","503","507","507","492","497","491","491","509","509","499","501","507","502","501","503","504","504","497","505","491","496","502","500","499","501","498","499","509","508","495","499","493","495","502","503"
"2612","pop2","506","504","501","505","500","506","507","506","492","496","492","491","509","509","500","506","505","508","502","503","502","505","506","505","495","504","502","495","499","502","497","501","509","507","500","492","497","495","492","497"
"2613","pop2","504","494","503","506","499","503","507","507","494","492","491","499","507","509","501","498","506","505","504","501","502","502","497","505","492","501","502","494","501","495","498","500","508","508","495","499","495","494","502","497"
"2614","pop2","506","501","503","502","503","506","507","494","494","492","492","500","507","509","500","508","507","506","504","502","504","497","499","504","495","496","502","503","497","503","497","503","494","493","498","498","497","495","497","498"
"2615","pop2","506","506","503","503","505","498","506","498","494","494","492","499","496","506","501","509","510","501","502","495","504","502","496","504","497","492","500","501","500","500","498","496","508","499","503","492","495","495","502","491"
"2616","pop2","500","495","503","504","497","501","501","493","494","491","500","493","508","509","499","498","506","506","502","495","502","507","496","501","492","494","502","502","501","502","497","502","509","505","496","497","495","503","502","503"
"2617","pop2","508","505","502","501","496","500","507","496","493","494","497","504","507","509","503","498","504","499","502","501","502","498","497","505","495","494","496","508","498","501","509","496","493","508","502","498","495","500","503","494"
"2618","pop2","499","509","503","503","505","500","507","507","494","491","492","493","508","495","508","498","499","503","502","502","504","509","496","494","493","496","499","500","498","495","498","500","509","495","501","492","493","493","491","500"
"2619","pop2","506","496","503","501","505","500","503","494","491","495","491","499","508","509","499","507","508","503","501","495","504","501","496","498","504","504","504","503","499","501","502","508","497","495","500","501","495","494","502","501"
"2620","pop2","506","506","501","500","495","504","501","506","493","494","499","499","508","504","508","507","501","502","503","495","504","503","496","494","496","502","502","500","499","495","498","496","508","510","500","498","493","496","501","491"
"2621","pop2","500","504","503","501","504","499","507","494","494","499","492","505","509","510","500","503","505","502","502","503","504","501","496","506","492","505","500","503","495","502","500","500","497","497","502","498","495","495","502","496"
"2622","pop2","501","505","503","503","498","503","507","492","491","498","500","499","510","506","501","506","506","504","502","501","503","503","496","506","495","496","504","501","497","501","509","499","509","499","502","502","495","501","502","494"
"2623","pop2","504","504","503","503","505","502","506","506","493","493","497","499","508","507","499","503","506","505","501","503","498","503","495","505","493","504","502","502","501","502","500","503","496","509","499","501","501","504","501","497"
"2624","pop2","506","507","503","500","505","504","508","508","494","496","497","501","509","510","500","508","500","501","504","501","502","503","497","502","491","498","502","502","500","501","502","503","505","495","500","497","495","495","501","497"
"2625","pop2","501","503","503","505","504","500","507","494","494","492","500","497","510","498","499","501","508","508","501","503","504","503","496","502","496","500","502","503","500","501","499","500","510","507","502","503","495","494","492","497"
"2626","pop2","507","494","503","507","504","501","508","506","493","494","498","499","508","509","506","506","503","503","502","502","502","503","500","506","497","492","502","501","500","495","497","500","509","505","503","499","495","496","496","500"
"2627","pop2","500","507","503","506","505","503","507","501","493","494","491","501","509","510","504","498","507","502","500","501","501","503","502","505","492","494","495","503","495","495","498","502","508","510","496","499","495","494","497","504"
"2628","pop2","498","497","503","502","505","501","507","493","492","491","492","499","509","510","499","500","509","503","502","496","502","503","499","499","493","504","503","498","500","501","497","501","493","498","502","499","495","500","499","497"
"2629","pop2","500","505","505","500","497","500","506","510","494","491","491","499","508","507","500","506","507","505","501","495","502","503","496","506","493","505","502","501","500","501","501","502","493","495","500","503","495","504","502","498"
"2630","pop2","501","507","503","504","501","501","501","495","494","491","499","499","507","506","499","506","506","505","501","501","502","505","501","492","497","497","502","498","500","501","497","498","506","496","496","499","495","495","502","492"
"2631","pop2","506","505","503","502","497","500","507","507","492","492","491","499","508","508","501","506","503","503","501","495","504","503","499","504","491","495","502","500","494","495","496","500","494","504","500","499","495","495","502","501"
"2632","pop2","506","506","503","503","495","505","506","506","492","492","492","500","508","507","504","508","508","499","502","493","502","503","506","505","493","497","502","500","500","502","498","499","494","510","502","502","493","494","491","496"
"2633","pop2","506","507","503","501","498","507","506","504","491","491","498","492","506","506","504","507","507","508","501","501","505","503","506","504","495","504","502","501","499","501","498","500","509","494","496","499","495","501","502","501"
"2634","pop2","498","505","502","506","504","504","501","503","493","495","499","494","507","509","503","507","505","505","501","495","502","505","496","506","496","504","500","508","499","498","497","497","509","494","500","498","495","507","502","494"
"2635","pop2","494","494","504","501","497","499","508","492","493","496","492","500","508","506","509","498","505","497","504","503","503","503","498","504","495","497","500","496","499","502","496","503","494","504","503","498","501","504","497","494"
"2636","pop2","505","503","503","505","497","498","492","510","492","497","500","499","509","509","508","508","507","499","502","501","501","501","507","501","491","496","502","501","498","502","498","500","496","505","502","494","495","494","502","492"
"2637","pop2","508","504","502","502","500","501","497","507","494","491","492","492","509","510","499","506","506","503","502","502","504","504","496","506","491","504","502","500","494","501","497","501","497","504","499","504","495","504","492","496"
"2638","pop2","507","505","502","505","500","508","506","505","493","493","500","499","507","510","499","504","509","501","503","495","504","504","493","506","495","494","496","503","499","501","498","496","496","509","502","498","493","495","492","497"
"2639","pop2","506","501","503","506","505","505","497","506","493","491","492","500","508","506","503","505","506","505","502","502","504","503","506","494","496","504","502","497","494","497","498","499","496","510","499","492","496","494","502","499"
"2640","pop2","500","505","502","501","499","503","503","493","494","491","500","499","507","510","499","498","500","502","502","502","502","505","507","497","494","505","502","504","498","495","500","500","497","492","499","499","495","492","492","492"
"2641","pop2","500","495","503","502","505","501","494","499","494","491","492","494","508","506","503","508","505","503","504","503","504","503","498","498","496","504","504","495","500","498","501","508","495","510","495","504","495","494","502","491"
"2642","pop2","508","501","503","506","504","502","492","510","494","494","492","492","507","509","501","507","492","493","502","503","506","506","496","497","500","504","501","508","500","498","502","500","494","505","498","492","495","494","492","497"
"2643","pop2","506","497","503","501","505","501","508","505","494","495","493","506","510","495","509","498","505","502","502","501","502","503","496","505","493","500","502","502","500","492","496","503","508","495","494","497","496","496","492","496"
"2644","pop2","506","504","504","505","499","501","507","506","493","494","500","494","508","506","501","493","500","501","502","502","505","505","495","497","496","496","496","503","500","498","501","501","510","498","500","498","501","496","502","494"
"2645","pop2","506","505","503","503","500","503","507","507","493","491","491","499","508","510","500","498","506","509","502","502","505","503","495","505","495","504","500","501","497","498","499","503","506","509","496","496","495","495","499","500"
"2646","pop2","505","505","503","501","504","503","501","508","493","494","498","493","508","507","500","508","508","503","503","495","499","501","502","501","504","501","502","500","499","498","496","500","496","509","494","500","495","500","502","500"
"2647","pop2","500","507","503","501","504","500","507","501","492","491","500","499","509","506","500","506","505","505","502","502","502","505","506","506","504","502","502","492","500","495","499","500","506","509","499","499","494","494","502","502"
"2648","pop2","504","505","503","501","505","505","507","492","493","491","491","491","508","506","508","502","506","503","502","503","504","507","501","505","496","504","499","501","501","502","501","496","494","504","495","503","495","495","502","496"
"2649","pop2","507","505","503","502","504","500","507","506","493","491","492","499","509","510","499","506","506","505","502","498","498","505","496","506","495","496","502","504","500","500","497","498","509","491","496","499","495","495","502","497"
"2650","pop2","501","497","503","501","506","501","506","506","494","494","498","492","508","509","498","493","506","492","504","492","502","500","495","497","495","498","504","504","499","502","497","502","494","498","500","491","497","500","502","497"
"2651","pop2","504","502","503","506","497","498","497","506","493","492","492","500","510","497","508","506","509","503","504","502","504","505","498","494","496","502","502","500","500","501","499","496","495","510","491","498","493","495","502","502"
"2652","pop2","505","497","502","501","504","504","501","506","494","491","492","492","509","509","500","506","506","505","502","503","498","501","496","494","496","494","496","501","497","501","498","501","495","498","499","498","495","494","492","492"
"2653","pop2","506","506","502","502","505","498","507","509","493","493","499","499","507","509","508","507","506","505","502","502","505","508","498","499","497","504","502","502","497","495","497","498","509","493","494","503","495","501","497","496"
"2654","pop2","506","502","501","506","497","500","509","492","492","491","492","500","508","507","499","500","506","506","503","495","504","502","493","497","495","498","500","500","500","502","498","498","497","496","496","498","495","494","497","503"
"2655","pop2","506","505","506","506","498","506","508","503","492","497","492","492","509","510","498","506","507","502","504","503","504","498","501","505","497","498","502","499","503","496","497","501","510","510","496","499","495","495","502","502"
"2656","pop2","501","505","501","505","505","503","508","506","493","491","498","500","507","509","499","498","506","505","503","503","499","504","496","502","505","504","501","494","503","501","497","502","495","504","502","500","493","493","502","493"
"2657","pop2","503","503","503","501","497","501","507","506","493","493","500","493","508","510","499","499","507","508","503","503","504","504","496","497","495","498","499","505","497","502","498","496","509","510","502","495","495","496","492","500"
"2658","pop2","504","504","503","506","500","502","492","493","494","491","491","500","509","510","499","508","506","492","501","501","502","505","499","501","491","503","495","505","500","499","498","496","509","509","503","499","497","495","492","501"
"2659","pop2","506","506","503","505","503","502","503","503","493","494","491","499","509","510","499","501","507","506","501","503","502","498","497","505","497","505","496","501","500","501","502","496","509","493","504","492","493","494","497","496"
"2660","pop2","506","505","501","506","496","502","506","498","491","491","491","493","508","509","500","498","507","507","502","502","503","503","498","506","492","504","500","496","500","501","498","501","497","510","496","500","495","494","502","502"
"2661","pop2","504","503","502","505","496","496","507","510","491","495","491","493","508","510","499","503","506","500","502","503","504","504","507","502","497","500","502","510","500","502","498","503","506","496","502","498","497","501","495","494"
"2662","pop2","500","506","503","501","500","506","497","507","491","491","500","499","508","508","509","498","507","509","501","495","504","502","506","505","495","500","499","508","500","501","500","503","493","499","497","492","501","494","497","493"
"2663","pop2","506","506","503","501","505","498","507","506","493","491","493","495","507","506","508","506","503","503","502","501","505","506","497","497","491","500","502","501","495","495","500","503","497","509","502","494","501","500","502","501"
"2664","pop2","498","498","503","502","505","500","497","501","493","494","492","491","509","506","499","503","505","505","502","496","500","498","499","506","492","496","503","498","497","501","497","496","509","495","496","499","494","504","497","493"
"2665","pop2","506","506","502","506","503","506","507","503","492","491","491","497","509","509","499","508","506","502","502","503","499","501","501","501","491","505","502","495","504","502","497","496","497","510","499","504","495","496","499","497"
"2666","pop2","506","506","504","501","496","501","507","506","493","493","491","493","509","510","499","499","506","505","502","501","502","505","496","504","497","501","495","501","501","502","502","500","495","499","500","498","495","494","492","503"
"2667","pop2","506","494","503","502","501","502","500","510","493","491","492","505","508","506","508","509","505","508","501","501","504","502","496","506","497","494","504","500","499","501","498","502","497","499","502","492","497","501","492","500"
"2668","pop2","500","505","501","501","505","501","508","508","494","494","500","500","510","510","504","507","508","508","502","503","499","505","495","507","495","496","496","495","498","501","498","501","496","509","502","495","495","496","495","493"
"2669","pop2","501","503","503","501","501","501","507","492","494","496","492","504","507","507","499","508","506","503","502","501","503","507","499","506","493","496","502","503","500","501","501","500","506","505","491","498","495","495","502","500"
"2670","pop2","494","494","503","505","505","505","501","508","493","491","500","493","510","495","508","506","507","508","501","501","504","504","499","497","496","498","495","495","499","502","497","499","497","499","503","493","493","492","502","501"
"2671","pop2","506","494","503","503","503","501","507","492","494","491","492","491","509","510","499","508","506","503","504","502","502","501","498","505","491","495","502","503","500","500","497","500","506","497","503","503","493","494","502","497"
"2672","pop2","498","497","503","502","495","498","507","505","493","496","492","493","507","509","502","506","510","501","502","493","504","506","496","502","491","496","495","495","500","496","502","502","496","499","497","499","495","500","501","495"
"2673","pop2","506","509","502","506","505","504","503","492","493","495","491","493","510","506","502","493","502","502","504","502","504","503","499","497","496","494","500","496","498","501","498","502","509","495","502","499","492","498","502","492"
"2674","pop2","505","494","502","501","500","501","507","506","494","491","499","499","509","506","503","501","506","494","502","502","505","503","498","499","491","493","499","496","501","502","501","500","496","496","496","494","493","495","501","497"
"2675","pop2","506","507","503","505","496","502","507","501","494","492","492","499","509","509","509","506","505","508","503","492","504","502","506","505","492","500","504","495","500","502","497","500","509","498","499","504","493","495","502","503"
"2676","pop2","506","503","501","506","500","499","507","506","494","495","499","499","509","510","508","508","508","501","501","501","504","503","496","494","493","496","496","495","500","501","497","507","493","507","500","499","495","501","502","502"
"2677","pop2","506","504","503","501","500","499","492","505","491","497","498","500","508","509","508","506","506","505","502","502","503","503","497","506","495","504","503","505","499","502","496","500","496","505","499","498","495","496","495","496"
"2678","pop2","504","503","506","506","505","501","507","503","493","492","499","499","510","506","508","508","499","503","503","503","502","502","495","506","492","494","502","496","503","495","501","502","509","510","501","498","495","495","492","496"
"2679","pop2","497","496","503","505","503","501","501","500","494","494","497","497","508","509","508","493","506","502","502","503","503","507","497","502","497","496","496","496","503","495","509","502","495","510","497","501","495","495","497","493"
"2680","pop2","500","506","503","507","505","499","507","508","491","491","498","491","508","510","503","503","506","505","504","502","502","503","496","506","491","498","502","502","500","499","497","500","496","496","499","499","497","491","503","493"
"2681","pop2","506","501","503","501","498","506","507","501","494","491","498","494","509","510","500","500","505","500","493","503","502","506","501","501","496","494","502","496","500","502","499","503","509","493","502","503","493","496","492","495"
"2682","pop2","507","505","503","506","505","500","507","501","494","491","498","499","506","495","498","497","507","508","503","499","502","505","506","505","491","495","496","503","494","502","502","500","495","500","502","495","495","500","499","500"
"2683","pop2","506","507","505","507","497","502","501","503","492","495","499","504","508","508","499","508","510","507","502","501","504","507","496","498","495","492","501","498","500","502","497","498","496","510","500","503","497","495","494","496"
"2684","pop2","506","496","503","501","505","500","507","500","492","491","493","494","508","509","498","507","507","505","493","503","504","505","496","494","496","494","497","501","500","495","498","500","496","509","503","492","494","504","492","497"
"2685","pop2","506","505","503","506","499","501","506","498","491","495","491","491","507","498","508","502","501","503","502","502","499","502","499","506","491","496","502","503","500","500","497","503","509","493","502","498","501","504","497","500"
"2686","pop2","504","495","503","503","503","501","507","498","493","491","499","499","510","510","507","496","503","503","503","499","504","503","506","494","496","498","502","503","499","502","497","503","509","499","500","503","501","501","497","497"
"2687","pop2","507","505","502","506","498","502","506","505","492","491","493","499","508","510","499","507","506","508","502","503","504","502","503","497","496","496","496","507","499","498","498","500","499","498","497","497","495","495","502","495"
"2688","pop2","506","504","503","502","500","503","507","501","493","491","498","499","510","505","499","508","502","503","502","501","504","502","498","494","494","504","497","501","501","502","497","502","509","494","503","499","500","494","492","501"
"2689","pop2","506","504","502","505","506","501","501","506","494","494","492","501","507","495","504","508","505","502","502","501","500","503","498","506","496","501","500","503","498","495","502","508","495","500","496","499","504","498","501","496"
"2690","pop2","497","503","501","506","504","508","497","505","492","492","492","496","508","510","499","508","506","505","501","503","504","507","498","497","497","504","502","493","500","498","499","499","497","509","503","499","500","494","502","497"
"2691","pop2","500","504","501","501","500","501","492","494","494","491","491","502","509","506","499","508","506","509","502","503","505","501","499","497","500","505","502","502","497","491","497","495","499","498","502","491","495","495","502","499"
"2692","pop2","501","505","502","505","496","501","501","503","491","491","491","499","508","509","503","508","507","501","501","501","504","503","498","506","491","494","495","495","497","498","496","500","505","499","497","492","496","494","502","495"
"2693","pop2","501","507","502","501","497","504","507","494","493","491","492","491","507","510","498","507","507","509","494","503","504","503","507","504","495","496","494","510","497","495","498","501","504","499","500","495","495","495","499","500"
"2694","pop2","501","504","503","502","504","499","507","503","493","494","499","501","508","508","499","498","509","503","501","501","500","503","506","501","491","498","499","505","499","502","502","504","496","494","495","497","495","500","499","503"
"2695","pop2","498","501","503","501","504","500","500","506","493","494","500","494","509","509","502","506","508","499","502","502","502","503","496","505","496","505","502","500","500","500","496","504","509","503","497","492","494","494","499","492"
"2696","pop2","506","496","503","502","500","506","506","493","494","492","491","493","508","506","509","498","507","505","504","503","503","507","496","499","493","497","504","499","499","502","498","496","497","509","500","498","493","494","501","503"
"2697","pop2","506","507","501","500","497","501","492","494","493","493","492","497","508","509","504","498","504","509","502","501","506","503","496","496","500","501","502","497","500","500","497","498","505","498","496","504","495","494","497","503"
"2698","pop2","501","494","502","507","499","506","507","503","494","491","500","499","509","506","497","507","508","498","502","495","504","501","500","497","491","504","496","508","499","496","497","498","495","498","497","499","493","492","502","497"
"2699","pop2","505","495","501","507","504","498","507","501","493","492","492","499","508","510","499","506","507","506","504","504","498","505","496","499","496","494","496","501","498","501","502","500","497","505","502","495","493","495","502","499"
"2700","pop2","498","493","501","506","499","503","500","492","496","496","497","499","508","509","499","499","507","506","502","502","505","505","496","504","491","497","500","501","498","495","509","499","495","495","503","503","497","494","499","500"
"2701","pop2","498","507","502","501","496","499","507","508","494","492","493","494","508","509","498","506","505","493","501","503","504","502","499","505","493","498","502","503","500","499","501","504","504","507","502","498","497","495","492","496"
"2702","pop2","507","505","502","501","499","501","500","498","492","491","492","493","508","506","498","507","507","506","502","502","502","503","493","506","492","498","500","501","499","498","501","500","509","504","495","503","493","493","502","503"
"2703","pop2","505","494","507","507","505","498","501","510","494","491","492","500","508","510","506","507","506","505","504","502","498","505","496","494","497","496","502","500","499","501","497","498","496","499","499","492","492","494","497","496"
"2704","pop2","498","504","502","501","500","501","508","496","494","491","491","499","508","509","508","502","508","503","504","502","504","500","499","506","495","501","502","495","500","494","497","499","509","495","502","492","493","495","499","501"
"2705","pop2","506","501","502","504","498","506","492","492","493","492","491","491","509","509","509","507","506","505","502","503","504","502","496","506","491","497","497","498","500","501","498","502","496","498","502","497","495","495","492","503"
"2706","pop2","507","503","503","505","495","499","507","505","493","492","497","499","509","510","498","498","500","504","502","494","504","504","500","505","493","496","496","505","499","497","497","500","496","509","494","497","495","495","497","497"
"2707","pop2","504","503","503","506","500","500","507","503","494","491","492","496","508","510","509","502","508","508","502","503","499","501","498","501","497","504","502","501","499","501","498","498","510","499","502","498","495","494","502","501"
"2708","pop2","507","497","503","503","504","501","493","493","493","494","492","505","507","509","499","493","503","503","504","494","499","504","496","497","496","504","497","500","500","498","498","507","497","494","502","503","494","504","502","492"
"2709","pop2","500","503","502","507","498","498","497","506","494","491","499","499","508","509","500","492","510","506","502","503","504","505","503","504","498","504","500","494","500","498","502","503","509","509","503","499","495","496","502","500"
"2710","pop2","505","497","501","505","499","501","507","498","491","491","492","499","509","510","508","506","506","503","501","503","504","503","496","501","500","504","502","498","500","498","497","500","508","499","495","504","496","496","499","503"
"2711","pop2","501","507","502","504","505","505","497","493","493","491","498","491","509","510","508","498","507","503","504","495","500","503","496","498","495","496","498","509","499","501","498","498","509","494","502","501","496","498","502","502"
"2712","pop2","497","503","506","506","498","500","505","498","491","495","499","499","508","510","504","507","500","509","502","502","504","507","504","492","491","498","504","496","499","502","498","502","509","505","499","504","495","495","503","491"
"2713","pop2","507","505","503","500","498","503","501","508","493","493","492","500","508","510","502","506","505","505","504","502","501","509","497","497","493","504","501","503","501","502","498","502","508","498","500","499","495","495","503","496"
"2714","pop2","506","502","502","506","498","503","507","508","492","491","492","491","507","509","504","506","509","501","501","503","502","502","499","506","497","494","504","506","498","501","499","496","496","504","500","497","495","501","499","497"
"2715","pop2","506","507","505","505","504","503","503","510","492","491","492","493","508","506","509","493","500","502","502","502","504","501","499","497","491","504","496","503","501","502","499","500","495","499","495","495","495","495","504","500"
"2716","pop2","506","501","501","505","499","501","507","496","493","494","493","496","510","510","503","508","506","503","502","503","502","506","496","501","497","496","500","505","494","502","497","500","494","510","495","492","495","494","499","501"
"2717","pop2","497","503","501","507","505","500","492","493","492","492","492","492","508","510","499","493","509","493","501","501","505","503","497","501","497","496","499","498","501","495","498","499","495","510","503","501","495","496","502","502"
"2718","pop2","506","504","502","502","504","501","507","508","493","494","500","499","509","510","508","502","499","503","504","503","504","503","501","501","491","495","495","503","501","502","501","503","509","494","502","500","493","493","499","494"
"2719","pop2","506","497","503","503","499","506","503","506","494","495","492","499","508","508","504","508","502","492","502","495","502","500","499","501","497","497","503","505","501","502","499","496","509","499","499","498","493","496","492","492"
"2720","pop2","498","504","501","506","498","506","507","498","493","497","497","499","508","509","500","508","505","500","493","501","504","505","496","505","491","500","497","498","499","502","502","500","494","498","500","498","495","495","502","499"
"2721","pop2","504","494","503","503","504","500","508","505","493","491","498","491","508","510","499","493","507","501","504","502","499","504","496","494","495","497","502","500","499","491","497","500","499","498","502","502","495","496","492","497"
"2722","pop2","498","505","501","505","504","502","503","505","494","491","492","492","508","509","499","507","502","494","502","501","504","505","498","505","496","500","500","501","498","504","498","496","509","494","496","499","495","494","492","493"
"2723","pop2","507","505","503","502","498","500","505","498","493","494","499","494","509","510","503","507","508","502","502","503","504","502","498","494","491","498","497","495","496","501","500","500","505","507","497","499","495","498","502","499"
"2724","pop2","504","504","503","505","505","498","506","498","492","497","493","494","508","506","503","508","505","499","502","503","504","504","499","505","493","494","500","501","500","498","502","496","496","510","491","498","497","495","502","502"
"2725","pop2","505","497","502","500","497","501","505","505","492","491","496","499","508","510","499","506","506","509","494","499","504","503","496","502","497","498","502","502","497","502","502","496","494","499","502","496","493","505","502","494"
"2726","pop2","497","503","501","505","503","501","507","507","494","492","501","495","510","506","501","509","505","505","504","502","505","503","496","505","496","505","500","496","497","501","509","501","494","495","503","501","495","495","502","491"
"2727","pop2","494","494","503","504","497","500","506","493","492","491","499","494","508","506","499","497","499","503","502","503","499","506","497","504","495","496","502","502","500","491","501","500","505","498","495","498","495","498","492","496"
"2728","pop2","506","503","502","506","498","503","501","506","492","491","498","500","507","509","499","500","506","500","502","502","506","507","495","501","504","501","496","501","498","501","498","500","509","507","499","498","495","495","492","493"
"2729","pop2","507","497","503","502","500","501","507","501","491","491","497","496","510","506","493","507","506","506","502","503","504","502","496","499","497","496","502","498","501","502","498","503","497","509","501","498","493","494","501","497"
"2730","pop2","506","501","503","502","507","502","507","507","491","496","493","494","508","495","503","507","506","503","504","502","502","502","496","502","495","497","500","501","498","502","501","499","494","498","502","500","493","493","495","493"
"2731","pop2","506","503","503","503","505","505","501","505","494","491","493","499","509","510","505","498","506","503","504","502","504","505","493","497","496","496","502","492","499","495","509","497","510","499","494","492","493","496","492","500"
"2732","pop2","506","496","502","501","498","507","507","506","494","491","498","497","508","509","500","498","505","508","502","502","502","501","504","501","497","496","497","494","501","501","497","497","509","498","494","501","501","491","502","496"
"2733","pop2","505","505","501","501","505","496","507","506","493","494","492","499","507","507","500","498","507","506","502","503","504","504","496","497","492","494","500","495","500","502","501","503","496","507","496","498","493","501","502","503"
"2734","pop2","494","502","503","502","498","499","507","503","493","492","498","491","509","510","506","507","505","505","502","501","504","504","496","501","495","496","499","508","499","501","498","500","506","498","499","492","496","494","501","501"
"2735","pop2","508","506","503","502","498","503","501","503","492","491","493","493","509","509","500","508","506","499","502","503","501","503","496","498","492","494","504","503","499","499","496","500","509","510","495","499","493","504","492","500"
"2736","pop2","506","507","502","501","498","500","507","508","492","497","500","494","510","495","500","500","507","505","501","503","503","503","498","501","505","504","501","501","500","502","503","503","508","495","502","499","493","501","502","501"
"2737","pop2","506","507","502","506","505","498","507","501","492","491","498","500","507","507","499","501","501","502","502","503","502","501","499","501","493","495","502","503","498","501","509","500","509","494","499","499","495","500","497","494"
"2738","pop2","506","506","503","506","497","505","494","505","493","493","498","499","508","506","500","507","507","506","502","502","504","504","498","498","496","500","496","501","494","496","497","502","509","495","502","500","493","504","503","498"
"2739","pop2","501","494","503","505","500","503","492","494","492","496","492","497","507","506","506","506","501","503","502","501","499","504","498","498","491","495","502","499","500","498","502","502","509","495","502","496","497","494","496","500"
"2740","pop2","501","505","501","505","499","501","506","494","492","492","499","499","509","506","508","508","505","508","502","503","498","501","506","504","493","504","496","501","500","497","498","501","509","510","496","499","495","495","501","497"
"2741","pop2","501","505","503","502","504","501","508","492","494","491","492","493","509","506","498","507","506","502","502","501","504","501","499","506","495","495","497","498","499","495","497","496","497","497","499","493","495","494","502","503"
"2742","pop2","504","505","501","505","496","498","507","507","492","496","491","493","509","509","493","507","499","503","502","501","504","501","500","506","497","492","502","496","500","503","500","500","505","498","503","497","496","498","502","499"
"2743","pop2","506","496","503","502","498","506","501","492","493","492","491","493","507","509","500","500","506","502","502","503","502","508","501","505","505","505","502","497","500","499","497","503","496","509","499","492","496","494","499","504"
"2744","pop2","498","506","503","502","496","506","507","507","493","494","492","493","507","509","508","507","506","503","504","496","505","507","496","505","495","505","502","503","500","501","501","499","505","499","495","499","495","494","497","503"
"2745","pop2","498","506","503","502","495","503","506","502","494","491","492","499","507","509","499","504","510","506","504","502","504","507","496","506","495","497","500","505","500","503","500","503","506","500","502","498","496","496","497","500"
"2746","pop2","498","506","503","501","502","502","507","506","494","492","496","499","508","510","499","508","506","505","502","503","499","504","499","504","495","496","500","503","500","501","498","499","497","496","498","492","497","498","499","503"
"2747","pop2","507","507","503","505","505","505","501","503","494","492","497","493","508","510","499","499","506","505","502","502","502","505","498","505","492","501","496","496","500","498","496","500","496","510","502","501","494","494","502","500"
"2748","pop2","499","503","502","506","503","501","507","493","492","491","492","493","508","507","499","503","506","499","502","502","498","503","499","494","495","496","502","503","500","498","500","500","497","509","499","501","493","493","502","492"
"2749","pop2","505","509","503","508","499","503","501","506","493","492","496","499","509","510","500","498","505","502","501","501","504","505","500","498","492","494","503","494","500","501","498","500","509","499","502","498","495","494","502","492"
"2750","pop2","504","504","501","501","503","501","507","507","494","491","498","497","509","510","500","498","499","501","501","501","504","498","496","505","497","492","500","500","498","502","502","499","509","504","497","498","495","501","501","503"
"2751","pop2","506","503","501","506","500","506","506","506","491","497","493","499","508","506","508","506","506","503","502","503","505","503","495","500","491","492","500","501","500","493","498","500","506","495","502","494","493","495","497","503"
"2752","pop2","508","504","503","502","505","498","498","493","493","494","498","499","507","509","499","499","507","508","494","501","499","502","498","497","495","505","502","500","501","502","504","503","497","509","497","497","494","494","492","500"
"2753","pop2","501","505","503","501","501","501","498","510","493","494","498","493","508","510","500","508","507","508","502","502","501","507","500","506","491","495","500","501","499","498","500","500","504","499","491","491","495","495","492","503"
"2754","pop2","505","494","505","506","505","501","507","503","491","491","491","500","507","509","503","498","510","508","504","501","502","509","495","494","492","496","502","501","500","499","502","503","496","495","502","499","497","494","499","494"
"2755","pop2","504","503","501","505","504","503","506","493","494","491","498","492","508","509","499","507","506","501","502","501","502","501","496","506","495","496","504","496","498","501","497","503","510","507","500","495","495","495","502","497"
"2756","pop2","504","494","503","501","505","501","506","493","493","493","492","505","508","509","503","493","509","509","502","503","504","498","506","504","497","494","502","496","501","501","496","500","497","505","502","496","497","495","502","502"
"2757","pop2","499","504","503","506","498","501","507","507","494","491","497","499","509","506","503","507","506","500","504","504","499","504","497","506","493","496","503","503","500","499","502","508","510","510","503","497","496","494","502","502"
"2758","pop2","498","500","503","503","504","500","507","492","491","495","491","499","509","510","499","508","506","509","502","501","502","501","495","499","493","504","499","496","500","501","496","496","494","498","501","491","494","498","502","502"
"2759","pop2","507","505","506","508","496","501","503","505","495","496","500","496","496","509","503","509","507","499","502","503","504","509","496","496","493","496","500","501","503","501","501","502","509","494","495","504","495","507","502","498"
"2760","pop2","505","503","503","506","496","501","507","507","494","491","493","499","510","510","500","508","506","506","501","503","501","507","498","501","491","497","502","503","496","501","498","498","509","495","502","496","496","492","499","497"
