20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3072","pop2","496","496","507","499","500","498","502","509","491","495","493","497","499","496","498","498","506","493","500","493","500","508","503","500","503","492","497","498","504","507","509","508","502","504","504","498","507","507","509","507"
"3073","pop2","493","493","508","507","501","503","508","494","497","499","496","495","500","503","496","499","504","497","500","503","495","496","504","498","500","510","498","499","498","501","498","498","505","503","505","510","503","506","507","508"
"3074","pop2","494","495","499","498","501","499","505","501","497","500","494","496","499","500","499","492","505","506","492","498","500","504","503","502","501","494","500","496","504","498","500","508","502","501","505","503","503","501","507","507"
"3075","pop2","493","494","506","493","502","500","503","505","497","500","495","495","500","500","491","497","505","501","501","498","493","498","498","507","500","494","500","501","504","507","498","506","503","502","510","503","500","498","507","508"
"3076","pop2","508","499","506","506","501","498","508","508","498","497","496","495","499","501","496","497","505","502","495","498","495","496","505","493","505","501","501","503","505","507","508","501","503","503","510","498","507","498","509","504"
"3077","pop2","499","507","506","498","499","503","502","501","497","495","496","495","499","494","499","493","494","500","503","503","495","501","501","501","505","506","500","496","507","495","499","499","491","501","510","510","508","506","509","507"
"3078","pop2","493","510","505","507","499","497","502","499","499","495","496","495","502","499","496","499","505","497","500","502","495","495","499","505","504","505","498","498","500","505","497","503","505","503","510","510","503","505","509","505"
"3079","pop2","495","497","506","493","501","502","502","494","496","497","496","496","500","497","496","494","494","500","493","501","495","501","504","506","496","494","497","495","504","502","509","499","505","505","497","502","507","506","505","505"
"3080","pop2","509","492","505","505","499","500","508","507","496","499","496","496","503","501","499","503","504","492","496","503","494","493","503","502","504","502","501","494","501","509","508","508","505","505","508","502","504","502","509","508"
"3081","pop2","492","501","506","508","500","504","503","508","495","492","492","497","497","493","497","501","495","500","494","494","495","503","503","507","500","501","497","498","498","505","500","501","492","501","509","506","500","496","504","508"
"3082","pop2","508","505","506","505","500","503","509","501","497","495","493","494","494","501","491","497","505","506","493","502","500","496","503","498","502","499","502","496","505","508","508","505","505","491","509","503","505","502","505","508"
"3083","pop2","493","505","505","508","502","502","503","507","497","497","494","496","500","496","497","497","495","492","499","502","503","494","503","503","505","500","500","499","504","507","499","507","503","502","510","503","505","498","504","508"
"3084","pop2","493","494","497","505","499","498","508","509","496","500","492","496","499","496","496","503","504","498","500","495","503","493","493","506","504","505","500","502","500","503","501","498","503","510","510","506","504","498","507","508"
"3085","pop2","494","494","506","505","500","503","506","499","498","500","491","495","502","499","491","498","497","506","500","502","494","494","503","505","504","492","496","496","501","497","509","505","491","492","510","510","506","506","505","508"
"3086","pop2","494","495","507","494","504","498","503","494","496","497","496","495","494","494","496","495","503","506","492","501","503","494","497","502","504","504","503","499","498","497","499","506","492","510","505","510","498","496","509","508"
"3087","pop2","493","492","505","508","501","502","498","501","498","498","491","495","499","500","494","495","497","499","500","500","496","492","503","498","503","494","502","498","507","503","508","504","502","504","505","510","507","506","507","505"
"3088","pop2","495","492","508","494","499","504","500","508","497","499","495","495","502","498","494","503","500","507","499","500","491","508","505","496","493","492","502","504","504","506","508","496","503","504","505","503","505","498","504","505"
"3089","pop2","508","506","505","499","502","503","502","505","500","500","491","495","504","503","494","503","494","498","502","502","509","509","498","498","504","502","500","501","498","499","499","507","491","510","510","506","503","505","509","506"
"3090","pop2","495","510","506","505","501","503","508","507","492","494","493","495","504","499","496","501","503","497","499","498","501","501","504","497","500","500","503","499","504","501","502","506","494","494","506","504","504","501","508","508"
"3091","pop2","495","510","506","505","502","503","503","494","491","500","493","501","498","496","495","505","498","500","493","493","494","501","503","506","503","503","498","499","498","502","508","506","503","496","510","504","507","497","504","507"
"3092","pop2","496","507","506","504","500","498","496","501","495","495","492","501","496","496","498","501","505","502","497","492","509","496","491","503","503","505","502","498","498","502","501","507","494","502","505","510","505","507","509","505"
"3093","pop2","505","507","496","494","498","497","506","496","498","497","506","501","502","503","492","493","502","498","502","502","494","510","502","500","492","494","497","503","504","498","500","506","494","503","509","510","504","503","509","508"
"3094","pop2","494","506","505","492","501","500","505","494","496","499","500","494","504","503","496","498","502","499","499","493","494","500","492","500","497","492","502","503","498","505","509","508","501","510","510","498","501","501","507","493"
"3095","pop2","492","497","497","507","502","498","502","509","497","500","492","491","504","493","496","503","506","506","502","502","494","496","492","502","504","500","503","499","501","495","509","500","492","500","505","497","505","502","509","506"
"3096","pop2","505","506","505","493","502","497","502","497","497","495","494","494","499","493","491","500","495","506","499","501","500","492","494","506","501","494","498","495","498","506","500","504","503","495","508","504","502","497","505","505"
"3097","pop2","506","506","505","505","500","496","508","501","496","495","494","495","502","500","495","497","500","506","500","502","493","508","503","500","501","492","496","496","506","501","509","509","502","501","505","510","503","500","510","508"
"3098","pop2","495","500","505","494","501","498","500","507","496","495","492","492","499","500","495","499","494","506","499","492","503","493","498","506","504","505","498","499","498","498","508","508","503","509","497","497","503","496","505","505"
"3099","pop2","499","510","497","505","500","503","497","509","498","499","493","495","499","497","497","498","500","506","493","493","496","493","503","505","503","503","499","504","498","503","500","499","510","510","505","508","498","499","507","508"
"3100","pop2","494","507","506","507","501","502","506","504","498","497","494","496","500","500","495","500","502","496","501","494","495","508","501","506","500","501","496","499","505","508","500","502","491","500","510","502","507","498","506","494"
"3101","pop2","493","492","506","506","501","499","506","506","495","495","494","506","499","505","497","493","497","500","500","493","491","496","503","501","502","500","501","503","507","507","500","499","505","492","499","508","504","498","507","506"
"3102","pop2","493","505","507","507","498","503","506","508","497","497","496","496","500","496","492","504","504","494","496","493","494","494","491","505","504","502","501","497","498","501","509","501","503","502","509","502","504","502","507","508"
"3103","pop2","506","510","505","508","501","502","500","509","499","492","492","492","499","498","502","504","505","502","500","492","503","494","500","493","504","505","502","499","505","502","509","510","504","493","508","506","503","505","509","509"
"3104","pop2","493","505","506","508","500","504","508","508","496","499","494","496","502","503","498","500","497","506","499","503","504","507","494","503","503","493","497","496","507","507","509","508","505","503","505","508","504","505","507","508"
"3105","pop2","493","507","496","506","499","496","508","509","495","500","492","494","503","498","501","499","495","506","492","501","494","500","492","506","503","505","496","499","507","502","509","500","504","501","505","502","505","507","509","505"
"3106","pop2","493","492","506","499","501","502","506","500","499","495","492","496","504","499","497","501","495","497","499","498","503","504","493","507","504","504","501","496","500","506","497","500","502","504","505","497","503","507","509","508"
"3107","pop2","493","505","507","504","500","498","497","501","495","500","492","496","494","495","499","499","504","500","499","497","495","496","502","502","498","501","499","499","501","497","499","501","510","510","508","503","505","507","509","508"
"3108","pop2","494","507","497","507","502","502","508","507","491","498","492","495","493","496","496","496","502","497","492","501","494","496","506","506","494","494","502","499","504","503","501","506","509","504","505","509","503","506","509","509"
"3109","pop2","495","507","506","498","501","503","503","507","496","499","494","494","499","503","495","497","505","497","500","492","509","510","501","502","500","492","500","499","506","503","509","508","506","507","506","507","504","507","505","508"
"3110","pop2","505","494","496","505","502","504","497","509","497","495","494","496","500","496","496","494","502","506","500","492","495","499","503","507","503","500","500","499","504","502","497","504","504","501","510","501","505","507","507","508"
"3111","pop2","492","507","506","505","504","498","498","499","499","495","496","495","504","498","491","499","505","505","499","495","494","494","491","505","503","501","497","496","506","499","498","505","504","510","505","503","503","496","509","508"
"3112","pop2","493","500","495","507","501","499","503","501","496","492","496","495","499","498","494","498","494","494","500","492","494","510","500","506","505","493","501","495","500","506","509","508","503","503","505","503","506","498","505","508"
"3113","pop2","493","493","508","492","499","502","496","501","499","501","495","495","497","501","495","497","505","502","493","502","494","496","491","505","506","500","497","497","504","501","504","503","494","503","510","503","503","507","509","508"
"3114","pop2","494","495","494","494","504","503","503","509","499","495","494","495","500","503","497","500","494","506","493","503","509","500","505","507","500","510","500","501","498","503","506","505","504","510","505","501","503","505","507","508"
"3115","pop2","509","507","497","493","499","497","500","501","495","495","494","495","503","503","500","503","505","505","502","494","493","504","503","492","506","497","497","497","502","506","504","503","502","491","505","504","503","505","505","506"
"3116","pop2","505","507","505","505","501","500","502","510","496","496","492","496","503","496","494","498","500","500","492","501","495","509","504","501","500","497","502","498","498","503","501","501","505","510","510","503","503","505","507","508"
"3117","pop2","493","495","506","505","498","503","502","508","497","499","506","495","503","498","496","495","495","497","502","494","491","509","492","496","505","506","497","502","504","501","509","500","510","506","510","506","503","503","509","508"
"3118","pop2","493","510","505","507","500","503","508","509","496","492","506","495","499","500","491","492","497","507","495","501","509","496","494","500","504","502","498","504","504","501","508","504","494","491","505","506","505","496","509","508"
"3119","pop2","493","507","497","498","499","500","508","510","497","495","494","496","504","499","496","495","505","494","493","498","504","505","504","502","500","501","502","499","504","504","509","509","503","510","508","503","503","498","509","508"
"3120","pop2","509","495","506","506","501","501","496","499","497","499","496","496","504","494","499","503","503","506","499","495","494","494","502","493","508","497","498","504","505","497","507","505","503","502","503","503","504","503","509","505"
"3121","pop2","495","501","505","504","501","503","497","507","497","500","492","493","504","499","502","502","505","505","502","501","496","493","504","507","505","505","502","502","500","503","500","506","510","510","509","504","505","502","509","507"
"3122","pop2","495","495","505","505","502","503","503","507","498","497","496","496","500","503","496","497","495","507","500","501","494","504","500","500","503","500","502","495","504","507","508","501","505","501","505","510","506","498","509","505"
"3123","pop2","495","495","506","504","500","500","509","499","497","494","500","497","503","498","497","499","504","500","500","501","498","504","498","506","504","508","496","499","506","499","500","508","494","502","508","503","507","497","508","493"
"3124","pop2","494","507","495","507","502","502","503","508","498","497","491","501","502","503","502","493","494","506","503","492","493","493","494","503","502","492","497","502","498","502","506","505","496","500","510","503","505","498","504","508"
"3125","pop2","507","500","506","507","502","502","503","509","500","500","493","501","499","497","494","497","494","506","502","498","509","496","499","498","493","494","497","498","498","498","509","504","505","503","505","502","504","505","509","508"
"3126","pop2","508","492","497","503","501","502","508","508","495","495","492","496","502","499","500","493","506","506","492","501","491","503","491","503","503","493","497","502","505","501","497","500","494","503","505","504","503","498","509","505"
"3127","pop2","507","510","497","505","500","492","508","499","499","500","494","495","504","499","491","501","504","495","497","498","502","508","494","500","503","504","498","503","504","506","499","499","503","509","510","504","507","497","509","507"
"3128","pop2","493","491","506","504","499","500","508","499","496","500","493","495","502","496","495","502","495","505","500","502","494","494","502","500","500","508","496","495","502","509","508","501","505","510","503","497","503","507","509","508"
"3129","pop2","493","501","497","505","504","503","497","504","495","494","493","496","503","496","504","504","504","504","497","501","503","504","503","498","504","492","498","499","506","501","508","508","505","503","506","498","503","507","504","504"
"3130","pop2","508","492","505","493","502","502","503","500","495","495","492","495","499","500","496","503","494","500","499","497","496","496","491","499","502","500","502","498","504","508","508","498","505","502","505","505","498","497","507","505"
"3131","pop2","493","510","509","497","502","503","503","495","497","495","493","498","503","493","495","498","504","497","493","492","495","503","499","503","502","501","500","494","502","506","509","501","503","506","510","503","497","497","509","506"
"3132","pop2","495","500","506","505","501","500","509","501","497","500","492","494","499","500","497","500","502","506","493","492","509","497","503","503","503","505","503","499","498","507","503","506","505","503","508","502","504","504","509","508"
"3133","pop2","509","494","505","499","501","502","505","505","498","498","506","495","500","503","494","495","497","501","499","503","504","505","504","503","509","494","499","495","499","497","503","505","504","510","504","503","505","500","509","506"
"3134","pop2","505","500","506","507","503","503","503","503","495","495","494","495","504","500","496","496","495","506","502","494","495","509","503","500","504","504","500","499","506","510","499","501","503","501","505","510","504","505","509","504"
"3135","pop2","504","495","505","505","497","503","506","501","497","499","492","495","499","503","496","496","497","498","497","502","496","493","501","492","504","494","496","503","508","506","508","506","503","502","510","498","500","506","504","508"
"3136","pop2","505","496","506","504","500","500","498","505","496","500","494","494","503","496","496","496","495","505","500","493","495","494","503","507","504","494","499","499","505","497","498","504","505","503","505","503","505","502","507","493"
"3137","pop2","492","492","506","493","502","500","508","505","500","500","495","495","502","498","503","504","495","493","503","498","495","510","501","507","503","494","497","496","502","499","508","498","505","500","509","503","503","496","509","508"
"3138","pop2","495","496","496","493","502","500","508","499","497","499","493","494","500","493","497","504","498","509","500","493","500","493","505","493","505","501","503","494","502","501","508","504","502","509","504","503","503","507","507","506"
"3139","pop2","493","492","506","505","500","504","503","503","493","500","494","496","499","499","500","504","498","506","492","494","503","496","503","501","506","508","502","498","504","498","509","500","502","493","508","504","504","505","505","508"
"3140","pop2","510","510","505","504","501","502","506","501","498","499","494","495","499","503","497","499","504","505","499","496","494","496","503","498","505","509","497","503","500","506","507","504","492","492","510","510","503","507","508","508"
"3141","pop2","492","510","506","505","501","504","503","505","499","495","492","495","503","493","496","500","494","498","500","493","496","510","503","502","503","494","497","503","507","501","509","508","509","504","503","502","503","498","509","508"
"3142","pop2","507","510","506","506","501","502","508","509","499","500","496","495","500","497","492","503","505","500","500","502","496","507","491","491","503","497","502","503","501","497","500","508","504","501","508","508","503","500","506","508"
"3143","pop2","493","507","493","498","502","503","503","496","497","500","492","494","499","497","496","493","495","496","492","494","509","494","493","506","503","494","500","497","504","507","507","505","493","508","505","509","503","509","504","507"
"3144","pop2","492","499","497","508","501","500","508","507","495","495","493","496","503","501","495","498","504","505","499","502","493","493","492","497","504","499","496","496","504","497","499","504","504","510","508","498","504","507","508","508"
"3145","pop2","492","497","493","499","500","503","495","509","496","498","493","495","500","501","495","502","494","497","493","498","494","496","503","505","502","506","500","496","508","499","500","503","505","499","505","504","506","496","509","509"
"3146","pop2","495","510","506","506","500","503","506","497","498","499","496","501","497","496","491","493","495","494","503","494","503","504","505","502","508","493","499","494","504","505","509","508","503","510","498","502","502","506","509","508"
"3147","pop2","509","495","495","498","499","503","507","505","498","499","494","499","501","496","501","503","503","494","500","500","494","510","499","503","504","494","496","498","504","500","508","508","503","499","498","497","507","500","506","508"
"3148","pop2","505","495","495","507","501","500","508","499","497","500","495","505","502","499","496","492","498","506","500","498","495","493","503","501","500","509","502","496","505","495","509","503","491","495","504","507","503","495","504","507"
"3149","pop2","497","510","506","498","502","503","503","507","497","499","506","495","497","496","497","499","498","506","500","500","494","492","501","501","505","495","498","503","498","506","509","505","502","491","503","498","504","504","505","506"
"3150","pop2","508","492","497","495","500","500","503","501","495","495","492","496","499","496","498","501","497","492","496","493","500","496","500","506","501","501","500","497","498","499","501","507","503","503","503","502","504","497","504","507"
"3151","pop2","493","506","507","504","499","498","503","508","498","495","494","496","502","501","501","504","504","504","499","503","494","496","502","493","499","492","498","499","498","499","507","505","505","510","505","502","503","503","506","506"
"3152","pop2","495","510","496","505","501","500","508","505","493","500","494","496","499","493","496","497","496","501","500","503","494","501","493","506","508","499","501","502","504","506","499","507","505","509","503","503","504","504","509","505"
"3153","pop2","492","492","497","495","500","500","507","509","495","500","493","493","500","496","497","492","505","494","503","492","495","496","492","495","504","504","500","502","505","502","508","504","503","504","510","510","505","498","509","505"
"3154","pop2","496","496","504","492","500","497","503","505","496","495","495","495","499","499","495","503","505","500","500","496","500","508","497","506","506","493","503","503","505","507","504","504","503","495","503","502","502","506","509","508"
"3155","pop2","494","507","506","505","501","502","506","508","497","492","491","494","499","503","502","500","494","492","503","498","494","508","503","502","503","492","501","499","506","509","499","504","494","500","499","508","503","498","505","508"
"3156","pop2","510","500","505","505","499","500","509","505","496","498","494","495","498","498","497","492","494","509","500","493","495","503","500","495","508","508","501","496","507","507","504","505","494","505","509","502","503","501","507","508"
"3157","pop2","508","493","506","507","499","503","502","500","495","501","491","496","497","501","496","497","505","500","503","492","494","501","503","495","503","504","497","503","505","501","509","508","505","503","504","502","507","507","509","508"
"3158","pop2","496","500","506","505","500","500","508","507","496","499","492","491","500","493","500","504","504","498","499","497","509","504","504","501","500","494","500","502","508","509","499","504","500","499","505","497","502","498","509","507"
"3159","pop2","493","510","497","507","499","499","503","508","497","499","491","497","500","497","492","504","500","506","496","492","491","494","503","506","504","497","500","502","508","506","509","501","505","502","505","505","504","507","509","507"
"3160","pop2","510","500","506","507","500","492","508","499","498","499","494","496","496","496","496","496","494","494","500","502","494","499","501","492","503","504","496","499","498","498","497","504","503","510","509","504","507","506","507","507"
"3161","pop2","493","506","505","493","501","504","498","501","499","495","494","495","503","501","491","498","502","506","493","502","503","494","503","505","503","502","500","497","498","502","502","508","496","506","505","508","504","506","507","505"
"3162","pop2","509","497","495","507","498","503","497","499","496","500","496","495","499","500","497","503","495","496","499","497","494","510","503","493","505","497","497","503","505","501","508","505","503","503","510","510","502","506","509","508"
"3163","pop2","495","510","497","499","502","498","505","494","497","495","491","493","500","496","491","498","502","506","499","498","494","494","501","497","493","494","495","493","501","499","509","507","503","504","505","497","503","502","506","508"
"3164","pop2","493","494","493","494","499","500","503","508","499","499","492","491","499","501","501","492","505","507","500","501","496","493","505","502","503","500","501","499","498","503","508","504","505","504","508","510","505","500","505","508"
"3165","pop2","492","510","506","507","500","503","498","499","499","493","506","495","499","500","497","492","505","494","496","503","491","502","494","503","504","500","498","498","507","501","500","506","503","504","508","502","507","499","509","507"
"3166","pop2","493","492","506","497","502","497","498","508","497","495","492","506","499","503","497","493","494","500","500","497","509","496","493","493","505","502","498","498","504","501","500","501","503","510","506","503","507","497","505","508"
"3167","pop2","492","507","506","505","499","502","503","508","497","495","494","496","500","503","501","504","502","496","500","498","495","493","494","503","500","493","503","495","504","501","509","508","505","503","506","503","507","502","505","508"
"3168","pop2","494","499","505","505","500","500","509","494","498","497","494","496","499","501","494","498","496","500","500","497","493","493","493","506","504","502","500","499","498","503","499","504","491","499","506","506","503","506","507","508"
"3169","pop2","501","510","505","495","502","503","505","501","499","495","493","495","499","496","495","504","504","506","493","502","494","494","502","507","504","502","501","499","498","501","508","510","491","504","506","497","505","505","505","510"
"3170","pop2","508","494","505","495","502","503","502","503","497","495","495","495","500","500","498","504","498","498","493","503","495","498","503","500","504","492","500","499","504","507","509","496","500","510","510","498","503","506","509","507"
"3171","pop2","505","510","506","505","500","503","503","508","497","499","492","491","502","499","496","504","492","499","499","502","495","494","505","507","503","508","500","494","504","496","508","501","503","502","504","503","504","507","507","494"
"3172","pop2","496","510","506","505","499","502","507","505","499","494","494","496","498","496","496","496","505","498","500","502","495","504","505","498","504","492","502","496","498","506","500","507","502","504","510","507","505","506","504","495"
"3173","pop2","493","499","497","508","502","504","503","503","499","495","494","495","500","501","496","497","502","499","503","498","494","499","491","506","504","500","500","496","498","508","508","506","505","502","504","503","507","500","507","508"
"3174","pop2","506","492","505","494","501","503","509","501","496","497","506","495","500","498","498","499","496","500","499","492","497","505","498","506","503","504","496","496","500","497","502","504","502","510","506","498","503","506","506","510"
"3175","pop2","508","494","506","506","502","500","497","508","496","495","494","495","500","503","496","498","504","509","500","497","494","500","503","505","504","505","500","495","502","502","500","504","503","506","508","504","504","498","509","505"
"3176","pop2","495","496","506","499","499","502","508","505","498","499","493","499","497","496","497","501","504","497","494","498","494","499","491","494","503","508","502","496","498","507","499","506","501","510","510","503","503","505","510","508"
"3177","pop2","505","492","506","498","501","504","502","505","499","495","492","494","503","498","497","493","497","510","499","503","500","496","506","506","504","502","496","494","498","509","500","501","492","501","504","502","503","505","505","508"
"3178","pop2","493","495","497","505","499","504","509","501","499","499","506","495","499","498","497","499","496","506","499","501","491","494","502","493","508","501","497","503","504","498","499","504","505","503","505","497","507","506","504","494"
"3179","pop2","493","492","506","506","501","502","503","503","499","495","493","501","503","496","498","500","508","506","493","492","491","509","501","493","507","494","500","502","504","498","500","508","503","504","508","510","503","502","505","508"
"3180","pop2","493","492","497","508","503","503","507","509","500","500","491","497","502","500","499","504","503","506","500","498","503","494","505","501","502","494","502","495","501","501","497","508","505","492","505","510","504","496","507","505"
"3181","pop2","508","492","507","507","498","503","498","509","491","497","492","495","503","503","502","500","500","510","499","500","509","494","505","502","504","501","501","496","507","501","508","503","503","492","509","503","504","506","507","505"
"3182","pop2","495","507","508","507","499","500","497","503","496","495","492","506","504","496","498","504","505","500","500","494","494","493","503","493","499","501","500","503","507","506","501","501","503","502","504","503","504","498","507","507"
"3183","pop2","508","492","496","504","499","500","506","508","499","500","496","495","499","503","497","492","506","506","499","500","503","494","503","500","503","501","496","496","498","506","509","505","510","506","503","507","503","507","507","505"
"3184","pop2","499","510","505","508","501","500","495","505","500","494","492","496","500","498","497","498","495","500","493","501","503","508","503","500","503","501","503","499","500","507","508","499","502","510","505","505","504","507","509","506"
"3185","pop2","493","492","506","505","499","500","503","508","497","500","496","495","502","497","504","505","500","499","502","492","494","496","500","507","500","493","496","503","505","506","498","507","491","506","510","497","505","497","504","508"
"3186","pop2","506","510","505","505","501","501","506","507","499","500","497","495","494","496","496","500","504","509","493","501","491","504","494","495","505","506","498","498","504","501","500","506","505","500","508","504","507","502","509","508"
"3187","pop2","507","497","505","492","504","503","508","508","495","495","492","496","499","500","496","499","494","494","503","501","491","507","503","500","505","492","501","503","501","501","504","504","505","510","504","503","503","498","505","493"
"3188","pop2","497","500","506","508","500","500","508","508","497","501","493","501","500","503","498","492","492","500","497","492","493","508","503","493","500","498","496","499","498","506","510","506","491","492","505","508","507","502","505","508"
"3189","pop2","508","507","507","493","501","502","500","505","491","499","493","494","503","493","492","503","504","507","500","503","494","499","498","498","505","499","500","501","505","495","507","504","501","499","505","505","500","506","507","505"
"3190","pop2","509","492","505","494","502","502","497","503","495","500","496","495","502","498","496","502","506","506","499","495","496","501","503","503","493","494","496","503","498","506","508","503","505","503","510","503","504","503","509","509"
"3191","pop2","507","510","507","498","500","503","506","507","496","496","493","495","502","501","497","499","502","506","493","498","491","494","498","500","504","497","500","499","505","501","500","508","504","506","510","510","503","502","508","508"
"3192","pop2","495","507","493","498","500","500","509","501","497","499","493","496","499","498","495","497","505","506","503","492","494","504","503","507","505","493","499","504","504","505","508","506","504","504","504","507","498","497","509","509"
"3193","pop2","493","507","505","498","498","503","497","508","500","492","494","496","504","498","491","504","505","506","500","502","495","510","503","502","503","500","502","496","509","494","507","504","492","500","505","506","504","505","509","504"
"3194","pop2","494","507","493","499","502","503","500","507","496","495","492","494","500","498","501","500","505","498","500","492","496","493","498","506","505","497","497","498","498","507","502","508","494","503","508","504","503","503","504","504"
"3195","pop2","495","495","505","507","502","503","506","501","497","499","494","495","502","499","496","495","504","500","493","502","491","509","503","507","506","500","497","495","498","506","509","507","502","510","505","508","504","503","509","507"
"3196","pop2","495","497","506","494","501","503","502","507","497","495","491","494","500","501","499","493","503","494","500","502","495","495","503","505","502","501","500","497","498","499","510","499","504","501","509","506","505","502","505","508"
"3197","pop2","494","495","505","505","502","502","502","496","495","500","492","495","502","505","496","504","494","496","499","498","503","494","500","500","502","506","500","500","507","502","508","507","503","492","510","504","504","502","509","508"
"3198","pop2","496","507","506","505","504","498","496","508","497","500","492","494","498","505","492","503","498","506","499","494","500","499","504","498","502","500","497","496","504","506","507","506","500","510","510","497","503","507","508","508"
"3199","pop2","505","494","509","497","500","498","500","499","495","500","494","497","499","499","498","501","505","503","493","492","509","510","501","502","503","492","501","499","505","497","509","508","505","499","499","510","504","506","507","508"
"3200","pop2","508","510","495","507","498","497","506","507","499","500","491","495","497","501","498","500","498","493","500","500","496","501","503","498","505","494","496","496","500","506","509","500","505","502","509","508","504","497","509","505"
"3201","pop2","493","494","505","505","499","498","503","510","496","495","492","491","500","496","495","498","495","500","499","501","491","492","503","500","502","500","496","498","506","501","509","500","505","501","505","504","498","501","509","507"
"3202","pop2","494","510","496","497","499","502","503","505","495","500","494","496","500","503","496","495","505","500","499","503","503","509","503","507","505","495","497","498","505","499","509","509","495","506","505","509","505","498","509","507"
"3203","pop2","508","500","505","499","502","503","500","501","499","500","497","495","500","503","502","503","504","494","502","502","494","500","503","501","505","494","502","502","498","502","498","504","502","500","498","501","505","506","505","505"
"3204","pop2","509","510","506","506","502","500","499","501","498","495","496","497","498","496","498","503","494","507","497","501","494","508","503","501","492","494","496","496","502","499","509","508","503","502","505","503","507","498","506","493"
"3205","pop2","493","510","507","507","498","503","502","507","497","493","492","499","499","503","498","504","505","498","500","498","500","508","501","502","500","501","500","504","505","501","509","501","505","503","510","497","502","506","509","505"
"3206","pop2","492","507","506","506","498","498","508","508","497","499","492","507","500","503","499","504","505","497","493","494","494","500","493","495","503","504","497","503","504","498","509","508","509","504","510","503","504","498","508","508"
"3207","pop2","494","492","508","494","502","498","498","503","499","495","493","495","499","499","497","499","504","506","502","502","493","508","505","506","503","500","502","496","504","501","500","508","503","502","505","508","503","497","509","505"
"3208","pop2","493","510","508","498","500","498","503","503","497","495","493","497","493","501","497","501","505","498","502","502","494","493","499","492","506","493","501","496","501","497","509","507","505","502","510","504","504","505","509","507"
"3209","pop2","495","495","497","505","502","497","506","503","497","493","494","495","503","497","495","498","503","497","500","492","496","493","493","506","504","502","501","497","504","501","500","505","503","501","505","503","507","506","509","508"
"3210","pop2","509","510","506","493","499","498","503","507","500","500","493","494","499","498","497","503","495","499","499","493","495","491","498","497","503","505","502","503","504","500","500","496","503","504","505","508","503","502","510","508"
"3211","pop2","495","496","497","494","501","501","509","501","497","499","495","495","499","499","496","498","497","500","495","498","494","494","503","503","504","501","503","495","498","501","508","501","505","507","505","503","503","507","509","507"
"3212","pop2","509","507","506","505","502","500","498","503","496","499","492","494","499","500","494","503","496","500","502","501","494","507","497","493","500","501","496","495","498","501","500","508","503","502","505","502","503","507","504","505"
"3213","pop2","492","510","506","494","504","492","496","509","498","495","493","507","500","497","494","499","495","496","500","493","495","495","503","502","505","495","502","503","505","508","508","499","504","504","508","506","505","506","507","508"
"3214","pop2","493","494","497","508","500","497","497","508","498","500","496","495","500","503","494","495","495","500","497","503","495","503","497","506","502","493","501","504","504","505","508","505","494","491","503","507","504","509","504","508"
"3215","pop2","506","510","506","506","498","503","498","509","498","495","493","496","498","496","496","497","505","494","499","498","496","493","503","503","503","505","502","503","504","501","509","504","504","506","509","510","505","507","509","507"
"3216","pop2","494","494","506","508","503","503","506","506","498","498","500","496","494","496","497","502","502","497","500","498","494","496","500","506","504","494","496","504","498","501","509","508","494","493","508","503","503","498","505","508"
"3217","pop2","494","492","505","505","500","500","503","501","496","500","493","495","502","495","501","504","497","509","500","497","495","510","494","505","500","494","497","499","498","501","497","508","505","503","505","505","501","497","508","508"
"3218","pop2","508","491","498","494","500","496","508","499","498","495","496","495","500","501","494","498","497","500","500","493","496","508","494","493","504","500","503","503","504","501","509","498","494","492","509","503","504","502","509","505"
"3219","pop2","510","500","506","498","502","504","509","505","498","495","492","496","500","496","495","504","505","496","500","503","494","492","503","503","504","508","499","499","502","506","501","506","494","510","503","497","504","498","507","508"
"3220","pop2","501","496","506","506","499","502","500","501","499","500","493","496","503","496","496","496","501","507","500","502","493","492","504","503","499","496","497","503","505","499","500","508","503","503","505","505","503","507","508","508"
"3221","pop2","493","494","506","506","500","495","506","499","497","500","496","496","499","499","494","499","503","500","499","500","494","496","503","507","504","501","500","498","498","498","508","510","491","499","503","503","504","497","505","508"
"3222","pop2","507","510","506","507","500","500","503","494","497","494","494","501","500","503","497","500","500","506","500","497","499","505","503","502","503","504","498","503","497","495","508","507","505","505","505","504","496","497","506","508"
"3223","pop2","492","510","506","508","501","505","508","508","499","495","495","495","502","499","497","500","504","504","499","500","509","492","503","502","507","496","498","499","498","500","508","504","494","503","508","510","504","505","504","508"
"3224","pop2","492","492","508","507","502","500","508","499","495","492","494","496","500","500","496","498","503","502","499","497","501","504","503","492","503","504","497","498","506","501","508","499","503","503","504","504","498","499","509","505"
"3225","pop2","494","494","506","499","501","500","510","505","499","500","494","495","502","498","499","500","505","492","499","502","493","492","501","496","503","499","501","497","497","509","508","498","503","504","505","507","507","501","507","505"
"3226","pop2","494","499","505","505","501","500","495","509","497","499","496","495","499","498","499","492","494","502","502","492","495","509","503","501","504","499","501","501","498","502","499","503","503","493","505","503","504","502","507","507"
"3227","pop2","493","495","506","495","497","503","496","508","496","498","496","496","499","497","496","503","497","498","499","492","495","491","505","501","504","502","496","494","504","505","500","499","504","510","505","505","503","496","504","507"
