20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3089","pop2","496","491","502","502","499","499","500","507","496","493","497","503","491","503","503","498","500","501","508","500","496","493","505","502","502","501","498","491","493","492","501","495","493","499","496","499","494","496","497","495"
"3090","pop2","506","493","503","506","499","492","502","494","508","500","496","507","506","503","503","503","500","500","499","507","492","501","506","505","502","501","493","501","503","492","495","492","496","493","508","497","508","506","494","495"
"3091","pop2","495","493","504","505","505","492","496","499","504","493","498","495","506","508","499","502","505","507","499","501","501","496","509","506","502","503","492","500","510","509","502","500","496","493","505","498","509","494","496","496"
"3092","pop2","494","495","500","503","503","504","508","492","493","492","498","495","510","508","502","500","503","507","499","501","501","496","501","499","501","501","499","501","509","508","497","495","493","495","503","498","508","494","496","502"
"3093","pop2","495","507","502","500","500","502","502","498","496","493","495","501","503","508","501","500","499","499","495","507","501","491","506","502","502","502","492","500","510","510","499","499","498","498","508","499","509","507","503","498"
"3094","pop2","499","491","502","504","497","501","501","499","493","503","500","505","503","508","503","500","499","501","505","493","501","499","509","502","502","505","499","497","501","503","500","491","496","506","500","498","494","492","502","498"
"3095","pop2","506","493","500","505","499","505","507","499","507","506","497","503","503","504","502","502","504","498","508","500","501","493","509","504","500","501","500","497","493","494","497","492","496","495","495","496","508","495","497","495"
"3096","pop2","499","495","503","506","499","501","500","498","507","506","496","495","504","508","502","507","504","506","499","496","492","492","504","500","503","498","496","499","508","491","501","497","499","505","508","506","494","492","496","501"
"3097","pop2","506","491","500","500","497","495","502","499","496","492","505","505","503","508","497","500","498","507","498","498","492","499","509","503","502","503","499","500","510","509","494","500","493","492","506","499","508","494","501","503"
"3098","pop2","506","495","502","507","499","495","496","499","507","508","496","498","508","507","501","506","498","507","498","507","494","493","502","501","502","503","496","492","508","502","493","500","496","495","502","499","508","508","496","497"
"3099","pop2","506","495","499","505","498","505","508","501","507","501","504","507","508","507","503","504","501","506","495","499","492","496","504","501","500","497","491","501","508","491","500","492","497","496","496","503","508","502","496","501"
"3100","pop2","494","495","503","501","498","505","502","507","506","495","497","505","508","507","501","502","500","505","506","493","501","493","506","500","502","499","498","491","508","492","493","492","506","509","496","498","508","502","501","503"
"3101","pop2","493","504","502","501","499","502","501","509","509","492","496","503","510","508","497","501","503","501","505","506","493","493","504","507","502","503","499","491","494","492","492","496","498","495","502","508","506","504","496","496"
"3102","pop2","494","491","506","506","500","503","508","500","506","492","497","503","506","509","502","500","500","500","497","507","500","493","504","507","502","494","492","497","510","508","493","496","497","497","500","497","508","508","496","495"
"3103","pop2","492","498","502","501","500","502","508","499","507","505","504","507","503","507","505","505","498","497","508","500","499","500","509","505","500","506","492","501","508","508","501","496","497","506","496","505","508","494","496","497"
"3104","pop2","493","497","503","501","495","503","502","509","496","493","505","509","509","510","496","502","497","503","499","507","502","493","502","503","500","497","491","501","493","506","497","497","493","502","497","498","494","495","499","499"
"3105","pop2","495","500","503","506","499","505","500","509","493","491","504","494","505","510","499","502","502","505","507","507","496","500","502","503","502","503","498","496","494","506","493","494","498","495","505","499","509","509","496","504"
"3106","pop2","506","500","499","501","498","495","508","494","504","508","508","496","506","506","497","506","500","507","498","496","497","493","502","502","500","502","499","499","510","503","501","496","493","502","498","498","508","494","499","496"
"3107","pop2","492","498","502","505","493","505","502","498","496","493","497","507","504","508","501","501","499","503","498","507","497","493","504","501","502","501","499","501","506","508","498","496","497","500","495","506","508","507","504","498"
"3108","pop2","506","494","499","504","500","504","507","506","507","506","507","507","509","508","502","500","499","501","501","493","496","493","501","501","502","495","499","501","509","492","500","496","498","506","501","499","505","502","496","495"
"3109","pop2","494","493","502","504","499","498","498","507","507","494","498","505","509","503","501","501","502","497","503","498","501","493","505","502","501","503","492","493","508","508","497","492","493","493","498","498","508","494","496","504"
"3110","pop2","506","495","504","506","502","505","502","493","507","492","497","498","503","502","501","501","499","505","507","509","495","493","504","501","501","503","494","495","493","494","494","495","496","495","498","499","508","506","496","506"
"3111","pop2","494","493","499","504","499","505","508","498","493","505","497","505","506","508","503","500","502","503","495","506","499","495","504","504","502","503","499","491","510","509","493","497","498","493","494","501","507","495","496","496"
"3112","pop2","494","505","501","501","499","506","508","498","494","505","498","505","503","507","506","494","502","503","502","501","497","495","501","501","503","503","496","500","503","500","500","503","494","495","495","503","509","505","501","501"
"3113","pop2","494","494","503","504","499","499","508","498","506","501","498","507","491","504","494","503","499","501","498","494","501","494","502","500","500","498","491","491","509","503","492","491","493","507","508","495","508","494","496","501"
"3114","pop2","494","495","499","499","499","499","501","496","506","506","496","494","503","507","496","503","500","501","499","507","497","497","507","502","501","495","496","499","500","502","500","495","496","493","503","503","494","502","500","505"
"3115","pop2","495","495","503","501","495","502","508","493","508","493","503","503","505","504","503","502","497","501","507","507","492","496","502","502","499","496","491","493","494","494","500","499","498","494","498","498","506","495","501","497"
"3116","pop2","495","493","499","504","498","502","507","497","507","494","496","495","505","508","505","498","501","501","500","509","498","501","504","504","500","497","499","493","508","502","499","496","495","502","500","497","509","494","501","497"
"3117","pop2","506","495","498","505","499","502","507","497","494","505","505","495","503","507","503","500","502","506","496","507","495","493","507","503","501","501","492","499","510","508","493","495","494","506","500","495","509","494","496","496"
"3118","pop2","496","491","502","498","502","505","496","509","506","494","504","505","510","507","501","504","500","502","505","498","492","495","507","499","502","503","494","497","496","503","501","497","497","493","498","498","508","494","497","495"
"3119","pop2","506","491","502","498","497","502","501","497","496","500","504","495","503","502","505","502","504","497","495","496","492","493","509","501","500","502","497","501","496","496","500","499","493","493","500","497","506","494","499","495"
"3120","pop2","492","495","498","498","495","505","493","497","493","492","505","507","504","507","504","502","497","497","507","506","492","494","507","502","500","501","498","499","509","508","497","491","496","493","494","496","508","495","498","505"
"3121","pop2","501","498","502","503","501","505","502","499","493","493","495","495","505","510","501","500","498","501","495","501","497","495","506","508","499","503","492","500","499","502","494","500","497","498","503","498","509","494","494","495"
"3122","pop2","494","495","504","504","499","497","502","496","507","503","505","507","505","503","505","494","500","507","508","498","497","493","502","503","502","502","499","500","509","508","496","491","496","493","495","498","509","508","496","501"
"3123","pop2","495","496","503","501","501","502","496","499","505","495","505","495","507","507","501","503","500","497","495","499","496","493","504","503","502","503","491","501","508","492","501","499","498","493","497","505","502","504","501","505"
"3124","pop2","499","495","502","504","498","500","500","493","506","492","494","505","503","508","501","506","503","501","497","499","492","493","506","501","502","501","492","499","510","502","493","491","497","495","497","506","509","507","506","498"
"3125","pop2","495","496","498","504","499","498","502","500","508","500","504","503","503","508","500","498","498","505","495","506","495","500","510","506","502","502","499","491","510","495","492","496","497","493","508","495","508","495","499","504"
"3126","pop2","506","496","506","506","499","505","508","498","506","493","506","505","509","508","505","505","505","507","495","496","501","501","502","502","505","506","492","493","496","503","496","491","496","495","508","497","494","495","496","497"
"3127","pop2","506","494","504","505","501","502","508","501","508","495","504","495","506","507","503","502","502","497","508","507","498","494","502","500","502","502","499","499","508","492","500","496","503","500","500","497","493","495","502","495"
"3128","pop2","495","496","499","504","499","494","494","491","492","497","494","495","506","503","500","498","502","503","508","498","501","496","504","503","500","496","491","493","496","508","494","494","498","503","494","499","510","507","500","496"
"3129","pop2","494","491","505","507","500","503","498","491","494","492","494","495","506","508","506","498","500","503","495","493","501","502","502","501","501","501","500","501","510","509","498","496","494","493","497","506","508","508","499","505"
"3130","pop2","506","495","505","506","495","501","496","491","506","494","507","503","503","504","500","507","497","501","496","509","497","493","502","500","502","502","499","491","500","502","497","495","496","495","505","498","508","495","504","502"
"3131","pop2","506","494","500","505","502","506","501","499","508","494","494","505","509","510","503","500","500","504","497","500","497","498","505","502","502","502","491","500","510","492","497","500","506","495","502","503","508","502","496","496"
"3132","pop2","499","495","503","501","505","507","502","498","496","503","500","507","505","504","501","507","501","501","499","507","497","493","507","503","502","501","500","501","508","500","493","497","493","495","497","496","509","507","496","502"
"3133","pop2","494","495","502","501","500","502","498","501","506","493","494","505","506","502","501","505","505","501","498","491","492","501","509","506","502","503","500","497","494","508","499","496","493","506","495","496","509","504","496","496"
"3134","pop2","494","494","500","506","499","506","502","498","496","493","494","507","506","504","503","500","502","501","507","506","501","501","507","508","500","502","492","491","509","502","493","492","495","502","500","499","508","508","500","496"
"3135","pop2","494","501","501","504","503","504","498","493","493","492","504","494","509","503","501","502","503","501","499","498","492","493","502","499","499","501","498","501","499","508","496","491","506","502","501","498","495","504","496","496"
"3136","pop2","494","494","502","504","503","502","501","495","508","492","498","505","509","504","505","498","497","501","507","506","492","499","504","506","502","501","498","498","496","500","497","500","498","503","495","499","494","495","496","497"
"3137","pop2","494","496","498","501","498","500","508","509","507","500","500","503","505","507","503","498","501","506","501","509","499","502","507","503","500","501","493","494","509","503","497","498","496","503","505","498","510","507","501","503"
"3138","pop2","505","493","501","504","499","505","493","509","493","500","494","505","506","507","496","507","497","506","497","493","496","494","502","501","502","499","492","497","493","508","493","497","507","505","500","500","503","492","500","496"
"3139","pop2","506","492","500","503","499","502","500","506","493","497","505","507","508","508","502","507","503","501","499","496","497","501","507","503","502","501","493","495","509","508","499","491","497","503","494","496","507","495","499","501"
"3140","pop2","499","495","502","501","499","499","501","499","508","499","495","507","509","507","501","498","501","501","500","510","498","501","503","499","500","499","499","497","496","493","499","492","498","493","496","498","507","502","500","499"
"3141","pop2","495","496","503","508","499","503","508","498","506","493","496","498","504","507","501","504","500","506","508","509","497","493","504","502","502","502","496","499","510","502","499","496","498","493","497","506","508","502","500","495"
"3142","pop2","492","495","503","506","501","506","507","509","494","503","498","507","506","509","505","503","500","501","494","507","499","499","507","506","502","499","496","497","508","508","496","491","495","500","495","496","508","505","496","503"
"3143","pop2","492","493","502","504","500","502","491","491","507","506","500","503","505","509","502","500","497","505","499","496","497","496","506","502","502","501","491","500","499","504","493","494","494","506","503","498","508","510","501","504"
"3144","pop2","506","494","498","501","504","504","501","507","507","500","500","494","509","508","501","506","497","501","495","493","492","493","507","503","502","497","499","491","508","495","501","500","493","500","497","503","507","491","503","497"
"3145","pop2","494","494","501","504","500","506","501","492","507","506","497","505","510","508","502","498","498","498","503","508","501","495","509","504","501","501","491","495","508","502","499","499","493","506","500","508","507","494","496","502"
"3146","pop2","506","493","501","504","501","501","502","494","503","503","503","503","503","508","501","506","503","506","497","507","498","493","501","501","500","502","499","499","494","510","493","495","493","495","500","494","507","494","500","502"
"3147","pop2","496","491","504","505","505","505","498","509","508","505","506","503","506","505","503","502","497","505","503","498","492","496","508","499","504","503","498","493","510","492","499","492","503","499","503","498","508","494","496","497"
"3148","pop2","494","495","499","499","499","502","499","491","507","507","505","507","505","508","506","504","507","507","495","498","493","493","506","501","502","503","498","492","496","504","493","500","498","505","497","503","509","508","501","497"
"3149","pop2","506","492","504","505","500","500","502","493","507","493","494","494","509","508","502","502","499","509","508","493","492","493","510","502","500","502","498","499","496","496","500","491","496","502","497","503","508","508","496","503"
"3150","pop2","506","491","500","501","499","505","500","497","507","505","494","498","506","509","501","500","502","501","496","507","493","493","502","503","502","501","492","491","508","500","502","491","493","499","501","499","509","494","500","501"
"3151","pop2","494","495","499","498","498","495","491","491","500","500","507","507","506","504","502","502","498","499","497","505","492","492","505","502","500","501","491","500","493","492","498","491","497","499","500","508","508","508","496","494"
"3152","pop2","496","496","499","504","498","497","500","499","507","508","495","507","509","508","502","500","500","501","497","497","492","493","504","504","501","501","496","491","492","502","500","495","493","500","500","495","508","494","496","496"
"3153","pop2","506","504","502","505","503","506","494","496","508","506","505","503","509","504","506","503","502","501","496","500","501","494","504","502","503","503","498","499","510","506","497","495","497","493","497","505","507","494","496","496"
"3154","pop2","499","494","506","506","500","503","495","497","493","505","504","507","506","507","496","502","500","507","498","496","499","495","509","504","500","502","492","493","506","509","497","492","506","495","500","508","509","510","496","496"
"3155","pop2","496","496","504","505","498","505","502","498","506","506","494","507","504","508","502","502","500","507","496","507","492","498","506","500","502","496","497","501","510","502","501","499","498","493","500","499","493","495","496","501"
"3156","pop2","494","493","502","507","499","501","500","493","508","493","494","503","505","503","501","505","497","505","496","507","499","500","501","501","500","500","499","502","508","492","500","499","498","493","495","498","509","508","496","495"
"3157","pop2","495","496","501","505","501","502","502","499","507","492","505","507","504","507","501","503","505","501","508","507","497","501","504","506","500","502","498","501","494","508","501","498","493","503","508","495","508","508","502","498"
"3158","pop2","494","496","499","498","499","502","498","503","508","500","506","506","506","491","501","500","505","505","508","506","497","494","504","501","499","503","499","491","509","502","493","497","497","505","495","509","508","510","496","497"
"3159","pop2","494","491","501","501","498","495","500","491","504","492","500","503","506","506","501","501","502","507","499","507","492","499","504","502","501","496","492","499","503","492","494","497","497","500","495","496","509","494","503","497"
"3160","pop2","495","496","504","504","503","502","501","499","508","500","505","495","509","504","505","498","497","505","499","508","495","500","504","502","499","499","493","501","493","508","493","497","498","495","497","497","507","493","503","497"
"3161","pop2","494","500","506","506","495","505","501","496","508","506","497","503","506","508","496","499","497","503","499","506","499","496","504","500","502","499","500","497","496","492","492","496","503","492","500","496","510","502","496","507"
"3162","pop2","506","494","502","499","506","506","493","499","506","493","505","505","504","507","502","507","500","497","497","499","492","500","507","500","500","502","500","501","493","508","493","493","493","503","500","505","508","492","499","496"
"3163","pop2","506","506","500","504","499","505","499","492","495","495","505","495","505","504","499","503","502","504","507","500","496","494","503","503","500","502","496","491","494","508","500","496","503","502","506","506","508","508","496","495"
"3164","pop2","495","495","505","505","501","502","498","497","505","491","498","505","506","504","501","505","500","500","503","499","492","501","505","505","502","501","499","500","506","509","502","500","493","493","506","496","508","508","504","497"
"3165","pop2","494","493","504","507","502","505","508","502","507","492","494","507","504","508","502","498","505","501","505","505","498","500","502","503","501","501","492","492","508","492","500","495","496","495","502","495","494","494","496","501"
"3166","pop2","492","494","503","506","499","506","502","497","494","499","496","494","504","508","502","507","506","506","497","498","500","493","510","506","500","502","499","501","506","508","496","496","498","493","495","498","508","508","501","495"
"3167","pop2","499","494","504","505","500","502","496","491","506","503","505","505","503","507","502","502","502","503","508","498","495","493","509","500","500","502","493","493","510","508","493","496","497","501","508","499","508","502","502","495"
"3168","pop2","495","501","499","504","503","502","498","509","492","500","499","498","506","507","503","502","498","496","506","510","497","491","506","505","502","502","492","500","496","508","493","497","498","506","496","503","509","507","501","495"
"3169","pop2","506","495","502","503","499","506","501","491","493","493","505","507","506","508","505","503","499","501","495","496","496","493","504","505","500","503","493","494","494","495","494","491","496","493","508","498","509","506","501","505"
"3170","pop2","492","493","498","505","502","505","499","509","493","492","497","494","504","507","501","502","497","501","502","493","492","497","506","506","499","496","499","491","509","508","494","491","498","496","508","498","508","494","496","505"
"3171","pop2","495","495","502","501","495","505","501","497","508","497","500","495","509","503","504","500","500","503","496","496","501","493","502","503","502","501","491","501","510","502","500","492","493","509","506","499","503","494","499","496"
"3172","pop2","495","495","501","505","499","495","508","491","493","505","494","498","509","503","502","502","506","506","497","507","497","499","507","505","502","502","498","501","494","510","502","497","493","506","508","501","508","505","499","498"
"3173","pop2","506","499","498","504","505","505","500","498","506","493","494","501","503","502","496","500","497","506","496","507","492","493","506","499","502","503","500","501","509","492","495","499","506","506","498","499","508","494","503","506"
"3174","pop2","493","498","500","506","499","502","498","498","493","494","504","495","505","509","505","500","502","497","498","500","494","494","501","500","497","501","492","499","509","502","499","498","498","496","495","499","508","508","496","497"
"3175","pop2","506","496","498","501","497","495","493","499","496","510","506","505","506","509","498","498","498","499","497","506","496","500","506","508","502","497","499","497","509","508","501","496","494","505","508","495","506","494","496","496"
"3176","pop2","506","492","504","506","498","500","500","499","496","504","497","505","510","503","502","498","499","506","507","501","497","494","507","501","497","503","499","493","505","503","493","493","498","493","503","505","494","495","496","503"
"3177","pop2","493","491","499","498","497","502","508","509","493","494","494","505","510","508","503","500","499","505","493","493","492","496","506","502","500","503","492","499","494","509","501","496","495","501","506","498","508","508","496","498"
"3178","pop2","499","494","502","501","501","502","494","496","492","492","496","496","509","503","498","507","497","501","497","501","496","493","507","505","500","503","492","499","510","510","494","499","494","500","500","495","508","507","501","495"
"3179","pop2","498","500","499","501","498","504","494","496","508","499","494","494","508","507","499","503","507","507","496","507","501","493","507","505","500","506","497","497","494","508","497","500","499","492","502","498","508","508","496","501"
"3180","pop2","494","498","502","497","504","505","493","499","504","508","495","501","506","508","501","502","502","501","507","501","496","495","505","502","502","502","498","499","509","502","502","496","495","495","505","499","508","504","501","507"
"3181","pop2","494","495","502","506","499","503","508","502","504","494","507","503","492","504","503","500","497","497","495","499","501","501","506","502","501","503","499","491","494","492","500","495","498","496","502","500","507","494","502","495"
"3182","pop2","494","493","502","505","501","503","498","498","506","492","496","505","505","508","499","502","497","506","494","507","501","501","509","503","500","500","499","491","510","500","493","497","503","495","502","495","508","508","496","501"
"3183","pop2","496","491","504","507","495","505","496","497","492","495","499","501","503","504","501","500","503","506","498","496","496","495","506","502","497","501","493","500","509","508","494","500","496","496","503","505","503","508","499","499"
"3184","pop2","493","504","500","504","502","506","498","493","506","503","498","495","509","504","502","507","500","501","503","503","501","496","504","502","502","503","491","500","494","492","500","498","496","506","506","499","508","494","496","497"
"3185","pop2","492","494","502","505","495","501","498","494","508","492","494","495","506","508","501","502","502","498","495","507","499","493","504","505","501","501","499","501","508","507","495","496","494","493","500","505","509","508","501","503"
"3186","pop2","495","498","498","504","506","505","493","499","508","505","494","505","505","507","505","502","507","509","501","510","499","496","505","505","500","501","496","499","508","495","497","496","503","491","506","498","509","507","496","497"
"3187","pop2","494","491","499","498","501","503","498","499","504","493","497","500","506","503","501","498","500","508","495","493","493","493","506","503","501","501","499","499","499","495","492","491","496","500","506","503","507","494","496","501"
"3188","pop2","494","493","501","504","500","502","499","506","507","493","497","507","506","507","502","507","497","508","497","495","496","495","501","500","500","502","492","495","494","491","497","492","496","506","502","505","508","506","501","497"
"3189","pop2","492","496","499","506","495","505","501","496","494","505","497","494","503","508","506","502","497","503","495","507","501","491","507","502","502","503","493","497","508","502","500","492","498","495","500","498","505","506","499","496"
"3190","pop2","495","500","502","505","501","502","502","498","493","501","497","498","510","507","502","502","501","507","503","508","497","494","503","499","502","502","499","499","496","508","496","496","497","505","505","505","508","494","496","498"
"3191","pop2","495","493","499","501","498","503","508","508","509","505","500","495","506","503","501","502","498","505","508","507","496","496","507","502","500","502","496","492","508","492","501","497","507","491","497","498","508","495","501","501"
"3192","pop2","506","496","502","501","501","501","498","507","506","493","496","494","503","508","502","500","502","497","497","491","501","499","509","507","502","503","499","493","493","508","494","492","493","493","498","499","508","502","496","501"
"3193","pop2","494","495","499","499","498","502","502","496","506","494","505","501","509","503","501","503","498","506","505","507","492","495","502","499","502","503","499","497","493","509","500","498","496","507","496","496","494","501","503","503"
"3194","pop2","493","496","502","503","501","503","498","493","501","500","493","507","510","504","494","504","505","506","498","501","501","496","504","503","498","505","500","497","508","508","494","497","496","495","496","498","510","506","496","496"
"3195","pop2","494","496","504","507","501","502","500","493","493","492","497","505","506","507","501","502","498","503","498","507","497","493","505","501","502","501","499","501","508","503","493","497","497","494","508","503","508","501","496","498"
"3196","pop2","505","493","500","498","505","505","497","491","504","492","506","507","504","504","496","494","497","501","494","500","492","501","509","506","500","503","497","497","509","508","500","503","496","496","508","494","508","494","496","496"
"3197","pop2","506","495","501","506","499","499","501","491","506","500","506","498","509","504","501","505","502","502","508","509","496","495","509","502","499","499","496","499","496","495","500","498","503","503","497","499","509","506","496","501"
"3198","pop2","494","495","506","507","498","505","502","496","504","505","506","507","509","503","506","498","498","505","496","501","497","499","506","505","502","503","493","501","508","503","492","498","497","498","498","498","507","494","496","501"
"3199","pop2","492","494","502","504","498","505","498","491","505","501","496","503","509","510","505","502","497","501","507","507","492","501","506","502","502","502","497","497","510","510","495","496","503","492","502","506","508","502","496","495"
"3200","pop2","494","495","498","505","498","505","501","497","492","505","497","501","505","510","505","498","505","506","497","496","493","493","505","500","500","501","498","499","493","494","495","496","496","499","505","498","508","510","499","497"
"3201","pop2","506","495","503","505","499","501","500","499","493","501","496","494","505","509","501","503","507","506","505","501","497","493","507","501","497","501","492","501","496","510","502","500","496","503","508","503","506","506","496","505"
"3202","pop2","495","496","501","504","501","502","502","500","507","493","493","507","508","507","505","498","500","504","496","501","492","495","505","502","502","497","498","492","508","502","494","497","496","506","506","498","510","494","496","505"
"3203","pop2","493","491","501","507","503","503","502","501","496","508","506","504","503","503","501","506","499","497","507","506","501","493","504","502","502","501","499","497","496","508","500","499","496","506","505","498","503","495","496","505"
"3204","pop2","499","493","502","502","502","505","498","493","506","493","504","494","505","504","506","494","506","506","507","493","497","501","506","506","502","496","501","501","510","508","495","495","496","503","495","505","508","494","496","495"
"3205","pop2","494","494","506","507","498","494","498","494","507","504","504","503","506","507","503","498","501","501","507","493","499","496","504","503","499","501","491","500","494","500","494","491","497","498","497","498","508","508","496","498"
"3206","pop2","496","497","502","505","500","502","508","496","507","492","503","503","506","505","501","503","499","501","496","501","496","493","504","506","503","495","499","499","508","508","500","496","494","499","500","504","508","507","500","499"
"3207","pop2","494","496","503","506","499","503","498","509","492","500","498","505","509","509","500","500","500","507","498","496","501","493","506","503","502","499","498","501","510","507","494","503","506","509","506","498","509","494","499","497"
"3208","pop2","494","491","503","507","500","506","498","497","496","507","498","505","509","507","501","505","505","505","497","496","501","491","504","503","501","501","491","493","494","510","500","500","493","500","500","498","502","495","496","497"
"3209","pop2","501","493","501","506","502","506","501","491","506","503","494","507","506","510","502","498","501","507","498","496","502","493","506","501","500","505","499","501","508","508","494","496","503","501","503","498","508","494","500","501"
"3210","pop2","494","495","501","505","501","504","503","493","506","492","494","505","503","508","505","500","499","501","495","495","497","500","504","503","502","499","492","491","508","503","496","496","498","496","497","498","503","503","501","498"
"3211","pop2","506","495","504","505","499","496","508","500","508","492","504","507","509","504","496","500","497","503","499","498","497","493","509","504","503","505","491","497","510","509","502","497","503","495","508","498","507","494","496","495"
"3212","pop2","495","496","503","506","502","507","507","506","509","510","498","505","503","507","501","501","499","497","507","500","501","493","504","508","497","503","498","499","494","508","500","496","496","495","508","506","510","495","496","494"
"3213","pop2","494","495","502","505","500","502","496","491","505","510","506","495","506","504","500","498","499","505","508","491","501","496","505","501","502","496","491","493","495","502","500","496","493","492","497","509","507","494","496","504"
"3214","pop2","495","495","504","504","504","502","502","499","493","494","497","494","506","510","505","499","505","501","506","500","497","496","504","502","503","503","498","499","510","492","493","500","493","493","503","504","508","502","496","496"
"3215","pop2","495","491","502","506","498","502","502","501","507","492","507","503","506","510","501","502","497","501","496","496","497","495","504","500","500","501","500","501","510","491","502","496","493","499","503","499","508","507","501","502"
"3216","pop2","506","491","504","504","493","497","507","499","505","505","494","507","506","506","503","504","497","506","498","496","497","500","509","502","502","503","492","491","510","506","500","491","496","496","500","503","508","506","495","498"
"3217","pop2","494","491","502","504","497","501","499","497","507","493","498","505","506","502","501","502","500","502","497","501","501","496","504","503","501","501","499","500","506","508","493","496","498","503","496","503","509","507","496","501"
"3218","pop2","506","494","502","506","498","500","499","497","492","505","497","494","503","504","505","504","501","507","494","507","497","501","507","507","500","501","492","493","496","509","494","496","493","501","508","498","509","509","496","496"
"3219","pop2","505","496","501","504","501","503","493","499","493","500","494","505","503","504","501","496","507","506","498","491","501","493","504","500","500","502","499","491","509","508","497","496","503","503","502","506","494","495","496","496"
"3220","pop2","495","498","500","506","501","502","498","491","493","510","498","507","504","507","501","505","500","499","497","495","494","491","502","500","501","501","498","501","496","495","493","499","492","507","506","498","503","496","501","501"
"3221","pop2","506","493","498","506","499","502","508","498","493","495","504","501","505","508","501","505","500","497","507","493","501","502","502","502","502","503","499","491","509","503","493","492","497","495","500","503","508","494","499","497"
"3222","pop2","495","495","502","499","503","502","493","496","504","505","496","494","503","502","501","507","498","501","497","496","500","493","504","507","501","503","496","497","509","508","500","503","494","506","495","499","506","494","496","497"
"3223","pop2","506","494","500","501","497","505","502","494","505","500","498","505","506","508","501","502","497","506","508","496","501","499","503","503","502","501","491","497","500","502","492","496","498","495","508","495","509","494","496","501"
"3224","pop2","492","493","499","501","501","505","499","499","507","506","496","505","510","504","499","500","501","507","495","494","501","493","502","503","502","501","498","495","499","508","500","496","497","493","498","498","506","495","495","507"
"3225","pop2","501","504","502","503","499","495","498","509","493","493","494","503","503","503","503","503","502","498","498","501","492","501","502","500","500","502","491","501","501","507","499","496","499","499","494","498","509","505","496","502"
"3226","pop2","499","495","499","505","499","495","502","491","493","492","496","496","506","509","502","502","497","507","495","504","497","500","506","503","500","502","491","501","510","507","495","496","493","492","496","496","497","502","499","498"
"3227","pop2","495","496","502","503","499","501","498","498","505","500","506","497","509","507","499","500","505","501","495","493","501","496","505","502","502","506","499","500","508","492","493","500","493","500","496","498","495","492","500","505"
"3228","pop2","506","505","502","501","502","505","502","493","506","497","494","503","503","507","503","502","500","497","501","491","492","496","507","507","500","501","499","499","510","508","497","491","497","493","496","499","502","495","496","496"
"3229","pop2","505","493","498","501","499","501","498","499","507","500","495","509","506","509","501","502","498","501","505","494","498","496","504","507","500","499","499","497","508","508","492","496","499","507","495","495","508","495","496","501"
"3230","pop2","497","498","502","506","499","503","499","497","506","493","497","507","509","508","501","498","497","507","505","507","492","491","509","506","502","498","499","491","504","504","500","500","494","495","505","498","509","493","499","496"
"3231","pop2","495","493","501","501","498","503","493","496","507","506","505","495","504","507","503","503","502","502","507","493","501","500","505","503","502","503","498","496","494","494","499","499","496","494","497","495","505","494","504","504"
"3232","pop2","495","493","504","505","501","504","500","501","507","504","500","505","509","508","503","503","501","501","498","507","501","499","509","507","500","503","499","491","510","508","500","499","493","506","498","499","508","501","496","503"
"3233","pop2","492","495","502","502","500","506","502","499","507","492","505","495","504","507","499","498","501","501","501","500","496","493","504","500","500","497","496","499","496","508","494","495","498","495","508","496","508","493","496","501"
"3234","pop2","493","496","501","505","499","501","500","494","503","510","506","506","506","507","505","502","499","506","497","501","501","499","505","502","497","501","499","497","493","500","499","496","498","493","495","501","508","494","496","501"
"3235","pop2","506","492","501","506","502","505","498","494","509","501","495","507","506","505","501","506","497","501","499","496","497","496","507","506","502","502","496","491","508","502","501","492","493","506","500","497","506","502","500","507"
"3236","pop2","494","498","503","498","495","503","508","498","493","492","498","495","506","507","500","498","501","501","498","500","500","493","504","501","500","503","498","499","492","500","497","492","500","499","498","499","503","494","500","496"
"3237","pop2","506","495","504","506","496","500","497","491","492","500","505","507","509","509","501","498","497","501","495","507","501","502","502","501","499","503","499","491","510","509","499","499","500","499","496","498","507","506","503","503"
"3238","pop2","506","504","502","505","499","501","500","499","507","494","494","503","509","504","500","500","503","505","499","498","492","497","502","502","500","503","491","501","497","508","500","496","494","506","508","499","509","495","496","505"
"3239","pop2","495","493","499","504","500","502","501","507","493","503","504","503","509","507","502","502","502","499","507","491","497","491","504","510","501","503","491","491","509","507","497","497","498","493","506","498","510","506","496","503"
"3240","pop2","495","495","500","498","498","502","508","493","492","505","504","496","505","504","503","500","497","505","499","501","497","496","502","499","502","503","491","501","510","510","494","497","504","498","498","498","508","508","496","496"
"3241","pop2","494","498","501","506","501","505","502","502","496","505","504","494","506","510","501","500","501","501","497","507","498","500","505","501","502","499","499","493","509","500","494","497","493","493","495","498","508","494","501","504"
"3242","pop2","495","495","503","501","499","504","497","506","503","495","494","507","504","508","501","502","497","503","496","500","492","498","507","499","499","499","499","491","510","502","501","495","495","500","497","506","508","494","496","504"
"3243","pop2","494","493","500","501","501","505","493","496","507","508","496","495","506","508","501","503","500","503","507","507","496","494","509","503","497","503","499","494","494","510","495","492","495","495","498","499","509","506","499","504"
"3244","pop2","495","496","505","505","493","495","498","498","507","492","495","507","508","507","502","500","500","501","495","499","492","501","506","503","500","506","496","497","510","510","498","491","493","493","508","505","505","496","500","494"
