20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2050","pop1","496","498","500","495","498","499","499","503","495","497","500","508","492","498","495","497","503","502","499","498","492","496","501","494","499","494","498","507","502","503","504","504","497","495","502","496","508","502","498","503"
"2051","pop1","498","508","500","495","497","499","504","501","494","496","498","493","496","494","496","492","496","496","493","500","493","500","496","503","499","493","498","505","498","505","496","500","499","493","504","499","506","499","496","499"
"2052","pop1","498","508","495","502","496","495","500","498","494","491","508","502","492","494","494","492","503","500","493","495","495","495","502","496","498","496","495","507","496","507","497","497","500","492","504","499","506","505","500","500"
"2053","pop1","510","502","500","497","497","495","503","501","492","491","500","504","495","494","494","502","499","500","498","500","496","498","500","502","497","500","498","498","498","504","503","502","499","495","500","506","499","502","500","498"
"2054","pop1","494","508","497","496","501","493","501","492","495","495","508","498","496","500","493","494","499","499","498","500","492","492","501","501","497","494","495","496","505","505","507","496","500","496","503","505","496","499","500","496"
"2055","pop1","497","498","495","502","494","499","501","501","493","495","500","500","494","499","495","497","499","496","502","502","493","496","502","496","497","496","496","501","499","498","507","504","499","500","504","504","502","492","496","502"
"2056","pop1","498","491","500","494","499","503","500","506","493","495","500","505","495","492","493","498","499","504","493","499","497","492","497","498","498","497","495","506","499","499","498","496","499","499","502","499","497","492","503","507"
"2057","pop1","494","508","500","495","499","503","500","495","491","497","500","510","493","498","493","500","496","504","500","500","496","499","496","503","501","500","499","505","498","498","501","502","497","503","500","499","510","503","500","503"
"2058","pop1","494","507","500","493","496","497","499","503","494","498","500","503","499","504","503","501","503","499","502","493","493","501","500","496","499","496","498","503","506","503","500","497","495","492","500","500","505","492","503","507"
"2059","pop1","498","508","501","498","496","499","501","494","493","492","499","501","495","492","493","502","499","499","502","499","496","496","502","496","500","493","495","506","499","503","507","502","500","493","500","498","507","504","500","502"
"2060","pop1","507","508","495","495","496","497","499","495","492","496","499","508","495","495","496","497","499","500","497","500","501","504","501","497","495","496","500","506","499","507","496","496","494","498","499","505","505","503","500","499"
"2061","pop1","498","508","494","498","496","503","500","498","492","496","508","501","493","498","493","494","498","496","498","492","502","501","497","502","499","494","497","495","497","500","506","495","494","492","504","499","499","504","500","503"
"2062","pop1","507","499","496","493","496","503","504","503","497","497","501","498","492","498","493","492","500","502","502","498","493","495","501","500","495","497","499","505","500","500","505","501","496","494","505","506","502","500","500","497"
"2063","pop1","509","496","493","494","501","495","498","501","492","492","498","493","493","495","501","500","499","497","497","498","494","503","496","496","499","500","499","499","500","496","505","505","497","495","504","498","507","492","498","499"
"2064","pop1","498","498","496","493","496","503","500","498","493","495","500","509","492","498","495","502","502","502","498","500","498","499","501","502","501","500","507","506","498","507","501","506","500","501","502","499","506","505","500","498"
"2065","pop1","498","499","501","495","496","496","500","503","493","493","505","498","496","494","493","493","499","505","493","498","493","502","501","497","497","497","496","503","498","496","496","502","498","495","500","505","507","496","499","503"
"2066","pop1","509","510","495","494","496","499","499","503","493","491","499","501","492","494","495","500","498","503","502","501","493","503","501","493","498","496","497","496","505","496","501","506","499","497","504","497","510","493","503","501"
"2067","pop1","498","498","497","493","498","501","500","500","494","495","499","498","492","494","498","500","499","500","500","500","493","494","502","496","494","496","498","500","499","507","506","502","497","495","501","496","504","510","500","501"
"2068","pop1","496","496","496","493","496","503","500","504","493","491","501","498","496","498","495","496","498","498","493","500","493","502","497","502","494","496","499","496","503","504","503","503","500","494","503","501","506","505","498","498"
"2069","pop1","497","499","497","497","498","504","498","501","493","491","500","501","493","496","495","494","499","505","502","498","493","492","497","503","499","500","499","499","499","500","506","497","496","496","500","498","503","500","496","502"
"2070","pop1","499","499","493","502","495","504","500","500","492","495","501","501","493","498","495","496","495","497","499","498","492","494","501","502","494","496","499","501","500","507","504","495","496","498","502","498","505","503","498","499"
"2071","pop1","510","496","500","494","497","503","495","501","495","495","499","502","492","498","495","503","498","502","495","501","499","494","496","496","495","500","499","505","499","498","502","497","494","501","503","503","505","503","498","502"
"2072","pop1","497","497","500","494","498","493","500","504","493","495","508","498","493","495","493","495","504","504","498","498","502","494","501","496","495","499","495","500","500","509","506","497","496","493","499","498","507","502","498","499"
"2073","pop1","496","499","497","496","502","499","500","504","495","498","494","493","496","505","503","492","504","502","495","496","497","497","502","502","494","496","496","506","497","495","504","502","500","495","504","504","498","501","498","499"
"2074","pop1","498","508","500","497","497","497","500","493","493","497","499","509","495","496","502","501","498","505","498","501","500","495","502","496","499","496","499","501","502","505","497","495","494","504","504","497","506","509","502","502"
"2075","pop1","496","498","500","497","498","498","500","495","492","495","500","498","498","499","507","499","503","496","498","498","500","503","501","496","494","501","498","499","500","506","496","500","499","497","499","498","505","498","499","503"
"2076","pop1","509","498","496","493","499","492","500","505","493","495","500","498","492","492","493","495","504","502","499","503","498","502","497","500","497","500","507","506","502","498","496","502","495","492","504","498","507","504","498","499"
"2077","pop1","496","498","495","503","496","493","503","493","492","495","502","498","496","494","493","501","503","504","497","501","500","502","500","498","497","501","499","500","499","499","498","509","499","502","500","499","507","510","498","499"
"2078","pop1","507","508","500","495","496","498","499","500","493","497","498","494","493","498","493","503","504","502","502","498","500","496","500","500","498","494","507","504","499","497","506","495","500","495","499","505","499","509","502","501"
"2079","pop1","508","508","496","498","496","505","500","503","494","492","500","508","493","492","495","494","499","497","497","501","495","501","497","496","501","500","505","503","497","497","504","503","499","497","503","499","504","509","498","499"
"2080","pop1","496","498","496","494","495","495","504","504","494","496","500","498","492","498","495","495","497","502","502","493","500","498","502","498","495","494","507","496","500","503","502","495","504","502","503","501","507","499","500","503"
"2081","pop1","496","498","501","502","496","501","501","501","493","492","508","498","495","494","495","495","504","504","496","500","492","495","497","502","494","500","495","495","499","502","498","506","500","492","500","496","508","509","498","501"
"2082","pop1","491","491","496","495","498","501","499","504","494","494","500","505","496","498","495","502","503","502","495","501","501","499","501","503","498","495","504","496","499","499","506","500","494","498","500","498","505","508","499","502"
"2083","pop1","496","498","496","493","503","495","501","501","495","497","505","502","493","491","496","502","503","496","500","500","496","502","499","498","495","494","499","499","499","503","502","497","497","495","504","505","499","499","499","499"
"2084","pop1","496","498","500","493","498","498","500","494","493","495","508","493","495","499","493","495","498","505","502","498","500","496","497","502","500","492","498","495","497","500","496","497","500","493","506","497","505","503","500","502"
"2085","pop1","496","496","500","493","497","503","498","498","493","494","500","498","492","498","496","497","498","495","497","502","496","499","501","502","496","500","498","499","497","505","503","495","499","495","504","502","499","503","500","496"
"2086","pop1","507","499","497","497","496","499","500","498","493","491","500","499","497","494","498","496","498","505","496","500","502","501","501","496","498","496","506","506","499","502","502","500","497","497","499","498","505","498","498","498"
"2087","pop1","509","508","500","495","498","499","504","504","495","497","500","501","495","495","495","496","497","504","502","495","500","502","502","498","495","497","495","505","499","498","498","496","500","497","498","496","506","501","500","501"
"2088","pop1","498","499","500","496","494","499","499","505","493","491","505","503","498","505","496","502","504","501","497","501","495","494","499","499","497","499","498","507","499","497","497","497","499","497","504","498","507","504","499","501"
"2089","pop1","494","510","499","505","498","498","498","502","493","494","500","498","496","492","493","496","499","504","495","500","493","501","497","503","495","497","495","506","500","496","496","502","500","494","503","506","506","493","502","502"
"2090","pop1","507","498","504","495","496","505","498","495","493","493","500","500","491","494","495","502","503","497","493","496","494","503","499","496","497","496","507","506","499","503","505","502","494","491","499","498","503","498","498","498"
"2091","pop1","498","499","493","503","496","495","500","506","495","498","500","499","492","494","493","503","499","502","496","500","492","499","501","503","497","501","495","496","506","507","502","495","499","497","499","499","506","505","498","499"
"2092","pop1","496","508","500","502","498","499","499","503","492","495","500","501","491","492","493","502","504","500","493","498","500","492","497","502","497","500","498","498","499","505","498","506","499","497","502","498","506","499","498","499"
"2093","pop1","497","507","501","495","496","495","500","491","492","498","500","500","496","494","495","502","499","504","502","504","492","495","497","494","495","497","498","504","500","507","504","498","494","498","499","498","498","498","496","502"
"2094","pop1","495","498","501","503","496","503","500","495","493","492","500","498","496","494","495","502","504","501","493","498","498","505","497","502","498","496","497","502","499","504","502","502","495","495","498","498","505","499","500","499"
"2095","pop1","494","497","493","495","498","498","500","500","495","497","509","494","496","491","498","502","503","502","498","500","492","492","496","496","498","495","496","506","499","509","502","499","500","495","503","498","506","507","499","501"
"2096","pop1","498","499","501","503","496","495","498","495","493","495","500","499","496","496","494","494","499","504","498","500","493","496","500","502","499","493","496","508","499","507","498","503","496","497","499","497","504","502","503","497"
"2097","pop1","497","509","496","495","498","503","498","504","493","497","500","498","495","496","496","502","495","502","497","501","495","503","502","502","498","495","500","507","499","497","504","498","499","497","505","506","510","498","499","497"
"2098","pop1","497","497","495","494","498","498","500","500","493","491","502","502","495","499","495","504","499","502","497","500","500","492","501","498","494","496","495","507","499","500","506","502","500","494","501","496","505","504","500","499"
"2099","pop1","507","510","496","494","503","503","501","494","492","497","499","501","496","494","493","502","502","502","497","500","495","495","502","495","497","499","495","500","498","498","502","508","499","501","503","503","507","492","497","501"
"2100","pop1","498","498","500","495","497","501","504","495","492","495","500","501","495","504","496","497","497","504","497","497","496","496","496","503","501","500","507","506","499","505","498","496","499","496","503","498","506","508","498","498"
"2101","pop1","494","498","493","495","496","498","498","503","494","499","500","493","495","499","496","496","498","495","498","491","492","501","498","498","498","495","495","501","500","504","503","496","497","497","502","501","503","500","496","499"
"2102","pop1","494","498","500","494","497","505","498","501","492","492","499","509","492","492","493","501","499","502","498","500","497","500","502","496","496","500","499","499","497","503","498","496","497","497","502","503","507","509","500","501"
"2103","pop1","497","496","497","497","498","499","497","502","493","492","508","501","493","494","493","495","498","499","498","500","493","493","501","500","495","499","500","500","500","495","496","508","496","494","499","498","505","505","500","498"
"2104","pop1","494","505","500","502","496","501","499","500","495","491","501","498","494","499","493","497","503","495","502","498","505","491","497","499","499","496","499","505","498","501","502","497","500","497","504","499","506","507","499","499"
"2105","pop1","495","508","493","503","496","493","500","495","492","495","500","500","491","505","493","492","498","503","502","500","498","495","497","500","497","494","499","496","499","500","505","508","499","497","502","499","505","502","500","500"
"2106","pop1","495","500","493","495","498","498","500","498","496","497","500","499","493","492","498","502","504","504","502","500","500","495","500","502","498","495","498","508","503","504","500","509","496","498","504","501","505","503","500","504"
"2107","pop1","507","498","501","503","498","495","498","506","499","498","500","498","492","498","496","502","504","505","498","501","492","492","501","498","500","492","495","505","499","506","504","501","499","497","499","506","505","502","500","501"
"2108","pop1","498","498","497","495","497","495","499","500","492","495","501","494","494","498","502","502","504","502","498","500","496","502","497","500","495","497","498","504","495","504","504","497","496","496","504","500","507","499","498","499"
"2109","pop1","496","499","500","500","496","505","500","500","492","497","499","498","491","498","501","501","503","496","501","500","493","492","501","501","499","496","498","496","499","500","498","500","494","491","498","497","504","503","500","503"
"2110","pop1","496","498","500","494","498","498","503","501","499","492","500","500","491","492","494","496","498","500","496","492","499","494","497","502","498","501","499","501","502","498","506","496","499","501","499","498","506","505","499","502"
"2111","pop1","497","496","497","502","496","496","499","503","493","491","500","502","496","498","503","501","504","502","495","501","500","495","501","499","497","501","499","496","500","507","505","496","494","495","500","499","505","509","498","497"
"2112","pop1","498","500","497","497","496","503","500","498","494","497","500","508","492","498","496","492","499","504","496","500","493","496","500","496","495","500","504","501","499","499","496","496","500","494","502","503","504","503","500","501"
"2113","pop1","509","510","504","501","503","495","500","503","494","495","505","499","496","498","494","502","498","505","493","500","493","498","501","502","494","496","498","505","499","505","498","497","494","504","504","500","506","509","500","501"
"2114","pop1","496","496","500","497","497","495","500","503","493","497","502","502","492","494","503","496","499","502","498","500","500","495","502","502","495","497","507","503","495","496","502","500","497","497","502","499","505","508","502","501"
"2115","pop1","497","510","500","496","496","493","500","498","493","491","509","509","496","498","495","495","503","502","493","500","492","498","499","502","496","493","498","500","499","502","504","496","500","498","502","505","500","500","502","501"
"2116","pop1","507","495","493","498","496","505","503","501","494","494","500","498","492","498","502","491","503","499","494","500","493","492","499","494","497","497","499","505","499","502","506","502","497","494","500","501","505","504","499","495"
"2117","pop1","507","499","496","499","498","493","500","501","492","492","500","508","491","494","495","494","498","495","496","503","497","499","496","498","496","500","499","496","503","504","503","500","497","498","504","504","505","503","503","502"
"2118","pop1","496","491","493","495","503","501","498","494","495","495","500","501","496","498","503","501","503","499","493","498","500","494","496","498","497","494","505","505","507","507","504","502","500","496","504","505","503","498","497","501"
"2119","pop1","496","499","500","502","498","503","500","494","494","492","500","498","495","492","495","501","499","496","502","500","497","492","501","496","497","496","498","500","497","503","498","499","499","500","503","499","506","508","498","499"
"2120","pop1","496","499","496","503","497","495","500","500","494","495","493","493","493","495","503","502","499","495","497","501","502","501","501","501","494","496","495","496","500","495","505","501","498","492","503","497","505","505","499","499"
"2121","pop1","497","498","496","498","496","497","500","503","493","492","499","508","495","500","495","502","503","503","498","498","492","494","499","503","499","500","499","495","495","507","506","503","497","492","503","500","505","504","500","500"
"2122","pop1","497","508","500","497","498","498","500","496","493","498","509","504","493","496","495","498","495","497","499","501","500","494","500","500","497","494","505","496","497","496","505","506","500","496","504","504","507","504","498","499"
"2123","pop1","497","498","495","494","498","498","500","501","494","492","505","509","492","494","493","496","504","502","497","502","492","501","500","500","497","492","505","496","497","500","507","504","493","494","499","498","507","509","498","498"
"2124","pop1","496","499","493","503","496","500","504","503","493","495","501","503","497","499","492","502","498","504","493","495","497","493","501","496","496","496","496","503","498","503","504","505","497","497","502","506","506","506","500","496"
"2125","pop1","499","508","499","495","495","495","501","497","493","491","499","508","496","491","495","502","498","496","500","500","496","494","502","495","497","497","499","495","499","495","506","497","496","494","502","500","505","508","499","503"
"2126","pop1","496","508","495","498","498","495","495","501","494","491","500","498","493","494","493","492","501","502","493","500","495","503","499","493","499","501","497","500","499","502","498","503","499","497","502","500","506","505","500","499"
"2127","pop1","497","499","504","506","502","497","500","505","493","499","509","508","496","492","503","502","504","504","499","496","497","492","501","497","498","498","498","498","499","503","504","501","497","492","503","498","506","505","499","501"
"2128","pop1","497","491","500","500","496","493","500","504","494","494","500","499","493","499","495","492","503","505","495","501","497","495","501","500","495","501","507","504","499","503","498","497","497","494","502","499","506","506","498","502"
"2129","pop1","496","508","495","498","494","494","500","498","493","493","501","498","493","498","495","503","498","502","495","498","500","503","501","497","498","496","499","496","500","504","505","502","500","495","499","501","507","500","500","499"
"2130","pop1","507","498","497","497","496","501","504","491","493","495","508","494","491","498","498","491","495","502","502","500","501","494","500","502","498","496","499","507","506","503","503","496","499","498","504","505","504","504","498","499"
"2131","pop1","498","499","496","503","496","498","500","495","493","494","500","502","492","492","495","494","496","497","497","498","500","494","502","502","496","501","507","508","500","503","505","496","497","494","499","498","506","502","500","502"
"2132","pop1","498","508","500","493","496","503","500","503","495","491","500","501","492","494","498","501","504","505","496","500","492","496","502","503","498","499","507","508","497","505","501","496","499","500","504","500","499","503","498","503"
"2133","pop1","494","496","496","493","498","492","504","494","492","495","500","500","493","500","502","501","498","499","498","491","496","495","497","495","494","496","498","505","497","500","498","508","497","498","502","501","506","509","496","499"
"2134","pop1","510","499","496","496","497","497","498","501","495","495","501","502","495","492","494","501","504","502","498","500","493","495","502","502","494","496","499","496","498","506","503","508","496","497","506","498","506","504","500","498"
"2135","pop1","491","508","496","499","496","503","500","494","494","499","508","501","492","492","495","502","499","496","493","494","495","499","497","496","495","496","504","501","502","498","498","506","494","501","504","502","504","510","500","498"
"2136","pop1","496","508","504","495","497","501","498","506","493","498","501","498","499","501","492","502","499","504","498","494","497","492","501","496","494","496","496","508","499","503","506","502","499","497","499","498","506","505","499","502"
"2137","pop1","508","508","500","500","494","497","500","494","492","497","502","494","493","502","495","502","495","496","494","491","495","499","497","495","500","500","498","499","499","497","496","497","500","500","502","505","504","503","498","501"
"2138","pop1","509","495","495","503","494","495","499","500","494","498","500","508","495","500","493","496","499","495","502","501","500","494","497","502","498","501","498","495","498","495","504","501","496","497","502","501","507","500","500","499"
"2139","pop1","509","498","497","496","498","501","498","501","493","493","498","494","492","499","493","502","498","499","498","500","502","494","502","496","498","498","497","508","495","505","496","497","500","493","500","499","505","505","500","499"
"2140","pop1","497","507","496","495","496","496","501","494","493","495","502","503","495","496","493","492","499","502","502","503","493","502","497","498","494","501","499","499","498","500","496","508","500","500","501","501","499","498","500","497"
"2141","pop1","497","498","496","495","498","501","500","501","492","495","501","498","496","494","501","499","503","501","497","502","500","499","497","500","494","494","497","507","502","507","500","500","491","495","499","501","506","508","500","499"
"2142","pop1","497","507","497","494","496","498","500","500","492","495","509","509","493","494","493","502","503","495","498","501","497","499","500","495","494","501","495","505","499","498","506","508","493","495","504","499","505","500","500","499"
"2143","pop1","496","498","494","503","497","495","499","500","495","497","500","505","491","500","495","491","496","504","497","500","493","498","502","496","495","497","499","496","499","500","506","502","497","504","499","499","499","500","499","502"
"2144","pop1","496","508","501","494","498","503","499","500","493","495","501","502","495","495","496","504","498","503","501","500","492","495","501","496","495","496","498","496","498","497","501","502","499","500","504","500","504","504","503","497"
"2145","pop1","496","500","497","493","498","499","498","498","492","491","500","499","498","500","503","502","496","502","496","500","492","501","501","500","495","494","505","505","497","495","498","503","496","497","499","501","506","499","500","499"
"2146","pop1","498","498","497","495","496","502","503","494","493","495","505","499","496","492","493","496","498","502","496","498","492","502","501","496","494","496","498","502","502","500","505","506","494","495","503","501","504","509","500","503"
"2147","pop1","507","508","497","494","503","505","499","494","494","495","508","498","496","494","493","495","497","497","502","495","496","494","501","500","494","500","495","508","497","496","496","502","500","498","504","505","504","503","500","503"
"2148","pop1","496","498","500","496","499","495","499","497","494","495","500","505","492","492","493","506","496","497","497","498","493","495","496","503","497","497","499","505","502","495","507","496","499","494","506","498","507","500","498","499"
"2149","pop1","497","508","496","503","502","504","500","494","493","492","501","498","495","491","493","502","504","501","498","501","496","498","500","502","495","501","499","505","498","507","506","496","499","492","500","505","507","510","498","499"
"2150","pop1","498","493","493","498","495","495","500","500","495","498","499","499","493","496","495","501","499","497","497","502","492","498","497","496","495","494","505","506","499","499","505","502","494","495","500","499","506","507","499","507"
"2151","pop1","497","508","500","500","498","498","500","504","495","496","500","500","493","493","502","500","498","495","500","503","494","494","497","498","501","500","500","504","499","500","506","508","499","497","504","501","505","498","499","503"
"2152","pop1","495","498","500","497","498","503","500","492","491","498","500","499","495","499","493","503","498","503","502","496","496","499","496","492","499","496","504","503","498","500","506","503","499","497","504","501","506","505","498","503"
"2153","pop1","494","508","495","502","498","499","499","504","494","495","499","501","493","495","493","501","498","504","502","501","497","503","501","502","495","499","499","499","506","503","498","496","496","497","499","499","507","510","499","502"
"2154","pop1","499","508","495","503","497","499","497","494","495","497","509","502","498","499","495","501","499","505","502","496","496","495","496","498","494","501","498","499","502","507","504","503","496","497","500","498","505","508","499","502"
"2155","pop1","499","499","497","495","496","502","498","505","493","495","499","501","497","494","502","502","504","502","495","498","492","492","497","502","496","501","499","507","502","498","497","497","499","500","500","496","506","505","500","496"
"2156","pop1","507","496","497","493","496","496","494","494","494","497","500","504","494","500","493","494","499","504","495","500","492","498","501","500","499","494","498","497","499","503","505","497","496","497","499","498","508","508","499","502"
"2157","pop1","509","499","496","495","496","495","500","503","493","493","509","498","493","495","496","502","504","504","499","492","492","496","500","496","499","499","498","497","500","495","505","497","499","498","500","505","506","503","499","503"
"2158","pop1","496","499","497","495","496","495","499","491","492","492","508","501","493","492","502","502","504","502","497","499","502","501","500","505","501","501","499","505","498","500","502","497","496","496","502","500","504","510","499","504"
"2159","pop1","507","508","501","503","499","503","498","498","494","496","500","499","495","494","496","502","504","504","493","500","492","496","501","496","495","497","507","496","503","495","496","496","494","492","505","498","510","500","498","499"
"2160","pop1","498","498","500","496","499","495","500","494","493","495","501","502","493","494","493","493","498","504","493","500","498","503","501","499","498","501","504","506","500","500","501","501","497","494","499","501","507","496","500","501"
"2161","pop1","498","499","502","494","498","499","500","500","494","495","499","501","496","499","493","502","504","504","498","501","493","493","499","500","496","492","498","496","499","507","506","497","499","504","502","505","504","498","500","503"
"2162","pop1","510","496","496","494","494","498","500","503","492","495","509","510","495","498","496","491","503","504","501","500","496","494","501","497","496","493","500","508","495","505","505","502","497","494","500","506","506","510","496","502"
"2163","pop1","497","509","500","496","497","495","500","495","491","498","505","508","493","498","493","495","504","504","497","495","495","503","502","495","498","495","497","507","500","505","505","502","499","500","504","500","509","509","499","499"
"2164","pop1","497","496","499","493","502","493","501","496","496","497","500","500","492","492","493","497","498","495","502","496","500","492","497","502","498","498","499","496","503","495","506","497","494","495","509","498","504","509","499","503"
"2165","pop1","507","499","500","493","500","505","500","502","493","499","508","506","496","492","503","502","495","504","498","491","492","496","497","496","495","500","500","496","503","503","507","498","500","500","500","506","506","507","502","497"
"2166","pop1","496","498","497","493","497","495","500","498","493","492","500","501","494","502","502","501","498","502","502","494","493","492","501","497","495","495","500","506","503","501","501","497","496","493","504","499","504","502","500","498"
"2167","pop1","507","498","497","497","502","499","499","504","493","492","499","498","493","494","496","497","497","504","502","498","495","494","500","503","496","496","498","499","495","505","504","502","499","496","499","501","506","505","498","502"
"2168","pop1","496","495","497","494","499","504","501","493","493","496","501","498","493","495","502","497","499","504","496","501","493","505","501","498","499","494","498","505","499","507","506","502","499","493","505","505","506","505","499","497"
"2169","pop1","499","491","500","495","496","498","499","499","495","495","501","498","496","492","493","502","498","504","498","500","492","501","501","499","494","496","507","501","502","495","504","496","499","496","503","505","506","509","500","499"
"2170","pop1","498","508","504","501","496","493","500","501","492","497","500","502","495","495","492","492","498","502","495","500","495","499","497","498","499","501","508","501","499","503","500","497","497","491","499","506","499","503","496","499"
"2171","pop1","498","498","495","502","498","498","500","502","493","494","501","502","491","500","495","502","496","502","497","502","492","495","500","500","499","501","498","505","503","504","507","501","500","496","501","501","505","503","500","501"
"2172","pop1","496","498","500","505","496","504","501","493","494","497","499","498","494","499","495","501","503","499","493","495","499","503","497","499","501","500","499","507","499","503","502","497","499","501","500","498","506","505","498","503"
"2173","pop1","510","508","497","495","496","495","500","501","493","496","508","501","493","496","501","497","501","502","502","492","498","499","497","496","499","499","497","499","498","504","496","497","499","497","504","500","505","504","500","501"
"2174","pop1","497","498","496","498","496","504","504","503","492","495","500","499","491","494","495","502","502","502","499","499","493","499","501","497","497","494","495","503","499","497","504","495","494","495","502","502","504","503","498","501"
"2175","pop1","491","491","500","494","498","499","500","505","495","498","500","502","493","497","503","502","504","504","499","496","501","499","502","503","501","493","497","499","497","495","503","502","500","498","502","497","507","510","500","496"
"2176","pop1","508","508","493","498","499","503","500","504","495","495","500","501","495","499","493","493","499","504","498","500","492","501","501","500","498","496","498","495","504","507","504","496","499","499","503","499","505","505","499","503"
"2177","pop1","497","496","493","502","496","503","499","504","493","497","501","498","499","499","496","502","499","504","498","501","499","499","502","493","495","497","498","507","497","500","498","496","493","495","504","497","505","510","498","498"
"2178","pop1","497","498","501","493","496","498","504","502","494","495","505","505","492","498","496","501","498","496","502","491","493","502","498","493","494","501","496","502","499","503","501","503","500","497","504","498","509","502","500","499"
"2179","pop1","497","495","497","496","499","503","500","500","495","495","499","509","495","498","493","495","498","504","502","499","505","494","497","500","494","494","500","496","497","506","504","497","496","492","503","503","503","498","500","496"
"2180","pop1","509","508","495","498","495","505","500","501","492","495","499","498","496","494","496","501","499","504","498","501","500","499","501","499","501","502","507","496","499","503","507","502","500","497","502","499","507","507","499","499"
"2181","pop1","508","508","496","496","497","495","494","505","494","491","500","499","496","491","492","491","498","504","502","501","492","502","500","496","494","501","497","499","504","501","506","497","499","495","499","498","505","503","498","499"
"2182","pop1","496","508","497","504","496","495","503","501","495","497","500","509","496","491","493","501","504","501","496","491","497","498","499","500","497","496","497","496","499","507","507","506","500","494","502","500","496","503","500","498"
"2183","pop1","496","496","495","494","495","505","500","501","492","492","500","499","492","494","498","491","503","495","497","499","493","504","500","500","494","494","500","496","499","503","501","502","500","498","504","503","505","502","499","501"
"2184","pop1","507","498","500","503","496","497","504","503","495","497","500","501","492","494","496","497","502","502","498","501","493","495","497","498","499","496","495","496","498","498","505","505","494","494","499","501","504","510","496","498"
"2185","pop1","509","496","500","503","505","505","504","504","494","495","501","502","497","495","495","502","504","502","492","492","496","502","497","495","494","500","497","496","506","503","506","503","499","497","504","504","507","499","498","498"
"2186","pop1","495","508","493","503","497","492","500","501","492","496","505","505","492","500","492","502","498","496","493","498","497","495","501","500","498","494","500","503","506","507","504","505","496","494","506","496","507","499","500","501"
"2187","pop1","498","508","499","494","503","505","500","498","493","492","500","500","493","492","498","502","496","504","502","500","500","494","497","502","498","500","500","500","499","503","502","497","498","495","503","505","506","507","499","499"
"2188","pop1","494","496","496","496","497","501","503","501","491","496","499","499","496","492","496","502","503","496","493","494","492","498","497","496","494","500","499","495","498","500","503","502","494","492","500","505","505","500","500","499"
"2189","pop1","496","508","496","498","498","495","503","503","494","496","500","499","496","494","493","503","497","504","496","500","493","500","496","503","497","499","498","500","499","503","498","496","499","494","502","499","505","504","503","502"
"2190","pop1","491","508","496","502","496","495","500","501","495","498","500","494","491","505","502","506","503","502","499","496","502","501","501","496","498","501","505","504","497","507","496","500","499","495","498","497","499","509","499","503"
"2191","pop1","497","498","497","496","495","493","499","495","492","495","500","501","495","496","496","502","498","500","499","501","501","494","501","502","494","501","505","508","499","500","504","500","500","494","499","505","506","506","496","499"
"2192","pop1","497","499","500","495","498","492","498","503","492","498","500","505","493","494","496","492","498","499","501","500","493","500","499","495","497","494","499","495","499","498","504","498","494","498","504","505","506","502","499","499"
"2193","pop1","496","508","497","493","496","493","500","493","495","497","500","502","492","494","498","492","497","500","503","503","492","496","497","500","498","501","496","506","500","505","503","502","499","496","502","505","507","499","500","498"
"2194","pop1","497","498","497","494","498","503","500","503","495","495","502","493","496","494","502","502","498","501","498","491","492","495","497","497","495","494","499","506","500","506","499","508","495","501","499","505","504","509","502","501"
"2195","pop1","496","496","495","498","496","499","499","502","493","494","500","498","495","503","503","501","498","504","496","498","502","494","497","502","499","499","500","504","505","505","504","496","499","500","501","501","507","504","499","501"
"2196","pop1","510","505","500","501","497","501","500","501","495","498","501","498","491","494","495","491","503","497","502","493","501","501","501","495","497","499","496","496","497","500","498","497","499","499","502","503","505","502","500","503"
"2197","pop1","499","508","500","497","498","493","498","501","494","491","500","501","497","495","502","502","499","504","497","493","498","503","501","497","498","493","498","498","499","507","498","503","497","497","500","499","503","498","500","502"
"2198","pop1","498","499","500","493","498","500","500","501","494","492","502","494","491","492","494","501","503","503","497","501","493","502","501","503","497","496","495","504","506","496","506","502","499","500","505","501","506","507","500","499"
"2199","pop1","496","508","497","503","495","495","495","505","494","492","499","493","494","499","503","502","504","501","502","492","503","503","501","497","495","499","499","500","499","507","503","500","497","494","499","505","505","499","500","500"
"2200","pop1","498","508","500","495","499","503","500","502","491","491","500","506","495","498","495","495","503","499","502","502","497","502","496","494","499","494","499","496","500","503","497","497","499","494","504","502","505","509","502","497"
"2201","pop1","498","508","495","498","496","498","498","504","493","494","501","498","493","496","493","503","495","502","497","499","495","494","502","498","494","494","499","506","503","509","503","499","496","494","504","498","506","503","498","499"
"2202","pop1","497","496","496","494","499","495","500","505","495","491","499","498","497","505","493","494","503","495","502","503","493","499","501","496","496","500","499","507","503","505","506","502","500","501","504","505","505","505","500","502"
"2203","pop1","498","508","500","497","498","495","500","498","493","505","500","510","495","505","495","501","504","502","491","491","493","500","504","495","498","496","500","508","505","507","502","497","499","497","503","499","503","498","500","503"
"2204","pop1","498","498","497","495","497","503","500","501","493","493","499","510","496","494","493","496","503","502","495","500","495","505","500","502","497","494","499","504","498","507","505","500","499","493","500","499","506","498","498","497"
"2205","pop1","507","498","500","496","496","498","500","498","492","497","499","501","496","494","496","496","503","504","498","500","495","494","502","502","499","500","498","506","504","504","507","506","500","497","501","497","506","504","503","502"
