20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1941","pop1","504","506","501","501","495","494","493","500","496","501","503","503","499","495","500","495","501","507","498","493","497","506","495","492","497","494","493","501","496","498","495","499","497","496","509","503","500","500","501","494"
"1942","pop1","503","508","505","498","493","498","495","503","497","495","503","503","503","496","495","495","502","506","505","505","496","501","492","507","510","493","493","495","496","498","494","498","498","497","499","504","500","497","493","503"
"1943","pop1","506","500","499","500","495","492","502","500","501","501","498","506","494","510","498","503","502","501","495","495","497","502","495","506","492","500","492","496","500","496","503","502","499","494","498","504","500","502","501","498"
"1944","pop1","504","499","501","496","495","492","492","503","497","496","499","499","492","497","494","494","501","507","496","505","499","498","494","492","509","498","498","493","500","496","503","494","498","495","507","498","499","496","499","502"
"1945","pop1","506","506","505","504","494","497","504","502","497","507","503","503","503","508","497","497","509","503","498","492","496","499","493","507","497","498","504","497","500","496","503","497","494","491","505","506","497","499","497","499"
"1946","pop1","505","505","505","497","496","491","499","500","501","509","504","506","493","500","501","502","509","508","493","497","503","501","495","498","508","501","505","501","501","499","494","502","498","498","504","501","502","498","501","505"
"1947","pop1","504","506","505","494","493","502","499","500","501","509","504","503","499","499","500","502","503","503","493","496","496","499","491","492","509","499","492","493","496","496","500","494","497","495","504","504","501","499","502","494"
"1948","pop1","503","505","501","502","493","494","499","499","497","504","505","501","494","496","498","497","509","505","498","498","502","500","495","495","509","494","492","493","500","492","494","495","494","495","509","503","501","495","502","503"
"1949","pop1","504","501","505","499","491","494","495","496","495","501","503","507","493","502","500","494","502","505","498","493","501","508","494","493","492","500","492","493","495","491","502","497","495","495","503","503","498","508","501","491"
"1950","pop1","504","505","505","500","493","504","494","492","505","509","498","504","507","493","501","497","503","502","499","505","497","501","494","492","501","499","504","505","503","496","496","505","495","496","507","506","508","496","499","502"
"1951","pop1","501","500","499","493","493","496","503","500","503","498","502","502","495","498","500","498","503","501","498","507","499","502","494","494","492","498","504","498","502","502","496","505","503","496","510","497","497","494","491","503"
"1952","pop1","504","499","501","505","493","505","499","492","496","501","504","503","494","493","500","497","503","504","495","493","498","504","497","493","501","498","493","500","499","502","504","500","495","500","507","508","498","503","493","503"
"1953","pop1","505","502","505","496","493","492","494","503","496","508","504","503","502","508","500","501","505","507","494","497","501","495","495","492","497","497","498","505","498","498","495","495","496","500","499","506","502","496","493","497"
"1954","pop1","504","505","505","500","493","496","495","503","497","496","498","504","495","496","500","496","509","502","495","498","501","499","493","492","492","494","493","505","498","492","497","506","495","500","504","505","495","496","496","497"
"1955","pop1","503","505","503","494","496","492","495","502","493","508","500","499","507","503","498","502","501","506","498","497","503","497","494","492","497","494","493","499","496","502","504","500","498","494","496","508","496","509","497","492"
"1956","pop1","504","506","501","506","496","492","499","503","501","507","502","496","507","495","500","499","501","507","493","507","503","496","494","491","510","500","498","502","503","499","496","496","494","495","507","504","500","498","500","491"
"1957","pop1","505","505","498","497","493","494","495","501","502","509","504","496","493","497","498","495","509","505","494","494","496","497","494","493","497","499","492","502","503","496","504","502","495","495","504","504","500","502","498","497"
"1958","pop1","501","502","501","496","493","494","504","501","496","495","504","503","494","495","498","498","508","501","493","507","498","498","494","492","497","508","498","499","501","493","494","494","495","500","507","498","499","498","498","498"
"1959","pop1","504","504","505","498","496","492","499","503","497","500","503","496","492","499","499","499","502","500","494","492","496","501","495","494","497","499","498","498","496","492","500","502","495","496","504","497","500","508","501","502"
"1960","pop1","505","508","501","503","492","506","494","502","506","495","504","499","497","503","498","503","508","503","498","493","497","497","498","492","495","493","496","495","499","502","504","502","495","496","498","505","500","508","491","498"
"1961","pop1","504","508","502","500","504","494","499","504","510","493","502","502","494","494","500","498","509","501","494","497","496","499","495","493","497","496","495","505","501","499","494","495","495","495","507","497","500","499","498","497"
"1962","pop1","501","502","505","499","493","494","494","503","510","501","498","504","494","493","500","497","502","500","494","498","499","502","497","498","497","501","497","493","499","498","496","500","494","503","509","497","499","505","501","500"
"1963","pop1","504","505","501","505","492","492","499","499","503","498","505","501","499","495","498","496","502","501","495","498","501","504","494","492","492","496","498","494","496","496","495","502","498","495","499","497","502","496","500","498"
"1964","pop1","504","505","499","502","499","506","504","494","497","503","504","505","509","496","499","494","502","500","494","496","499","507","492","492","497","510","504","493","499","493","502","506","495","495","505","502","502","498","499","499"
"1965","pop1","504","504","499","498","494","506","504","500","497","498","502","503","494","498","500","498","502","507","496","499","503","496","498","493","509","496","492","499","496","493","494","495","498","493","499","504","500","499","501","503"
"1966","pop1","502","500","505","498","493","503","495","493","495","508","503","503","494","492","500","498","508","501","494","493","496","501","498","493","509","498","498","493","493","502","503","498","495","501","509","503","501","496","501","495"
"1967","pop1","503","502","499","497","493","493","499","500","496","505","504","504","501","503","500","497","508","507","507","507","501","498","493","492","492","497","496","493","498","493","496","493","499","496","510","504","497","508","501","500"
"1968","pop1","504","500","505","497","493","503","495","501","501","501","503","499","507","501","501","503","503","502","494","507","497","497","494","492","509","493","498","493","493","497","496","503","493","496","507","498","499","496","498","492"
"1969","pop1","504","503","503","496","493","500","495","496","496","494","503","500","507","501","500","501","504","510","496","509","497","507","494","507","497","498","499","505","496","498","503","497","499","494","509","504","496","496","501","492"
"1970","pop1","504","502","501","498","496","498","503","501","497","508","503","499","493","496","499","503","502","501","494","494","502","498","495","507","492","500","504","497","498","498","494","494","497","508","503","504","502","502","491","504"
"1971","pop1","504","504","499","498","493","492","499","496","501","501","503","500","500","495","498","502","509","508","493","499","496","499","495","493","509","491","497","498","502","497","496","493","495","495","498","496","500","507","501","501"
"1972","pop1","505","502","505","499","493","503","495","501","496","501","499","501","494","502","500","500","505","507","495","498","497","498","495","496","497","509","492","497","501","500","504","495","501","502","508","508","500","503","499","502"
"1973","pop1","506","505","503","507","493","492","492","501","496","508","502","497","493","505","500","500","503","503","494","493","497","500","494","507","497","499","496","498","503","497","494","497","494","495","509","505","497","499","496","491"
"1974","pop1","504","506","499","496","495","491","494","496","498","507","502","497","493","493","500","498","505","507","492","491","499","498","495","494","509","500","496","498","493","491","504","503","497","496","504","508","497","496","501","501"
"1975","pop1","501","509","501","491","493","504","494","503","506","507","502","504","493","496","496","497","508","507","498","497","503","497","494","498","492","497","492","498","501","496","494","502","494","500","497","508","500","502","501","491"
"1976","pop1","504","505","505","505","495","503","499","492","501","505","499","501","494","502","498","501","509","507","494","494","497","499","495","494","495","509","504","505","493","493","494","502","494","496","507","504","502","502","501","492"
"1977","pop1","503","501","501","504","493","496","495","503","497","497","502","504","507","502","499","494","505","504","495","494","502","500","493","496","498","500","495","500","500","498","495","498","494","500","509","497","497","508","497","497"
"1978","pop1","504","504","506","497","492","492","502","500","497","510","502","506","495","502","500","498","502","505","495","494","496","498","495","494","508","499","504","505","503","496","503","494","498","496","504","506","501","496","498","503"
"1979","pop1","504","505","501","501","495","505","494","500","496","501","504","501","497","503","500","502","501","500","495","495","497","499","494","494","497","491","497","499","503","496","504","497","498","496","505","508","497","498","493","497"
"1980","pop1","506","505","496","507","495","492","501","496","501","501","502","497","494","496","498","497","502","502","494","492","497","497","493","492","496","493","492","498","500","498","502","497","498","496","499","502","501","502","493","503"
"1981","pop1","506","499","499","498","495","496","502","503","497","496","505","507","494","506","500","498","508","506","500","505","502","495","497","493","495","500","499","494","499","498","503","501","497","496","503","503","501","502","493","499"
"1982","pop1","504","500","505","506","495","492","504","492","495","498","503","503","494","507","502","497","502","507","494","507","495","506","494","493","497","510","492","495","500","502","500","499","498","495","509","497","501","509","500","504"
"1983","pop1","504","503","499","497","496","497","494","502","497","501","503","495","494","492","500","498","509","500","496","506","496","506","495","493","500","500","496","495","501","491","496","492","499","494","503","505","502","496","500","498"
"1984","pop1","504","504","505","496","493","505","492","503","496","501","504","505","494","503","498","501","508","502","498","492","502","498","494","491","508","498","498","495","499","491","501","505","499","498","504","497","502","509","501","493"
"1985","pop1","506","503","505","500","492","504","499","499","497","496","504","501","493","493","502","503","509","510","493","493","501","502","494","496","492","495","498","495","500","496","504","494","499","496","503","497","498","496","501","501"
"1986","pop1","504","505","501","501","496","492","494","503","495","509","498","502","499","498","498","495","509","505","497","499","499","502","494","492","497","497","495","503","496","497","501","495","494","493","503","505","501","501","501","497"
"1987","pop1","505","507","505","498","495","498","494","492","497","505","503","499","496","502","500","498","509","508","498","499","497","499","494","492","492","499","504","498","500","503","495","497","494","497","509","505","497","497","500","502"
"1988","pop1","505","508","498","498","493","492","492","493","497","501","502","502","499","509","497","497","509","501","493","497","496","498","494","493","509","496","492","495","499","502","503","494","496","496","498","505","501","498","497","502"
"1989","pop1","504","504","497","493","499","505","499","499","500","499","498","502","502","508","498","497","504","507","508","497","497","499","495","495","492","510","495","505","498","502","501","502","497","501","507","497","496","496","491","494"
"1990","pop1","503","497","501","506","496","492","502","493","501","498","504","504","507","507","500","497","505","507","494","494","497","500","494","494","508","498","498","498","493","492","504","504","495","492","505","497","508","508","497","497"
"1991","pop1","505","502","496","497","496","491","499","504","497","509","504","495","499","502","500","503","502","501","498","499","502","504","495","496","497","509","497","498","498","498","493","495","494","496","498","510","501","497","498","502"
"1992","pop1","506","503","504","497","499","494","499","495","497","503","500","501","495","502","498","495","505","507","495","493","497","499","497","505","492","500","497","500","496","494","494","502","498","495","498","500","497","502","501","503"
"1993","pop1","504","506","499","499","492","503","494","492","500","501","504","503","492","502","500","502","502","502","495","498","501","500","494","491","510","496","498","495","499","493","496","495","498","494","509","500","501","499","497","502"
"1994","pop1","505","497","505","500","491","492","494","495","501","494","502","499","494","494","500","498","503","500","498","492","497","499","494","494","492","500","496","497","501","496","503","501","497","495","499","505","500","502","493","502"
"1995","pop1","506","497","502","503","502","494","492","501","496","501","504","500","503","502","498","502","502","498","497","499","503","499","495","506","492","495","504","498","494","497","504","494","498","496","507","503","500","498","491","498"
"1996","pop1","506","499","502","496","495","493","502","503","496","505","502","503","499","499","499","502","503","501","496","497","499","502","497","493","497","499","497","497","503","502","494","494","498","497","498","498","499","509","501","493"
"1997","pop1","503","507","501","503","493","496","504","492","496","496","498","504","494","491","498","502","508","501","495","498","499","502","491","506","497","496","504","505","499","493","494","498","498","495","498","510","497","499","495","494"
"1998","pop1","506","501","492","497","493","494","499","503","495","501","503","500","494","508","500","498","508","508","497","499","503","497","494","492","497","494","495","491","499","498","504","503","497","495","509","506","497","499","501","493"
"1999","pop1","506","509","501","500","496","492","499","494","497","502","503","499","495","503","502","494","502","510","494","493","498","498","494","507","494","494","497","498","503","496","497","497","499","498","507","509","497","497","497","499"
"2000","pop1","503","505","505","502","504","494","494","493","508","498","504","500","503","503","501","494","508","503","497","506","496","501","494","493","492","508","497","498","502","502","496","494","503","500","499","507","500","497","502","492"
"2001","pop1","505","502","498","496","493","496","494","496","501","501","500","499","494","497","500","498","508","501","495","494","497","502","494","494","492","492","504","495","501","502","496","500","493","496","503","506","500","498","493","494"
"2002","pop1","504","504","505","505","502","502","494","502","496","500","504","503","494","503","500","498","502","504","495","497","501","502","495","493","497","498","497","503","503","496","503","502","494","495","506","501","502","502","502","502"
"2003","pop1","504","505","499","497","495","496","494","496","496","495","503","499","492","492","499","496","509","502","493","499","498","498","494","492","492","496","505","505","496","492","501","495","497","495","509","504","497","498","496","498"
"2004","pop1","506","505","499","502","492","497","494","503","497","501","504","507","501","504","498","496","509","505","496","497","496","498","497","492","499","498","492","501","503","497","503","494","497","495","503","506","499","508","500","502"
"2005","pop1","503","500","496","507","496","491","504","498","496","496","498","497","494","495","500","495","502","500","494","505","501","501","495","492","492","498","496","502","499","502","495","499","494","496","503","504","497","496","493","502"
"2006","pop1","506","499","492","496","495","496","499","495","497","506","502","504","494","495","499","494","502","506","496","499","499","507","495","494","495","501","492","495","501","493","495","498","498","494","510","505","499","496","501","497"
"2007","pop1","504","506","498","503","495","492","495","502","496","501","502","496","492","502","494","497","503","501","507","507","497","499","494","497","508","493","504","504","498","498","496","496","497","496","499","509","502","508","500","493"
"2008","pop1","505","497","504","502","493","496","499","492","496","503","504","503","492","506","498","497","503","501","497","505","499","500","495","497","492","492","498","498","499","496","502","497","496","508","510","505","501","501","501","503"
"2009","pop1","508","508","501","498","492","504","499","492","497","499","498","499","494","497","502","495","502","501","497","499","496","497","494","493","509","493","498","498","499","496","502","502","494","494","498","497","500","497","498","494"
"2010","pop1","506","509","498","498","493","493","494","503","510","501","505","500","494","509","500","498","509","508","497","506","498","506","494","494","491","498","497","499","501","502","500","497","498","497","509","509","499","496","496","494"
"2011","pop1","504","504","505","498","496","494","499","492","501","498","502","499","505","503","494","497","501","501","495","498","502","498","493","492","492","500","496","498","502","492","496","501","496","496","504","505","500","502","502","503"
"2012","pop1","504","507","501","502","502","503","503","500","510","501","498","502","507","496","500","497","508","503","497","499","499","498","494","493","509","493","501","494","496","502","496","497","500","500","507","496","502","502","501","499"
"2013","pop1","506","505","505","491","496","503","499","499","496","495","498","497","507","507","498","494","508","502","497","492","495","507","495","495","492","509","493","493","503","496","504","500","497","503","506","508","500","498","500","497"
"2014","pop1","506","501","498","496","491","491","503","500","497","502","498","504","509","503","499","496","502","507","498","499","496","499","495","494","492","497","495","503","500","494","500","494","499","496","510","504","500","499","498","502"
"2015","pop1","506","508","504","493","491","494","503","496","497","496","502","499","507","499","500","502","509","501","507","499","496","499","494","496","497","493","492","495","500","493","497","498","499","502","503","510","499","503","496","502"
"2016","pop1","505","502","505","505","491","492","499","504","501","509","503","503","507","503","500","498","508","500","496","499","504","494","495","494","492","509","492","495","499","496","502","502","499","494","498","497","500","499","491","498"
"2017","pop1","504","506","501","501","492","492","503","500","496","501","504","504","506","495","499","497","503","504","494","499","496","499","494","506","510","500","493","491","497","497","498","498","499","498","498","498","499","502","498","502"
"2018","pop1","504","506","505","497","495","491","495","501","497","506","502","503","498","504","500","495","508","502","507","492","501","502","495","497","497","508","498","501","503","496","494","497","499","496","498","505","497","498","493","494"
"2019","pop1","504","504","505","497","502","494","503","500","496","501","502","501","494","493","497","497","508","505","498","493","503","502","493","493","497","509","505","503","500","498","503","497","497","495","503","498","500","500","501","499"
"2020","pop1","504","506","494","497","496","492","499","503","493","498","504","500","494","496","497","497","505","505","494","508","499","506","493","503","497","509","492","501","503","496","493","501","498","495","509","503","497","497","493","497"
"2021","pop1","504","505","501","504","493","494","492","495","500","503","502","497","497","495","500","498","502","501","499","499","496","502","495","496","492","497","493","495","496","498","496","494","498","494","507","509","501","499","491","492"
"2022","pop1","504","508","501","497","493","493","502","503","497","494","504","501","494","493","498","497","508","505","494","497","497","497","494","497","495","494","498","505","503","496","504","499","499","494","509","509","497","498","497","502"
"2023","pop1","503","501","499","500","492","498","499","500","503","498","502","497","493","498","501","501","509","502","498","496","499","500","494","494","497","493","495","502","500","499","504","494","494","502","507","504","502","496","493","493"
"2024","pop1","504","506","505","498","492","492","494","500","502","499","502","497","494","492","499","502","508","501","505","509","496","500","495","492","497","497","496","498","498","493","494","494","498","497","498","505","501","496","500","497"
"2025","pop1","503","500","499","498","495","494","492","503","496","501","504","497","494","495","500","494","503","501","498","496","506","506","494","493","497","510","494","494","496","498","493","494","499","493","503","505","498","496","493","497"
"2026","pop1","503","505","502","502","502","494","503","501","497","510","498","504","493","497","501","495","508","502","498","493","501","502","495","497","492","498","496","493","501","502","504","503","497","497","503","505","502","502","500","502"
"2027","pop1","505","505","501","498","496","504","504","504","496","496","502","500","501","496","501","497","502","507","494","498","496","497","494","492","497","499","505","501","501","503","503","497","495","496","503","510","508","503","493","498"
"2028","pop1","506","505","507","506","492","499","499","504","497","501","497","499","496","496","499","497","508","508","498","505","496","507","494","507","497","494","498","505","500","499","503","495","497","496","499","507","499","509","500","491"
"2029","pop1","504","506","496","506","495","502","499","494","496","506","503","499","494","496","500","494","501","501","493","496","503","499","495","494","509","493","504","499","499","502","496","496","497","495","506","500","501","502","502","494"
"2030","pop1","504","501","505","493","504","505","495","503","496","509","498","505","494","509","496","494","508","503","494","499","497","495","494","492","492","508","492","506","496","492","493","493","499","498","509","501","501","502","499","503"
"2031","pop1","502","500","505","502","493","505","498","497","496","507","502","501","495","496","500","501","502","506","496","499","503","497","494","507","497","498","492","504","499","496","498","506","497","503","505","500","501","508","502","503"
"2032","pop1","504","508","501","498","503","494","499","494","496","508","502","504","507","493","500","498","509","501","497","500","496","499","495","494","509","498","497","495","496","502","494","497","498","496","499","509","501","499","500","497"
"2033","pop1","505","502","498","503","502","498","499","496","496","496","505","499","505","491","501","501","508","501","498","509","497","498","494","506","495","509","492","498","496","502","504","502","494","500","498","506","497","499","500","498"
"2034","pop1","502","508","501","491","492","494","494","492","502","510","497","499","501","495","503","497","509","508","498","492","496","499","494","492","492","508","493","494","500","496","503","494","498","496","505","496","501","496","493","502"
"2035","pop1","504","506","504","500","492","500","499","495","501","498","502","499","494","508","498","501","508","502","498","497","497","501","497","491","495","499","496","495","499","496","501","501","499","498","509","504","502","496","501","502"
"2036","pop1","501","501","502","503","492","500","492","501","502","501","502","504","500","495","500","500","501","510","500","505","506","508","506","507","492","508","492","505","498","502","494","499","494","495","505","497","499","498","501","503"
"2037","pop1","505","502","505","502","493","498","495","501","496","501","504","499","495","505","497","497","509","506","496","497","496","499","497","492","492","498","499","495","503","499","496","502","503","496","506","508","502","505","491","497"
"2038","pop1","506","499","502","495","495","498","495","497","501","499","503","499","495","495","497","497","508","501","498","497","496","501","494","497","492","497","496","497","500","503","502","506","495","496","503","497","502","498","498","502"
"2039","pop1","505","505","498","502","492","503","492","492","497","494","503","496","492","493","500","498","508","502","496","497","503","494","494","491","496","494","505","501","496","496","502","502","494","493","504","505","501","498","501","500"
"2040","pop1","506","502","504","499","492","504","492","498","497","497","504","497","501","497","500","500","509","509","492","499","499","498","492","496","491","507","496","498","499","497","494","502","498","494","507","507","497","502","493","503"
"2041","pop1","504","502","501","505","495","492","494","500","496","509","503","499","507","503","500","499","508","501","494","499","497","498","495","506","509","501","492","497","499","499","496","497","498","495","507","505","496","505","501","502"
"2042","pop1","507","500","507","506","495","491","499","502","497","501","503","507","494","502","500","497","501","510","507","499","497","502","493","492","495","496","504","493","496","502","496","502","494","500","498","505","502","498","503","494"
"2043","pop1","503","502","505","497","493","504","499","502","496","510","506","501","493","503","500","498","508","501","498","497","503","500","508","508","497","498","497","493","501","496","494","495","494","496","507","506","497","498","497","497"
"2044","pop1","505","501","505","497","493","492","499","492","496","496","502","496","493","496","500","497","501","506","497","506","501","498","494","496","499","499","492","505","500","500","494","494","499","496","503","498","497","496","493","504"
"2045","pop1","504","500","505","506","503","494","502","497","496","501","504","499","494","494","500","498","503","501","495","493","501","501","494","494","493","498","492","492","494","494","502","497","499","496","499","507","501","497","496","498"
"2046","pop1","506","505","501","499","493","503","492","503","496","501","502","504","494","492","500","496","507","500","493","499","499","498","494","494","492","499","493","495","501","493","503","493","497","495","499","504","497","502","491","498"
"2047","pop1","506","505","505","507","498","505","504","503","508","505","497","505","493","498","498","501","505","507","499","506","497","502","493","505","497","498","504","497","496","498","499","492","499","497","507","503","497","497","496","491"
"2048","pop1","506","503","506","506","493","499","504","494","497","498","504","503","500","495","500","499","508","501","498","497","497","497","495","494","510","496","495","506","496","502","494","497","494","493","504","504","497","496","501","498"
"2049","pop1","504","503","498","502","492","502","504","492","496","505","503","501","494","503","496","497","509","503","493","493","501","499","494","493","497","498","492","504","503","498","494","502","494","493","503","506","500","496","501","493"
"2050","pop1","504","500","501","499","492","504","494","502","497","496","503","499","494","505","498","503","502","500","495","493","499","499","494","493","509","493","496","505","499","502","496","501","499","496","507","504","501","499","500","502"
"2051","pop1","505","507","499","506","496","492","499","500","502","501","498","503","494","496","498","497","508","503","495","495","496","501","495","495","497","509","495","501","496","496","495","498","498","497","506","497","502","498","501","499"
"2052","pop1","504","509","501","506","503","498","504","494","501","494","498","504","494","493","500","496","508","502","498","492","497","499","493","493","492","508","497","495","496","502","496","502","498","498","509","504","501","500","501","502"
"2053","pop1","504","503","504","497","492","498","504","502","502","502","502","500","494","506","498","498","509","502","495","494","497","499","494","493","497","500","492","506","503","498","502","502","495","496","497","496","499","499","491","497"
"2054","pop1","503","505","505","498","491","500","502","503","501","507","504","503","494","495","500","498","505","504","497","509","502","502","498","496","492","495","492","493","500","502","494","492","497","503","499","504","501","508","496","491"
"2055","pop1","505","499","504","506","492","505","502","502","502","509","503","503","499","502","500","498","508","501","495","497","498","498","494","505","492","497","505","506","499","497","497","498","497","500","509","504","502","496","500","498"
"2056","pop1","497","509","502","496","492","503","494","500","495","501","502","503","494","502","497","495","508","502","507","509","499","499","494","497","492","509","498","495","500","496","503","495","492","491","509","509","502","504","497","504"
"2057","pop1","499","499","505","503","492","503","499","504","496","501","502","504","497","496","500","503","503","501","499","505","497","507","495","494","495","498","492","502","500","492","494","506","498","492","510","504","497","497","500","491"
"2058","pop1","504","506","504","504","493","493","493","500","496","509","502","503","503","502","500","501","505","501","498","497","502","495","494","505","509","508","493","493","503","502","494","494","497","496","509","503","497","502","500","503"
"2059","pop1","504","506","501","505","499","494","494","503","500","501","504","501","494","493","498","502","505","501","495","497","498","508","493","506","494","500","498","495","501","496","496","502","494","496","507","504","501","498","496","503"
"2060","pop1","506","503","498","502","492","505","495","503","500","501","502","504","494","505","498","496","501","501","508","497","502","506","493","493","496","498","496","497","499","496","502","497","496","500","499","510","501","497","498","499"
"2061","pop1","506","505","501","503","493","493","503","501","501","501","504","497","499","502","502","502","503","502","497","499","496","499","494","494","492","500","498","505","496","493","497","497","495","495","499","505","497","509","493","499"
"2062","pop1","506","497","491","500","493","492","499","504","502","501","496","501","494","503","493","495","502","505","494","494","501","500","493","492","492","509","498","493","496","496","494","502","498","498","499","497","497","496","493","498"
"2063","pop1","505","500","496","497","491","492","492","500","496","501","500","501","503","496","498","495","509","508","494","497","501","499","495","494","508","493","492","498","496","498","493","502","499","497","504","497","497","496","496","502"
"2064","pop1","504","499","501","497","491","491","492","501","502","500","502","503","505","491","502","494","509","510","498","497","499","502","495","493","497","501","505","500","500","500","500","493","499","494","507","497","498","496","493","503"
"2065","pop1","506","506","501","497","500","494","502","500","502","510","504","501","507","497","500","500","501","510","493","492","499","498","495","494","492","493","498","498","501","496","496","497","497","495","509","498","501","497","499","502"
"2066","pop1","503","505","505","491","495","493","494","494","501","509","504","499","493","495","500","500","502","501","498","499","496","499","494","492","509","494","504","496","498","491","497","497","498","503","509","509","497","495","493","492"
"2067","pop1","504","504","492","500","492","504","503","501","503","509","504","497","492","496","498","496","501","500","494","492","496","497","494","494","492","499","495","503","500","496","496","501","499","498","509","497","497","496","491","492"
"2068","pop1","505","502","501","499","493","500","503","498","502","499","503","499","494","495","500","502","508","502","495","509","497","502","493","506","508","493","498","501","496","493","494","495","498","494","499","509","498","508","498","494"
"2069","pop1","504","505","503","500","492","500","494","502","503","499","498","502","494","493","498","497","502","504","494","494","499","495","492","492","497","509","495","495","503","497","500","494","493","491","508","508","502","498","502","492"
"2070","pop1","499","502","499","498","495","499","492","501","501","508","504","503","497","502","500","498","509","507","495","497","501","498","492","492","497","498","495","505","499","502","503","495","499","493","499","497","499","502","500","497"
"2071","pop1","506","505","505","498","493","492","499","492","495","501","503","499","494","501","500","497","502","502","494","496","497","498","497","492","498","498","492","496","499","502","494","497","499","495","507","508","500","502","500","498"
"2072","pop1","504","504","503","500","502","504","503","500","503","508","502","504","493","501","500","502","501","507","494","492","507","506","495","494","497","499","497","500","500","499","503","494","499","498","503","498","500","497","501","498"
"2073","pop1","505","501","505","499","495","497","494","501","501","501","502","506","507","496","500","501","503","501","495","499","496","498","497","493","492","492","492","493","503","497","494","497","498","497","504","502","508","508","501","499"
"2074","pop1","505","499","505","506","503","506","492","495","497","501","502","506","497","498","500","501","508","502","496","492","499","506","494","493","509","499","498","498","501","496","494","502","497","495","499","509","497","503","502","502"
"2075","pop1","506","500","505","506","496","499","494","493","495","501","499","499","494","509","500","494","502","510","508","499","497","498","495","493","497","508","495","503","501","498","494","498","499","497","503","498","499","508","501","493"
"2076","pop1","504","508","505","496","493","497","499","499","496","502","504","501","494","495","498","503","502","507","497","497","499","499","494","507","492","499","505","491","496","496","493","502","498","496","504","505","498","508","496","506"
"2077","pop1","506","506","505","504","495","502","492","500","497","496","502","499","494","509","498","497","505","510","498","497","496","499","498","493","494","494","498","495","499","496","494","502","495","502","507","503","495","496","497","502"
"2078","pop1","504","497","505","498","492","504","503","503","501","501","503","500","494","502","499","497","505","507","494","497","503","499","492","507","509","498","497","506","499","496","494","499","498","493","507","507","499","495","491","498"
"2079","pop1","506","509","505","500","495","493","499","503","501","501","498","497","497","496","500","494","502","504","494","507","495","507","494","497","495","500","493","503","501","497","496","502","498","498","504","505","496","496","501","502"
"2080","pop1","503","509","498","497","495","496","499","502","496","509","504","496","492","493","500","501","502","505","495","497","502","498","494","494","495","491","493","502","501","496","503","494","499","503","499","498","499","498","499","503"
"2081","pop1","503","499","505","495","492","494","494","500","502","500","502","499","494","505","498","498","504","510","493","500","502","495","495","494","492","492","492","498","499","498","494","497","499","494","499","507","500","497","501","501"
"2082","pop1","506","506","499","498","492","505","494","502","493","501","501","501","496","502","498","497","508","502","495","496","503","495","494","493","509","499","504","493","500","500","503","502","497","500","503","505","501","498","501","494"
"2083","pop1","504","506","505","505","502","504","494","503","503","501","504","501","497","496","498","494","502","501","495","498","499","502","493","507","494","498","496","505","496","498","500","494","499","497","505","496","500","496","498","502"
"2084","pop1","506","508","501","502","503","505","492","495","501","508","497","499","494","494","502","497","501","507","498","497","498","507","494","492","492","509","499","505","501","502","500","494","495","496","507","505","496","503","496","500"
"2085","pop1","506","506","501","497","495","491","503","500","503","493","502","504","493","496","500","501","508","508","494","496","496","499","495","493","492","498","504","503","499","502","503","502","494","500","505","505","502","498","493","495"
"2086","pop1","504","503","505","498","496","503","492","503","497","501","508","499","495","498","500","497","505","501","495","498","499","502","494","494","492","497","496","493","499","498","502","502","501","508","507","507","498","498","496","493"
"2087","pop1","503","499","505","497","496","491","494","503","496","501","503","499","494","497","498","495","502","501","498","497","497","499","494","493","495","497","504","499","500","498","494","506","494","497","510","500","501","508","498","494"
"2088","pop1","504","506","501","503","492","503","502","500","502","501","500","499","501","496","500","497","508","508","492","499","497","498","493","492","497","491","492","493","499","496","497","497","498","494","499","504","499","508","493","497"
"2089","pop1","505","500","505","499","495","497","494","498","501","505","504","496","503","504","499","495","505","501","496","497","497","498","493","507","497","510","504","493","503","497","500","497","494","493","498","510","499","506","501","499"
"2090","pop1","504","505","501","505","504","494","494","501","500","495","502","504","496","502","500","496","503","501","498","492","503","496","494","493","494","498","492","493","499","496","494","502","494","497","507","504","497","505","498","494"
"2091","pop1","503","503","496","495","496","503","504","503","497","496","504","503","507","497","498","501","505","505","494","494","502","500","495","494","496","491","505","501","500","499","496","502","496","500","507","505","501","499","500","497"
"2092","pop1","506","506","505","498","493","499","494","500","502","501","504","500","493","498","500","497","502","501","494","499","496","495","494","494","497","508","504","498","500","498","496","502","498","495","508","501","500","498","498","495"
"2093","pop1","505","502","499","503","495","494","493","493","502","501","502","507","507","495","497","495","506","504","508","497","501","502","494","494","497","508","496","495","499","491","494","494","498","495","507","498","501","498","491","498"
"2094","pop1","506","503","501","504","495","492","494","493","496","498","504","503","494","495","499","497","508","501","497","506","500","495","495","495","494","498","495","500","496","498","496","501","493","496","499","507","497","508","500","494"
"2095","pop1","504","505","505","500","496","492","494","500","502","509","503","500","495","502","500","494","505","500","494","498","496","499","497","493","497","509","493","499","499","496","502","497","494","503","503","506","497","508","501","496"
"2096","pop1","503","505","496","497","495","494","499","498","500","494","504","500","494","496","498","497","509","503","494","492","497","506","495","494","497","498","504","493","496","502","502","502","498","494","504","505","500","497","493","502"
