20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2521","pop2","501","498","494","495","493","496","503","502","503","503","504","502","505","504","502","491","504","494","495","493","507","499","506","502","503","497","499","493","500","500","501","505","504","509","493","500","494","496","496","505"
"2522","pop2","499","502","498","497","500","492","501","503","504","506","510","507","505","504","508","499","508","502","495","492","501","496","508","506","506","499","495","505","495","501","502","501","507","509","491","497","497","502","498","495"
"2523","pop2","498","499","498","501","494","497","503","503","506","505","503","504","504","503","498","496","507","492","495","500","499","499","507","509","499","508","495","499","501","496","507","499","504","504","497","497","498","495","499","499"
"2524","pop2","501","498","497","492","496","500","500","509","506","505","505","508","505","502","494","499","503","494","502","501","501","499","504","505","498","500","502","497","496","496","504","506","504","500","493","498","498","498","492","501"
"2525","pop2","499","499","502","493","495","496","508","503","506","501","501","510","505","504","504","499","503","505","495","491","501","499","505","502","503","497","503","495","495","500","504","504","506","503","499","500","494","495","497","497"
"2526","pop2","498","499","498","500","495","494","501","508","508","507","503","502","504","507","506","503","506","508","493","500","495","495","508","503","498","507","498","501","503","497","502","499","509","501","493","495","497","498","492","501"
"2527","pop2","498","498","499","497","500","501","495","501","506","506","509","502","506","503","502","500","508","495","495","504","501","497","504","509","498","505","502","498","504","496","502","502","498","507","492","494","497","496","492","501"
"2528","pop2","504","500","502","496","499","492","506","499","506","503","503","509","505","502","506","493","508","509","495","495","495","502","507","502","498","501","495","498","503","499","501","505","504","501","498","500","497","506","492","502"
"2529","pop2","501","499","498","492","493","494","496","502","504","503","503","502","505","504","502","506","507","509","503","492","495","507","507","506","498","501","500","499","503","501","507","504","498","504","496","497","497","507","492","501"
"2530","pop2","501","497","499","497","500","498","502","498","508","508","504","510","506","504","503","494","503","492","495","495","495","499","508","509","506","499","495","499","499","500","503","501","501","500","496","494","497","497","497","502"
"2531","pop2","498","502","498","497","499","497","497","495","502","506","504","502","504","510","502","494","503","507","503","496","506","499","508","504","497","502","498","498","503","496","507","502","507","504","493","497","495","505","493","501"
"2532","pop2","498","499","496","500","499","501","509","501","506","506","503","501","505","504","503","492","506","505","502","501","504","498","501","497","498","500","498","499","495","500","501","505","498","504","497","497","497","492","499","500"
"2533","pop2","498","497","498","499","497","498","497","500","504","505","509","500","506","506","493","492","493","506","495","495","507","499","502","502","503","501","502","495","500","494","502","501","508","501","495","491","497","498","492","498"
"2534","pop2","498","508","499","503","494","496","500","503","506","503","510","502","502","508","493","500","493","510","502","500","500","496","497","506","507","507","502","497","496","502","502","500","507","501","492","492","497","498","492","503"
"2535","pop2","498","499","498","494","497","496","503","503","503","505","510","510","504","503","498","501","506","494","492","501","501","507","508","506","498","497","504","495","504","498","503","501","506","504","497","497","497","494","503","491"
"2536","pop2","498","499","498","496","494","501","497","502","506","510","503","504","505","508","493","504","506","509","495","491","495","499","503","502","497","502","499","494","500","502","503","502","503","500","498","494","494","492","493","501"
"2537","pop2","501","499","498","493","495","495","501","499","506","503","510","502","504","504","495","494","506","507","498","492","501","501","507","499","498","498","503","498","503","497","501","501","498","504","498","494","494","493","503","504"
"2538","pop2","504","499","498","501","495","499","497","496","503","509","508","502","505","504","504","500","503","509","493","492","503","494","507","499","506","502","499","493","503","496","501","506","497","500","497","494","497","497","492","501"
"2539","pop2","498","507","498","494","492","501","500","504","506","503","509","510","502","507","503","503","493","509","494","492","497","499","497","506","497","508","495","494","495","500","506","499","507","503","495","497","497","497","501","501"
"2540","pop2","501","498","498","497","495","494","506","498","504","506","503","509","506","502","497","492","505","495","495","497","502","499","503","506","497","507","503","501","504","496","502","499","504","504","492","491","497","498","494","496"
"2541","pop2","501","498","498","497","498","498","501","498","504","510","504","509","503","510","494","491","493","509","494","492","495","503","502","502","497","507","499","491","495","496","503","502","505","504","493","499","494","494","502","504"
"2542","pop2","501","498","498","499","495","492","495","502","506","508","501","510","505","504","509","491","509","494","492","492","497","499","503","506","498","505","503","500","500","501","503","506","506","509","492","498","498","495","502","496"
"2543","pop2","500","500","498","501","494","494","497","498","498","505","502","502","502","502","497","501","506","510","495","492","500","500","506","504","506","499","494","496","504","499","503","504","507","501","495","491","493","495","499","503"
"2544","pop2","498","498","498","500","500","501","497","502","506","500","501","502","506","505","494","504","507","495","495","498","497","498","503","506","500","499","500","502","500","496","503","506","507","501","493","495","498","494","492","499"
"2545","pop2","503","500","499","494","494","494","500","501","503","505","503","502","504","507","494","493","504","496","495","492","502","499","504","504","503","500","498","497","503","502","503","501","504","508","493","495","497","498","493","493"
"2546","pop2","498","498","501","499","494","501","495","502","503","508","502","502","504","504","495","500","507","507","495","492","501","497","499","498","504","502","492","499","499","500","503","502","498","504","498","494","498","495","498","503"
"2547","pop2","498","497","499","499","495","494","500","502","504","508","509","501","504","504","497","503","505","495","493","492","501","499","507","503","498","505","501","499","497","494","502","506","509","503","494","500","497","498","502","491"
"2548","pop2","498","499","501","492","499","493","502","502","507","507","509","501","503","510","505","492","506","508","495","493","497","499","506","504","498","500","495","496","499","496","507","499","504","501","491","500","498","505","497","504"
"2549","pop2","499","499","498","497","493","492","501","508","504","505","503","510","502","504","495","507","495","509","495","492","500","499","497","503","506","497","498","499","501","496","502","499","498","507","498","495","498","494","498","491"
"2550","pop2","501","499","501","496","494","500","504","499","505","505","509","509","506","502","503","493","508","505","493","501","497","499","507","503","497","507","499","494","500","500","502","506","506","507","491","494","492","492","501","505"
"2551","pop2","501","504","498","498","495","493","497","499","506","503","509","502","504","504","503","494","508","495","495","494","500","496","503","499","506","500","498","499","503","497","501","498","504","500","498","500","497","497","493","492"
"2552","pop2","501","499","493","495","500","501","506","501","506","499","505","505","504","503","493","492","508","505","491","491","501","507","509","495","499","502","504","491","495","495","502","498","504","500","496","493","498","498","500","496"
"2553","pop2","501","500","498","494","495","492","503","502","504","506","501","502","504","504","502","503","504","495","495","491","495","504","499","495","497","499","499","499","500","501","501","504","504","500","495","497","498","502","499","504"
"2554","pop2","499","502","498","498","494","494","502","502","505","509","509","506","506","506","503","509","504","509","495","492","501","499","504","505","501","497","498","499","503","500","507","502","497","504","493","502","497","496","503","503"
"2555","pop2","504","500","494","495","499","499","504","508","506","500","509","502","502","507","502","493","503","507","495","494","501","503","504","505","499","502","498","499","501","498","503","506","505","501","491","491","497","494","497","502"
"2556","pop2","498","500","498","492","492","492","501","505","504","507","509","502","505","510","503","494","493","503","495","497","500","496","506","505","503","500","498","501","504","498","501","505","504","504","493","497","498","494","501","503"
"2557","pop2","501","501","498","495","493","497","504","503","504","508","503","502","504","507","503","504","493","496","503","492","502","502","508","504","497","502","497","499","496","497","503","504","504","503","493","497","494","507","501","499"
"2558","pop2","499","497","502","499","496","492","501","501","503","498","503","504","504","510","502","494","506","494","503","492","494","499","507","504","504","497","498","494","495","501","501","505","504","509","496","499","504","492","499","505"
"2559","pop2","498","499","501","496","496","492","500","508","503","505","502","507","504","503","495","497","508","507","495","492","495","502","497","510","501","502","498","494","500","500","501","504","504","504","497","494","498","495","499","499"
"2560","pop2","501","506","497","500","495","495","501","503","504","503","501","501","505","500","494","492","507","494","495","498","500","506","507","506","498","502","502","504","499","499","502","506","506","507","498","495","498","502","502","501"
"2561","pop2","501","499","498","499","494","496","497","493","504","509","503","503","506","502","493","493","503","492","495","494","497","499","506","506","506","505","503","495","499","498","501","506","504","501","492","495","494","495","492","492"
"2562","pop2","498","508","499","496","499","493","500","508","506","503","510","506","506","506","493","499","505","492","493","491","501","499","502","495","498","502","492","501","499","500","502","504","504","508","496","497","498","502","502","503"
"2563","pop2","501","498","501","499","493","493","500","502","504","506","505","508","505","504","495","503","493","506","492","501","502","499","504","509","498","502","500","499","495","500","501","501","504","509","494","500","492","496","493","492"
"2564","pop2","501","498","498","493","501","498","504","504","506","503","502","502","506","507","503","504","507","507","500","501","504","499","508","506","501","501","504","495","495","500","502","501","505","504","498","497","497","494","501","501"
"2565","pop2","503","507","498","500","494","500","504","493","503","505","509","502","502","502","497","507","507","495","495","504","495","507","507","502","502","505","498","491","495","496","503","498","501","503","495","499","497","494","492","501"
"2566","pop2","501","499","494","500","494","496","500","503","504","505","503","502","502","502","502","494","493","494","493","491","504","501","497","503","498","502","495","494","504","495","507","501","506","505","493","493","497","506","501","504"
"2567","pop2","503","498","497","492","495","501","509","502","506","509","503","503","506","502","501","491","496","495","491","498","497","499","504","509","501","502","495","499","495","495","504","499","504","510","497","494","497","494","492","502"
"2568","pop2","503","501","499","492","496","500","500","499","504","505","503","503","505","500","495","503","508","492","495","503","502","499","507","506","506","502","501","491","499","498","502","501","499","504","493","493","497","494","492","499"
"2569","pop2","500","500","500","500","495","496","501","501","506","506","502","502","504","507","502","503","507","509","495","493","495","501","499","504","498","506","499","494","504","498","501","501","506","503","493","494","499","494","492","503"
"2570","pop2","498","507","501","494","496","492","504","501","507","509","510","502","502","504","494","493","507","494","495","494","499","499","508","507","497","499","496","496","499","501","504","506","504","504","498","495","497","498","502","496"
"2571","pop2","501","499","493","494","500","492","504","504","504","504","502","502","508","500","497","493","493","507","495","493","507","499","507","499","497","502","495","497","500","494","503","506","509","501","493","493","498","495","502","491"
"2572","pop2","502","500","499","492","495","499","497","502","504","508","503","504","506","503","503","493","503","496","497","491","500","499","502","502","498","507","492","505","496","502","507","507","498","505","493","495","497","494","499","498"
"2573","pop2","498","502","501","499","492","498","507","503","510","500","508","507","502","502","509","491","508","494","502","492","502","502","504","505","497","508","492","494","500","502","502","498","498","499","496","493","502","495","492","502"
"2574","pop2","498","498","496","494","495","496","500","507","504","506","505","508","505","504","507","503","503","504","491","494","502","499","504","504","499","502","497","505","501","497","506","500","504","503","491","500","498","494","501","501"
"2575","pop2","503","503","499","499","497","496","502","502","504","504","503","509","506","502","502","494","508","508","493","491","500","503","508","506","504","498","503","497","501","496","504","499","502","510","491","497","496","496","499","500"
"2576","pop2","503","501","498","500","500","501","500","508","502","504","509","502","502","507","495","503","493","498","492","492","497","497","506","499","499","505","495","498","496","497","502","501","504","504","493","495","497","497","502","496"
"2577","pop2","497","500","498","495","496","501","508","502","506","509","510","502","505","507","503","494","509","494","503","494","496","496","508","499","502","505","495","496","504","498","503","498","501","503","491","494","498","493","498","503"
"2578","pop2","500","507","501","492","499","500","504","503","504","503","503","502","504","504","502","506","505","509","495","492","498","499","506","506","498","500","495","499","503","495","504","499","504","500","496","497","498","496","501","500"
"2579","pop2","498","500","499","495","496","492","509","502","508","510","504","509","502","504","507","504","494","492","494","492","497","498","507","499","500","502","498","493","501","497","503","502","498","499","495","500","497","498","501","499"
"2580","pop2","500","507","496","495","496","492","500","504","504","506","503","501","502","504","502","504","496","509","495","492","500","497","506","505","506","500","492","499","504","498","507","504","507","503","492","497","494","495","499","491"
"2581","pop2","499","502","498","497","500","500","501","499","507","509","503","503","505","504","503","494","507","507","498","498","494","499","507","509","507","496","495","501","495","498","505","506","506","508","498","494","494","493","502","494"
"2582","pop2","499","500","497","494","494","492","495","503","504","503","509","502","503","509","506","499","493","503","495","494","500","499","497","502","498","501","500","495","500","502","507","498","504","508","493","498","497","493","501","499"
"2583","pop2","498","498","498","497","493","497","501","502","506","508","505","509","502","504","500","491","506","509","498","500","500","499","505","498","502","495","502","494","502","502","503","503","509","508","496","493","497","497","500","498"
"2584","pop2","501","505","498","501","494","496","504","505","503","507","502","499","505","504","506","494","493","508","495","491","507","497","497","502","506","505","499","491","498","498","501","505","505","500","497","494","497","494","493","498"
"2585","pop2","498","502","501","493","500","498","508","502","506","503","503","501","505","504","504","501","508","509","493","492","502","499","497","499","506","502","497","497","503","496","501","504","507","500","498","498","497","492","499","494"
"2586","pop2","498","498","492","495","499","496","500","501","506","508","504","496","506","507","495","497","506","509","491","492","502","499","506","504","498","498","501","496","500","501","502","504","504","500","492","495","497","494","497","492"
"2587","pop2","501","505","498","496","499","493","501","502","506","509","504","509","506","504","494","493","507","509","497","492","500","502","507","507","500","500","505","505","503","495","503","501","507","507","495","500","495","503","502","503"
"2588","pop2","503","498","498","499","494","498","503","502","504","504","503","510","504","507","494","505","508","495","495","495","500","504","501","506","506","500","495","494","500","500","505","506","505","508","493","499","497","497","500","496"
"2589","pop2","501","499","498","501","494","497","497","503","508","500","510","502","506","505","498","494","493","503","502","492","497","499","507","505","498","499","501","499","499","502","503","501","499","503","492","495","497","494","502","496"
"2590","pop2","498","499","502","501","499","496","509","501","504","503","503","506","502","503","495","502","504","509","491","492","496","507","508","498","503","496","502","494","496","498","502","499","504","509","496","497","494","505","502","501"
"2591","pop2","503","499","502","495","497","496","497","502","503","508","509","509","502","504","495","504","505","495","492","501","500","504","497","506","502","496","497","499","496","496","501","505","507","500","493","497","497","498","502","499"
"2592","pop2","499","497","498","499","499","492","500","500","504","501","509","509","506","503","495","503","506","496","503","492","501","497","503","504","498","497","494","491","498","498","506","498","504","504","493","495","497","494","493","498"
"2593","pop2","499","502","498","500","497","496","500","502","503","503","500","501","506","503","494","504","505","496","495","494","504","499","504","505","498","505","500","504","500","498","501","506","504","503","496","501","497","497","502","494"
"2594","pop2","501","506","498","496","496","500","496","502","504","509","501","510","504","503","502","504","503","508","497","492","504","502","501","508","504","506","500","497","499","496","507","502","498","509","493","499","492","496","492","502"
"2595","pop2","501","497","494","492","497","500","497","498","504","503","503","502","506","505","506","501","508","498","497","501","504","497","507","504","503","497","500","501","500","494","503","504","504","500","497","499","498","494","498","503"
"2596","pop2","501","499","502","498","496","492","507","502","503","505","503","504","506","507","503","503","506","495","495","500","495","506","497","505","498","497","495","493","499","500","503","501","504","504","493","491","497","497","502","496"
"2597","pop2","498","500","499","496","499","500","500","502","503","505","501","502","506","505","504","492","506","510","495","491","494","499","507","503","502","508","501","499","500","496","503","501","507","505","491","497","497","493","493","499"
"2598","pop2","498","499","498","497","494","492","500","502","506","507","504","508","506","509","493","493","506","508","491","501","506","499","501","502","503","500","500","504","500","496","503","505","507","505","496","498","494","494","492","505"
"2599","pop2","498","498","498","501","495","494","495","504","503","503","504","502","502","503","494","505","503","509","494","492","503","502","506","504","506","495","495","494","503","500","505","504","499","504","492","498","498","504","499","500"
"2600","pop2","498","499","493","494","497","501","500","500","502","506","503","501","506","504","493","499","509","510","495","493","500","496","508","507","497","507","499","505","495","502","504","500","499","507","492","492","497","497","493","499"
"2601","pop2","503","498","499","493","493","494","499","502","503","501","509","502","506","510","497","508","506","492","496","492","504","499","500","504","498","500","500","495","504","495","502","499","504","509","498","495","494","495","499","494"
"2602","pop2","502","507","493","494","496","492","502","498","505","510","505","506","502","504","494","504","493","508","495","494","504","496","501","504","503","500","498","501","500","497","505","504","499","509","493","501","496","501","503","503"
"2603","pop2","499","499","493","494","495","494","503","502","505","500","504","502","506","510","502","506","508","502","493","502","496","498","506","504","503","503","502","496","495","496","501","506","507","505","498","497","497","498","499","500"
"2604","pop2","503","501","498","494","499","494","500","502","505","508","509","508","506","505","507","493","507","495","491","494","502","502","509","498","498","500","498","497","496","498","503","502","497","502","497","497","494","505","499","499"
"2605","pop2","503","498","499","494","497","496","503","502","508","500","505","507","504","504","493","501","495","492","495","492","502","499","503","504","500","500","497","499","503","496","505","500","506","504","498","497","491","501","493","498"
"2606","pop2","497","507","498","498","500","492","509","503","502","510","503","509","506","508","497","491","508","508","503","494","495","502","506","509","498","497","503","495","499","493","503","504","507","504","496","493","497","497","497","503"
"2607","pop2","501","500","498","491","494","492","500","500","504","503","510","510","505","504","495","504","494","510","495","491","504","506","503","502","504","498","495","501","499","501","504","506","499","509","493","497","497","503","493","491"
"2608","pop2","499","500","493","500","499","492","497","497","506","500","503","502","506","503","493","504","507","509","496","496","501","499","500","506","500","499","495","499","501","502","502","499","507","503","496","495","505","506","493","496"
"2609","pop2","501","499","498","500","499","500","501","502","506","503","503","498","506","508","500","499","508","508","491","494","503","506","508","507","501","500","501","491","500","502","505","504","504","500","498","497","497","498","492","507"
"2610","pop2","503","497","498","501","497","500","500","504","502","503","504","502","506","504","495","504","495","495","495","500","502","502","500","498","506","502","503","499","504","501","506","506","499","504","495","494","497","495","493","498"
"2611","pop2","498","499","498","498","495","499","496","501","502","504","505","509","504","504","503","501","495","494","491","492","506","499","507","506","503","498","495","498","500","500","507","503","499","509","497","499","497","494","502","498"
"2612","pop2","501","500","499","494","495","499","497","501","504","503","505","509","504","504","504","501","508","509","495","501","497","499","505","498","501","502","495","492","501","497","503","502","507","510","491","494","497","494","499","504"
"2613","pop2","498","499","496","494","494","497","504","503","505","509","503","501","505","504","509","504","507","492","495","502","499","499","503","506","500","505","492","497","500","500","505","498","504","500","492","502","494","494","501","501"
"2614","pop2","498","498","497","494","493","491","506","499","504","504","503","503","506","506","498","496","506","492","495","500","503","499","508","504","506","500","494","505","500","494","503","499","504","509","493","491","497","495","492","501"
"2615","pop2","498","500","502","497","496","492","501","502","506","501","503","509","504","503","503","504","507","505","493","498","504","498","500","502","501","499","501","494","501","496","503","501","505","510","495","502","497","498","500","503"
"2616","pop2","497","507","494","494","493","496","502","502","501","501","504","507","507","507","502","494","493","507","493","493","503","507","499","505","506","505","497","497","500","502","503","505","497","503","498","497","497","502","492","499"
"2617","pop2","498","499","497","500","495","492","501","507","504","505","509","497","502","504","494","509","493","506","495","496","501","508","508","506","500","505","497","499","503","497","504","498","503","500","495","494","498","494","499","499"
"2618","pop2","498","499","498","495","494","496","504","498","503","501","503","510","504","504","504","504","496","498","503","496","496","502","506","506","501","505","504","494","495","500","503","500","497","501","497","499","497","506","502","499"
"2619","pop2","503","501","498","499","491","498","501","507","506","503","509","502","505","504","495","494","507","505","495","494","501","497","506","509","497","502","492","498","495","501","501","504","507","505","500","500","497","494","499","503"
"2620","pop2","498","498","499","500","494","496","501","498","504","503","504","509","504","510","504","491","508","494","495","495","504","501","507","506","504","502","495","499","500","501","502","504","499","504","491","500","497","492","492","495"
"2621","pop2","498","500","498","494","497","497","501","493","506","503","503","502","502","508","492","501","506","492","494","492","495","499","501","508","504","501","503","498","504","499","503","504","499","509","496","497","494","494","492","492"
"2622","pop2","501","502","498","492","494","500","500","502","506","500","503","502","505","502","495","502","493","495","495","503","498","499","507","505","499","507","500","498","500","496","503","506","508","503","493","498","494","493","501","501"
"2623","pop2","501","498","498","501","496","492","504","504","506","500","508","499","506","506","494","493","507","504","496","492","502","498","497","504","503","502","500","494","504","502","507","501","503","500","496","495","498","493","492","503"
"2624","pop2","498","499","499","496","499","494","501","502","504","505","503","509","503","503","502","493","503","504","495","491","493","502","508","498","506","500","492","499","499","500","503","503","504","510","495","491","497","494","501","499"
"2625","pop2","498","499","497","494","499","492","500","501","506","505","505","501","505","507","503","503","505","505","495","493","496","502","508","506","506","505","500","498","499","501","503","502","497","501","491","497","498","498","492","501"
"2626","pop2","498","499","501","499","494","496","504","498","506","508","509","502","505","504","495","503","506","508","495","496","496","499","501","506","503","497","492","501","500","496","507","498","508","500","498","491","492","493","501","505"
"2627","pop2","499","497","498","497","499","496","497","498","508","507","509","502","506","503","496","500","506","504","495","500","504","507","506","506","498","505","498","501","500","500","502","506","504","504","493","502","492","492","501","506"
"2628","pop2","498","505","497","494","494","492","495","499","498","500","502","507","506","504","506","504","506","507","496","498","495","502","497","508","498","502","498","494","500","500","501","499","504","510","491","494","497","494","492","492"
"2629","pop2","499","507","498","500","495","496","508","502","504","508","510","506","507","507","496","504","506","507","491","498","500","504","505","509","505","496","497","491","499","496","503","502","507","508","500","501","494","502","503","496"
"2630","pop2","498","506","498","492","497","500","503","502","507","509","505","506","506","505","506","503","493","507","495","492","504","496","497","507","506","501","499","494","500","496","507","500","507","503","498","491","502","492","501","499"
"2631","pop2","498","500","498","498","494","492","509","501","503","510","503","509","502","504","507","501","506","503","497","492","500","499","507","503","498","500","500","494","495","500","503","504","501","500","497","497","497","498","499","503"
"2632","pop2","498","498","502","494","499","494","504","503","506","505","503","502","504","503","503","501","493","492","498","492","502","497","507","506","498","499","504","497","503","502","507","505","498","501","493","493","499","494","493","498"
"2633","pop2","501","499","497","493","494","496","501","508","502","505","509","501","502","508","497","507","508","507","495","503","504","507","506","499","498","502","503","504","504","498","503","501","507","504","493","498","497","495","496","507"
"2634","pop2","499","499","498","498","494","497","497","498","504","503","508","502","505","502","503","504","493","507","491","496","507","497","507","504","506","496","504","501","498","498","498","498","508","503","498","491","493","506","492","501"
"2635","pop2","501","501","498","497","494","494","504","502","506","506","503","501","502","502","502","496","493","495","495","492","499","499","507","507","503","497","492","491","503","501","502","505","509","500","498","500","498","494","502","503"
"2636","pop2","498","498","493","500","499","494","502","498","504","498","509","510","506","503","503","494","503","507","494","501","503","506","505","510","506","500","503","498","495","496","502","504","503","503","493","495","498","494","492","503"
"2637","pop2","498","498","497","495","499","492","495","503","508","500","503","504","502","510","503","504","505","494","495","492","502","498","503","505","498","502","500","495","500","496","503","501","504","500","493","492","494","505","492","499"
"2638","pop2","497","500","500","506","496","491","503","498","510","509","510","502","505","504","494","493","493","509","492","492","501","498","508","495","498","502","501","499","500","500","501","506","507","504","498","494","494","493","493","498"
"2639","pop2","499","502","498","494","495","498","504","502","508","510","504","502","507","507","501","500","493","494","495","503","499","499","506","502","497","505","502","499","500","494","502","499","499","504","492","491","497","493","502","502"
"2640","pop2","501","498","498","500","499","493","500","504","504","501","503","509","502","500","498","503","495","494","503","492","496","502","497","505","498","500","495","498","501","498","502","500","501","500","493","493","497","493","493","501"
"2641","pop2","499","499","498","500","499","492","501","502","505","507","504","509","501","502","503","492","506","505","495","498","497","506","504","505","497","507","495","505","499","496","502","497","507","500","492","497","498","494","500","503"
"2642","pop2","498","499","502","499","499","494","508","502","504","501","503","508","502","504","502","491","507","495","495","497","497","505","507","507","500","508","500","491","495","501","501","500","504","509","496","495","494","502","492","502"
"2643","pop2","498","499","498","496","492","491","501","502","504","509","503","502","504","504","509","493","503","494","496","494","500","497","503","505","497","499","498","494","501","496","503","504","505","504","493","497","497","492","492","503"
"2644","pop2","498","498","498","497","494","492","495","504","504","505","508","506","504","503","495","507","506","506","495","503","495","504","497","498","506","497","500","497","500","497","501","504","507","500","497","494","493","495","492","501"
"2645","pop2","497","507","498","500","499","496","508","502","504","510","502","502","502","503","503","504","506","503","492","500","504","501","508","506","497","505","498","497","495","500","506","499","507","503","496","493","494","494","502","502"
"2646","pop2","499","500","498","494","501","498","501","502","503","508","509","498","505","504","495","503","506","508","495","504","502","499","507","499","498","501","499","505","501","498","501","504","503","503","493","494","492","506","502","500"
"2647","pop2","498","498","498","497","494","496","502","498","503","505","504","509","505","504","502","499","506","505","503","491","496","502","508","504","506","506","498","497","499","499","507","505","504","501","497","501","493","507","492","492"
"2648","pop2","501","507","493","493","494","492","502","502","506","500","504","502","505","504","506","503","493","492","495","504","500","502","499","502","505","496","495","497","499","500","503","498","504","503","493","494","495","506","500","503"
"2649","pop2","501","498","501","499","494","496","495","501","508","509","504","510","506","504","502","494","508","494","492","504","502","506","506","502","503","497","492","499","503","496","503","500","499","507","496","500","502","496","500","505"
"2650","pop2","502","507","498","499","496","496","503","502","502","508","503","510","504","504","494","499","508","509","491","500","501","497","497","506","504","506","497","501","504","501","503","501","498","501","498","491","494","494","492","501"
"2651","pop2","497","497","503","495","493","502","497","498","503","508","503","501","503","507","493","504","503","508","497","491","499","499","499","498","498","507","498","501","500","496","502","504","507","504","493","499","497","494","501","499"
"2652","pop2","501","498","498","492","494","496","508","502","504","504","504","510","505","504","502","499","503","507","495","493","500","502","505","505","508","508","504","494","500","498","501","499","504","504","492","498","497","498","501","499"
"2653","pop2","501","499","498","497","494","496","497","504","504","508","505","500","504","503","503","500","505","509","495","495","503","498","506","505","506","502","499","499","500","497","503","499","507","509","496","491","494","495","493","501"
"2654","pop2","503","498","499","500","495","497","504","501","504","510","510","502","505","504","500","491","506","506","491","492","502","499","507","506","499","496","497","501","500","496","502","504","507","500","493","497","495","505","492","495"
"2655","pop2","501","497","499","497","497","501","504","502","504","503","509","510","502","500","503","494","507","492","495","492","496","499","505","498","501","497","500","493","500","498","507","503","507","504","494","500","494","494","502","499"
"2656","pop2","503","502","498","499","493","494","500","504","508","507","504","502","501","509","494","504","509","509","503","496","496","499","497","498","502","502","497","505","500","496","503","505","499","503","492","500","494","495","492","502"
"2657","pop2","501","499","498","501","493","493","504","501","508","500","500","510","506","504","503","492","493","506","503","492","500","499","497","508","500","502","500","499","500","501","503","501","507","503","494","499","497","494","501","504"
"2658","pop2","499","500","498","499","500","498","504","499","503","507","503","501","504","503","502","502","507","496","491","500","499","499","499","505","501","500","498","494","501","498","502","501","507","508","498","497","497","497","492","503"
"2659","pop2","498","497","498","496","495","493","502","498","504","508","502","496","502","504","503","501","508","509","491","498","497","499","497","502","502","502","495","499","499","501","500","500","504","500","493","495","505","501","492","503"
"2660","pop2","500","505","496","500","493","500","503","502","500","500","502","502","504","503","503","509","507","507","495","495","500","499","500","506","503","497","499","494","501","501","506","500","504","509","493","497","494","494","502","499"
"2661","pop2","501","499","498","493","497","496","501","498","506","508","510","499","502","504","495","494","508","504","495","493","504","503","508","499","500","499","498","501","499","496","502","504","498","503","492","498","498","494","493","501"
"2662","pop2","498","499","499","493","493","494","502","498","502","504","501","510","505","504","495","493","508","509","495","493","500","502","500","499","500","507","503","501","500","502","501","501","505","504","498","498","497","498","499","500"
"2663","pop2","499","497","501","499","497","496","502","502","503","505","501","510","505","504","493","499","506","507","503","492","503","499","508","506","500","502","494","491","496","498","502","504","509","503","494","494","497","494","502","499"
"2664","pop2","498","500","499","494","494","496","502","498","505","508","503","504","506","505","508","499","506","509","495","491","504","507","499","499","506","502","500","498","503","500","501","498","506","504","493","499","497","492","498","494"
"2665","pop2","501","499","498","500","496","492","501","502","502","503","501","502","506","503","493","504","503","492","495","491","500","497","504","502","505","496","502","499","495","498","503","501","507","504","496","497","494","494","501","506"
"2666","pop2","498","498","498","495","495","497","500","499","502","503","503","506","502","504","493","493","506","509","502","502","500","500","501","507","501","502","492","498","503","500","503","501","498","509","493","494","498","494","493","499"
"2667","pop2","501","504","498","496","495","495","509","502","508","501","509","502","505","509","503","491","507","505","496","492","498","499","508","504","502","496","498","501","495","506","504","498","499","504","497","497","494","494","492","495"
"2668","pop2","501","507","494","494","500","492","501","503","503","510","502","502","506","504","503","494","507","509","504","501","500","502","507","506","503","501","502","501","500","502","505","506","498","509","498","499","497","504","502","496"
"2669","pop2","499","497","498","493","495","492","497","504","502","504","502","502","506","503","494","493","508","495","495","493","507","499","501","509","501","502","499","496","503","498","502","501","507","507","496","497","504","494","492","499"
"2670","pop2","501","498","498","494","495","496","500","501","508","508","509","501","504","510","502","503","506","496","496","498","504","502","505","505","500","500","501","499","500","498","506","498","499","500","493","498","494","493","492","499"
"2671","pop2","501","507","498","494","493","497","495","499","504","507","509","496","503","507","502","494","506","507","491","504","500","506","499","505","498","507","498","501","503","504","501","504","505","510","498","494","497","494","501","503"
"2672","pop2","504","507","498","503","499","492","502","502","504","510","503","509","504","504","507","494","507","505","503","492","500","503","507","505","500","502","500","501","496","502","505","504","504","510","492","491","498","494","492","501"
"2673","pop2","499","499","498","498","496","498","500","504","506","503","505","509","504","500","503","504","508","509","493","492","501","496","504","505","498","500","492","499","499","497","503","501","498","501","493","494","498","494","497","501"
"2674","pop2","503","507","501","500","495","496","504","504","504","503","503","497","504","504","507","505","508","509","495","491","502","499","505","502","507","505","503","498","504","497","502","504","504","509","493","500","497","495","501","505"
"2675","pop2","498","499","498","492","494","496","504","502","503","503","504","502","502","504","503","491","506","507","496","492","504","499","506","509","507","496","495","494","500","501","502","505","505","503","496","495","498","496","492","499"
"2676","pop2","498","499","498","493","493","498","501","502","504","504","501","502","504","500","495","499","495","498","495","504","496","499","506","506","503","506","498","501","503","501","503","498","507","504","492","497","498","494","502","500"
